origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2026-03-17,INDPRO,2026-03-31,0,US,quantile,0.05,102.0046
2026-03-17,INDPRO,2026-03-31,0,US,quantile,0.1,102.3857
2026-03-17,INDPRO,2026-03-31,0,US,quantile,0.5,102.5619
2026-03-17,INDPRO,2026-03-31,0,US,quantile,0.9,102.7245
2026-03-17,INDPRO,2026-03-31,0,US,quantile,0.95,102.9099
2026-03-17,INDPRO,2026-03-31,0,US,mean,,102.561
2026-03-17,INDPRO,2026-04-30,1,US,quantile,0.05,102.2603
2026-03-17,INDPRO,2026-04-30,1,US,quantile,0.1,102.4787
2026-03-17,INDPRO,2026-04-30,1,US,quantile,0.5,102.7597
2026-03-17,INDPRO,2026-04-30,1,US,quantile,0.9,103.1755
2026-03-17,INDPRO,2026-04-30,1,US,quantile,0.95,103.4298
2026-03-17,INDPRO,2026-04-30,1,US,mean,,102.8295
2026-03-17,INDPRO,2026-05-31,2,US,quantile,0.05,101.9585
2026-03-17,INDPRO,2026-05-31,2,US,quantile,0.1,102.1886
2026-03-17,INDPRO,2026-05-31,2,US,quantile,0.5,102.8518
2026-03-17,INDPRO,2026-05-31,2,US,quantile,0.9,103.4993
2026-03-17,INDPRO,2026-05-31,2,US,quantile,0.95,103.8066
2026-03-17,INDPRO,2026-05-31,2,US,mean,,102.9213
2026-03-17,INDPRO,2026-06-30,3,US,quantile,0.05,102.2322
2026-03-17,INDPRO,2026-06-30,3,US,quantile,0.1,102.4104
2026-03-17,INDPRO,2026-06-30,3,US,quantile,0.5,103.0799
2026-03-17,INDPRO,2026-06-30,3,US,quantile,0.9,103.5536
2026-03-17,INDPRO,2026-06-30,3,US,quantile,0.95,103.6386
2026-03-17,INDPRO,2026-06-30,3,US,mean,,103.0265
2026-03-17,INDPRO,2026-07-31,4,US,quantile,0.05,101.7888
2026-03-17,INDPRO,2026-07-31,4,US,quantile,0.1,101.9564
2026-03-17,INDPRO,2026-07-31,4,US,quantile,0.5,102.9658
2026-03-17,INDPRO,2026-07-31,4,US,quantile,0.9,104.01
2026-03-17,INDPRO,2026-07-31,4,US,quantile,0.95,104.9897
2026-03-17,INDPRO,2026-07-31,4,US,mean,,103.116
2026-03-17,INDPRO,2026-08-31,5,US,quantile,0.05,102.0868
2026-03-17,INDPRO,2026-08-31,5,US,quantile,0.1,102.2818
2026-03-17,INDPRO,2026-08-31,5,US,quantile,0.5,103.3479
2026-03-17,INDPRO,2026-08-31,5,US,quantile,0.9,104.169
2026-03-17,INDPRO,2026-08-31,5,US,quantile,0.95,104.5102
2026-03-17,INDPRO,2026-08-31,5,US,mean,,103.3249
2026-03-17,INDPRO,2026-09-30,6,US,quantile,0.05,101.8455
2026-03-17,INDPRO,2026-09-30,6,US,quantile,0.1,102.0641
2026-03-17,INDPRO,2026-09-30,6,US,quantile,0.5,103.3343
2026-03-17,INDPRO,2026-09-30,6,US,quantile,0.9,104.6036
2026-03-17,INDPRO,2026-09-30,6,US,quantile,0.95,104.9366
2026-03-17,INDPRO,2026-09-30,6,US,mean,,103.3547
2026-03-17,INDPRO,2026-10-31,7,US,quantile,0.05,102.347
2026-03-17,INDPRO,2026-10-31,7,US,quantile,0.1,102.5199
2026-03-17,INDPRO,2026-10-31,7,US,quantile,0.5,103.6217
2026-03-17,INDPRO,2026-10-31,7,US,quantile,0.9,104.4032
2026-03-17,INDPRO,2026-10-31,7,US,quantile,0.95,104.5349
2026-03-17,INDPRO,2026-10-31,7,US,mean,,103.7093
2026-03-17,INDPRO,2026-11-30,8,US,quantile,0.05,102.4453
2026-03-17,INDPRO,2026-11-30,8,US,quantile,0.1,102.514
2026-03-17,INDPRO,2026-11-30,8,US,quantile,0.5,103.7996
2026-03-17,INDPRO,2026-11-30,8,US,quantile,0.9,105.005
2026-03-17,INDPRO,2026-11-30,8,US,quantile,0.95,107.3005
2026-03-17,INDPRO,2026-11-30,8,US,mean,,104.1685
2026-03-17,INDPRO,2026-12-31,9,US,quantile,0.05,101.2382
2026-03-17,INDPRO,2026-12-31,9,US,quantile,0.1,101.9237
2026-03-17,INDPRO,2026-12-31,9,US,quantile,0.5,103.0119
2026-03-17,INDPRO,2026-12-31,9,US,quantile,0.9,104.7096
2026-03-17,INDPRO,2026-12-31,9,US,quantile,0.95,105.5104
2026-03-17,INDPRO,2026-12-31,9,US,mean,,103.2272
2026-03-17,INDPRO,2027-01-31,10,US,quantile,0.05,101.2193
2026-03-17,INDPRO,2027-01-31,10,US,quantile,0.1,101.4061
2026-03-17,INDPRO,2027-01-31,10,US,quantile,0.5,103.0181
2026-03-17,INDPRO,2027-01-31,10,US,quantile,0.9,104.6478
2026-03-17,INDPRO,2027-01-31,10,US,quantile,0.95,104.9522
2026-03-17,INDPRO,2027-01-31,10,US,mean,,103.4026
2026-03-17,INDPRO,2027-02-28,11,US,quantile,0.05,101.1869
2026-03-17,INDPRO,2027-02-28,11,US,quantile,0.1,101.447
2026-03-17,INDPRO,2027-02-28,11,US,quantile,0.5,103.4507
2026-03-17,INDPRO,2027-02-28,11,US,quantile,0.9,106.5827
2026-03-17,INDPRO,2027-02-28,11,US,quantile,0.95,107.0005
2026-03-17,INDPRO,2027-02-28,11,US,mean,,103.7465
2026-03-17,INDPRO,2027-03-31,12,US,quantile,0.05,100.7401
2026-03-17,INDPRO,2027-03-31,12,US,quantile,0.1,101.0094
2026-03-17,INDPRO,2027-03-31,12,US,quantile,0.5,103.6587
2026-03-17,INDPRO,2027-03-31,12,US,quantile,0.9,105.9907
2026-03-17,INDPRO,2027-03-31,12,US,quantile,0.95,108.9035
2026-03-17,INDPRO,2027-03-31,12,US,mean,,103.8444
2026-03-17,INDPRO,2027-04-30,13,US,quantile,0.05,100.6708
2026-03-17,INDPRO,2027-04-30,13,US,quantile,0.1,100.885
2026-03-17,INDPRO,2027-04-30,13,US,quantile,0.5,103.0588
2026-03-17,INDPRO,2027-04-30,13,US,quantile,0.9,105.9831
2026-03-17,INDPRO,2027-04-30,13,US,quantile,0.95,108.6936
2026-03-17,INDPRO,2027-04-30,13,US,mean,,103.7179
2026-03-17,INDPRO,2027-05-31,14,US,quantile,0.05,101.2512
2026-03-17,INDPRO,2027-05-31,14,US,quantile,0.1,102.104
2026-03-17,INDPRO,2027-05-31,14,US,quantile,0.5,104.0438
2026-03-17,INDPRO,2027-05-31,14,US,quantile,0.9,105.3357
2026-03-17,INDPRO,2027-05-31,14,US,quantile,0.95,109.9721
2026-03-17,INDPRO,2027-05-31,14,US,mean,,105.4192
2026-03-17,INDPRO,2027-06-30,15,US,quantile,0.05,102.1763
2026-03-17,INDPRO,2027-06-30,15,US,quantile,0.1,102.5903
2026-03-17,INDPRO,2027-06-30,15,US,quantile,0.5,104.5422
2026-03-17,INDPRO,2027-06-30,15,US,quantile,0.9,105.0955
2026-03-17,INDPRO,2027-06-30,15,US,quantile,0.95,105.7936
2026-03-17,INDPRO,2027-06-30,15,US,mean,,104.5114
2026-03-17,INDPRO,2027-07-31,16,US,quantile,0.05,100.2875
2026-03-17,INDPRO,2027-07-31,16,US,quantile,0.1,100.8751
2026-03-17,INDPRO,2027-07-31,16,US,quantile,0.5,103.5726
2026-03-17,INDPRO,2027-07-31,16,US,quantile,0.9,104.7138
2026-03-17,INDPRO,2027-07-31,16,US,quantile,0.95,104.8757
2026-03-17,INDPRO,2027-07-31,16,US,mean,,103.004
2026-03-17,INDPRO,2027-08-31,17,US,quantile,0.05,101.3577
2026-03-17,INDPRO,2027-08-31,17,US,quantile,0.1,102.3108
2026-03-17,INDPRO,2027-08-31,17,US,quantile,0.5,104.3424
2026-03-17,INDPRO,2027-08-31,17,US,quantile,0.9,108.7418
2026-03-17,INDPRO,2027-08-31,17,US,quantile,0.95,111.3852
2026-03-17,INDPRO,2027-08-31,17,US,mean,,105.0744
2026-03-17,INDPRO,2027-09-30,18,US,quantile,0.05,102.069
2026-03-17,INDPRO,2027-09-30,18,US,quantile,0.1,102.3886
2026-03-17,INDPRO,2027-09-30,18,US,quantile,0.5,104.5618
2026-03-17,INDPRO,2027-09-30,18,US,quantile,0.9,105.7281
2026-03-17,INDPRO,2027-09-30,18,US,quantile,0.95,109.776
