origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2007-09-17,CPIAUCSL,2007-09-30,0,US,quantile,0.05,207.3103
2007-09-17,CPIAUCSL,2007-09-30,0,US,quantile,0.1,207.3337
2007-09-17,CPIAUCSL,2007-09-30,0,US,quantile,0.5,207.5982
2007-09-17,CPIAUCSL,2007-09-30,0,US,quantile,0.9,207.8403
2007-09-17,CPIAUCSL,2007-09-30,0,US,quantile,0.95,207.9135
2007-09-17,CPIAUCSL,2007-09-30,0,US,mean,,207.5751
2007-09-17,CPIAUCSL,2007-10-31,1,US,quantile,0.05,206.1326
2007-09-17,CPIAUCSL,2007-10-31,1,US,quantile,0.1,206.7116
2007-09-17,CPIAUCSL,2007-10-31,1,US,quantile,0.5,207.4797
2007-09-17,CPIAUCSL,2007-10-31,1,US,quantile,0.9,208.2002
2007-09-17,CPIAUCSL,2007-10-31,1,US,quantile,0.95,208.4278
2007-09-17,CPIAUCSL,2007-10-31,1,US,mean,,207.3058
2007-09-17,CPIAUCSL,2007-11-30,2,US,quantile,0.05,205.6905
2007-09-17,CPIAUCSL,2007-11-30,2,US,quantile,0.1,206.0423
2007-09-17,CPIAUCSL,2007-11-30,2,US,quantile,0.5,207.5442
2007-09-17,CPIAUCSL,2007-11-30,2,US,quantile,0.9,209.0359
2007-09-17,CPIAUCSL,2007-11-30,2,US,quantile,0.95,209.3876
2007-09-17,CPIAUCSL,2007-11-30,2,US,mean,,207.399
2007-09-17,CPIAUCSL,2007-12-31,3,US,quantile,0.05,204.1686
2007-09-17,CPIAUCSL,2007-12-31,3,US,quantile,0.1,205.0108
2007-09-17,CPIAUCSL,2007-12-31,3,US,quantile,0.5,207.7856
2007-09-17,CPIAUCSL,2007-12-31,3,US,quantile,0.9,209.7155
2007-09-17,CPIAUCSL,2007-12-31,3,US,quantile,0.95,209.745
2007-09-17,CPIAUCSL,2007-12-31,3,US,mean,,207.2074
2007-09-17,CPIAUCSL,2008-01-31,4,US,quantile,0.05,202.0866
2007-09-17,CPIAUCSL,2008-01-31,4,US,quantile,0.1,203.627
2007-09-17,CPIAUCSL,2008-01-31,4,US,quantile,0.5,207.105
2007-09-17,CPIAUCSL,2008-01-31,4,US,quantile,0.9,210.4319
2007-09-17,CPIAUCSL,2008-01-31,4,US,quantile,0.95,212.7165
2007-09-17,CPIAUCSL,2008-01-31,4,US,mean,,206.3907
2007-09-17,CPIAUCSL,2008-02-29,5,US,quantile,0.05,199.8369
2007-09-17,CPIAUCSL,2008-02-29,5,US,quantile,0.1,202.1838
2007-09-17,CPIAUCSL,2008-02-29,5,US,quantile,0.5,207.9955
2007-09-17,CPIAUCSL,2008-02-29,5,US,quantile,0.9,212.1086
2007-09-17,CPIAUCSL,2008-02-29,5,US,quantile,0.95,213.943
2007-09-17,CPIAUCSL,2008-02-29,5,US,mean,,206.3849
2007-09-17,CPIAUCSL,2008-03-31,6,US,quantile,0.05,200.4815
2007-09-17,CPIAUCSL,2008-03-31,6,US,quantile,0.1,200.818
2007-09-17,CPIAUCSL,2008-03-31,6,US,quantile,0.5,207.8277
2007-09-17,CPIAUCSL,2008-03-31,6,US,quantile,0.9,212.1158
2007-09-17,CPIAUCSL,2008-03-31,6,US,quantile,0.95,215.4761
2007-09-17,CPIAUCSL,2008-03-31,6,US,mean,,206.5102
