origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2014-06-17,INDPRO,2014-06-30,0,US,quantile,0.05,102.2886
2014-06-17,INDPRO,2014-06-30,0,US,quantile,0.1,102.4708
2014-06-17,INDPRO,2014-06-30,0,US,quantile,0.5,102.5401
2014-06-17,INDPRO,2014-06-30,0,US,quantile,0.9,102.9134
2014-06-17,INDPRO,2014-06-30,0,US,quantile,0.95,103.1547
2014-06-17,INDPRO,2014-06-30,0,US,mean,,102.5994
2014-06-17,INDPRO,2014-07-31,1,US,quantile,0.05,101.9432
2014-06-17,INDPRO,2014-07-31,1,US,quantile,0.1,102.1714
2014-06-17,INDPRO,2014-07-31,1,US,quantile,0.5,103.1053
2014-06-17,INDPRO,2014-07-31,1,US,quantile,0.9,103.9231
2014-06-17,INDPRO,2014-07-31,1,US,quantile,0.95,104.0675
2014-06-17,INDPRO,2014-07-31,1,US,mean,,103.1415
2014-06-17,INDPRO,2014-08-31,2,US,quantile,0.05,101.9588
2014-06-17,INDPRO,2014-08-31,2,US,quantile,0.1,102.3712
2014-06-17,INDPRO,2014-08-31,2,US,quantile,0.5,103.4181
2014-06-17,INDPRO,2014-08-31,2,US,quantile,0.9,104.3466
2014-06-17,INDPRO,2014-08-31,2,US,quantile,0.95,104.771
2014-06-17,INDPRO,2014-08-31,2,US,mean,,103.3472
2014-06-17,INDPRO,2014-09-30,3,US,quantile,0.05,101.9188
2014-06-17,INDPRO,2014-09-30,3,US,quantile,0.1,102.4166
2014-06-17,INDPRO,2014-09-30,3,US,quantile,0.5,103.0946
2014-06-17,INDPRO,2014-09-30,3,US,quantile,0.9,104.3258
2014-06-17,INDPRO,2014-09-30,3,US,quantile,0.95,105.2091
2014-06-17,INDPRO,2014-09-30,3,US,mean,,103.2499
2014-06-17,INDPRO,2014-10-31,4,US,quantile,0.05,101.5583
2014-06-17,INDPRO,2014-10-31,4,US,quantile,0.1,102.4614
2014-06-17,INDPRO,2014-10-31,4,US,quantile,0.5,103.1966
2014-06-17,INDPRO,2014-10-31,4,US,quantile,0.9,104.8963
2014-06-17,INDPRO,2014-10-31,4,US,quantile,0.95,106.0671
