origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2023-04-17,INDPRO,2023-04-30,0,US,quantile,0.05,100.9688
2023-04-17,INDPRO,2023-04-30,0,US,quantile,0.1,100.9946
2023-04-17,INDPRO,2023-04-30,0,US,quantile,0.5,101.2273
2023-04-17,INDPRO,2023-04-30,0,US,quantile,0.9,101.4675
2023-04-17,INDPRO,2023-04-30,0,US,quantile,0.95,101.7083
2023-04-17,INDPRO,2023-04-30,0,US,mean,,101.2495
2023-04-17,INDPRO,2023-05-31,1,US,quantile,0.05,100.6339
2023-04-17,INDPRO,2023-05-31,1,US,quantile,0.1,100.8332
2023-04-17,INDPRO,2023-05-31,1,US,quantile,0.5,101.17
2023-04-17,INDPRO,2023-05-31,1,US,quantile,0.9,102.18
2023-04-17,INDPRO,2023-05-31,1,US,quantile,0.95,102.5958
2023-04-17,INDPRO,2023-05-31,1,US,mean,,101.3342
2023-04-17,INDPRO,2023-06-30,2,US,quantile,0.05,100.5011
2023-04-17,INDPRO,2023-06-30,2,US,quantile,0.1,100.5818
2023-04-17,INDPRO,2023-06-30,2,US,quantile,0.5,101.435
2023-04-17,INDPRO,2023-06-30,2,US,quantile,0.9,102.6325
2023-04-17,INDPRO,2023-06-30,2,US,quantile,0.95,103.241
2023-04-17,INDPRO,2023-06-30,2,US,mean,,101.5218
2023-04-17,INDPRO,2023-07-31,3,US,quantile,0.05,99.7592
2023-04-17,INDPRO,2023-07-31,3,US,quantile,0.1,100.1039
2023-04-17,INDPRO,2023-07-31,3,US,quantile,0.5,101.2607
2023-04-17,INDPRO,2023-07-31,3,US,quantile,0.9,103.5002
2023-04-17,INDPRO,2023-07-31,3,US,quantile,0.95,104.2386
2023-04-17,INDPRO,2023-07-31,3,US,mean,,101.533
2023-04-17,INDPRO,2023-08-31,4,US,quantile,0.05,99.4876
2023-04-17,INDPRO,2023-08-31,4,US,quantile,0.1,100.2833
2023-04-17,INDPRO,2023-08-31,4,US,quantile,0.5,101.6283
2023-04-17,INDPRO,2023-08-31,4,US,quantile,0.9,102.5863
2023-04-17,INDPRO,2023-08-31,4,US,quantile,0.95,104.063
2023-04-17,INDPRO,2023-08-31,4,US,mean,,101.614
2023-04-17,INDPRO,2023-09-30,5,US,quantile,0.05,100.0768
2023-04-17,INDPRO,2023-09-30,5,US,quantile,0.1,100.4488
2023-04-17,INDPRO,2023-09-30,5,US,quantile,0.5,101.2586
2023-04-17,INDPRO,2023-09-30,5,US,quantile,0.9,103.2905
2023-04-17,INDPRO,2023-09-30,5,US,quantile,0.95,104.8552
2023-04-17,INDPRO,2023-09-30,5,US,mean,,101.7465
2023-04-17,INDPRO,2023-10-31,6,US,quantile,0.05,99.6363
2023-04-17,INDPRO,2023-10-31,6,US,quantile,0.1,99.8411
2023-04-17,INDPRO,2023-10-31,6,US,quantile,0.5,101.8235
2023-04-17,INDPRO,2023-10-31,6,US,quantile,0.9,103.1891
2023-04-17,INDPRO,2023-10-31,6,US,quantile,0.95,104.821
2023-04-17,INDPRO,2023-10-31,6,US,mean,,101.7964
2023-04-17,INDPRO,2023-11-30,7,US,quantile,0.05,100.2967
2023-04-17,INDPRO,2023-11-30,7,US,quantile,0.1,100.6107
2023-04-17,INDPRO,2023-11-30,7,US,quantile,0.5,102.2367
2023-04-17,INDPRO,2023-11-30,7,US,quantile,0.9,106.1077
2023-04-17,INDPRO,2023-11-30,7,US,quantile,0.95,107.4096
2023-04-17,INDPRO,2023-11-30,7,US,mean,,102.6235
2023-04-17,INDPRO,2023-12-31,8,US,quantile,0.05,99.4627
2023-04-17,INDPRO,2023-12-31,8,US,quantile,0.1,100.2098
2023-04-17,INDPRO,2023-12-31,8,US,quantile,0.5,102.2697
2023-04-17,INDPRO,2023-12-31,8,US,quantile,0.9,103.5774
2023-04-17,INDPRO,2023-12-31,8,US,quantile,0.95,106.1808
2023-04-17,INDPRO,2023-12-31,8,US,mean,,102.4053
2023-04-17,INDPRO,2024-01-31,9,US,quantile,0.05,98.5517
2023-04-17,INDPRO,2024-01-31,9,US,quantile,0.1,99.3073
2023-04-17,INDPRO,2024-01-31,9,US,quantile,0.5,102.3471
2023-04-17,INDPRO,2024-01-31,9,US,quantile,0.9,104.5447
2023-04-17,INDPRO,2024-01-31,9,US,quantile,0.95,107.5405
2023-04-17,INDPRO,2024-01-31,9,US,mean,,102.3106
2023-04-17,INDPRO,2024-02-29,10,US,quantile,0.05,99.3351
2023-04-17,INDPRO,2024-02-29,10,US,quantile,0.1,100.2814
2023-04-17,INDPRO,2024-02-29,10,US,quantile,0.5,102.4589
2023-04-17,INDPRO,2024-02-29,10,US,quantile,0.9,104.0945
2023-04-17,INDPRO,2024-02-29,10,US,quantile,0.95,106.2447
