origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2014-07-17,CPIAUCSL,2014-07-31,0,US,quantile,0.05,237.3778
2014-07-17,CPIAUCSL,2014-07-31,0,US,quantile,0.1,237.4381
2014-07-17,CPIAUCSL,2014-07-31,0,US,quantile,0.5,237.5922
2014-07-17,CPIAUCSL,2014-07-31,0,US,quantile,0.9,237.8035
2014-07-17,CPIAUCSL,2014-07-31,0,US,quantile,0.95,237.864
2014-07-17,CPIAUCSL,2014-07-31,0,US,mean,,237.6192
2014-07-17,CPIAUCSL,2014-08-31,1,US,quantile,0.05,237.3365
2014-07-17,CPIAUCSL,2014-08-31,1,US,quantile,0.1,237.4749
2014-07-17,CPIAUCSL,2014-08-31,1,US,quantile,0.5,237.9259
2014-07-17,CPIAUCSL,2014-08-31,1,US,quantile,0.9,238.8152
2014-07-17,CPIAUCSL,2014-08-31,1,US,quantile,0.95,239.1533
2014-07-17,CPIAUCSL,2014-08-31,1,US,mean,,238.059
2014-07-17,CPIAUCSL,2014-09-30,2,US,quantile,0.05,236.9601
2014-07-17,CPIAUCSL,2014-09-30,2,US,quantile,0.1,237.3154
2014-07-17,CPIAUCSL,2014-09-30,2,US,quantile,0.5,238.1319
2014-07-17,CPIAUCSL,2014-09-30,2,US,quantile,0.9,239.7076
2014-07-17,CPIAUCSL,2014-09-30,2,US,quantile,0.95,240.3886
2014-07-17,CPIAUCSL,2014-09-30,2,US,mean,,238.36
2014-07-17,CPIAUCSL,2014-10-31,3,US,quantile,0.05,236.826
2014-07-17,CPIAUCSL,2014-10-31,3,US,quantile,0.1,237.3601
2014-07-17,CPIAUCSL,2014-10-31,3,US,quantile,0.5,238.5011
2014-07-17,CPIAUCSL,2014-10-31,3,US,quantile,0.9,241.0421
2014-07-17,CPIAUCSL,2014-10-31,3,US,quantile,0.95,242.1159
2014-07-17,CPIAUCSL,2014-10-31,3,US,mean,,238.9801
2014-07-17,CPIAUCSL,2014-11-30,4,US,quantile,0.05,236.249
2014-07-17,CPIAUCSL,2014-11-30,4,US,quantile,0.1,237.5448
2014-07-17,CPIAUCSL,2014-11-30,4,US,quantile,0.5,238.9616
2014-07-17,CPIAUCSL,2014-11-30,4,US,quantile,0.9,241.9226
2014-07-17,CPIAUCSL,2014-11-30,4,US,quantile,0.95,242.139
2014-07-17,CPIAUCSL,2014-11-30,4,US,mean,,239.3383
2014-07-17,CPIAUCSL,2014-12-31,5,US,quantile,0.05,234.9112
2014-07-17,CPIAUCSL,2014-12-31,5,US,quantile,0.1,235.0474
