origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2018-06-17,CPIAUCSL,2018-06-30,0,US,quantile,0.05,250.9582
2018-06-17,CPIAUCSL,2018-06-30,0,US,quantile,0.1,251.0586
2018-06-17,CPIAUCSL,2018-06-30,0,US,quantile,0.5,251.3168
2018-06-17,CPIAUCSL,2018-06-30,0,US,quantile,0.9,251.8058
2018-06-17,CPIAUCSL,2018-06-30,0,US,quantile,0.95,251.9447
2018-06-17,CPIAUCSL,2018-06-30,0,US,mean,,251.36
2018-06-17,CPIAUCSL,2018-07-31,1,US,quantile,0.05,251.0907
2018-06-17,CPIAUCSL,2018-07-31,1,US,quantile,0.1,251.1306
2018-06-17,CPIAUCSL,2018-07-31,1,US,quantile,0.5,251.7095
2018-06-17,CPIAUCSL,2018-07-31,1,US,quantile,0.9,252.4738
2018-06-17,CPIAUCSL,2018-07-31,1,US,quantile,0.95,253.1996
2018-06-17,CPIAUCSL,2018-07-31,1,US,mean,,251.8673
2018-06-17,CPIAUCSL,2018-08-31,2,US,quantile,0.05,250.8366
2018-06-17,CPIAUCSL,2018-08-31,2,US,quantile,0.1,250.9073
2018-06-17,CPIAUCSL,2018-08-31,2,US,quantile,0.5,251.8617
2018-06-17,CPIAUCSL,2018-08-31,2,US,quantile,0.9,252.737
2018-06-17,CPIAUCSL,2018-08-31,2,US,quantile,0.95,253.0017
2018-06-17,CPIAUCSL,2018-08-31,2,US,mean,,251.9839
2018-06-17,CPIAUCSL,2018-09-30,3,US,quantile,0.05,250.2094
2018-06-17,CPIAUCSL,2018-09-30,3,US,quantile,0.1,250.2798
2018-06-17,CPIAUCSL,2018-09-30,3,US,quantile,0.5,251.4467
2018-06-17,CPIAUCSL,2018-09-30,3,US,quantile,0.9,257.3938
2018-06-17,CPIAUCSL,2018-09-30,3,US,quantile,0.95,258.1291
2018-06-17,CPIAUCSL,2018-09-30,3,US,mean,,252.9458
2018-06-17,CPIAUCSL,2018-10-31,4,US,quantile,0.05,249.5205
2018-06-17,CPIAUCSL,2018-10-31,4,US,quantile,0.1,249.6559
2018-06-17,CPIAUCSL,2018-10-31,4,US,quantile,0.5,253.3041
2018-06-17,CPIAUCSL,2018-10-31,4,US,quantile,0.9,259.9217
2018-06-17,CPIAUCSL,2018-10-31,4,US,quantile,0.95,262.7311
2018-06-17,CPIAUCSL,2018-10-31,4,US,mean,,253.8594
2018-06-17,CPIAUCSL,2018-11-30,5,US,quantile,0.05,248.9879
2018-06-17,CPIAUCSL,2018-11-30,5,US,quantile,0.1,249.4086
2018-06-17,CPIAUCSL,2018-11-30,5,US,quantile,0.5,254.1502
2018-06-17,CPIAUCSL,2018-11-30,5,US,quantile,0.9,264.2552
2018-06-17,CPIAUCSL,2018-11-30,5,US,quantile,0.95,267.4201
2018-06-17,CPIAUCSL,2018-11-30,5,US,mean,,255.2882
2018-06-17,CPIAUCSL,2018-12-31,6,US,quantile,0.05,248.6906
2018-06-17,CPIAUCSL,2018-12-31,6,US,quantile,0.1,248.8603
2018-06-17,CPIAUCSL,2018-12-31,6,US,quantile,0.5,255.2679
2018-06-17,CPIAUCSL,2018-12-31,6,US,quantile,0.9,267.3923
2018-06-17,CPIAUCSL,2018-12-31,6,US,quantile,0.95,269.5986
2018-06-17,CPIAUCSL,2018-12-31,6,US,mean,,256.4346
2018-06-17,CPIAUCSL,2019-01-31,7,US,quantile,0.05,246.9897
2018-06-17,CPIAUCSL,2019-01-31,7,US,quantile,0.1,252.0276
2018-06-17,CPIAUCSL,2019-01-31,7,US,quantile,0.5,255.2568
2018-06-17,CPIAUCSL,2019-01-31,7,US,quantile,0.9,260.5834
2018-06-17,CPIAUCSL,2019-01-31,7,US,quantile,0.95,269.1026
2018-06-17,CPIAUCSL,2019-01-31,7,US,mean,,255.9927
2018-06-17,CPIAUCSL,2019-02-28,8,US,quantile,0.05,243.157
2018-06-17,CPIAUCSL,2019-02-28,8,US,quantile,0.1,243.807
2018-06-17,CPIAUCSL,2019-02-28,8,US,quantile,0.5,252.3868
2018-06-17,CPIAUCSL,2019-02-28,8,US,quantile,0.9,258.5521
2018-06-17,CPIAUCSL,2019-02-28,8,US,quantile,0.95,263.6444
2018-06-17,CPIAUCSL,2019-02-28,8,US,mean,,253.001
2018-06-17,CPIAUCSL,2019-03-31,9,US,quantile,0.05,241.7662
2018-06-17,CPIAUCSL,2019-03-31,9,US,quantile,0.1,243.6354
2018-06-17,CPIAUCSL,2019-03-31,9,US,quantile,0.5,258.0447
2018-06-17,CPIAUCSL,2019-03-31,9,US,quantile,0.9,288.5257
2018-06-17,CPIAUCSL,2019-03-31,9,US,quantile,0.95,295.0024
2018-06-17,CPIAUCSL,2019-03-31,9,US,mean,,262.5656
2018-06-17,CPIAUCSL,2019-04-30,10,US,quantile,0.05,238.8798
2018-06-17,CPIAUCSL,2019-04-30,10,US,quantile,0.1,240.9548
2018-06-17,CPIAUCSL,2019-04-30,10,US,quantile,0.5,252.3691
2018-06-17,CPIAUCSL,2019-04-30,10,US,quantile,0.9,266.5518
2018-06-17,CPIAUCSL,2019-04-30,10,US,quantile,0.95,270.3372
2018-06-17,CPIAUCSL,2019-04-30,10,US,mean,,255.1895
2018-06-17,CPIAUCSL,2019-05-31,11,US,quantile,0.05,237.8305
2018-06-17,CPIAUCSL,2019-05-31,11,US,quantile,0.1,241.0551
2018-06-17,CPIAUCSL,2019-05-31,11,US,quantile,0.5,254.8914
2018-06-17,CPIAUCSL,2019-05-31,11,US,quantile,0.9,294.7603
2018-06-17,CPIAUCSL,2019-05-31,11,US,quantile,0.95,308.6241
2018-06-17,CPIAUCSL,2019-05-31,11,US,mean,,260.3762
2018-06-17,CPIAUCSL,2019-06-30,12,US,quantile,0.05,233.9659
2018-06-17,CPIAUCSL,2019-06-30,12,US,quantile,0.1,236.7487
2018-06-17,CPIAUCSL,2019-06-30,12,US,quantile,0.5,251.8103
2018-06-17,CPIAUCSL,2019-06-30,12,US,quantile,0.9,270.0255
2018-06-17,CPIAUCSL,2019-06-30,12,US,quantile,0.95,301.3519
2018-06-17,CPIAUCSL,2019-06-30,12,US,mean,,264.0675
2018-06-17,CPIAUCSL,2019-07-31,13,US,quantile,0.05,231.6622
2018-06-17,CPIAUCSL,2019-07-31,13,US,quantile,0.1,236.0577
2018-06-17,CPIAUCSL,2019-07-31,13,US,quantile,0.5,259.6319
2018-06-17,CPIAUCSL,2019-07-31,13,US,quantile,0.9,301.6045
2018-06-17,CPIAUCSL,2019-07-31,13,US,quantile,0.95,313.8682
2018-06-17,CPIAUCSL,2019-07-31,13,US,mean,,262.5262
2018-06-17,CPIAUCSL,2019-08-31,14,US,quantile,0.05,228.1255
2018-06-17,CPIAUCSL,2019-08-31,14,US,quantile,0.1,228.3531
2018-06-17,CPIAUCSL,2019-08-31,14,US,quantile,0.5,250.5678
2018-06-17,CPIAUCSL,2019-08-31,14,US,quantile,0.9,314.0772
2018-06-17,CPIAUCSL,2019-08-31,14,US,quantile,0.95,328.3557
2018-06-17,CPIAUCSL,2019-08-31,14,US,mean,,265.0063
2018-06-17,CPIAUCSL,2019-09-30,15,US,quantile,0.05,226.7006
2018-06-17,CPIAUCSL,2019-09-30,15,US,quantile,0.1,230.3955
2018-06-17,CPIAUCSL,2019-09-30,15,US,quantile,0.5,254.8532
2018-06-17,CPIAUCSL,2019-09-30,15,US,quantile,0.9,289.0195
2018-06-17,CPIAUCSL,2019-09-30,15,US,quantile,0.95,338.7982
2018-06-17,CPIAUCSL,2019-09-30,15,US,mean,,261.7747
2018-06-17,CPIAUCSL,2019-10-31,16,US,quantile,0.05,232.9115
2018-06-17,CPIAUCSL,2019-10-31,16,US,quantile,0.1,244.777
2018-06-17,CPIAUCSL,2019-10-31,16,US,quantile,0.5,260.6834
2018-06-17,CPIAUCSL,2019-10-31,16,US,quantile,0.9,285.2053
2018-06-17,CPIAUCSL,2019-10-31,16,US,quantile,0.95,327.4611
2018-06-17,CPIAUCSL,2019-10-31,16,US,mean,,265.1296
2018-06-17,CPIAUCSL,2019-11-30,17,US,quantile,0.05,219.4805
2018-06-17,CPIAUCSL,2019-11-30,17,US,quantile,0.1,227.8253
2018-06-17,CPIAUCSL,2019-11-30,17,US,quantile,0.5,270.4251
2018-06-17,CPIAUCSL,2019-11-30,17,US,quantile,0.9,373.3601
2018-06-17,CPIAUCSL,2019-11-30,17,US,quantile,0.95,402.229
2018-06-17,CPIAUCSL,2019-11-30,17,US,mean,,281.7011
2018-06-17,CPIAUCSL,2019-12-31,18,US,quantile,0.05,215.5117
2018-06-17,CPIAUCSL,2019-12-31,18,US,quantile,0.1,223.4625
2018-06-17,CPIAUCSL,2019-12-31,18,US,quantile,0.5,254.2965
2018-06-17,CPIAUCSL,2019-12-31,18,US,quantile,0.9,348.4311
2018-06-17,CPIAUCSL,2019-12-31,18,US,quantile,0.95,389.4219
2018-06-17,CPIAUCSL,2019-12-31,18,US,mean,,270.7681
2018-06-17,CPIAUCSL,2020-01-31,19,US,quantile,0.05,210.0971
2018-06-17,CPIAUCSL,2020-01-31,19,US,quantile,0.1,212.9785
2018-06-17,CPIAUCSL,2020-01-31,19,US,quantile,0.5,252.3671
2018-06-17,CPIAUCSL,2020-01-31,19,US,quantile,0.9,279.447
2018-06-17,CPIAUCSL,2020-01-31,19,US,quantile,0.95,295.1704
2018-06-17,CPIAUCSL,2020-01-31,19,US,mean,,254.5413
2018-06-17,CPIAUCSL,2020-02-29,20,US,quantile,0.05,209.6156
2018-06-17,CPIAUCSL,2020-02-29,20,US,quantile,0.1,214.3692
2018-06-17,CPIAUCSL,2020-02-29,20,US,quantile,0.5,252.2395
2018-06-17,CPIAUCSL,2020-02-29,20,US,quantile,0.9,397.6296
2018-06-17,CPIAUCSL,2020-02-29,20,US,quantile,0.95,454.8086
2018-06-17,CPIAUCSL,2020-02-29,20,US,mean,,281.8562
2018-06-17,CPIAUCSL,2020-03-31,21,US,quantile,0.05,201.614
2018-06-17,CPIAUCSL,2020-03-31,21,US,quantile,0.1,205.688
2018-06-17,CPIAUCSL,2020-03-31,21,US,quantile,0.5,254.4441
2018-06-17,CPIAUCSL,2020-03-31,21,US,quantile,0.9,314.4397
2018-06-17,CPIAUCSL,2020-03-31,21,US,quantile,0.95,406.3221
2018-06-17,CPIAUCSL,2020-03-31,21,US,mean,,269.2455
2018-06-17,CPIAUCSL,2020-04-30,22,US,quantile,0.05,199.7257
2018-06-17,CPIAUCSL,2020-04-30,22,US,quantile,0.1,202.3952
2018-06-17,CPIAUCSL,2020-04-30,22,US,quantile,0.5,267.9946
2018-06-17,CPIAUCSL,2020-04-30,22,US,quantile,0.9,454.3995
2018-06-17,CPIAUCSL,2020-04-30,22,US,quantile,0.95,534.5305
2018-06-17,CPIAUCSL,2020-04-30,22,US,mean,,295.1076
2018-06-17,CPIAUCSL,2020-05-31,23,US,quantile,0.05,194.0002
2018-06-17,CPIAUCSL,2020-05-31,23,US,quantile,0.1,196.8439
2018-06-17,CPIAUCSL,2020-05-31,23,US,quantile,0.5,243.255
2018-06-17,CPIAUCSL,2020-05-31,23,US,quantile,0.9,408.6245
2018-06-17,CPIAUCSL,2020-05-31,23,US,quantile,0.95,442.011
2018-06-17,CPIAUCSL,2020-05-31,23,US,mean,,273.4575
2018-06-17,UNRATE,2018-06-30,0,US,quantile,0.05,3.6959
2018-06-17,UNRATE,2018-06-30,0,US,quantile,0.1,3.732
2018-06-17,UNRATE,2018-06-30,0,US,quantile,0.5,3.7458
2018-06-17,UNRATE,2018-06-30,0,US,quantile,0.9,3.9775
2018-06-17,UNRATE,2018-06-30,0,US,quantile,0.95,4.0339
2018-06-17,UNRATE,2018-06-30,0,US,mean,,3.7895
2018-06-17,UNRATE,2018-07-31,1,US,quantile,0.05,3.526
2018-06-17,UNRATE,2018-07-31,1,US,quantile,0.1,3.5658
2018-06-17,UNRATE,2018-07-31,1,US,quantile,0.5,3.6825
2018-06-17,UNRATE,2018-07-31,1,US,quantile,0.9,3.8931
2018-06-17,UNRATE,2018-07-31,1,US,quantile,0.95,4.0771
2018-06-17,UNRATE,2018-07-31,1,US,mean,,3.7226
2018-06-17,UNRATE,2018-08-31,2,US,quantile,0.05,3.3761
2018-06-17,UNRATE,2018-08-31,2,US,quantile,0.1,3.4248
2018-06-17,UNRATE,2018-08-31,2,US,quantile,0.5,3.6145
2018-06-17,UNRATE,2018-08-31,2,US,quantile,0.9,3.7242
2018-06-17,UNRATE,2018-08-31,2,US,quantile,0.95,3.746
2018-06-17,UNRATE,2018-08-31,2,US,mean,,3.5985
2018-06-17,UNRATE,2018-09-30,3,US,quantile,0.05,3.0359
2018-06-17,UNRATE,2018-09-30,3,US,quantile,0.1,3.2252
2018-06-17,UNRATE,2018-09-30,3,US,quantile,0.5,3.6447
2018-06-17,UNRATE,2018-09-30,3,US,quantile,0.9,4.2531
2018-06-17,UNRATE,2018-09-30,3,US,quantile,0.95,5.6509
2018-06-17,UNRATE,2018-09-30,3,US,mean,,3.8703
2018-06-17,UNRATE,2018-10-31,4,US,quantile,0.05,3.1176
2018-06-17,UNRATE,2018-10-31,4,US,quantile,0.1,3.2241
2018-06-17,UNRATE,2018-10-31,4,US,quantile,0.5,3.683
2018-06-17,UNRATE,2018-10-31,4,US,quantile,0.9,4.2927
