origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2023-06-30,CPIAUCSL,2023-07-31,0,US,quantile,0.05,0.0015
2023-06-30,CPIAUCSL,2023-07-31,0,US,quantile,0.1,0.002
2023-06-30,CPIAUCSL,2023-07-31,0,US,quantile,0.5,0.0027
2023-06-30,CPIAUCSL,2023-07-31,0,US,quantile,0.9,0.0044
2023-06-30,CPIAUCSL,2023-07-31,0,US,quantile,0.95,0.0049
2023-06-30,CPIAUCSL,2023-07-31,0,US,mean,,0.003
2023-06-30,CPIAUCSL,2023-08-31,1,US,quantile,0.05,0.0015
2023-06-30,CPIAUCSL,2023-08-31,1,US,quantile,0.1,0.002
2023-06-30,CPIAUCSL,2023-08-31,1,US,quantile,0.5,0.0024
2023-06-30,CPIAUCSL,2023-08-31,1,US,quantile,0.9,0.0037
2023-06-30,CPIAUCSL,2023-08-31,1,US,quantile,0.95,0.0041
2023-06-30,CPIAUCSL,2023-08-31,1,US,mean,,0.0026
2023-06-30,CPIAUCSL,2023-09-30,2,US,quantile,0.05,0.0015
2023-06-30,CPIAUCSL,2023-09-30,2,US,quantile,0.1,0.002
2023-06-30,CPIAUCSL,2023-09-30,2,US,quantile,0.5,0.0024
2023-06-30,CPIAUCSL,2023-09-30,2,US,quantile,0.9,0.0037
2023-06-30,CPIAUCSL,2023-09-30,2,US,quantile,0.95,0.0041
2023-06-30,CPIAUCSL,2023-09-30,2,US,mean,,0.0026
2023-06-30,CPIAUCSL,2023-10-31,3,US,quantile,0.05,0.0014
2023-06-30,CPIAUCSL,2023-10-31,3,US,quantile,0.1,0.002
2023-06-30,CPIAUCSL,2023-10-31,3,US,quantile,0.5,0.0024
2023-06-30,CPIAUCSL,2023-10-31,3,US,quantile,0.9,0.0038
2023-06-30,CPIAUCSL,2023-10-31,3,US,quantile,0.95,0.0043
2023-06-30,CPIAUCSL,2023-10-31,3,US,mean,,0.0027
2023-06-30,CPIAUCSL,2023-11-30,4,US,quantile,0.05,0.0017
