origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2015-02-17,CPIAUCSL,2015-02-28,0,US,quantile,0.05,232.9791
2015-02-17,CPIAUCSL,2015-02-28,0,US,quantile,0.1,232.9825
2015-02-17,CPIAUCSL,2015-02-28,0,US,quantile,0.5,233.13
2015-02-17,CPIAUCSL,2015-02-28,0,US,quantile,0.9,233.467
2015-02-17,CPIAUCSL,2015-02-28,0,US,quantile,0.95,233.6708
2015-02-17,CPIAUCSL,2015-02-28,0,US,mean,,233.2338
2015-02-17,CPIAUCSL,2015-03-31,1,US,quantile,0.05,230.8076
2015-02-17,CPIAUCSL,2015-03-31,1,US,quantile,0.1,230.9568
2015-02-17,CPIAUCSL,2015-03-31,1,US,quantile,0.5,231.533
2015-02-17,CPIAUCSL,2015-03-31,1,US,quantile,0.9,232.5871
2015-02-17,CPIAUCSL,2015-03-31,1,US,quantile,0.95,232.8484
2015-02-17,CPIAUCSL,2015-03-31,1,US,mean,,231.6915
2015-02-17,CPIAUCSL,2015-04-30,2,US,quantile,0.05,228.6562
2015-02-17,CPIAUCSL,2015-04-30,2,US,quantile,0.1,228.7118
2015-02-17,CPIAUCSL,2015-04-30,2,US,quantile,0.5,229.7399
2015-02-17,CPIAUCSL,2015-04-30,2,US,quantile,0.9,230.8397
2015-02-17,CPIAUCSL,2015-04-30,2,US,quantile,0.95,231.8497
2015-02-17,CPIAUCSL,2015-04-30,2,US,mean,,229.9045
2015-02-17,CPIAUCSL,2015-05-31,3,US,quantile,0.05,226.1049
2015-02-17,CPIAUCSL,2015-05-31,3,US,quantile,0.1,226.1575
2015-02-17,CPIAUCSL,2015-05-31,3,US,quantile,0.5,229.3842
2015-02-17,CPIAUCSL,2015-05-31,3,US,quantile,0.9,236.5663
2015-02-17,CPIAUCSL,2015-05-31,3,US,quantile,0.95,236.871
2015-02-17,CPIAUCSL,2015-05-31,3,US,mean,,230.582
2015-02-17,CPIAUCSL,2015-06-30,4,US,quantile,0.05,221.0928
2015-02-17,CPIAUCSL,2015-06-30,4,US,quantile,0.1,223.008
2015-02-17,CPIAUCSL,2015-06-30,4,US,quantile,0.5,225.5915
2015-02-17,CPIAUCSL,2015-06-30,4,US,quantile,0.9,227.5041
2015-02-17,CPIAUCSL,2015-06-30,4,US,quantile,0.95,228.3516
2015-02-17,CPIAUCSL,2015-06-30,4,US,mean,,225.048
2015-02-17,CPIAUCSL,2015-07-31,5,US,quantile,0.05,221.5984
2015-02-17,CPIAUCSL,2015-07-31,5,US,quantile,0.1,222.7715
2015-02-17,CPIAUCSL,2015-07-31,5,US,quantile,0.5,227.1969
2015-02-17,CPIAUCSL,2015-07-31,5,US,quantile,0.9,234.8137
2015-02-17,CPIAUCSL,2015-07-31,5,US,quantile,0.95,239.1884
2015-02-17,CPIAUCSL,2015-07-31,5,US,mean,,228.6459
2015-02-17,CPIAUCSL,2015-08-31,6,US,quantile,0.05,213.0723
2015-02-17,CPIAUCSL,2015-08-31,6,US,quantile,0.1,217.218
2015-02-17,CPIAUCSL,2015-08-31,6,US,quantile,0.5,221.3388
2015-02-17,CPIAUCSL,2015-08-31,6,US,quantile,0.9,227.1505
2015-02-17,CPIAUCSL,2015-08-31,6,US,quantile,0.95,227.9941
2015-02-17,CPIAUCSL,2015-08-31,6,US,mean,,220.8813
2015-02-17,CPIAUCSL,2015-09-30,7,US,quantile,0.05,212.8896
2015-02-17,CPIAUCSL,2015-09-30,7,US,quantile,0.1,213.8005
2015-02-17,CPIAUCSL,2015-09-30,7,US,quantile,0.5,220.702
2015-02-17,CPIAUCSL,2015-09-30,7,US,quantile,0.9,228.5268
2015-02-17,CPIAUCSL,2015-09-30,7,US,quantile,0.95,239.8126
2015-02-17,CPIAUCSL,2015-09-30,7,US,mean,,222.7047
2015-02-17,CPIAUCSL,2015-10-31,8,US,quantile,0.05,209.0384
2015-02-17,CPIAUCSL,2015-10-31,8,US,quantile,0.1,210.5909
2015-02-17,CPIAUCSL,2015-10-31,8,US,quantile,0.5,217.2649
2015-02-17,CPIAUCSL,2015-10-31,8,US,quantile,0.9,227.9303
2015-02-17,CPIAUCSL,2015-10-31,8,US,quantile,0.95,229.0007
2015-02-17,CPIAUCSL,2015-10-31,8,US,mean,,218.2772
2015-02-17,CPIAUCSL,2015-11-30,9,US,quantile,0.05,204.8949
2015-02-17,CPIAUCSL,2015-11-30,9,US,quantile,0.1,206.8122
2015-02-17,CPIAUCSL,2015-11-30,9,US,quantile,0.5,218.1977
2015-02-17,CPIAUCSL,2015-11-30,9,US,quantile,0.9,230.2645
2015-02-17,CPIAUCSL,2015-11-30,9,US,quantile,0.95,241.2986
2015-02-17,CPIAUCSL,2015-11-30,9,US,mean,,220.7517
2015-02-17,CPIAUCSL,2015-12-31,10,US,quantile,0.05,194.3715
2015-02-17,CPIAUCSL,2015-12-31,10,US,quantile,0.1,202.6587
2015-02-17,CPIAUCSL,2015-12-31,10,US,quantile,0.5,212.495
2015-02-17,CPIAUCSL,2015-12-31,10,US,quantile,0.9,258.9565
2015-02-17,CPIAUCSL,2015-12-31,10,US,quantile,0.95,268.091
2015-02-17,CPIAUCSL,2015-12-31,10,US,mean,,221.9766
2015-02-17,CPIAUCSL,2016-01-31,11,US,quantile,0.05,201.1588
2015-02-17,CPIAUCSL,2016-01-31,11,US,quantile,0.1,204.0584
2015-02-17,CPIAUCSL,2016-01-31,11,US,quantile,0.5,209.4769
2015-02-17,CPIAUCSL,2016-01-31,11,US,quantile,0.9,227.5206
2015-02-17,CPIAUCSL,2016-01-31,11,US,quantile,0.95,227.9358
2015-02-17,CPIAUCSL,2016-01-31,11,US,mean,,213.3172
2015-02-17,CPIAUCSL,2016-02-29,12,US,quantile,0.05,184.6905
2015-02-17,CPIAUCSL,2016-02-29,12,US,quantile,0.1,195.9672
2015-02-17,CPIAUCSL,2016-02-29,12,US,quantile,0.5,218.342
2015-02-17,CPIAUCSL,2016-02-29,12,US,quantile,0.9,289.6283
2015-02-17,CPIAUCSL,2016-02-29,12,US,quantile,0.95,328.0401
2015-02-17,CPIAUCSL,2016-02-29,12,US,mean,,231.5609
2015-02-17,CPIAUCSL,2016-03-31,13,US,quantile,0.05,191.0634
2015-02-17,CPIAUCSL,2016-03-31,13,US,quantile,0.1,200.2974
2015-02-17,CPIAUCSL,2016-03-31,13,US,quantile,0.5,214.6443
2015-02-17,CPIAUCSL,2016-03-31,13,US,quantile,0.9,233.9433
2015-02-17,CPIAUCSL,2016-03-31,13,US,quantile,0.95,301.6485
2015-02-17,CPIAUCSL,2016-03-31,13,US,mean,,242.0713
2015-02-17,CPIAUCSL,2016-04-30,14,US,quantile,0.05,186.4348
2015-02-17,CPIAUCSL,2016-04-30,14,US,quantile,0.1,196.6335
2015-02-17,CPIAUCSL,2016-04-30,14,US,quantile,0.5,213.2031
2015-02-17,CPIAUCSL,2016-04-30,14,US,quantile,0.9,235.1236
2015-02-17,CPIAUCSL,2016-04-30,14,US,quantile,0.95,314.6837
2015-02-17,CPIAUCSL,2016-04-30,14,US,mean,,252.028
2015-02-17,CPIAUCSL,2016-05-31,15,US,quantile,0.05,181.0291
2015-02-17,CPIAUCSL,2016-05-31,15,US,quantile,0.1,181.6938
2015-02-17,CPIAUCSL,2016-05-31,15,US,quantile,0.5,197.896
2015-02-17,CPIAUCSL,2016-05-31,15,US,quantile,0.9,234.0403
2015-02-17,CPIAUCSL,2016-05-31,15,US,quantile,0.95,249.4504
2015-02-17,CPIAUCSL,2016-05-31,15,US,mean,,207.8399
2015-02-17,CPIAUCSL,2016-06-30,16,US,quantile,0.05,176.9605
2015-02-17,CPIAUCSL,2016-06-30,16,US,quantile,0.1,189.0763
2015-02-17,CPIAUCSL,2016-06-30,16,US,quantile,0.5,210.3991
2015-02-17,CPIAUCSL,2016-06-30,16,US,quantile,0.9,237.9716
2015-02-17,CPIAUCSL,2016-06-30,16,US,quantile,0.95,345.8134
2015-02-17,CPIAUCSL,2016-06-30,16,US,mean,,292.4908
2015-02-17,CPIAUCSL,2016-07-31,17,US,quantile,0.05,150.7365
2015-02-17,CPIAUCSL,2016-07-31,17,US,quantile,0.1,167.1478
2015-02-17,CPIAUCSL,2016-07-31,17,US,quantile,0.5,192.068
2015-02-17,CPIAUCSL,2016-07-31,17,US,quantile,0.9,243.0282
2015-02-17,CPIAUCSL,2016-07-31,17,US,quantile,0.95,286.3896
2015-02-17,CPIAUCSL,2016-07-31,17,US,mean,,206.1073
2015-02-17,CPIAUCSL,2016-08-31,18,US,quantile,0.05,150.394
2015-02-17,CPIAUCSL,2016-08-31,18,US,quantile,0.1,168.7072
2015-02-17,CPIAUCSL,2016-08-31,18,US,quantile,0.5,199.6692
2015-02-17,CPIAUCSL,2016-08-31,18,US,quantile,0.9,233.9047
2015-02-17,CPIAUCSL,2016-08-31,18,US,quantile,0.95,254.0019
2015-02-17,CPIAUCSL,2016-08-31,18,US,mean,,204.2954
2015-02-17,CPIAUCSL,2016-09-30,19,US,quantile,0.05,140.491
2015-02-17,CPIAUCSL,2016-09-30,19,US,quantile,0.1,160.9503
2015-02-17,CPIAUCSL,2016-09-30,19,US,quantile,0.5,199.6441
2015-02-17,CPIAUCSL,2016-09-30,19,US,quantile,0.9,228.918
2015-02-17,CPIAUCSL,2016-09-30,19,US,quantile,0.95,231.7997
2015-02-17,CPIAUCSL,2016-09-30,19,US,mean,,192.6847
2015-02-17,CPIAUCSL,2016-10-31,20,US,quantile,0.05,134.5103
2015-02-17,CPIAUCSL,2016-10-31,20,US,quantile,0.1,155.9576
2015-02-17,CPIAUCSL,2016-10-31,20,US,quantile,0.5,177.579
2015-02-17,CPIAUCSL,2016-10-31,20,US,quantile,0.9,232.8726
2015-02-17,CPIAUCSL,2016-10-31,20,US,quantile,0.95,306.2922
2015-02-17,CPIAUCSL,2016-10-31,20,US,mean,,196.6281
2015-02-17,CPIAUCSL,2016-11-30,21,US,quantile,0.05,133.054
2015-02-17,CPIAUCSL,2016-11-30,21,US,quantile,0.1,151.2127
2015-02-17,CPIAUCSL,2016-11-30,21,US,quantile,0.5,194.201
2015-02-17,CPIAUCSL,2016-11-30,21,US,quantile,0.9,237.3105
2015-02-17,CPIAUCSL,2016-11-30,21,US,quantile,0.95,344.5258
2015-02-17,CPIAUCSL,2016-11-30,21,US,mean,,214.47
2015-02-17,CPIAUCSL,2016-12-31,22,US,quantile,0.05,125.0515
2015-02-17,CPIAUCSL,2016-12-31,22,US,quantile,0.1,147.1324
2015-02-17,CPIAUCSL,2016-12-31,22,US,quantile,0.5,191.4493
2015-02-17,CPIAUCSL,2016-12-31,22,US,quantile,0.9,236.844
2015-02-17,CPIAUCSL,2016-12-31,22,US,quantile,0.95,238.2885
2015-02-17,CPIAUCSL,2016-12-31,22,US,mean,,189.4677
2015-02-17,CPIAUCSL,2017-01-31,23,US,quantile,0.05,142.4848
