origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2000-04-17,CPIAUCSL,2000-05-31,0,US,quantile,0.05,0.0011
2000-04-17,CPIAUCSL,2000-05-31,0,US,quantile,0.1,0.0015
2000-04-17,CPIAUCSL,2000-05-31,0,US,quantile,0.5,0.0022
2000-04-17,CPIAUCSL,2000-05-31,0,US,quantile,0.9,0.0028
2000-04-17,CPIAUCSL,2000-05-31,0,US,quantile,0.95,0.0034
2000-04-17,CPIAUCSL,2000-05-31,0,US,mean,,0.0022
2000-04-17,CPIAUCSL,2000-06-30,1,US,quantile,0.05,0.0012
2000-04-17,CPIAUCSL,2000-06-30,1,US,quantile,0.1,0.0016
2000-04-17,CPIAUCSL,2000-06-30,1,US,quantile,0.5,0.0023
2000-04-17,CPIAUCSL,2000-06-30,1,US,quantile,0.9,0.0029
2000-04-17,CPIAUCSL,2000-06-30,1,US,quantile,0.95,0.0035
2000-04-17,CPIAUCSL,2000-06-30,1,US,mean,,0.0023
2000-04-17,CPIAUCSL,2000-07-31,2,US,quantile,0.05,0.0012
2000-04-17,CPIAUCSL,2000-07-31,2,US,quantile,0.1,0.0015
2000-04-17,CPIAUCSL,2000-07-31,2,US,quantile,0.5,0.0022
2000-04-17,CPIAUCSL,2000-07-31,2,US,quantile,0.9,0.0028
2000-04-17,CPIAUCSL,2000-07-31,2,US,quantile,0.95,0.0034
2000-04-17,CPIAUCSL,2000-07-31,2,US,mean,,0.0022
2000-04-17,CPIAUCSL,2000-08-31,3,US,quantile,0.05,0.0012
2000-04-17,CPIAUCSL,2000-08-31,3,US,quantile,0.1,0.0016
2000-04-17,CPIAUCSL,2000-08-31,3,US,quantile,0.5,0.0023
2000-04-17,CPIAUCSL,2000-08-31,3,US,quantile,0.9,0.0029
2000-04-17,CPIAUCSL,2000-08-31,3,US,quantile,0.95,0.0034
2000-04-17,CPIAUCSL,2000-08-31,3,US,mean,,0.0022
2000-04-17,CPIAUCSL,2000-09-30,4,US,quantile,0.05,0.0012
2000-04-17,CPIAUCSL,2000-09-30,4,US,quantile,0.1,0.0015
2000-04-17,CPIAUCSL,2000-09-30,4,US,quantile,0.5,0.0022
2000-04-17,CPIAUCSL,2000-09-30,4,US,quantile,0.9,0.0028
2000-04-17,CPIAUCSL,2000-09-30,4,US,quantile,0.95,0.0032
2000-04-17,CPIAUCSL,2000-09-30,4,US,mean,,0.0022
2000-04-17,CPIAUCSL,2000-10-31,5,US,quantile,0.05,0.0012
2000-04-17,CPIAUCSL,2000-10-31,5,US,quantile,0.1,0.0016
2000-04-17,CPIAUCSL,2000-10-31,5,US,quantile,0.5,0.0023
2000-04-17,CPIAUCSL,2000-10-31,5,US,quantile,0.9,0.0029
2000-04-17,CPIAUCSL,2000-10-31,5,US,quantile,0.95,0.0035
2000-04-17,CPIAUCSL,2000-10-31,5,US,mean,,0.0023
