origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2017-03-17,INDPRO,2017-03-31,0,US,quantile,0.05,98.0778
2017-03-17,INDPRO,2017-03-31,0,US,quantile,0.1,98.1321
2017-03-17,INDPRO,2017-03-31,0,US,quantile,0.5,98.3147
2017-03-17,INDPRO,2017-03-31,0,US,quantile,0.9,98.5357
2017-03-17,INDPRO,2017-03-31,0,US,quantile,0.95,98.6046
2017-03-17,INDPRO,2017-03-31,0,US,mean,,98.3314
2017-03-17,INDPRO,2017-04-30,1,US,quantile,0.05,97.6663
2017-03-17,INDPRO,2017-04-30,1,US,quantile,0.1,97.9014
2017-03-17,INDPRO,2017-04-30,1,US,quantile,0.5,98.1806
2017-03-17,INDPRO,2017-04-30,1,US,quantile,0.9,98.6664
2017-03-17,INDPRO,2017-04-30,1,US,quantile,0.95,99.1875
2017-03-17,INDPRO,2017-04-30,1,US,mean,,98.2962
2017-03-17,INDPRO,2017-05-31,2,US,quantile,0.05,96.4453
2017-03-17,INDPRO,2017-05-31,2,US,quantile,0.1,96.7392
2017-03-17,INDPRO,2017-05-31,2,US,quantile,0.5,97.8182
2017-03-17,INDPRO,2017-05-31,2,US,quantile,0.9,98.1228
2017-03-17,INDPRO,2017-05-31,2,US,quantile,0.95,98.2474
2017-03-17,INDPRO,2017-05-31,2,US,mean,,97.6302
2017-03-17,INDPRO,2017-06-30,3,US,quantile,0.05,97.4595
2017-03-17,INDPRO,2017-06-30,3,US,quantile,0.1,97.5104
2017-03-17,INDPRO,2017-06-30,3,US,quantile,0.5,97.9544
2017-03-17,INDPRO,2017-06-30,3,US,quantile,0.9,98.6933
2017-03-17,INDPRO,2017-06-30,3,US,quantile,0.95,98.8669
2017-03-17,INDPRO,2017-06-30,3,US,mean,,98.0459
2017-03-17,INDPRO,2017-07-31,4,US,quantile,0.05,97.0002
2017-03-17,INDPRO,2017-07-31,4,US,quantile,0.1,97.1892
2017-03-17,INDPRO,2017-07-31,4,US,quantile,0.5,98.0135
2017-03-17,INDPRO,2017-07-31,4,US,quantile,0.9,98.9803
2017-03-17,INDPRO,2017-07-31,4,US,quantile,0.95,99.3275
2017-03-17,INDPRO,2017-07-31,4,US,mean,,98.0477
2017-03-17,INDPRO,2017-08-31,5,US,quantile,0.05,94.4157
2017-03-17,INDPRO,2017-08-31,5,US,quantile,0.1,95.2318
2017-03-17,INDPRO,2017-08-31,5,US,quantile,0.5,97.3062
2017-03-17,INDPRO,2017-08-31,5,US,quantile,0.9,98.9864
2017-03-17,INDPRO,2017-08-31,5,US,quantile,0.95,99.6724
2017-03-17,INDPRO,2017-08-31,5,US,mean,,97.2286
2017-03-17,INDPRO,2017-09-30,6,US,quantile,0.05,94.4023
2017-03-17,INDPRO,2017-09-30,6,US,quantile,0.1,96.8667
2017-03-17,INDPRO,2017-09-30,6,US,quantile,0.5,97.7004
2017-03-17,INDPRO,2017-09-30,6,US,quantile,0.9,99.0907
2017-03-17,INDPRO,2017-09-30,6,US,quantile,0.95,99.1258
2017-03-17,INDPRO,2017-09-30,6,US,mean,,97.5818
2017-03-17,INDPRO,2017-10-31,7,US,quantile,0.05,94.7213
2017-03-17,INDPRO,2017-10-31,7,US,quantile,0.1,95.9726
2017-03-17,INDPRO,2017-10-31,7,US,quantile,0.5,97.3519
2017-03-17,INDPRO,2017-10-31,7,US,quantile,0.9,99.6471
2017-03-17,INDPRO,2017-10-31,7,US,quantile,0.95,100.0167
2017-03-17,INDPRO,2017-10-31,7,US,mean,,97.6586
2017-03-17,INDPRO,2017-11-30,8,US,quantile,0.05,96.4439
2017-03-17,INDPRO,2017-11-30,8,US,quantile,0.1,96.5261
2017-03-17,INDPRO,2017-11-30,8,US,quantile,0.5,98.5169
2017-03-17,INDPRO,2017-11-30,8,US,quantile,0.9,100.7762
2017-03-17,INDPRO,2017-11-30,8,US,quantile,0.95,103.3437
2017-03-17,INDPRO,2017-11-30,8,US,mean,,99.0349
2017-03-17,INDPRO,2017-12-31,9,US,quantile,0.05,95.2687
2017-03-17,INDPRO,2017-12-31,9,US,quantile,0.1,96.2119
2017-03-17,INDPRO,2017-12-31,9,US,quantile,0.5,98.3618
2017-03-17,INDPRO,2017-12-31,9,US,quantile,0.9,100.2537
2017-03-17,INDPRO,2017-12-31,9,US,quantile,0.95,100.5738
2017-03-17,INDPRO,2017-12-31,9,US,mean,,97.9657
2017-03-17,INDPRO,2018-01-31,10,US,quantile,0.05,94.5437
2017-03-17,INDPRO,2018-01-31,10,US,quantile,0.1,95.2887
2017-03-17,INDPRO,2018-01-31,10,US,quantile,0.5,97.4918
2017-03-17,INDPRO,2018-01-31,10,US,quantile,0.9,100.3549
2017-03-17,INDPRO,2018-01-31,10,US,quantile,0.95,100.6772
2017-03-17,INDPRO,2018-01-31,10,US,mean,,97.6255
2017-03-17,INDPRO,2018-02-28,11,US,quantile,0.05,93.292
2017-03-17,INDPRO,2018-02-28,11,US,quantile,0.1,94.2047
2017-03-17,INDPRO,2018-02-28,11,US,quantile,0.5,96.1678
2017-03-17,INDPRO,2018-02-28,11,US,quantile,0.9,99.5381
2017-03-17,INDPRO,2018-02-28,11,US,quantile,0.95,99.9957
2017-03-17,INDPRO,2018-02-28,11,US,mean,,96.7443
2017-03-17,INDPRO,2018-03-31,12,US,quantile,0.05,90.0211
2017-03-17,INDPRO,2018-03-31,12,US,quantile,0.1,92.8998
2017-03-17,INDPRO,2018-03-31,12,US,quantile,0.5,98.3139
2017-03-17,INDPRO,2018-03-31,12,US,quantile,0.9,99.7031
2017-03-17,INDPRO,2018-03-31,12,US,quantile,0.95,99.9568
2017-03-17,INDPRO,2018-03-31,12,US,mean,,96.7488
2017-03-17,INDPRO,2018-04-30,13,US,quantile,0.05,91.3066
2017-03-17,INDPRO,2018-04-30,13,US,quantile,0.1,95.3188
2017-03-17,INDPRO,2018-04-30,13,US,quantile,0.5,97.3544
2017-03-17,INDPRO,2018-04-30,13,US,quantile,0.9,99.8463
2017-03-17,INDPRO,2018-04-30,13,US,quantile,0.95,100.7912
2017-03-17,INDPRO,2018-04-30,13,US,mean,,96.7795
2017-03-17,INDPRO,2018-05-31,14,US,quantile,0.05,93.4422
2017-03-17,INDPRO,2018-05-31,14,US,quantile,0.1,95.1472
2017-03-17,INDPRO,2018-05-31,14,US,quantile,0.5,98.0713
2017-03-17,INDPRO,2018-05-31,14,US,quantile,0.9,101.3603
2017-03-17,INDPRO,2018-05-31,14,US,quantile,0.95,101.6296
2017-03-17,INDPRO,2018-05-31,14,US,mean,,97.5544
2017-03-17,INDPRO,2018-06-30,15,US,quantile,0.05,92.3501
2017-03-17,INDPRO,2018-06-30,15,US,quantile,0.1,93.8486
2017-03-17,INDPRO,2018-06-30,15,US,quantile,0.5,95.8541
2017-03-17,INDPRO,2018-06-30,15,US,quantile,0.9,99.4239
2017-03-17,INDPRO,2018-06-30,15,US,quantile,0.95,100.2498
2017-03-17,INDPRO,2018-06-30,15,US,mean,,96.3099
2017-03-17,INDPRO,2018-07-31,16,US,quantile,0.05,90.3405
2017-03-17,INDPRO,2018-07-31,16,US,quantile,0.1,94.58
2017-03-17,INDPRO,2018-07-31,16,US,quantile,0.5,98.884
2017-03-17,INDPRO,2018-07-31,16,US,quantile,0.9,100.8267
2017-03-17,INDPRO,2018-07-31,16,US,quantile,0.95,101.2186
2017-03-17,INDPRO,2018-07-31,16,US,mean,,97.0136
2017-03-17,INDPRO,2018-08-31,17,US,quantile,0.05,92.3998
2017-03-17,INDPRO,2018-08-31,17,US,quantile,0.1,94.3496
2017-03-17,INDPRO,2018-08-31,17,US,quantile,0.5,97.7267
2017-03-17,INDPRO,2018-08-31,17,US,quantile,0.9,101.5891
2017-03-17,INDPRO,2018-08-31,17,US,quantile,0.95,106.0572
2017-03-17,INDPRO,2018-08-31,17,US,mean,,98.2462
2017-03-17,INDPRO,2018-09-30,18,US,quantile,0.05,89.956
2017-03-17,INDPRO,2018-09-30,18,US,quantile,0.1,94.0379
2017-03-17,INDPRO,2018-09-30,18,US,quantile,0.5,96.096
2017-03-17,INDPRO,2018-09-30,18,US,quantile,0.9,101.1855
2017-03-17,INDPRO,2018-09-30,18,US,quantile,0.95,107.048
2017-03-17,INDPRO,2018-09-30,18,US,mean,,97.1877
2017-03-17,INDPRO,2018-10-31,19,US,quantile,0.05,93.2867
2017-03-17,INDPRO,2018-10-31,19,US,quantile,0.1,93.9285
2017-03-17,INDPRO,2018-10-31,19,US,quantile,0.5,97.0839
2017-03-17,INDPRO,2018-10-31,19,US,quantile,0.9,99.9324
2017-03-17,INDPRO,2018-10-31,19,US,quantile,0.95,100.3323
2017-03-17,INDPRO,2018-10-31,19,US,mean,,96.2688
2017-03-17,INDPRO,2018-11-30,20,US,quantile,0.05,93.6739
2017-03-17,INDPRO,2018-11-30,20,US,quantile,0.1,93.7015
2017-03-17,INDPRO,2018-11-30,20,US,quantile,0.5,97.2232
2017-03-17,INDPRO,2018-11-30,20,US,quantile,0.9,102.1633
2017-03-17,INDPRO,2018-11-30,20,US,quantile,0.95,102.2547
2017-03-17,INDPRO,2018-11-30,20,US,mean,,98.37
2017-03-17,INDPRO,2018-12-31,21,US,quantile,0.05,85.004
2017-03-17,INDPRO,2018-12-31,21,US,quantile,0.1,89.9407
2017-03-17,INDPRO,2018-12-31,21,US,quantile,0.5,94.276
2017-03-17,INDPRO,2018-12-31,21,US,quantile,0.9,100.0765
2017-03-17,INDPRO,2018-12-31,21,US,quantile,0.95,101.1132
2017-03-17,INDPRO,2018-12-31,21,US,mean,,94.552
2017-03-17,INDPRO,2019-01-31,22,US,quantile,0.05,88.4791
2017-03-17,INDPRO,2019-01-31,22,US,quantile,0.1,92.4355
2017-03-17,INDPRO,2019-01-31,22,US,quantile,0.5,96.8507
2017-03-17,INDPRO,2019-01-31,22,US,quantile,0.9,100.9656
2017-03-17,INDPRO,2019-01-31,22,US,quantile,0.95,102.019
2017-03-17,INDPRO,2019-01-31,22,US,mean,,96.1554
2017-03-17,INDPRO,2019-02-28,23,US,quantile,0.05,90.4131
2017-03-17,INDPRO,2019-02-28,23,US,quantile,0.1,91.8037
2017-03-17,INDPRO,2019-02-28,23,US,quantile,0.5,96.0876
2017-03-17,INDPRO,2019-02-28,23,US,quantile,0.9,100.0659
2017-03-17,INDPRO,2019-02-28,23,US,quantile,0.95,100.6134
2017-03-17,INDPRO,2019-02-28,23,US,mean,,95.6068
2017-03-17,CPIAUCSL,2017-03-31,0,US,quantile,0.05,244.0774
2017-03-17,CPIAUCSL,2017-03-31,0,US,quantile,0.1,244.1708
2017-03-17,CPIAUCSL,2017-03-31,0,US,quantile,0.5,244.3919
2017-03-17,CPIAUCSL,2017-03-31,0,US,quantile,0.9,244.5327
2017-03-17,CPIAUCSL,2017-03-31,0,US,quantile,0.95,244.6403
2017-03-17,CPIAUCSL,2017-03-31,0,US,mean,,244.3676
2017-03-17,CPIAUCSL,2017-04-30,1,US,quantile,0.05,243.8954
2017-03-17,CPIAUCSL,2017-04-30,1,US,quantile,0.1,244.3303
2017-03-17,CPIAUCSL,2017-04-30,1,US,quantile,0.5,244.7844
2017-03-17,CPIAUCSL,2017-04-30,1,US,quantile,0.9,245.1364
2017-03-17,CPIAUCSL,2017-04-30,1,US,quantile,0.95,245.4479
2017-03-17,CPIAUCSL,2017-04-30,1,US,mean,,244.755
2017-03-17,CPIAUCSL,2017-05-31,2,US,quantile,0.05,243.4678
2017-03-17,CPIAUCSL,2017-05-31,2,US,quantile,0.1,244.3394
2017-03-17,CPIAUCSL,2017-05-31,2,US,quantile,0.5,245.174
2017-03-17,CPIAUCSL,2017-05-31,2,US,quantile,0.9,245.8244
2017-03-17,CPIAUCSL,2017-05-31,2,US,quantile,0.95,246.6772
2017-03-17,CPIAUCSL,2017-05-31,2,US,mean,,245.1469
2017-03-17,CPIAUCSL,2017-06-30,3,US,quantile,0.05,242.8543
2017-03-17,CPIAUCSL,2017-06-30,3,US,quantile,0.1,244.3973
2017-03-17,CPIAUCSL,2017-06-30,3,US,quantile,0.5,245.5653
2017-03-17,CPIAUCSL,2017-06-30,3,US,quantile,0.9,246.4701
2017-03-17,CPIAUCSL,2017-06-30,3,US,quantile,0.95,247.3906
2017-03-17,CPIAUCSL,2017-06-30,3,US,mean,,245.5164
2017-03-17,CPIAUCSL,2017-07-31,4,US,quantile,0.05,242.2517
2017-03-17,CPIAUCSL,2017-07-31,4,US,quantile,0.1,244.5814
2017-03-17,CPIAUCSL,2017-07-31,4,US,quantile,0.5,245.9592
2017-03-17,CPIAUCSL,2017-07-31,4,US,quantile,0.9,247.4648
2017-03-17,CPIAUCSL,2017-07-31,4,US,quantile,0.95,248.782
2017-03-17,CPIAUCSL,2017-07-31,4,US,mean,,245.9026
2017-03-17,CPIAUCSL,2017-08-31,5,US,quantile,0.05,242.5441
2017-03-17,CPIAUCSL,2017-08-31,5,US,quantile,0.1,244.5272
2017-03-17,CPIAUCSL,2017-08-31,5,US,quantile,0.5,246.3538
2017-03-17,CPIAUCSL,2017-08-31,5,US,quantile,0.9,248.4169
2017-03-17,CPIAUCSL,2017-08-31,5,US,quantile,0.95,251.5736
2017-03-17,CPIAUCSL,2017-08-31,5,US,mean,,246.4975
2017-03-17,CPIAUCSL,2017-09-30,6,US,quantile,0.05,239.2933
2017-03-17,CPIAUCSL,2017-09-30,6,US,quantile,0.1,243.473
2017-03-17,CPIAUCSL,2017-09-30,6,US,quantile,0.5,246.747
2017-03-17,CPIAUCSL,2017-09-30,6,US,quantile,0.9,249.7871
2017-03-17,CPIAUCSL,2017-09-30,6,US,quantile,0.95,253.4888
2017-03-17,CPIAUCSL,2017-09-30,6,US,mean,,246.6596
2017-03-17,CPIAUCSL,2017-10-31,7,US,quantile,0.05,236.628
2017-03-17,CPIAUCSL,2017-10-31,7,US,quantile,0.1,242.4925
2017-03-17,CPIAUCSL,2017-10-31,7,US,quantile,0.5,247.1332
2017-03-17,CPIAUCSL,2017-10-31,7,US,quantile,0.9,250.6261
2017-03-17,CPIAUCSL,2017-10-31,7,US,quantile,0.95,254.9367
2017-03-17,CPIAUCSL,2017-10-31,7,US,mean,,247.0098
2017-03-17,CPIAUCSL,2017-11-30,8,US,quantile,0.05,238.4641
2017-03-17,CPIAUCSL,2017-11-30,8,US,quantile,0.1,243.6517
2017-03-17,CPIAUCSL,2017-11-30,8,US,quantile,0.5,247.5281
2017-03-17,CPIAUCSL,2017-11-30,8,US,quantile,0.9,252.3439
2017-03-17,CPIAUCSL,2017-11-30,8,US,quantile,0.95,257.6878
2017-03-17,CPIAUCSL,2017-11-30,8,US,mean,,247.9899
2017-03-17,CPIAUCSL,2017-12-31,9,US,quantile,0.05,234.2429
2017-03-17,CPIAUCSL,2017-12-31,9,US,quantile,0.1,241.5098
2017-03-17,CPIAUCSL,2017-12-31,9,US,quantile,0.5,247.9214
2017-03-17,CPIAUCSL,2017-12-31,9,US,quantile,0.9,252.776
2017-03-17,CPIAUCSL,2017-12-31,9,US,quantile,0.95,260.5251
2017-03-17,CPIAUCSL,2017-12-31,9,US,mean,,247.6749
2017-03-17,CPIAUCSL,2018-01-31,10,US,quantile,0.05,230.782
2017-03-17,CPIAUCSL,2018-01-31,10,US,quantile,0.1,240.1952
2017-03-17,CPIAUCSL,2018-01-31,10,US,quantile,0.5,248.3117
2017-03-17,CPIAUCSL,2018-01-31,10,US,quantile,0.9,254.0616
2017-03-17,CPIAUCSL,2018-01-31,10,US,quantile,0.95,260.1404
2017-03-17,CPIAUCSL,2018-01-31,10,US,mean,,247.9739
2017-03-17,CPIAUCSL,2018-02-28,11,US,quantile,0.05,228.0732
2017-03-17,CPIAUCSL,2018-02-28,11,US,quantile,0.1,239.8775
2017-03-17,CPIAUCSL,2018-02-28,11,US,quantile,0.5,248.725
2017-03-17,CPIAUCSL,2018-02-28,11,US,quantile,0.9,255.5775
2017-03-17,CPIAUCSL,2018-02-28,11,US,quantile,0.95,262.5595
2017-03-17,CPIAUCSL,2018-02-28,11,US,mean,,248.3538
2017-03-17,CPIAUCSL,2018-03-31,12,US,quantile,0.05,227.1488
2017-03-17,CPIAUCSL,2018-03-31,12,US,quantile,0.1,239.717
2017-03-17,CPIAUCSL,2018-03-31,12,US,quantile,0.5,249.1294
2017-03-17,CPIAUCSL,2018-03-31,12,US,quantile,0.9,256.7937
2017-03-17,CPIAUCSL,2018-03-31,12,US,quantile,0.95,271.3071
2017-03-17,CPIAUCSL,2018-03-31,12,US,mean,,249.2361
2017-03-17,CPIAUCSL,2018-04-30,13,US,quantile,0.05,223.9984
2017-03-17,CPIAUCSL,2018-04-30,13,US,quantile,0.1,238.2873
2017-03-17,CPIAUCSL,2018-04-30,13,US,quantile,0.5,249.4852
2017-03-17,CPIAUCSL,2018-04-30,13,US,quantile,0.9,257.6989
2017-03-17,CPIAUCSL,2018-04-30,13,US,quantile,0.95,266.5867
2017-03-17,CPIAUCSL,2018-04-30,13,US,mean,,249.6841
2017-03-17,CPIAUCSL,2018-05-31,14,US,quantile,0.05,218.8675
2017-03-17,CPIAUCSL,2018-05-31,14,US,quantile,0.1,235.2817
2017-03-17,CPIAUCSL,2018-05-31,14,US,quantile,0.5,249.9119
2017-03-17,CPIAUCSL,2018-05-31,14,US,quantile,0.9,259.8131
2017-03-17,CPIAUCSL,2018-05-31,14,US,quantile,0.95,273.4467
2017-03-17,CPIAUCSL,2018-05-31,14,US,mean,,250.0622
2017-03-17,CPIAUCSL,2018-06-30,15,US,quantile,0.05,216.1981
2017-03-17,CPIAUCSL,2018-06-30,15,US,quantile,0.1,236.0835
2017-03-17,CPIAUCSL,2018-06-30,15,US,quantile,0.5,250.3062
2017-03-17,CPIAUCSL,2018-06-30,15,US,quantile,0.9,262.7067
2017-03-17,CPIAUCSL,2018-06-30,15,US,quantile,0.95,283.121
2017-03-17,CPIAUCSL,2018-06-30,15,US,mean,,250.3168
2017-03-17,CPIAUCSL,2018-07-31,16,US,quantile,0.05,214.0896
2017-03-17,CPIAUCSL,2018-07-31,16,US,quantile,0.1,235.1034
2017-03-17,CPIAUCSL,2018-07-31,16,US,quantile,0.5,250.7258
2017-03-17,CPIAUCSL,2018-07-31,16,US,quantile,0.9,264.6988
2017-03-17,CPIAUCSL,2018-07-31,16,US,quantile,0.95,289.5721
2017-03-17,CPIAUCSL,2018-07-31,16,US,mean,,251.5873
2017-03-17,CPIAUCSL,2018-08-31,17,US,quantile,0.05,202.765
2017-03-17,CPIAUCSL,2018-08-31,17,US,quantile,0.1,230.8912
2017-03-17,CPIAUCSL,2018-08-31,17,US,quantile,0.5,251.0713
2017-03-17,CPIAUCSL,2018-08-31,17,US,quantile,0.9,264.2416
2017-03-17,CPIAUCSL,2018-08-31,17,US,quantile,0.95,281.8673
2017-03-17,CPIAUCSL,2018-08-31,17,US,mean,,250.1177
2017-03-17,CPIAUCSL,2018-09-30,18,US,quantile,0.05,203.6054
2017-03-17,CPIAUCSL,2018-09-30,18,US,quantile,0.1,228.5445
2017-03-17,CPIAUCSL,2018-09-30,18,US,quantile,0.5,251.5368
2017-03-17,CPIAUCSL,2018-09-30,18,US,quantile,0.9,269.1924
2017-03-17,CPIAUCSL,2018-09-30,18,US,quantile,0.95,305.4629
2017-03-17,CPIAUCSL,2018-09-30,18,US,mean,,254.0606
2017-03-17,CPIAUCSL,2018-10-31,19,US,quantile,0.05,202.5686
2017-03-17,CPIAUCSL,2018-10-31,19,US,quantile,0.1,227.5378
2017-03-17,CPIAUCSL,2018-10-31,19,US,quantile,0.5,251.9308
2017-03-17,CPIAUCSL,2018-10-31,19,US,quantile,0.9,269.3373
2017-03-17,CPIAUCSL,2018-10-31,19,US,quantile,0.95,292.2448
2017-03-17,CPIAUCSL,2018-10-31,19,US,mean,,253.8598
2017-03-17,CPIAUCSL,2018-11-30,20,US,quantile,0.05,197.1395
2017-03-17,CPIAUCSL,2018-11-30,20,US,quantile,0.1,225.3131
2017-03-17,CPIAUCSL,2018-11-30,20,US,quantile,0.5,252.3365
2017-03-17,CPIAUCSL,2018-11-30,20,US,quantile,0.9,274.0715
2017-03-17,CPIAUCSL,2018-11-30,20,US,quantile,0.95,309.4452
2017-03-17,CPIAUCSL,2018-11-30,20,US,mean,,253.5127
2017-03-17,CPIAUCSL,2018-12-31,21,US,quantile,0.05,194.3797
2017-03-17,CPIAUCSL,2018-12-31,21,US,quantile,0.1,226.0211
2017-03-17,CPIAUCSL,2018-12-31,21,US,quantile,0.5,252.7006
2017-03-17,CPIAUCSL,2018-12-31,21,US,quantile,0.9,274.871
2017-03-17,CPIAUCSL,2018-12-31,21,US,quantile,0.95,313.9832
2017-03-17,CPIAUCSL,2018-12-31,21,US,mean,,256.5684
2017-03-17,CPIAUCSL,2019-01-31,22,US,quantile,0.05,190.3057
2017-03-17,CPIAUCSL,2019-01-31,22,US,quantile,0.1,226.5019
2017-03-17,CPIAUCSL,2019-01-31,22,US,quantile,0.5,253.1628
2017-03-17,CPIAUCSL,2019-01-31,22,US,quantile,0.9,279.4677
2017-03-17,CPIAUCSL,2019-01-31,22,US,quantile,0.95,323.0516
2017-03-17,CPIAUCSL,2019-01-31,22,US,mean,,255.9238
2017-03-17,CPIAUCSL,2019-02-28,23,US,quantile,0.05,187.4581
2017-03-17,CPIAUCSL,2019-02-28,23,US,quantile,0.1,223.8891
2017-03-17,CPIAUCSL,2019-02-28,23,US,quantile,0.5,253.5529
2017-03-17,CPIAUCSL,2019-02-28,23,US,quantile,0.9,280.1554
2017-03-17,CPIAUCSL,2019-02-28,23,US,quantile,0.95,352.5259
2017-03-17,CPIAUCSL,2019-02-28,23,US,mean,,261.4572
2017-03-17,UNRATE,2017-03-31,0,US,quantile,0.05,4.4661
2017-03-17,UNRATE,2017-03-31,0,US,quantile,0.1,4.5214
2017-03-17,UNRATE,2017-03-31,0,US,quantile,0.5,4.5818
2017-03-17,UNRATE,2017-03-31,0,US,quantile,0.9,4.6035
2017-03-17,UNRATE,2017-03-31,0,US,quantile,0.95,4.6327
2017-03-17,UNRATE,2017-03-31,0,US,mean,,4.5713
2017-03-17,UNRATE,2017-04-30,1,US,quantile,0.05,4.3672
2017-03-17,UNRATE,2017-04-30,1,US,quantile,0.1,4.4438
2017-03-17,UNRATE,2017-04-30,1,US,quantile,0.5,4.5492
2017-03-17,UNRATE,2017-04-30,1,US,quantile,0.9,4.597
2017-03-17,UNRATE,2017-04-30,1,US,quantile,0.95,4.65
2017-03-17,UNRATE,2017-04-30,1,US,mean,,4.5346
2017-03-17,UNRATE,2017-05-31,2,US,quantile,0.05,4.2584
2017-03-17,UNRATE,2017-05-31,2,US,quantile,0.1,4.3894
2017-03-17,UNRATE,2017-05-31,2,US,quantile,0.5,4.5349
2017-03-17,UNRATE,2017-05-31,2,US,quantile,0.9,4.6009
2017-03-17,UNRATE,2017-05-31,2,US,quantile,0.95,4.6626
2017-03-17,UNRATE,2017-05-31,2,US,mean,,4.5037
2017-03-17,UNRATE,2017-06-30,3,US,quantile,0.05,4.2684
2017-03-17,UNRATE,2017-06-30,3,US,quantile,0.1,4.353
2017-03-17,UNRATE,2017-06-30,3,US,quantile,0.5,4.5162
