origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2024-09-17,CPIAUCSL,2024-09-30,0,US,quantile,0.05,314.1371
2024-09-17,CPIAUCSL,2024-09-30,0,US,quantile,0.1,314.1668
2024-09-17,CPIAUCSL,2024-09-30,0,US,quantile,0.5,314.3815
2024-09-17,CPIAUCSL,2024-09-30,0,US,quantile,0.9,314.8506
2024-09-17,CPIAUCSL,2024-09-30,0,US,quantile,0.95,315.1474
2024-09-17,CPIAUCSL,2024-09-30,0,US,mean,,314.5008
2024-09-17,CPIAUCSL,2024-10-31,1,US,quantile,0.05,314.1505
2024-09-17,CPIAUCSL,2024-10-31,1,US,quantile,0.1,314.2132
2024-09-17,CPIAUCSL,2024-10-31,1,US,quantile,0.5,314.618
2024-09-17,CPIAUCSL,2024-10-31,1,US,quantile,0.9,315.9539
2024-09-17,CPIAUCSL,2024-10-31,1,US,quantile,0.95,316.8978
2024-09-17,CPIAUCSL,2024-10-31,1,US,mean,,314.9005
2024-09-17,CPIAUCSL,2024-11-30,2,US,quantile,0.05,314.121
2024-09-17,CPIAUCSL,2024-11-30,2,US,quantile,0.1,314.4207
2024-09-17,CPIAUCSL,2024-11-30,2,US,quantile,0.5,315.5488
2024-09-17,CPIAUCSL,2024-11-30,2,US,quantile,0.9,316.2519
2024-09-17,CPIAUCSL,2024-11-30,2,US,quantile,0.95,318.0176
2024-09-17,CPIAUCSL,2024-11-30,2,US,mean,,315.6674
2024-09-17,CPIAUCSL,2024-12-31,3,US,quantile,0.05,314.1658
2024-09-17,CPIAUCSL,2024-12-31,3,US,quantile,0.1,314.4679
2024-09-17,CPIAUCSL,2024-12-31,3,US,quantile,0.5,316.0457
2024-09-17,CPIAUCSL,2024-12-31,3,US,quantile,0.9,317.0054
2024-09-17,CPIAUCSL,2024-12-31,3,US,quantile,0.95,318.6283
2024-09-17,CPIAUCSL,2024-12-31,3,US,mean,,316.0407
2024-09-17,CPIAUCSL,2025-01-31,4,US,quantile,0.05,312.7404
2024-09-17,CPIAUCSL,2025-01-31,4,US,quantile,0.1,313.2811
2024-09-17,CPIAUCSL,2025-01-31,4,US,quantile,0.5,316.022
2024-09-17,CPIAUCSL,2025-01-31,4,US,quantile,0.9,323.1936
2024-09-17,CPIAUCSL,2025-01-31,4,US,quantile,0.95,328.3931
2024-09-17,CPIAUCSL,2025-01-31,4,US,mean,,318.1651
2024-09-17,CPIAUCSL,2025-02-28,5,US,quantile,0.05,311.1539
2024-09-17,CPIAUCSL,2025-02-28,5,US,quantile,0.1,312.2705
2024-09-17,CPIAUCSL,2025-02-28,5,US,quantile,0.5,316.5008
2024-09-17,CPIAUCSL,2025-02-28,5,US,quantile,0.9,323.0624
2024-09-17,CPIAUCSL,2025-02-28,5,US,quantile,0.95,328.8279
2024-09-17,CPIAUCSL,2025-02-28,5,US,mean,,317.4253
2024-09-17,CPIAUCSL,2025-03-31,6,US,quantile,0.05,309.7741
2024-09-17,CPIAUCSL,2025-03-31,6,US,quantile,0.1,311.5765
2024-09-17,CPIAUCSL,2025-03-31,6,US,quantile,0.5,315.8673
2024-09-17,CPIAUCSL,2025-03-31,6,US,quantile,0.9,332.0053
2024-09-17,CPIAUCSL,2025-03-31,6,US,quantile,0.95,338.24
2024-09-17,CPIAUCSL,2025-03-31,6,US,mean,,319.8293
2024-09-17,CPIAUCSL,2025-04-30,7,US,quantile,0.05,310.1868
2024-09-17,CPIAUCSL,2025-04-30,7,US,quantile,0.1,312.3912
2024-09-17,CPIAUCSL,2025-04-30,7,US,quantile,0.5,318.1531
2024-09-17,CPIAUCSL,2025-04-30,7,US,quantile,0.9,324.3645
2024-09-17,CPIAUCSL,2025-04-30,7,US,quantile,0.95,341.859
2024-09-17,CPIAUCSL,2025-04-30,7,US,mean,,320.5118
2024-09-17,CPIAUCSL,2025-05-31,8,US,quantile,0.05,310.2426
2024-09-17,CPIAUCSL,2025-05-31,8,US,quantile,0.1,313.8661
2024-09-17,CPIAUCSL,2025-05-31,8,US,quantile,0.5,318.6506
2024-09-17,CPIAUCSL,2025-05-31,8,US,quantile,0.9,326.9114
2024-09-17,CPIAUCSL,2025-05-31,8,US,quantile,0.95,343.143
2024-09-17,CPIAUCSL,2025-05-31,8,US,mean,,321.5115
2024-09-17,CPIAUCSL,2025-06-30,9,US,quantile,0.05,307.9231
2024-09-17,CPIAUCSL,2025-06-30,9,US,quantile,0.1,310.5903
2024-09-17,CPIAUCSL,2025-06-30,9,US,quantile,0.5,320.1242
2024-09-17,CPIAUCSL,2025-06-30,9,US,quantile,0.9,360.5449
2024-09-17,CPIAUCSL,2025-06-30,9,US,quantile,0.95,384.4814
2024-09-17,CPIAUCSL,2025-06-30,9,US,mean,,331.9607
