origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2002-07-17,CPIAUCSL,2002-07-31,0,US,quantile,0.05,179.4317
2002-07-17,CPIAUCSL,2002-07-31,0,US,quantile,0.1,179.5446
2002-07-17,CPIAUCSL,2002-07-31,0,US,quantile,0.5,179.706
2002-07-17,CPIAUCSL,2002-07-31,0,US,quantile,0.9,179.8708
2002-07-17,CPIAUCSL,2002-07-31,0,US,quantile,0.95,179.955
2002-07-17,CPIAUCSL,2002-07-31,0,US,mean,,179.7162
2002-07-17,CPIAUCSL,2002-08-31,1,US,quantile,0.05,178.9884
2002-07-17,CPIAUCSL,2002-08-31,1,US,quantile,0.1,179.3929
2002-07-17,CPIAUCSL,2002-08-31,1,US,quantile,0.5,179.8148
2002-07-17,CPIAUCSL,2002-08-31,1,US,quantile,0.9,180.2049
2002-07-17,CPIAUCSL,2002-08-31,1,US,quantile,0.95,180.4314
2002-07-17,CPIAUCSL,2002-08-31,1,US,mean,,179.8098
2002-07-17,CPIAUCSL,2002-09-30,2,US,quantile,0.05,178.2725
2002-07-17,CPIAUCSL,2002-09-30,2,US,quantile,0.1,179.0845
2002-07-17,CPIAUCSL,2002-09-30,2,US,quantile,0.5,179.9203
2002-07-17,CPIAUCSL,2002-09-30,2,US,quantile,0.9,180.6065
2002-07-17,CPIAUCSL,2002-09-30,2,US,quantile,0.95,180.9016
2002-07-17,CPIAUCSL,2002-09-30,2,US,mean,,179.9072
2002-07-17,CPIAUCSL,2002-10-31,3,US,quantile,0.05,177.3963
2002-07-17,CPIAUCSL,2002-10-31,3,US,quantile,0.1,178.6792
2002-07-17,CPIAUCSL,2002-10-31,3,US,quantile,0.5,180.029
2002-07-17,CPIAUCSL,2002-10-31,3,US,quantile,0.9,180.9651
2002-07-17,CPIAUCSL,2002-10-31,3,US,quantile,0.95,181.6534
2002-07-17,CPIAUCSL,2002-10-31,3,US,mean,,179.9978
2002-07-17,CPIAUCSL,2002-11-30,4,US,quantile,0.05,176.2165
2002-07-17,CPIAUCSL,2002-11-30,4,US,quantile,0.1,178.1724
2002-07-17,CPIAUCSL,2002-11-30,4,US,quantile,0.5,180.1363
2002-07-17,CPIAUCSL,2002-11-30,4,US,quantile,0.9,181.5129
2002-07-17,CPIAUCSL,2002-11-30,4,US,quantile,0.95,182.6923
2002-07-17,CPIAUCSL,2002-11-30,4,US,mean,,180.0493
2002-07-17,CPIAUCSL,2002-12-31,5,US,quantile,0.05,174.7577
2002-07-17,CPIAUCSL,2002-12-31,5,US,quantile,0.1,177.5745
2002-07-17,CPIAUCSL,2002-12-31,5,US,quantile,0.5,180.2403
2002-07-17,CPIAUCSL,2002-12-31,5,US,quantile,0.9,181.8822
2002-07-17,CPIAUCSL,2002-12-31,5,US,quantile,0.95,183.2337
2002-07-17,CPIAUCSL,2002-12-31,5,US,mean,,180.1135
2002-07-17,CPIAUCSL,2003-01-31,6,US,quantile,0.05,173.3661
2002-07-17,CPIAUCSL,2003-01-31,6,US,quantile,0.1,176.9122
2002-07-17,CPIAUCSL,2003-01-31,6,US,quantile,0.5,180.3511
2002-07-17,CPIAUCSL,2003-01-31,6,US,quantile,0.9,182.6356
2002-07-17,CPIAUCSL,2003-01-31,6,US,quantile,0.95,184.8601
2002-07-17,CPIAUCSL,2003-01-31,6,US,mean,,180.2099
2002-07-17,CPIAUCSL,2003-02-28,7,US,quantile,0.05,170.792
2002-07-17,CPIAUCSL,2003-02-28,7,US,quantile,0.1,175.4081
2002-07-17,CPIAUCSL,2003-02-28,7,US,quantile,0.5,180.4411
2002-07-17,CPIAUCSL,2003-02-28,7,US,quantile,0.9,183.2934
2002-07-17,CPIAUCSL,2003-02-28,7,US,quantile,0.95,185.5987
2002-07-17,CPIAUCSL,2003-02-28,7,US,mean,,180.1635
2002-07-17,CPIAUCSL,2003-03-31,8,US,quantile,0.05,169.0085
2002-07-17,CPIAUCSL,2003-03-31,8,US,quantile,0.1,175.0619
2002-07-17,CPIAUCSL,2003-03-31,8,US,quantile,0.5,180.545
2002-07-17,CPIAUCSL,2003-03-31,8,US,quantile,0.9,183.9844
2002-07-17,CPIAUCSL,2003-03-31,8,US,quantile,0.95,188.2709
2002-07-17,CPIAUCSL,2003-03-31,8,US,mean,,180.4264
2002-07-17,CPIAUCSL,2003-04-30,9,US,quantile,0.05,166.9349
2002-07-17,CPIAUCSL,2003-04-30,9,US,quantile,0.1,174.2844
2002-07-17,CPIAUCSL,2003-04-30,9,US,quantile,0.5,180.6601
2002-07-17,CPIAUCSL,2003-04-30,9,US,quantile,0.9,184.7502
2002-07-17,CPIAUCSL,2003-04-30,9,US,quantile,0.95,189.3032
2002-07-17,CPIAUCSL,2003-04-30,9,US,mean,,180.534
2002-07-17,CPIAUCSL,2003-05-31,10,US,quantile,0.05,164.9202
2002-07-17,CPIAUCSL,2003-05-31,10,US,quantile,0.1,172.7252
2002-07-17,CPIAUCSL,2003-05-31,10,US,quantile,0.5,180.748
2002-07-17,CPIAUCSL,2003-05-31,10,US,quantile,0.9,186.055
2002-07-17,CPIAUCSL,2003-05-31,10,US,quantile,0.95,192.2925
2002-07-17,CPIAUCSL,2003-05-31,10,US,mean,,180.8085
2002-07-17,CPIAUCSL,2003-06-30,11,US,quantile,0.05,158.6853
2002-07-17,CPIAUCSL,2003-06-30,11,US,quantile,0.1,167.6578
2002-07-17,CPIAUCSL,2003-06-30,11,US,quantile,0.5,180.8329
2002-07-17,CPIAUCSL,2003-06-30,11,US,quantile,0.9,186.0361
2002-07-17,CPIAUCSL,2003-06-30,11,US,quantile,0.95,190.9976
2002-07-17,CPIAUCSL,2003-06-30,11,US,mean,,179.8189
2002-07-17,CPIAUCSL,2003-07-31,12,US,quantile,0.05,158.2253
2002-07-17,CPIAUCSL,2003-07-31,12,US,quantile,0.1,171.8664
2002-07-17,CPIAUCSL,2003-07-31,12,US,quantile,0.5,180.9289
2002-07-17,CPIAUCSL,2003-07-31,12,US,quantile,0.9,187.0828
2002-07-17,CPIAUCSL,2003-07-31,12,US,quantile,0.95,194.6181
2002-07-17,CPIAUCSL,2003-07-31,12,US,mean,,180.9322
