origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2011-11-17,CPIAUCSL,2011-11-30,0,US,quantile,0.05,226.6166
2011-11-17,CPIAUCSL,2011-11-30,0,US,quantile,0.1,226.7286
2011-11-17,CPIAUCSL,2011-11-30,0,US,quantile,0.5,226.8514
2011-11-17,CPIAUCSL,2011-11-30,0,US,quantile,0.9,226.9569
2011-11-17,CPIAUCSL,2011-11-30,0,US,quantile,0.95,227.2656
2011-11-17,CPIAUCSL,2011-11-30,0,US,mean,,226.8628
2011-11-17,CPIAUCSL,2011-12-31,1,US,quantile,0.05,226.2315
2011-11-17,CPIAUCSL,2011-12-31,1,US,quantile,0.1,226.4393
2011-11-17,CPIAUCSL,2011-12-31,1,US,quantile,0.5,226.8589
2011-11-17,CPIAUCSL,2011-12-31,1,US,quantile,0.9,228.0364
2011-11-17,CPIAUCSL,2011-12-31,1,US,quantile,0.95,228.4264
2011-11-17,CPIAUCSL,2011-12-31,1,US,mean,,226.9951
2011-11-17,CPIAUCSL,2012-01-31,2,US,quantile,0.05,225.4606
2011-11-17,CPIAUCSL,2012-01-31,2,US,quantile,0.1,226.0421
2011-11-17,CPIAUCSL,2012-01-31,2,US,quantile,0.5,227.028
2011-11-17,CPIAUCSL,2012-01-31,2,US,quantile,0.9,229.4633
2011-11-17,CPIAUCSL,2012-01-31,2,US,quantile,0.95,230.8503
2011-11-17,CPIAUCSL,2012-01-31,2,US,mean,,227.5232
2011-11-17,CPIAUCSL,2012-02-29,3,US,quantile,0.05,224.0445
2011-11-17,CPIAUCSL,2012-02-29,3,US,quantile,0.1,225.3363
2011-11-17,CPIAUCSL,2012-02-29,3,US,quantile,0.5,226.662
2011-11-17,CPIAUCSL,2012-02-29,3,US,quantile,0.9,229.8179
2011-11-17,CPIAUCSL,2012-02-29,3,US,quantile,0.95,230.4988
2011-11-17,CPIAUCSL,2012-02-29,3,US,mean,,227.0869
2011-11-17,CPIAUCSL,2012-03-31,4,US,quantile,0.05,222.1174
2011-11-17,CPIAUCSL,2012-03-31,4,US,quantile,0.1,224.1564
2011-11-17,CPIAUCSL,2012-03-31,4,US,quantile,0.5,226.514
2011-11-17,CPIAUCSL,2012-03-31,4,US,quantile,0.9,229.6484
2011-11-17,CPIAUCSL,2012-03-31,4,US,quantile,0.95,232.7596
2011-11-17,CPIAUCSL,2012-03-31,4,US,mean,,226.9889
2011-11-17,CPIAUCSL,2012-04-30,5,US,quantile,0.05,218.2135
2011-11-17,CPIAUCSL,2012-04-30,5,US,quantile,0.1,220.0898
2011-11-17,CPIAUCSL,2012-04-30,5,US,quantile,0.5,228.8058
2011-11-17,CPIAUCSL,2012-04-30,5,US,quantile,0.9,244.1672
2011-11-17,CPIAUCSL,2012-04-30,5,US,quantile,0.95,250.0403
2011-11-17,CPIAUCSL,2012-04-30,5,US,mean,,231.1421
2011-11-17,CPIAUCSL,2012-05-31,6,US,quantile,0.05,217.2357
2011-11-17,CPIAUCSL,2012-05-31,6,US,quantile,0.1,220.5123
2011-11-17,CPIAUCSL,2012-05-31,6,US,quantile,0.5,226.0033
2011-11-17,CPIAUCSL,2012-05-31,6,US,quantile,0.9,237.1573
2011-11-17,CPIAUCSL,2012-05-31,6,US,quantile,0.95,243.8061
2011-11-17,CPIAUCSL,2012-05-31,6,US,mean,,228.5747
2011-11-17,CPIAUCSL,2012-06-30,7,US,quantile,0.05,208.5435
2011-11-17,CPIAUCSL,2012-06-30,7,US,quantile,0.1,213.7929
2011-11-17,CPIAUCSL,2012-06-30,7,US,quantile,0.5,224.8649
2011-11-17,CPIAUCSL,2012-06-30,7,US,quantile,0.9,229.9005
2011-11-17,CPIAUCSL,2012-06-30,7,US,quantile,0.95,232.38
2011-11-17,CPIAUCSL,2012-06-30,7,US,mean,,223.1549
2011-11-17,CPIAUCSL,2012-07-31,8,US,quantile,0.05,209.5643
2011-11-17,CPIAUCSL,2012-07-31,8,US,quantile,0.1,214.8861
2011-11-17,CPIAUCSL,2012-07-31,8,US,quantile,0.5,225.0926
2011-11-17,CPIAUCSL,2012-07-31,8,US,quantile,0.9,235.6249
2011-11-17,CPIAUCSL,2012-07-31,8,US,quantile,0.95,243.9447
2011-11-17,CPIAUCSL,2012-07-31,8,US,mean,,227.9165
2011-11-17,CPIAUCSL,2012-08-31,9,US,quantile,0.05,206.296
2011-11-17,CPIAUCSL,2012-08-31,9,US,quantile,0.1,212.1594
2011-11-17,CPIAUCSL,2012-08-31,9,US,quantile,0.5,226.5693
2011-11-17,CPIAUCSL,2012-08-31,9,US,quantile,0.9,236.8172
2011-11-17,CPIAUCSL,2012-08-31,9,US,quantile,0.95,245.1762
2011-11-17,CPIAUCSL,2012-08-31,9,US,mean,,226.7223
2011-11-17,CPIAUCSL,2012-09-30,10,US,quantile,0.05,209.5554
2011-11-17,CPIAUCSL,2012-09-30,10,US,quantile,0.1,216.4365
2011-11-17,CPIAUCSL,2012-09-30,10,US,quantile,0.5,228.643
2011-11-17,CPIAUCSL,2012-09-30,10,US,quantile,0.9,238.3605
2011-11-17,CPIAUCSL,2012-09-30,10,US,quantile,0.95,248.8125
2011-11-17,CPIAUCSL,2012-09-30,10,US,mean,,228.0563
2011-11-17,CPIAUCSL,2012-10-31,11,US,quantile,0.05,193.9298
2011-11-17,CPIAUCSL,2012-10-31,11,US,quantile,0.1,207.5019
2011-11-17,CPIAUCSL,2012-10-31,11,US,quantile,0.5,224.491
2011-11-17,CPIAUCSL,2012-10-31,11,US,quantile,0.9,242.966
2011-11-17,CPIAUCSL,2012-10-31,11,US,quantile,0.95,248.9897
2011-11-17,CPIAUCSL,2012-10-31,11,US,mean,,224.455
2011-11-17,CPIAUCSL,2012-11-30,12,US,quantile,0.05,196.2163
2011-11-17,CPIAUCSL,2012-11-30,12,US,quantile,0.1,206.7701
