origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2006-07-17,CPIAUCSL,2006-07-31,0,US,quantile,0.05,202.0609
2006-07-17,CPIAUCSL,2006-07-31,0,US,quantile,0.1,202.231
2006-07-17,CPIAUCSL,2006-07-31,0,US,quantile,0.5,202.3168
2006-07-17,CPIAUCSL,2006-07-31,0,US,quantile,0.9,202.5275
2006-07-17,CPIAUCSL,2006-07-31,0,US,quantile,0.95,202.7484
2006-07-17,CPIAUCSL,2006-07-31,0,US,mean,,202.3628
2006-07-17,CPIAUCSL,2006-08-31,1,US,quantile,0.05,201.8189
2006-07-17,CPIAUCSL,2006-08-31,1,US,quantile,0.1,201.8804
2006-07-17,CPIAUCSL,2006-08-31,1,US,quantile,0.5,202.7223
2006-07-17,CPIAUCSL,2006-08-31,1,US,quantile,0.9,203.4405
2006-07-17,CPIAUCSL,2006-08-31,1,US,quantile,0.95,203.8343
2006-07-17,CPIAUCSL,2006-08-31,1,US,mean,,202.7707
2006-07-17,CPIAUCSL,2006-09-30,2,US,quantile,0.05,201.4447
2006-07-17,CPIAUCSL,2006-09-30,2,US,quantile,0.1,202.0285
2006-07-17,CPIAUCSL,2006-09-30,2,US,quantile,0.5,203.5745
2006-07-17,CPIAUCSL,2006-09-30,2,US,quantile,0.9,204.9978
2006-07-17,CPIAUCSL,2006-09-30,2,US,quantile,0.95,205.9104
2006-07-17,CPIAUCSL,2006-09-30,2,US,mean,,203.6867
2006-07-17,CPIAUCSL,2006-10-31,3,US,quantile,0.05,201.0162
2006-07-17,CPIAUCSL,2006-10-31,3,US,quantile,0.1,201.1729
2006-07-17,CPIAUCSL,2006-10-31,3,US,quantile,0.5,203.8427
2006-07-17,CPIAUCSL,2006-10-31,3,US,quantile,0.9,207.101
2006-07-17,CPIAUCSL,2006-10-31,3,US,quantile,0.95,208.7846
2006-07-17,CPIAUCSL,2006-10-31,3,US,mean,,204.1389
2006-07-17,CPIAUCSL,2006-11-30,4,US,quantile,0.05,199.779
2006-07-17,CPIAUCSL,2006-11-30,4,US,quantile,0.1,200.1092
2006-07-17,CPIAUCSL,2006-11-30,4,US,quantile,0.5,204.8307
2006-07-17,CPIAUCSL,2006-11-30,4,US,quantile,0.9,208.0853
2006-07-17,CPIAUCSL,2006-11-30,4,US,quantile,0.95,211.5817
2006-07-17,CPIAUCSL,2006-11-30,4,US,mean,,204.7973
2006-07-17,CPIAUCSL,2006-12-31,5,US,quantile,0.05,198.5781
2006-07-17,CPIAUCSL,2006-12-31,5,US,quantile,0.1,199.0053
2006-07-17,CPIAUCSL,2006-12-31,5,US,quantile,0.5,205.3374
2006-07-17,CPIAUCSL,2006-12-31,5,US,quantile,0.9,213.4726
2006-07-17,CPIAUCSL,2006-12-31,5,US,quantile,0.95,216.0417
2006-07-17,CPIAUCSL,2006-12-31,5,US,mean,,205.9519
2006-07-17,CPIAUCSL,2007-01-31,6,US,quantile,0.05,196.5316
2006-07-17,CPIAUCSL,2007-01-31,6,US,quantile,0.1,197.0525
2006-07-17,CPIAUCSL,2007-01-31,6,US,quantile,0.5,204.8522
2006-07-17,CPIAUCSL,2007-01-31,6,US,quantile,0.9,215.4788
2006-07-17,CPIAUCSL,2007-01-31,6,US,quantile,0.95,219.8637
2006-07-17,CPIAUCSL,2007-01-31,6,US,mean,,205.8926
2006-07-17,CPIAUCSL,2007-02-28,7,US,quantile,0.05,195.3612
2006-07-17,CPIAUCSL,2007-02-28,7,US,quantile,0.1,195.8564
2006-07-17,CPIAUCSL,2007-02-28,7,US,quantile,0.5,205.5815
2006-07-17,CPIAUCSL,2007-02-28,7,US,quantile,0.9,215.6936
2006-07-17,CPIAUCSL,2007-02-28,7,US,quantile,0.95,218.8314
2006-07-17,CPIAUCSL,2007-02-28,7,US,mean,,206.8407
2006-07-17,CPIAUCSL,2007-03-31,8,US,quantile,0.05,192.7859
2006-07-17,CPIAUCSL,2007-03-31,8,US,quantile,0.1,193.7908
2006-07-17,CPIAUCSL,2007-03-31,8,US,quantile,0.5,203.7728
2006-07-17,CPIAUCSL,2007-03-31,8,US,quantile,0.9,216.8011
2006-07-17,CPIAUCSL,2007-03-31,8,US,quantile,0.95,224.9692
2006-07-17,CPIAUCSL,2007-03-31,8,US,mean,,206.0383
