origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2014-05-17,INDPRO,2014-05-31,0,US,quantile,0.05,100.6833
2014-05-17,INDPRO,2014-05-31,0,US,quantile,0.1,100.9565
2014-05-17,INDPRO,2014-05-31,0,US,quantile,0.5,101.9203
2014-05-17,INDPRO,2014-05-31,0,US,quantile,0.9,102.8841
2014-05-17,INDPRO,2014-05-31,0,US,quantile,0.95,103.1574
2014-05-17,INDPRO,2014-05-31,0,US,mean,,101.9203
2014-05-17,INDPRO,2014-06-30,1,US,quantile,0.05,100.1123
2014-05-17,INDPRO,2014-06-30,1,US,quantile,0.1,100.4958
2014-05-17,INDPRO,2014-06-30,1,US,quantile,0.5,101.8489
2014-05-17,INDPRO,2014-06-30,1,US,quantile,0.9,103.202
2014-05-17,INDPRO,2014-06-30,1,US,quantile,0.95,103.5856
2014-05-17,INDPRO,2014-06-30,1,US,mean,,101.8489
2014-05-17,INDPRO,2014-07-31,2,US,quantile,0.05,99.6671
2014-05-17,INDPRO,2014-07-31,2,US,quantile,0.1,100.1334
2014-05-17,INDPRO,2014-07-31,2,US,quantile,0.5,101.7786
2014-05-17,INDPRO,2014-07-31,2,US,quantile,0.9,103.4237
2014-05-17,INDPRO,2014-07-31,2,US,quantile,0.95,103.8901
2014-05-17,INDPRO,2014-07-31,2,US,mean,,101.7786
2014-05-17,INDPRO,2014-08-31,3,US,quantile,0.05,99.2887
2014-05-17,INDPRO,2014-08-31,3,US,quantile,0.1,99.8234
2014-05-17,INDPRO,2014-08-31,3,US,quantile,0.5,101.7092
2014-05-17,INDPRO,2014-08-31,3,US,quantile,0.9,103.5951
2014-05-17,INDPRO,2014-08-31,3,US,quantile,0.95,104.1298
2014-05-17,INDPRO,2014-08-31,3,US,mean,,101.7092
2014-05-17,INDPRO,2014-09-30,4,US,quantile,0.05,98.9542
2014-05-17,INDPRO,2014-09-30,4,US,quantile,0.1,99.5476
2014-05-17,INDPRO,2014-09-30,4,US,quantile,0.5,101.6409
2014-05-17,INDPRO,2014-09-30,4,US,quantile,0.9,103.7343
2014-05-17,INDPRO,2014-09-30,4,US,quantile,0.95,104.3277
