origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2010-02-17,INDPRO,2010-02-28,0,US,quantile,0.05,88.1732
2010-02-17,INDPRO,2010-02-28,0,US,quantile,0.1,88.4411
2010-02-17,INDPRO,2010-02-28,0,US,quantile,0.5,89.3863
2010-02-17,INDPRO,2010-02-28,0,US,quantile,0.9,90.3314
2010-02-17,INDPRO,2010-02-28,0,US,quantile,0.95,90.5993
2010-02-17,INDPRO,2010-02-28,0,US,mean,,89.3863
2010-02-17,INDPRO,2010-03-31,1,US,quantile,0.05,87.7268
2010-02-17,INDPRO,2010-03-31,1,US,quantile,0.1,88.1028
2010-02-17,INDPRO,2010-03-31,1,US,quantile,0.5,89.4292
2010-02-17,INDPRO,2010-03-31,1,US,quantile,0.9,90.7556
2010-02-17,INDPRO,2010-03-31,1,US,quantile,0.95,91.1317
2010-02-17,INDPRO,2010-03-31,1,US,mean,,89.4292
2010-02-17,INDPRO,2010-04-30,2,US,quantile,0.05,87.4024
2010-02-17,INDPRO,2010-04-30,2,US,quantile,0.1,87.8594
2010-02-17,INDPRO,2010-04-30,2,US,quantile,0.5,89.4716
2010-02-17,INDPRO,2010-04-30,2,US,quantile,0.9,91.0838
2010-02-17,INDPRO,2010-04-30,2,US,quantile,0.95,91.5408
2010-02-17,INDPRO,2010-04-30,2,US,mean,,89.4716
2010-02-17,INDPRO,2010-05-31,3,US,quantile,0.05,87.1419
2010-02-17,INDPRO,2010-05-31,3,US,quantile,0.1,87.6657
2010-02-17,INDPRO,2010-05-31,3,US,quantile,0.5,89.5133
2010-02-17,INDPRO,2010-05-31,3,US,quantile,0.9,91.3608
2010-02-17,INDPRO,2010-05-31,3,US,quantile,0.95,91.8846
2010-02-17,INDPRO,2010-05-31,3,US,mean,,89.5133
2010-02-17,INDPRO,2010-06-30,4,US,quantile,0.05,86.923
2010-02-17,INDPRO,2010-06-30,4,US,quantile,0.1,87.5042
2010-02-17,INDPRO,2010-06-30,4,US,quantile,0.5,89.5543
2010-02-17,INDPRO,2010-06-30,4,US,quantile,0.9,91.6044
2010-02-17,INDPRO,2010-06-30,4,US,quantile,0.95,92.1856
2010-02-17,INDPRO,2010-06-30,4,US,mean,,89.5543
2010-02-17,INDPRO,2010-07-31,5,US,quantile,0.05,86.7338
2010-02-17,INDPRO,2010-07-31,5,US,quantile,0.1,87.3657
2010-02-17,INDPRO,2010-07-31,5,US,quantile,0.5,89.5947
2010-02-17,INDPRO,2010-07-31,5,US,quantile,0.9,91.8238
2010-02-17,INDPRO,2010-07-31,5,US,quantile,0.95,92.4557
2010-02-17,INDPRO,2010-07-31,5,US,mean,,89.5947
2010-02-17,INDPRO,2010-08-31,6,US,quantile,0.05,86.5673
2010-02-17,INDPRO,2010-08-31,6,US,quantile,0.1,87.2447
2010-02-17,INDPRO,2010-08-31,6,US,quantile,0.5,89.6345
2010-02-17,INDPRO,2010-08-31,6,US,quantile,0.9,92.0243
2010-02-17,INDPRO,2010-08-31,6,US,quantile,0.95,92.7018
2010-02-17,INDPRO,2010-08-31,6,US,mean,,89.6345
2010-02-17,INDPRO,2010-09-30,7,US,quantile,0.05,86.4189
2010-02-17,INDPRO,2010-09-30,7,US,quantile,0.1,87.1378
2010-02-17,INDPRO,2010-09-30,7,US,quantile,0.5,89.6737
2010-02-17,INDPRO,2010-09-30,7,US,quantile,0.9,92.2096
2010-02-17,INDPRO,2010-09-30,7,US,quantile,0.95,92.9285
2010-02-17,INDPRO,2010-09-30,7,US,mean,,89.6737
2010-02-17,INDPRO,2010-10-31,8,US,quantile,0.05,86.2854
2010-02-17,INDPRO,2010-10-31,8,US,quantile,0.1,87.0423
2010-02-17,INDPRO,2010-10-31,8,US,quantile,0.5,89.7123
2010-02-17,INDPRO,2010-10-31,8,US,quantile,0.9,92.3823
2010-02-17,INDPRO,2010-10-31,8,US,quantile,0.95,93.1392
2010-02-17,INDPRO,2010-10-31,8,US,mean,,89.7123
2010-02-17,INDPRO,2010-11-30,9,US,quantile,0.05,86.1644
2010-02-17,INDPRO,2010-11-30,9,US,quantile,0.1,86.9564
2010-02-17,INDPRO,2010-11-30,9,US,quantile,0.5,89.7503
2010-02-17,INDPRO,2010-11-30,9,US,quantile,0.9,92.5442
2010-02-17,INDPRO,2010-11-30,9,US,quantile,0.95,93.3362
2010-02-17,INDPRO,2010-11-30,9,US,mean,,89.7503
2010-02-17,INDPRO,2010-12-31,10,US,quantile,0.05,86.0541
2010-02-17,INDPRO,2010-12-31,10,US,quantile,0.1,86.8788
2010-02-17,INDPRO,2010-12-31,10,US,quantile,0.5,89.7877
2010-02-17,INDPRO,2010-12-31,10,US,quantile,0.9,92.6967
2010-02-17,INDPRO,2010-12-31,10,US,quantile,0.95,93.5213
2010-02-17,INDPRO,2010-12-31,10,US,mean,,89.7877
2010-02-17,INDPRO,2011-01-31,11,US,quantile,0.05,85.9531
2010-02-17,INDPRO,2011-01-31,11,US,quantile,0.1,86.8082
2010-02-17,INDPRO,2011-01-31,11,US,quantile,0.5,89.8246
2010-02-17,INDPRO,2011-01-31,11,US,quantile,0.9,92.8409
2010-02-17,INDPRO,2011-01-31,11,US,quantile,0.95,93.696
2010-02-17,INDPRO,2011-01-31,11,US,mean,,89.8246
2010-02-17,INDPRO,2011-02-28,12,US,quantile,0.05,85.8603
2010-02-17,INDPRO,2011-02-28,12,US,quantile,0.1,86.7439
2010-02-17,INDPRO,2011-02-28,12,US,quantile,0.5,89.8608
2010-02-17,INDPRO,2011-02-28,12,US,quantile,0.9,92.9778
2010-02-17,INDPRO,2011-02-28,12,US,quantile,0.95,93.8614
2010-02-17,INDPRO,2011-02-28,12,US,mean,,89.8608
2010-02-17,INDPRO,2011-03-31,13,US,quantile,0.05,85.7747
2010-02-17,INDPRO,2011-03-31,13,US,quantile,0.1,86.6851
2010-02-17,INDPRO,2011-03-31,13,US,quantile,0.5,89.8966
2010-02-17,INDPRO,2011-03-31,13,US,quantile,0.9,93.108
2010-02-17,INDPRO,2011-03-31,13,US,quantile,0.95,94.0184
2010-02-17,INDPRO,2011-03-31,13,US,mean,,89.8966
2010-02-17,INDPRO,2011-04-30,14,US,quantile,0.05,85.6955
2010-02-17,INDPRO,2011-04-30,14,US,quantile,0.1,86.6312
2010-02-17,INDPRO,2011-04-30,14,US,quantile,0.5,89.9318
2010-02-17,INDPRO,2011-04-30,14,US,quantile,0.9,93.2323
2010-02-17,INDPRO,2011-04-30,14,US,quantile,0.95,94.168
2010-02-17,INDPRO,2011-04-30,14,US,mean,,89.9318
2010-02-17,INDPRO,2011-05-31,15,US,quantile,0.05,85.6222
2010-02-17,INDPRO,2011-05-31,15,US,quantile,0.1,86.5817
2010-02-17,INDPRO,2011-05-31,15,US,quantile,0.5,89.9664
2010-02-17,INDPRO,2011-05-31,15,US,quantile,0.9,93.3511
2010-02-17,INDPRO,2011-05-31,15,US,quantile,0.95,94.3106
2010-02-17,INDPRO,2011-05-31,15,US,mean,,89.9664
2010-02-17,INDPRO,2011-06-30,16,US,quantile,0.05,85.5541
2010-02-17,INDPRO,2011-06-30,16,US,quantile,0.1,86.5362
2010-02-17,INDPRO,2011-06-30,16,US,quantile,0.5,90.0005
2010-02-17,INDPRO,2011-06-30,16,US,quantile,0.9,93.4648
2010-02-17,INDPRO,2011-06-30,16,US,quantile,0.95,94.4469
2010-02-17,INDPRO,2011-06-30,16,US,mean,,90.0005
2010-02-17,INDPRO,2011-07-31,17,US,quantile,0.05,85.4908
2010-02-17,INDPRO,2011-07-31,17,US,quantile,0.1,86.4943
2010-02-17,INDPRO,2011-07-31,17,US,quantile,0.5,90.0341
2010-02-17,INDPRO,2011-07-31,17,US,quantile,0.9,93.5739
2010-02-17,INDPRO,2011-07-31,17,US,quantile,0.95,94.5774
2010-02-17,INDPRO,2011-07-31,17,US,mean,,90.0341
2010-02-17,INDPRO,2011-08-31,18,US,quantile,0.05,85.4318
2010-02-17,INDPRO,2011-08-31,18,US,quantile,0.1,86.4556
2010-02-17,INDPRO,2011-08-31,18,US,quantile,0.5,90.0672
2010-02-17,INDPRO,2011-08-31,18,US,quantile,0.9,93.6787
2010-02-17,INDPRO,2011-08-31,18,US,quantile,0.95,94.7025
2010-02-17,INDPRO,2011-08-31,18,US,mean,,90.0672
2010-02-17,INDPRO,2011-09-30,19,US,quantile,0.05,85.3769
2010-02-17,INDPRO,2011-09-30,19,US,quantile,0.1,86.42
2010-02-17,INDPRO,2011-09-30,19,US,quantile,0.5,90.0997
2010-02-17,INDPRO,2011-09-30,19,US,quantile,0.9,93.7795
2010-02-17,INDPRO,2011-09-30,19,US,quantile,0.95,94.8226
2010-02-17,INDPRO,2011-09-30,19,US,mean,,90.0997
2010-02-17,INDPRO,2011-10-31,20,US,quantile,0.05,85.3256
2010-02-17,INDPRO,2011-10-31,20,US,quantile,0.1,86.3871
2010-02-17,INDPRO,2011-10-31,20,US,quantile,0.5,90.1318
2010-02-17,INDPRO,2011-10-31,20,US,quantile,0.9,93.8765
2010-02-17,INDPRO,2011-10-31,20,US,quantile,0.95,94.9381
2010-02-17,INDPRO,2011-10-31,20,US,mean,,90.1318
2010-02-17,INDPRO,2011-11-30,21,US,quantile,0.05,85.2777
2010-02-17,INDPRO,2011-11-30,21,US,quantile,0.1,86.3568
2010-02-17,INDPRO,2011-11-30,21,US,quantile,0.5,90.1634
2010-02-17,INDPRO,2011-11-30,21,US,quantile,0.9,93.97
2010-02-17,INDPRO,2011-11-30,21,US,quantile,0.95,95.0491
2010-02-17,INDPRO,2011-11-30,21,US,mean,,90.1634
2010-02-17,INDPRO,2011-12-31,22,US,quantile,0.05,85.233
2010-02-17,INDPRO,2011-12-31,22,US,quantile,0.1,86.3288
2010-02-17,INDPRO,2011-12-31,22,US,quantile,0.5,90.1945
2010-02-17,INDPRO,2011-12-31,22,US,quantile,0.9,94.0602
2010-02-17,INDPRO,2011-12-31,22,US,quantile,0.95,95.156
2010-02-17,INDPRO,2011-12-31,22,US,mean,,90.1945
2010-02-17,INDPRO,2012-01-31,23,US,quantile,0.05,85.1911
2010-02-17,INDPRO,2012-01-31,23,US,quantile,0.1,86.303
2010-02-17,INDPRO,2012-01-31,23,US,quantile,0.5,90.2251
2010-02-17,INDPRO,2012-01-31,23,US,quantile,0.9,94.1472
2010-02-17,INDPRO,2012-01-31,23,US,quantile,0.95,95.2591
2010-02-17,INDPRO,2012-01-31,23,US,mean,,90.2251
2010-02-17,CPIAUCSL,2010-02-28,0,US,quantile,0.05,216.0479
2010-02-17,CPIAUCSL,2010-02-28,0,US,quantile,0.1,216.3553
2010-02-17,CPIAUCSL,2010-02-28,0,US,quantile,0.5,217.4396
2010-02-17,CPIAUCSL,2010-02-28,0,US,quantile,0.9,218.5238
