origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2021-04-17,INDPRO,2021-04-30,0,US,quantile,0.05,96.0444
2021-04-17,INDPRO,2021-04-30,0,US,quantile,0.1,96.5786
2021-04-17,INDPRO,2021-04-30,0,US,quantile,0.5,98.4631
2021-04-17,INDPRO,2021-04-30,0,US,quantile,0.9,100.3476
2021-04-17,INDPRO,2021-04-30,0,US,quantile,0.95,100.8818
2021-04-17,INDPRO,2021-04-30,0,US,mean,,98.4631
2021-04-17,INDPRO,2021-05-31,1,US,quantile,0.05,95.2873
2021-04-17,INDPRO,2021-05-31,1,US,quantile,0.1,96.004
2021-04-17,INDPRO,2021-05-31,1,US,quantile,0.5,98.5324
2021-04-17,INDPRO,2021-05-31,1,US,quantile,0.9,101.0608
2021-04-17,INDPRO,2021-05-31,1,US,quantile,0.95,101.7776
2021-04-17,INDPRO,2021-05-31,1,US,mean,,98.5324
2021-04-17,INDPRO,2021-06-30,2,US,quantile,0.05,94.8161
2021-04-17,INDPRO,2021-06-30,2,US,quantile,0.1,95.6506
2021-04-17,INDPRO,2021-06-30,2,US,quantile,0.5,98.5944
2021-04-17,INDPRO,2021-06-30,2,US,quantile,0.9,101.5383
2021-04-17,INDPRO,2021-06-30,2,US,quantile,0.95,102.3728
2021-04-17,INDPRO,2021-06-30,2,US,mean,,98.5944
2021-04-17,INDPRO,2021-07-31,3,US,quantile,0.05,94.4939
2021-04-17,INDPRO,2021-07-31,3,US,quantile,0.1,95.4118
2021-04-17,INDPRO,2021-07-31,3,US,quantile,0.5,98.6499
2021-04-17,INDPRO,2021-07-31,3,US,quantile,0.9,101.888
2021-04-17,INDPRO,2021-07-31,3,US,quantile,0.95,102.806
2021-04-17,INDPRO,2021-07-31,3,US,mean,,98.6499
2021-04-17,INDPRO,2021-08-31,4,US,quantile,0.05,94.2644
2021-04-17,INDPRO,2021-08-31,4,US,quantile,0.1,95.244
2021-04-17,INDPRO,2021-08-31,4,US,quantile,0.5,98.6995
2021-04-17,INDPRO,2021-08-31,4,US,quantile,0.9,102.1551
2021-04-17,INDPRO,2021-08-31,4,US,quantile,0.95,103.1347
2021-04-17,INDPRO,2021-08-31,4,US,mean,,98.6995
2021-04-17,INDPRO,2021-09-30,5,US,quantile,0.05,94.0975
2021-04-17,INDPRO,2021-09-30,5,US,quantile,0.1,95.1238
2021-04-17,INDPRO,2021-09-30,5,US,quantile,0.5,98.7439
2021-04-17,INDPRO,2021-09-30,5,US,quantile,0.9,102.364
2021-04-17,INDPRO,2021-09-30,5,US,quantile,0.95,103.3903
2021-04-17,INDPRO,2021-09-30,5,US,mean,,98.7439
2021-04-17,INDPRO,2021-10-31,6,US,quantile,0.05,93.9749
2021-04-17,INDPRO,2021-10-31,6,US,quantile,0.1,95.037
2021-04-17,INDPRO,2021-10-31,6,US,quantile,0.5,98.7836
2021-04-17,INDPRO,2021-10-31,6,US,quantile,0.9,102.5302
2021-04-17,INDPRO,2021-10-31,6,US,quantile,0.95,103.5923
2021-04-17,INDPRO,2021-10-31,6,US,mean,,98.7836
2021-04-17,INDPRO,2021-11-30,7,US,quantile,0.05,93.8844
2021-04-17,INDPRO,2021-11-30,7,US,quantile,0.1,94.9743
2021-04-17,INDPRO,2021-11-30,7,US,quantile,0.5,98.8191
2021-04-17,INDPRO,2021-11-30,7,US,quantile,0.9,102.6639
2021-04-17,INDPRO,2021-11-30,7,US,quantile,0.95,103.7539
2021-04-17,INDPRO,2021-11-30,7,US,mean,,98.8191
2021-04-17,INDPRO,2021-12-31,8,US,quantile,0.05,93.8176
2021-04-17,INDPRO,2021-12-31,8,US,quantile,0.1,94.9293
2021-04-17,INDPRO,2021-12-31,8,US,quantile,0.5,98.8509
2021-04-17,INDPRO,2021-12-31,8,US,quantile,0.9,102.7725
2021-04-17,INDPRO,2021-12-31,8,US,quantile,0.95,103.8842
2021-04-17,INDPRO,2021-12-31,8,US,mean,,98.8509
2021-04-17,INDPRO,2022-01-31,9,US,quantile,0.05,93.7685
2021-04-17,INDPRO,2022-01-31,9,US,quantile,0.1,94.8973
2021-04-17,INDPRO,2022-01-31,9,US,quantile,0.5,98.8793
2021-04-17,INDPRO,2022-01-31,9,US,quantile,0.9,102.8613
2021-04-17,INDPRO,2022-01-31,9,US,quantile,0.95,103.9901
2021-04-17,INDPRO,2022-01-31,9,US,mean,,98.8793
2021-04-17,INDPRO,2022-02-28,10,US,quantile,0.05,93.7327
2021-04-17,INDPRO,2022-02-28,10,US,quantile,0.1,94.8751
2021-04-17,INDPRO,2022-02-28,10,US,quantile,0.5,98.9047
2021-04-17,INDPRO,2022-02-28,10,US,quantile,0.9,102.9344
2021-04-17,INDPRO,2022-02-28,10,US,quantile,0.95,104.0767
2021-04-17,INDPRO,2022-02-28,10,US,mean,,98.9047
2021-04-17,INDPRO,2022-03-31,11,US,quantile,0.05,93.707
2021-04-17,INDPRO,2022-03-31,11,US,quantile,0.1,94.8601
2021-04-17,INDPRO,2022-03-31,11,US,quantile,0.5,98.9275
2021-04-17,INDPRO,2022-03-31,11,US,quantile,0.9,102.9948
2021-04-17,INDPRO,2022-03-31,11,US,quantile,0.95,104.1479
2021-04-17,INDPRO,2022-03-31,11,US,mean,,98.9275
2021-04-17,INDPRO,2022-04-30,12,US,quantile,0.05,93.6889
2021-04-17,INDPRO,2022-04-30,12,US,quantile,0.1,94.8505
2021-04-17,INDPRO,2022-04-30,12,US,quantile,0.5,98.9478
2021-04-17,INDPRO,2022-04-30,12,US,quantile,0.9,103.0451
2021-04-17,INDPRO,2022-04-30,12,US,quantile,0.95,104.2066
2021-04-17,INDPRO,2022-04-30,12,US,mean,,98.9478
2021-04-17,INDPRO,2022-05-31,13,US,quantile,0.05,93.6766
2021-04-17,INDPRO,2022-05-31,13,US,quantile,0.1,94.8449
2021-04-17,INDPRO,2022-05-31,13,US,quantile,0.5,98.966
2021-04-17,INDPRO,2022-05-31,13,US,quantile,0.9,103.0871
2021-04-17,INDPRO,2022-05-31,13,US,quantile,0.95,104.2554
2021-04-17,INDPRO,2022-05-31,13,US,mean,,98.966
2021-04-17,INDPRO,2022-06-30,14,US,quantile,0.05,93.6685
2021-04-17,INDPRO,2022-06-30,14,US,quantile,0.1,94.8422
2021-04-17,INDPRO,2022-06-30,14,US,quantile,0.5,98.9822
2021-04-17,INDPRO,2022-06-30,14,US,quantile,0.9,103.1223
