origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2016-03-17,INDPRO,2016-03-31,0,US,quantile,0.05,97.8396
2016-03-17,INDPRO,2016-03-31,0,US,quantile,0.1,98.102
2016-03-17,INDPRO,2016-03-31,0,US,quantile,0.5,99.0277
2016-03-17,INDPRO,2016-03-31,0,US,quantile,0.9,99.9535
2016-03-17,INDPRO,2016-03-31,0,US,quantile,0.95,100.2159
2016-03-17,INDPRO,2016-03-31,0,US,mean,,99.0277
2016-03-17,INDPRO,2016-04-30,1,US,quantile,0.05,97.3445
2016-03-17,INDPRO,2016-04-30,1,US,quantile,0.1,97.7126
2016-03-17,INDPRO,2016-04-30,1,US,quantile,0.5,99.0113
2016-03-17,INDPRO,2016-04-30,1,US,quantile,0.9,100.3099
2016-03-17,INDPRO,2016-04-30,1,US,quantile,0.95,100.6781
2016-03-17,INDPRO,2016-04-30,1,US,mean,,99.0113
2016-03-17,INDPRO,2016-05-31,2,US,quantile,0.05,96.97
2016-03-17,INDPRO,2016-05-31,2,US,quantile,0.1,97.4173
2016-03-17,INDPRO,2016-05-31,2,US,quantile,0.5,98.9951
2016-03-17,INDPRO,2016-05-31,2,US,quantile,0.9,100.5728
2016-03-17,INDPRO,2016-05-31,2,US,quantile,0.95,101.0201
2016-03-17,INDPRO,2016-05-31,2,US,mean,,98.9951
2016-03-17,INDPRO,2016-06-30,3,US,quantile,0.05,96.6595
2016-03-17,INDPRO,2016-06-30,3,US,quantile,0.1,97.1718
2016-03-17,INDPRO,2016-06-30,3,US,quantile,0.5,98.9791
2016-03-17,INDPRO,2016-06-30,3,US,quantile,0.9,100.7864
2016-03-17,INDPRO,2016-06-30,3,US,quantile,0.95,101.2987
2016-03-17,INDPRO,2016-06-30,3,US,mean,,98.9791
2016-03-17,INDPRO,2016-07-31,4,US,quantile,0.05,96.3906
2016-03-17,INDPRO,2016-07-31,4,US,quantile,0.1,96.9588
2016-03-17,INDPRO,2016-07-31,4,US,quantile,0.5,98.9634
2016-03-17,INDPRO,2016-07-31,4,US,quantile,0.9,100.968
2016-03-17,INDPRO,2016-07-31,4,US,quantile,0.95,101.5363
2016-03-17,INDPRO,2016-07-31,4,US,mean,,98.9634
2016-03-17,INDPRO,2016-08-31,5,US,quantile,0.05,96.1518
2016-03-17,INDPRO,2016-08-31,5,US,quantile,0.1,96.7694
2016-03-17,INDPRO,2016-08-31,5,US,quantile,0.5,98.948
2016-03-17,INDPRO,2016-08-31,5,US,quantile,0.9,101.1266
2016-03-17,INDPRO,2016-08-31,5,US,quantile,0.95,101.7442
2016-03-17,INDPRO,2016-08-31,5,US,mean,,98.948
2016-03-17,INDPRO,2016-09-30,6,US,quantile,0.05,95.9363
2016-03-17,INDPRO,2016-09-30,6,US,quantile,0.1,96.5981
2016-03-17,INDPRO,2016-09-30,6,US,quantile,0.5,98.9328
2016-03-17,INDPRO,2016-09-30,6,US,quantile,0.9,101.2675
2016-03-17,INDPRO,2016-09-30,6,US,quantile,0.95,101.9293
