origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2016-12-17,INDPRO,2016-12-31,0,US,quantile,0.05,97.1623
2016-12-17,INDPRO,2016-12-31,0,US,quantile,0.1,97.4241
2016-12-17,INDPRO,2016-12-31,0,US,quantile,0.5,98.3479
2016-12-17,INDPRO,2016-12-31,0,US,quantile,0.9,99.2716
2016-12-17,INDPRO,2016-12-31,0,US,quantile,0.95,99.5335
2016-12-17,INDPRO,2016-12-31,0,US,mean,,98.3479
2016-12-17,INDPRO,2017-01-31,1,US,quantile,0.05,96.683
2016-12-17,INDPRO,2017-01-31,1,US,quantile,0.1,97.0505
2016-12-17,INDPRO,2017-01-31,1,US,quantile,0.5,98.3466
2016-12-17,INDPRO,2017-01-31,1,US,quantile,0.9,99.6428
2016-12-17,INDPRO,2017-01-31,1,US,quantile,0.95,100.0103
2016-12-17,INDPRO,2017-01-31,1,US,mean,,98.3466
2016-12-17,INDPRO,2017-02-28,2,US,quantile,0.05,96.3237
2016-12-17,INDPRO,2017-02-28,2,US,quantile,0.1,96.7703
2016-12-17,INDPRO,2017-02-28,2,US,quantile,0.5,98.3454
2016-12-17,INDPRO,2017-02-28,2,US,quantile,0.9,99.9206
2016-12-17,INDPRO,2017-02-28,2,US,quantile,0.95,100.3671
2016-12-17,INDPRO,2017-02-28,2,US,mean,,98.3454
2016-12-17,INDPRO,2017-03-31,3,US,quantile,0.05,96.0278
2016-12-17,INDPRO,2017-03-31,3,US,quantile,0.1,96.5394
2016-12-17,INDPRO,2017-03-31,3,US,quantile,0.5,98.3442
2016-12-17,INDPRO,2017-03-31,3,US,quantile,0.9,100.1491
2016-12-17,INDPRO,2017-03-31,3,US,quantile,0.95,100.6607
2016-12-17,INDPRO,2017-03-31,3,US,mean,,98.3442
2016-12-17,INDPRO,2017-04-30,4,US,quantile,0.05,95.7731
2016-12-17,INDPRO,2017-04-30,4,US,quantile,0.1,96.3407
2016-12-17,INDPRO,2017-04-30,4,US,quantile,0.5,98.3431
2016-12-17,INDPRO,2017-04-30,4,US,quantile,0.9,100.3455
2016-12-17,INDPRO,2017-04-30,4,US,quantile,0.95,100.9131
2016-12-17,INDPRO,2017-04-30,4,US,mean,,98.3431
2016-12-17,INDPRO,2017-05-31,5,US,quantile,0.05,95.5481
2016-12-17,INDPRO,2017-05-31,5,US,quantile,0.1,96.1652
2016-12-17,INDPRO,2017-05-31,5,US,quantile,0.5,98.3419
2016-12-17,INDPRO,2017-05-31,5,US,quantile,0.9,100.5187
2016-12-17,INDPRO,2017-05-31,5,US,quantile,0.95,101.1358
2016-12-17,INDPRO,2017-05-31,5,US,mean,,98.3419
2016-12-17,INDPRO,2017-06-30,6,US,quantile,0.05,95.346
2016-12-17,INDPRO,2017-06-30,6,US,quantile,0.1,96.0075
2016-12-17,INDPRO,2017-06-30,6,US,quantile,0.5,98.3408
2016-12-17,INDPRO,2017-06-30,6,US,quantile,0.9,100.6741
2016-12-17,INDPRO,2017-06-30,6,US,quantile,0.95,101.3356
2016-12-17,INDPRO,2017-06-30,6,US,mean,,98.3408
2016-12-17,INDPRO,2017-07-31,7,US,quantile,0.05,95.1623
2016-12-17,INDPRO,2017-07-31,7,US,quantile,0.1,95.8641
2016-12-17,INDPRO,2017-07-31,7,US,quantile,0.5,98.3397
