origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2014-07-17,INDPRO,2014-07-31,0,US,quantile,0.05,101.4325
2014-07-17,INDPRO,2014-07-31,0,US,quantile,0.1,101.7043
2014-07-17,INDPRO,2014-07-31,0,US,quantile,0.5,102.6634
2014-07-17,INDPRO,2014-07-31,0,US,quantile,0.9,103.6225
2014-07-17,INDPRO,2014-07-31,0,US,quantile,0.95,103.8943
2014-07-17,INDPRO,2014-07-31,0,US,mean,,102.6634
2014-07-17,INDPRO,2014-08-31,1,US,quantile,0.05,100.8635
2014-07-17,INDPRO,2014-08-31,1,US,quantile,0.1,101.2454
2014-07-17,INDPRO,2014-08-31,1,US,quantile,0.5,102.5928
2014-07-17,INDPRO,2014-08-31,1,US,quantile,0.9,103.9401
2014-07-17,INDPRO,2014-08-31,1,US,quantile,0.95,104.322
2014-07-17,INDPRO,2014-08-31,1,US,mean,,102.5928
2014-07-17,INDPRO,2014-09-30,2,US,quantile,0.05,100.4191
2014-07-17,INDPRO,2014-09-30,2,US,quantile,0.1,100.8838
2014-07-17,INDPRO,2014-09-30,2,US,quantile,0.5,102.5231
2014-07-17,INDPRO,2014-09-30,2,US,quantile,0.9,104.1623
2014-07-17,INDPRO,2014-09-30,2,US,quantile,0.95,104.627
2014-07-17,INDPRO,2014-09-30,2,US,mean,,102.5231
2014-07-17,INDPRO,2014-10-31,3,US,quantile,0.05,100.0409
2014-07-17,INDPRO,2014-10-31,3,US,quantile,0.1,100.5739
2014-07-17,INDPRO,2014-10-31,3,US,quantile,0.5,102.4543
2014-07-17,INDPRO,2014-10-31,3,US,quantile,0.9,104.3347
2014-07-17,INDPRO,2014-10-31,3,US,quantile,0.95,104.8677
2014-07-17,INDPRO,2014-10-31,3,US,mean,,102.4543
2014-07-17,INDPRO,2014-11-30,4,US,quantile,0.05,99.7058
2014-07-17,INDPRO,2014-11-30,4,US,quantile,0.1,100.2979
2014-07-17,INDPRO,2014-11-30,4,US,quantile,0.5,102.3864
2014-07-17,INDPRO,2014-11-30,4,US,quantile,0.9,104.475
2014-07-17,INDPRO,2014-11-30,4,US,quantile,0.95,105.0671
2014-07-17,INDPRO,2014-11-30,4,US,mean,,102.3864
2014-07-17,INDPRO,2014-12-31,5,US,quantile,0.05,99.4021
