origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2014-12-17,INDPRO,2014-12-31,0,US,quantile,0.05,102.4202
2014-12-17,INDPRO,2014-12-31,0,US,quantile,0.1,102.6906
2014-12-17,INDPRO,2014-12-31,0,US,quantile,0.5,103.6444
2014-12-17,INDPRO,2014-12-31,0,US,quantile,0.9,104.5982
2014-12-17,INDPRO,2014-12-31,0,US,quantile,0.95,104.8686
2014-12-17,INDPRO,2014-12-31,0,US,mean,,103.6444
2014-12-17,INDPRO,2015-01-31,1,US,quantile,0.05,101.8569
2014-12-17,INDPRO,2015-01-31,1,US,quantile,0.1,102.2368
2014-12-17,INDPRO,2015-01-31,1,US,quantile,0.5,103.5771
2014-12-17,INDPRO,2015-01-31,1,US,quantile,0.9,104.9173
2014-12-17,INDPRO,2015-01-31,1,US,quantile,0.95,105.2973
2014-12-17,INDPRO,2015-01-31,1,US,mean,,103.5771
2014-12-17,INDPRO,2015-02-28,2,US,quantile,0.05,101.4171
2014-12-17,INDPRO,2015-02-28,2,US,quantile,0.1,101.8795
2014-12-17,INDPRO,2015-02-28,2,US,quantile,0.5,103.5106
2014-12-17,INDPRO,2015-02-28,2,US,quantile,0.9,105.1417
2014-12-17,INDPRO,2015-02-28,2,US,quantile,0.95,105.6041
2014-12-17,INDPRO,2015-02-28,2,US,mean,,103.5106
2014-12-17,INDPRO,2015-03-31,3,US,quantile,0.05,101.0429
2014-12-17,INDPRO,2015-03-31,3,US,quantile,0.1,101.5734
2014-12-17,INDPRO,2015-03-31,3,US,quantile,0.5,103.445
2014-12-17,INDPRO,2015-03-31,3,US,quantile,0.9,105.3165
2014-12-17,INDPRO,2015-03-31,3,US,quantile,0.95,105.8471
2014-12-17,INDPRO,2015-03-31,3,US,mean,,103.445
2014-12-17,INDPRO,2015-04-30,4,US,quantile,0.05,100.7114
2014-12-17,INDPRO,2015-04-30,4,US,quantile,0.1,101.3009
2014-12-17,INDPRO,2015-04-30,4,US,quantile,0.5,103.3802
