origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2010-03-17,INDPRO,2010-03-31,0,US,quantile,0.05,88.5072
2010-03-17,INDPRO,2010-03-31,0,US,quantile,0.1,88.7751
2010-03-17,INDPRO,2010-03-31,0,US,quantile,0.5,89.7201
2010-03-17,INDPRO,2010-03-31,0,US,quantile,0.9,90.6651
2010-03-17,INDPRO,2010-03-31,0,US,quantile,0.95,90.9331
2010-03-17,INDPRO,2010-03-31,0,US,mean,,89.7201
2010-03-17,INDPRO,2010-04-30,1,US,quantile,0.05,88.0597
2010-03-17,INDPRO,2010-04-30,1,US,quantile,0.1,88.4356
2010-03-17,INDPRO,2010-04-30,1,US,quantile,0.5,89.7617
2010-03-17,INDPRO,2010-04-30,1,US,quantile,0.9,91.0877
2010-03-17,INDPRO,2010-04-30,1,US,quantile,0.95,91.4637
2010-03-17,INDPRO,2010-04-30,1,US,mean,,89.7617
2010-03-17,INDPRO,2010-05-31,2,US,quantile,0.05,87.7343
2010-03-17,INDPRO,2010-05-31,2,US,quantile,0.1,88.1911
2010-03-17,INDPRO,2010-05-31,2,US,quantile,0.5,89.8026
2010-03-17,INDPRO,2010-05-31,2,US,quantile,0.9,91.4141
2010-03-17,INDPRO,2010-05-31,2,US,quantile,0.95,91.8709
2010-03-17,INDPRO,2010-05-31,2,US,mean,,89.8026
2010-03-17,INDPRO,2010-06-30,3,US,quantile,0.05,87.473
2010-03-17,INDPRO,2010-06-30,3,US,quantile,0.1,87.9965
2010-03-17,INDPRO,2010-06-30,3,US,quantile,0.5,89.8429
2010-03-17,INDPRO,2010-06-30,3,US,quantile,0.9,91.6893
2010-03-17,INDPRO,2010-06-30,3,US,quantile,0.95,92.2128
2010-03-17,INDPRO,2010-06-30,3,US,mean,,89.8429
2010-03-17,INDPRO,2010-07-31,4,US,quantile,0.05,87.2533
2010-03-17,INDPRO,2010-07-31,4,US,quantile,0.1,87.834
2010-03-17,INDPRO,2010-07-31,4,US,quantile,0.5,89.8825
2010-03-17,INDPRO,2010-07-31,4,US,quantile,0.9,91.9311
2010-03-17,INDPRO,2010-07-31,4,US,quantile,0.95,92.5118
2010-03-17,INDPRO,2010-07-31,4,US,mean,,89.8825
2010-03-17,INDPRO,2010-08-31,5,US,quantile,0.05,87.0633
2010-03-17,INDPRO,2010-08-31,5,US,quantile,0.1,87.6946
2010-03-17,INDPRO,2010-08-31,5,US,quantile,0.5,89.9216
2010-03-17,INDPRO,2010-08-31,5,US,quantile,0.9,92.1485
2010-03-17,INDPRO,2010-08-31,5,US,quantile,0.95,92.7798
2010-03-17,INDPRO,2010-08-31,5,US,mean,,89.9216
2010-03-17,INDPRO,2010-09-30,6,US,quantile,0.05,86.8961
2010-03-17,INDPRO,2010-09-30,6,US,quantile,0.1,87.5729
2010-03-17,INDPRO,2010-09-30,6,US,quantile,0.5,89.96
2010-03-17,INDPRO,2010-09-30,6,US,quantile,0.9,92.3471
2010-03-17,INDPRO,2010-09-30,6,US,quantile,0.95,93.0238
2010-03-17,INDPRO,2010-09-30,6,US,mean,,89.96
2010-03-17,INDPRO,2010-10-31,7,US,quantile,0.05,86.7471
2010-03-17,INDPRO,2010-10-31,7,US,quantile,0.1,87.4651
2010-03-17,INDPRO,2010-10-31,7,US,quantile,0.5,89.9978
2010-03-17,INDPRO,2010-10-31,7,US,quantile,0.9,92.5305
2010-03-17,INDPRO,2010-10-31,7,US,quantile,0.95,93.2484
2010-03-17,INDPRO,2010-10-31,7,US,mean,,89.9978
2010-03-17,INDPRO,2010-11-30,8,US,quantile,0.05,86.613
2010-03-17,INDPRO,2010-11-30,8,US,quantile,0.1,87.3689
2010-03-17,INDPRO,2010-11-30,8,US,quantile,0.5,90.035
2010-03-17,INDPRO,2010-11-30,8,US,quantile,0.9,92.7012
2010-03-17,INDPRO,2010-11-30,8,US,quantile,0.95,93.457
2010-03-17,INDPRO,2010-11-30,8,US,mean,,90.035
2010-03-17,INDPRO,2010-12-31,9,US,quantile,0.05,86.4915
2010-03-17,INDPRO,2010-12-31,9,US,quantile,0.1,87.2823
2010-03-17,INDPRO,2010-12-31,9,US,quantile,0.5,90.0717
2010-03-17,INDPRO,2010-12-31,9,US,quantile,0.9,92.861
2010-03-17,INDPRO,2010-12-31,9,US,quantile,0.95,93.6518
2010-03-17,INDPRO,2010-12-31,9,US,mean,,90.0717
2010-03-17,INDPRO,2011-01-31,10,US,quantile,0.05,86.3807
2010-03-17,INDPRO,2011-01-31,10,US,quantile,0.1,87.2039
2010-03-17,INDPRO,2011-01-31,10,US,quantile,0.5,90.1077
2010-03-17,INDPRO,2011-01-31,10,US,quantile,0.9,93.0115
2010-03-17,INDPRO,2011-01-31,10,US,quantile,0.95,93.8347
