origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2004-04-17,INDPRO,2004-04-30,0,US,quantile,0.05,91.8042
2004-04-17,INDPRO,2004-04-30,0,US,quantile,0.1,91.9749
2004-04-17,INDPRO,2004-04-30,0,US,quantile,0.5,92.5769
2004-04-17,INDPRO,2004-04-30,0,US,quantile,0.9,93.179
2004-04-17,INDPRO,2004-04-30,0,US,quantile,0.95,93.3497
2004-04-17,INDPRO,2004-04-30,0,US,mean,,92.5769
2004-04-17,INDPRO,2004-05-31,1,US,quantile,0.05,91.4753
2004-04-17,INDPRO,2004-05-31,1,US,quantile,0.1,91.7166
2004-04-17,INDPRO,2004-05-31,1,US,quantile,0.5,92.5678
2004-04-17,INDPRO,2004-05-31,1,US,quantile,0.9,93.4189
2004-04-17,INDPRO,2004-05-31,1,US,quantile,0.95,93.6602
2004-04-17,INDPRO,2004-05-31,1,US,mean,,92.5678
2004-04-17,INDPRO,2004-06-30,2,US,quantile,0.05,91.2212
2004-04-17,INDPRO,2004-06-30,2,US,quantile,0.1,91.5166
2004-04-17,INDPRO,2004-06-30,2,US,quantile,0.5,92.5586
2004-04-17,INDPRO,2004-06-30,2,US,quantile,0.9,93.6006
2004-04-17,INDPRO,2004-06-30,2,US,quantile,0.95,93.8961
2004-04-17,INDPRO,2004-06-30,2,US,mean,,92.5586
2004-04-17,INDPRO,2004-07-31,3,US,quantile,0.05,91.0057
2004-04-17,INDPRO,2004-07-31,3,US,quantile,0.1,91.3467
2004-04-17,INDPRO,2004-07-31,3,US,quantile,0.5,92.5495
2004-04-17,INDPRO,2004-07-31,3,US,quantile,0.9,93.7523
2004-04-17,INDPRO,2004-07-31,3,US,quantile,0.95,94.0932
2004-04-17,INDPRO,2004-07-31,3,US,mean,,92.5495
2004-04-17,INDPRO,2004-08-31,4,US,quantile,0.05,90.815
2004-04-17,INDPRO,2004-08-31,4,US,quantile,0.1,91.1961
2004-04-17,INDPRO,2004-08-31,4,US,quantile,0.5,92.5403
2004-04-17,INDPRO,2004-08-31,4,US,quantile,0.9,93.8846
2004-04-17,INDPRO,2004-08-31,4,US,quantile,0.95,94.2657
2004-04-17,INDPRO,2004-08-31,4,US,mean,,92.5403
2004-04-17,INDPRO,2004-09-30,5,US,quantile,0.05,90.6419
2004-04-17,INDPRO,2004-09-30,5,US,quantile,0.1,91.0592
2004-04-17,INDPRO,2004-09-30,5,US,quantile,0.5,92.5312
2004-04-17,INDPRO,2004-09-30,5,US,quantile,0.9,94.0032
2004-04-17,INDPRO,2004-09-30,5,US,quantile,0.95,94.4205
2004-04-17,INDPRO,2004-09-30,5,US,mean,,92.5312
