origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2004-09-17,INDPRO,2004-09-30,0,US,quantile,0.05,92.8304
2004-09-17,INDPRO,2004-09-30,0,US,quantile,0.1,93.0044
2004-09-17,INDPRO,2004-09-30,0,US,quantile,0.5,93.6179
2004-09-17,INDPRO,2004-09-30,0,US,quantile,0.9,94.2315
2004-09-17,INDPRO,2004-09-30,0,US,quantile,0.95,94.4054
2004-09-17,INDPRO,2004-09-30,0,US,mean,,93.6179
2004-09-17,INDPRO,2004-10-31,1,US,quantile,0.05,92.4949
2004-09-17,INDPRO,2004-10-31,1,US,quantile,0.1,92.7408
2004-09-17,INDPRO,2004-10-31,1,US,quantile,0.5,93.6081
2004-09-17,INDPRO,2004-10-31,1,US,quantile,0.9,94.4755
2004-09-17,INDPRO,2004-10-31,1,US,quantile,0.95,94.7213
2004-09-17,INDPRO,2004-10-31,1,US,mean,,93.6081
2004-09-17,INDPRO,2004-11-30,2,US,quantile,0.05,92.2355
2004-09-17,INDPRO,2004-11-30,2,US,quantile,0.1,92.5365
2004-09-17,INDPRO,2004-11-30,2,US,quantile,0.5,93.5984
2004-09-17,INDPRO,2004-11-30,2,US,quantile,0.9,94.6602
2004-09-17,INDPRO,2004-11-30,2,US,quantile,0.95,94.9612
2004-09-17,INDPRO,2004-11-30,2,US,mean,,93.5984
2004-09-17,INDPRO,2004-12-31,3,US,quantile,0.05,92.0156
2004-09-17,INDPRO,2004-12-31,3,US,quantile,0.1,92.363
2004-09-17,INDPRO,2004-12-31,3,US,quantile,0.5,93.5886
2004-09-17,INDPRO,2004-12-31,3,US,quantile,0.9,94.8142
2004-09-17,INDPRO,2004-12-31,3,US,quantile,0.95,95.1616
2004-09-17,INDPRO,2004-12-31,3,US,mean,,93.5886
2004-09-17,INDPRO,2005-01-31,4,US,quantile,0.05,91.8209
2004-09-17,INDPRO,2005-01-31,4,US,quantile,0.1,92.2092
2004-09-17,INDPRO,2005-01-31,4,US,quantile,0.5,93.5788
2004-09-17,INDPRO,2005-01-31,4,US,quantile,0.9,94.9485
2004-09-17,INDPRO,2005-01-31,4,US,quantile,0.95,95.3368
2004-09-17,INDPRO,2005-01-31,4,US,mean,,93.5788
2004-09-17,INDPRO,2005-02-28,5,US,quantile,0.05,91.6441
2004-09-17,INDPRO,2005-02-28,5,US,quantile,0.1,92.0693
2004-09-17,INDPRO,2005-02-28,5,US,quantile,0.5,93.5691
2004-09-17,INDPRO,2005-02-28,5,US,quantile,0.9,95.0689
2004-09-17,INDPRO,2005-02-28,5,US,quantile,0.95,95.4941
2004-09-17,INDPRO,2005-02-28,5,US,mean,,93.5691
2004-09-17,INDPRO,2005-03-31,6,US,quantile,0.05,91.481
2004-09-17,INDPRO,2005-03-31,6,US,quantile,0.1,91.94
2004-09-17,INDPRO,2005-03-31,6,US,quantile,0.5,93.5593
2004-09-17,INDPRO,2005-03-31,6,US,quantile,0.9,95.1787
2004-09-17,INDPRO,2005-03-31,6,US,quantile,0.95,95.6377
2004-09-17,INDPRO,2005-03-31,6,US,mean,,93.5593
2004-09-17,INDPRO,2005-04-30,7,US,quantile,0.05,91.3287
2004-09-17,INDPRO,2005-04-30,7,US,quantile,0.1,91.8192
2004-09-17,INDPRO,2005-04-30,7,US,quantile,0.5,93.5496
2004-09-17,INDPRO,2005-04-30,7,US,quantile,0.9,95.28
2004-09-17,INDPRO,2005-04-30,7,US,quantile,0.95,95.7706
