origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2002-11-17,INDPRO,2002-11-30,0,US,quantile,0.05,89.7038
2002-11-17,INDPRO,2002-11-30,0,US,quantile,0.1,89.87
2002-11-17,INDPRO,2002-11-30,0,US,quantile,0.5,90.4562
2002-11-17,INDPRO,2002-11-30,0,US,quantile,0.9,91.0423
2002-11-17,INDPRO,2002-11-30,0,US,quantile,0.95,91.2085
2002-11-17,INDPRO,2002-11-30,0,US,mean,,90.4562
2002-11-17,INDPRO,2002-12-31,1,US,quantile,0.05,89.3843
2002-11-17,INDPRO,2002-12-31,1,US,quantile,0.1,89.6193
2002-11-17,INDPRO,2002-12-31,1,US,quantile,0.5,90.448
2002-11-17,INDPRO,2002-12-31,1,US,quantile,0.9,91.2768
2002-11-17,INDPRO,2002-12-31,1,US,quantile,0.95,91.5117
2002-11-17,INDPRO,2002-12-31,1,US,mean,,90.448
2002-11-17,INDPRO,2003-01-31,2,US,quantile,0.05,89.1376
2002-11-17,INDPRO,2003-01-31,2,US,quantile,0.1,89.4252
2002-11-17,INDPRO,2003-01-31,2,US,quantile,0.5,90.4399
2002-11-17,INDPRO,2003-01-31,2,US,quantile,0.9,91.4546
2002-11-17,INDPRO,2003-01-31,2,US,quantile,0.95,91.7422
2002-11-17,INDPRO,2003-01-31,2,US,mean,,90.4399
2002-11-17,INDPRO,2003-02-28,3,US,quantile,0.05,88.9284
2002-11-17,INDPRO,2003-02-28,3,US,quantile,0.1,89.2605
2002-11-17,INDPRO,2003-02-28,3,US,quantile,0.5,90.4318
2002-11-17,INDPRO,2003-02-28,3,US,quantile,0.9,91.603
2002-11-17,INDPRO,2003-02-28,3,US,quantile,0.95,91.9351
2002-11-17,INDPRO,2003-02-28,3,US,mean,,90.4318
2002-11-17,INDPRO,2003-03-31,4,US,quantile,0.05,88.7434
2002-11-17,INDPRO,2003-03-31,4,US,quantile,0.1,89.1145
2002-11-17,INDPRO,2003-03-31,4,US,quantile,0.5,90.4236
2002-11-17,INDPRO,2003-03-31,4,US,quantile,0.9,91.7328
2002-11-17,INDPRO,2003-03-31,4,US,quantile,0.95,92.1039
2002-11-17,INDPRO,2003-03-31,4,US,mean,,90.4236
2002-11-17,INDPRO,2003-04-30,5,US,quantile,0.05,88.5755
2002-11-17,INDPRO,2003-04-30,5,US,quantile,0.1,88.9819
2002-11-17,INDPRO,2003-04-30,5,US,quantile,0.5,90.4155
2002-11-17,INDPRO,2003-04-30,5,US,quantile,0.9,91.8491
2002-11-17,INDPRO,2003-04-30,5,US,quantile,0.95,92.2556
2002-11-17,INDPRO,2003-04-30,5,US,mean,,90.4155
2002-11-17,INDPRO,2003-05-31,6,US,quantile,0.05,88.4206
2002-11-17,INDPRO,2003-05-31,6,US,quantile,0.1,88.8594
2002-11-17,INDPRO,2003-05-31,6,US,quantile,0.5,90.4074
2002-11-17,INDPRO,2003-05-31,6,US,quantile,0.9,91.9554
2002-11-17,INDPRO,2003-05-31,6,US,quantile,0.95,92.3942
2002-11-17,INDPRO,2003-05-31,6,US,mean,,90.4074
2002-11-17,INDPRO,2003-06-30,7,US,quantile,0.05,88.2759
2002-11-17,INDPRO,2003-06-30,7,US,quantile,0.1,88.7449
2002-11-17,INDPRO,2003-06-30,7,US,quantile,0.5,90.3993
2002-11-17,INDPRO,2003-06-30,7,US,quantile,0.9,92.0537
2002-11-17,INDPRO,2003-06-30,7,US,quantile,0.95,92.5227
2002-11-17,INDPRO,2003-06-30,7,US,mean,,90.3993
2002-11-17,INDPRO,2003-07-31,8,US,quantile,0.05,88.1397
2002-11-17,INDPRO,2003-07-31,8,US,quantile,0.1,88.637
2002-11-17,INDPRO,2003-07-31,8,US,quantile,0.5,90.3912
2002-11-17,INDPRO,2003-07-31,8,US,quantile,0.9,92.1454
2002-11-17,INDPRO,2003-07-31,8,US,quantile,0.95,92.6427
2002-11-17,INDPRO,2003-07-31,8,US,mean,,90.3912
2002-11-17,INDPRO,2003-08-31,9,US,quantile,0.05,88.0106
2002-11-17,INDPRO,2003-08-31,9,US,quantile,0.1,88.5346
2002-11-17,INDPRO,2003-08-31,9,US,quantile,0.5,90.3831
2002-11-17,INDPRO,2003-08-31,9,US,quantile,0.9,92.2316
2002-11-17,INDPRO,2003-08-31,9,US,quantile,0.95,92.7556
2002-11-17,INDPRO,2003-08-31,9,US,mean,,90.3831
2002-11-17,INDPRO,2003-09-30,10,US,quantile,0.05,87.8875
2002-11-17,INDPRO,2003-09-30,10,US,quantile,0.1,88.4369
2002-11-17,INDPRO,2003-09-30,10,US,quantile,0.5,90.375
2002-11-17,INDPRO,2003-09-30,10,US,quantile,0.9,92.3131
2002-11-17,INDPRO,2003-09-30,10,US,quantile,0.95,92.8625
2002-11-17,INDPRO,2003-09-30,10,US,mean,,90.375
2002-11-17,INDPRO,2003-10-31,11,US,quantile,0.05,87.7696
2002-11-17,INDPRO,2003-10-31,11,US,quantile,0.1,88.3433
2002-11-17,INDPRO,2003-10-31,11,US,quantile,0.5,90.3669
2002-11-17,INDPRO,2003-10-31,11,US,quantile,0.9,92.3906
2002-11-17,INDPRO,2003-10-31,11,US,quantile,0.95,92.9642
2002-11-17,INDPRO,2003-10-31,11,US,mean,,90.3669
2002-11-17,INDPRO,2003-11-30,12,US,quantile,0.05,87.6563
2002-11-17,INDPRO,2003-11-30,12,US,quantile,0.1,88.2532
2002-11-17,INDPRO,2003-11-30,12,US,quantile,0.5,90.3588
2002-11-17,INDPRO,2003-11-30,12,US,quantile,0.9,92.4645
2002-11-17,INDPRO,2003-11-30,12,US,quantile,0.95,93.0614
2002-11-17,INDPRO,2003-11-30,12,US,mean,,90.3588
2002-11-17,INDPRO,2003-12-31,13,US,quantile,0.05,87.5471
2002-11-17,INDPRO,2003-12-31,13,US,quantile,0.1,88.1663
2002-11-17,INDPRO,2003-12-31,13,US,quantile,0.5,90.3507
2002-11-17,INDPRO,2003-12-31,13,US,quantile,0.9,92.5352
2002-11-17,INDPRO,2003-12-31,13,US,quantile,0.95,93.1544
2002-11-17,INDPRO,2003-12-31,13,US,mean,,90.3507
2002-11-17,INDPRO,2004-01-31,14,US,quantile,0.05,87.4415
2002-11-17,INDPRO,2004-01-31,14,US,quantile,0.1,88.0823
2002-11-17,INDPRO,2004-01-31,14,US,quantile,0.5,90.3427
2002-11-17,INDPRO,2004-01-31,14,US,quantile,0.9,92.6031
2002-11-17,INDPRO,2004-01-31,14,US,quantile,0.95,93.2439
2002-11-17,INDPRO,2004-01-31,14,US,mean,,90.3427
2002-11-17,INDPRO,2004-02-29,15,US,quantile,0.05,87.3392
2002-11-17,INDPRO,2004-02-29,15,US,quantile,0.1,88.0008
2002-11-17,INDPRO,2004-02-29,15,US,quantile,0.5,90.3346
2002-11-17,INDPRO,2004-02-29,15,US,quantile,0.9,92.6684
2002-11-17,INDPRO,2004-02-29,15,US,quantile,0.95,93.33
2002-11-17,INDPRO,2004-02-29,15,US,mean,,90.3346
2002-11-17,INDPRO,2004-03-31,16,US,quantile,0.05,87.2399
2002-11-17,INDPRO,2004-03-31,16,US,quantile,0.1,87.9217
2002-11-17,INDPRO,2004-03-31,16,US,quantile,0.5,90.3265
2002-11-17,INDPRO,2004-03-31,16,US,quantile,0.9,92.7314
2002-11-17,INDPRO,2004-03-31,16,US,quantile,0.95,93.4132
2002-11-17,INDPRO,2004-03-31,16,US,mean,,90.3265
2002-11-17,INDPRO,2004-04-30,17,US,quantile,0.05,87.1434
2002-11-17,INDPRO,2004-04-30,17,US,quantile,0.1,87.8447
2002-11-17,INDPRO,2004-04-30,17,US,quantile,0.5,90.3185
2002-11-17,INDPRO,2004-04-30,17,US,quantile,0.9,92.7923
2002-11-17,INDPRO,2004-04-30,17,US,quantile,0.95,93.4936
2002-11-17,INDPRO,2004-04-30,17,US,mean,,90.3185
2002-11-17,INDPRO,2004-05-31,18,US,quantile,0.05,87.0493
2002-11-17,INDPRO,2004-05-31,18,US,quantile,0.1,87.7696
2002-11-17,INDPRO,2004-05-31,18,US,quantile,0.5,90.3104
2002-11-17,INDPRO,2004-05-31,18,US,quantile,0.9,92.8512
2002-11-17,INDPRO,2004-05-31,18,US,quantile,0.95,93.5715
2002-11-17,INDPRO,2004-05-31,18,US,mean,,90.3104
