origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2026-02-17,INDPRO,2026-02-28,0,US,quantile,0.05,99.9182
2026-02-17,INDPRO,2026-02-28,0,US,quantile,0.1,100.423
2026-02-17,INDPRO,2026-02-28,0,US,quantile,0.5,102.2041
2026-02-17,INDPRO,2026-02-28,0,US,quantile,0.9,103.9851
2026-02-17,INDPRO,2026-02-28,0,US,quantile,0.95,104.49
2026-02-17,INDPRO,2026-02-28,0,US,mean,,102.2041
2026-02-17,INDPRO,2026-03-31,1,US,quantile,0.05,98.2149
2026-02-17,INDPRO,2026-03-31,1,US,quantile,0.1,98.9809
2026-02-17,INDPRO,2026-03-31,1,US,quantile,0.5,101.6829
2026-02-17,INDPRO,2026-03-31,1,US,quantile,0.9,104.385
2026-02-17,INDPRO,2026-03-31,1,US,quantile,0.95,105.151
2026-02-17,INDPRO,2026-03-31,1,US,mean,,101.6829
2026-02-17,INDPRO,2026-04-30,2,US,quantile,0.05,97.3388
2026-02-17,INDPRO,2026-04-30,2,US,quantile,0.1,98.2138
2026-02-17,INDPRO,2026-04-30,2,US,quantile,0.5,101.3004
2026-02-17,INDPRO,2026-04-30,2,US,quantile,0.9,104.3869
2026-02-17,INDPRO,2026-04-30,2,US,quantile,0.95,105.2619
2026-02-17,INDPRO,2026-04-30,2,US,mean,,101.3004
2026-02-17,INDPRO,2026-05-31,3,US,quantile,0.05,96.816
2026-02-17,INDPRO,2026-05-31,3,US,quantile,0.1,97.7444
2026-02-17,INDPRO,2026-05-31,3,US,quantile,0.5,101.0195
2026-02-17,INDPRO,2026-05-31,3,US,quantile,0.9,104.2946
2026-02-17,INDPRO,2026-05-31,3,US,quantile,0.95,105.223
2026-02-17,INDPRO,2026-05-31,3,US,mean,,101.0195
2026-02-17,INDPRO,2026-06-30,4,US,quantile,0.05,96.4849
2026-02-17,INDPRO,2026-06-30,4,US,quantile,0.1,97.4409
2026-02-17,INDPRO,2026-06-30,4,US,quantile,0.5,100.8133
2026-02-17,INDPRO,2026-06-30,4,US,quantile,0.9,104.1856
2026-02-17,INDPRO,2026-06-30,4,US,quantile,0.95,105.1416
2026-02-17,INDPRO,2026-06-30,4,US,mean,,100.8133
2026-02-17,CPIAUCSL,2026-02-28,0,US,quantile,0.05,326.1797
2026-02-17,CPIAUCSL,2026-02-28,0,US,quantile,0.1,326.3931
2026-02-17,CPIAUCSL,2026-02-28,0,US,quantile,0.5,327.1459
2026-02-17,CPIAUCSL,2026-02-28,0,US,quantile,0.9,327.8986
2026-02-17,CPIAUCSL,2026-02-28,0,US,quantile,0.95,328.112
2026-02-17,CPIAUCSL,2026-02-28,0,US,mean,,327.1459
2026-02-17,CPIAUCSL,2026-03-31,1,US,quantile,0.05,325.9323
2026-02-17,CPIAUCSL,2026-03-31,1,US,quantile,0.1,326.3384
2026-02-17,CPIAUCSL,2026-03-31,1,US,quantile,0.5,327.7711
2026-02-17,CPIAUCSL,2026-03-31,1,US,quantile,0.9,329.2038
2026-02-17,CPIAUCSL,2026-03-31,1,US,quantile,0.95,329.6099
2026-02-17,CPIAUCSL,2026-03-31,1,US,mean,,327.7711
2026-02-17,CPIAUCSL,2026-04-30,2,US,quantile,0.05,325.9173
2026-02-17,CPIAUCSL,2026-04-30,2,US,quantile,0.1,326.453
2026-02-17,CPIAUCSL,2026-04-30,2,US,quantile,0.5,328.3425
2026-02-17,CPIAUCSL,2026-04-30,2,US,quantile,0.9,330.232
2026-02-17,CPIAUCSL,2026-04-30,2,US,quantile,0.95,330.7677
2026-02-17,CPIAUCSL,2026-04-30,2,US,mean,,328.3425
2026-02-17,CPIAUCSL,2026-05-31,3,US,quantile,0.05,325.8619
2026-02-17,CPIAUCSL,2026-05-31,3,US,quantile,0.1,326.5295
2026-02-17,CPIAUCSL,2026-05-31,3,US,quantile,0.5,328.8842
2026-02-17,CPIAUCSL,2026-05-31,3,US,quantile,0.9,331.239
2026-02-17,CPIAUCSL,2026-05-31,3,US,quantile,0.95,331.9065
2026-02-17,CPIAUCSL,2026-05-31,3,US,mean,,328.8842
2026-02-17,CPIAUCSL,2026-06-30,4,US,quantile,0.05,325.7606
2026-02-17,CPIAUCSL,2026-06-30,4,US,quantile,0.1,326.5637
2026-02-17,CPIAUCSL,2026-06-30,4,US,quantile,0.5,329.3966
2026-02-17,CPIAUCSL,2026-06-30,4,US,quantile,0.9,332.2295
2026-02-17,CPIAUCSL,2026-06-30,4,US,quantile,0.95,333.0325
2026-02-17,CPIAUCSL,2026-06-30,4,US,mean,,329.3966
2026-02-17,PCEPI,2026-02-28,0,US,quantile,0.05,128.9633
2026-02-17,PCEPI,2026-02-28,0,US,quantile,0.1,129.0307
2026-02-17,PCEPI,2026-02-28,0,US,quantile,0.5,129.2686
2026-02-17,PCEPI,2026-02-28,0,US,quantile,0.9,129.5065
2026-02-17,PCEPI,2026-02-28,0,US,quantile,0.95,129.5739
2026-02-17,PCEPI,2026-02-28,0,US,mean,,129.2686
2026-02-17,PCEPI,2026-03-31,1,US,quantile,0.05,129.0263
