origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2015-11-17,INDPRO,2015-11-30,0,US,quantile,0.05,99.0543
2015-11-17,INDPRO,2015-11-30,0,US,quantile,0.1,99.3148
2015-11-17,INDPRO,2015-11-30,0,US,quantile,0.5,100.2336
2015-11-17,INDPRO,2015-11-30,0,US,quantile,0.9,101.1524
2015-11-17,INDPRO,2015-11-30,0,US,quantile,0.95,101.4129
2015-11-17,INDPRO,2015-11-30,0,US,mean,,100.2336
2015-11-17,INDPRO,2015-12-31,1,US,quantile,0.05,98.5454
2015-11-17,INDPRO,2015-12-31,1,US,quantile,0.1,98.9109
2015-11-17,INDPRO,2015-12-31,1,US,quantile,0.5,100.2003
2015-11-17,INDPRO,2015-12-31,1,US,quantile,0.9,101.4896
2015-11-17,INDPRO,2015-12-31,1,US,quantile,0.95,101.8551
2015-11-17,INDPRO,2015-12-31,1,US,mean,,100.2003
2015-11-17,INDPRO,2016-01-31,2,US,quantile,0.05,98.1562
2015-11-17,INDPRO,2016-01-31,2,US,quantile,0.1,98.6004
2015-11-17,INDPRO,2016-01-31,2,US,quantile,0.5,100.1674
2015-11-17,INDPRO,2016-01-31,2,US,quantile,0.9,101.7344
2015-11-17,INDPRO,2016-01-31,2,US,quantile,0.95,102.1786
2015-11-17,INDPRO,2016-01-31,2,US,mean,,100.1674
2015-11-17,INDPRO,2016-02-29,3,US,quantile,0.05,97.8305
2015-11-17,INDPRO,2016-02-29,3,US,quantile,0.1,98.3395
2015-11-17,INDPRO,2016-02-29,3,US,quantile,0.5,100.1351
2015-11-17,INDPRO,2016-02-29,3,US,quantile,0.9,101.9307
2015-11-17,INDPRO,2016-02-29,3,US,quantile,0.95,102.4397
2015-11-17,INDPRO,2016-02-29,3,US,mean,,100.1351
2015-11-17,INDPRO,2016-03-31,4,US,quantile,0.05,97.5462
2015-11-17,INDPRO,2016-03-31,4,US,quantile,0.1,98.111
2015-11-17,INDPRO,2016-03-31,4,US,quantile,0.5,100.1032
2015-11-17,INDPRO,2016-03-31,4,US,quantile,0.9,102.0955
2015-11-17,INDPRO,2016-03-31,4,US,quantile,0.95,102.6603
2015-11-17,INDPRO,2016-03-31,4,US,mean,,100.1032
2015-11-17,INDPRO,2016-04-30,5,US,quantile,0.05,97.292
2015-11-17,INDPRO,2016-04-30,5,US,quantile,0.1,97.906
2015-11-17,INDPRO,2016-04-30,5,US,quantile,0.5,100.0719
2015-11-17,INDPRO,2016-04-30,5,US,quantile,0.9,102.2378
2015-11-17,INDPRO,2016-04-30,5,US,quantile,0.95,102.8518
2015-11-17,INDPRO,2016-04-30,5,US,mean,,100.0719
2015-11-17,INDPRO,2016-05-31,6,US,quantile,0.05,97.061
2015-11-17,INDPRO,2016-05-31,6,US,quantile,0.1,97.7192
2015-11-17,INDPRO,2016-05-31,6,US,quantile,0.5,100.041
2015-11-17,INDPRO,2016-05-31,6,US,quantile,0.9,102.3629
2015-11-17,INDPRO,2016-05-31,6,US,quantile,0.95,103.0211
2015-11-17,INDPRO,2016-05-31,6,US,mean,,100.041
2015-11-17,INDPRO,2016-06-30,7,US,quantile,0.05,96.8487
2015-11-17,INDPRO,2016-06-30,7,US,quantile,0.1,97.5471
2015-11-17,INDPRO,2016-06-30,7,US,quantile,0.5,100.0107
2015-11-17,INDPRO,2016-06-30,7,US,quantile,0.9,102.4743
2015-11-17,INDPRO,2016-06-30,7,US,quantile,0.95,103.1727
2015-11-17,INDPRO,2016-06-30,7,US,mean,,100.0107
2015-11-17,INDPRO,2016-07-31,8,US,quantile,0.05,96.6519
2015-11-17,INDPRO,2016-07-31,8,US,quantile,0.1,97.3872
2015-11-17,INDPRO,2016-07-31,8,US,quantile,0.5,99.9808
2015-11-17,INDPRO,2016-07-31,8,US,quantile,0.9,102.5744
2015-11-17,INDPRO,2016-07-31,8,US,quantile,0.95,103.3096
2015-11-17,INDPRO,2016-07-31,8,US,mean,,99.9808
2015-11-17,INDPRO,2016-08-31,9,US,quantile,0.05,96.4684
2015-11-17,INDPRO,2016-08-31,9,US,quantile,0.1,97.2377
2015-11-17,INDPRO,2016-08-31,9,US,quantile,0.5,99.9513
2015-11-17,INDPRO,2016-08-31,9,US,quantile,0.9,102.665
2015-11-17,INDPRO,2016-08-31,9,US,quantile,0.95,103.4343
2015-11-17,INDPRO,2016-08-31,9,US,mean,,99.9513
2015-11-17,INDPRO,2016-09-30,10,US,quantile,0.05,96.2963
2015-11-17,INDPRO,2016-09-30,10,US,quantile,0.1,97.0972
2015-11-17,INDPRO,2016-09-30,10,US,quantile,0.5,99.9223
2015-11-17,INDPRO,2016-09-30,10,US,quantile,0.9,102.7475
2015-11-17,INDPRO,2016-09-30,10,US,quantile,0.95,103.5484
2015-11-17,INDPRO,2016-09-30,10,US,mean,,99.9223
2015-11-17,INDPRO,2016-10-31,11,US,quantile,0.05,96.1343
2015-11-17,INDPRO,2016-10-31,11,US,quantile,0.1,96.9647
2015-11-17,INDPRO,2016-10-31,11,US,quantile,0.5,99.8938
2015-11-17,INDPRO,2016-10-31,11,US,quantile,0.9,102.823
2015-11-17,INDPRO,2016-10-31,11,US,quantile,0.95,103.6533
2015-11-17,INDPRO,2016-10-31,11,US,mean,,99.8938
2015-11-17,INDPRO,2016-11-30,12,US,quantile,0.05,95.9812
2015-11-17,INDPRO,2016-11-30,12,US,quantile,0.1,96.8392
2015-11-17,INDPRO,2016-11-30,12,US,quantile,0.5,99.8657
2015-11-17,INDPRO,2016-11-30,12,US,quantile,0.9,102.8923
2015-11-17,INDPRO,2016-11-30,12,US,quantile,0.95,103.7503
2015-11-17,INDPRO,2016-11-30,12,US,mean,,99.8657
2015-11-17,INDPRO,2016-12-31,13,US,quantile,0.05,95.8361
2015-11-17,INDPRO,2016-12-31,13,US,quantile,0.1,96.72
2015-11-17,INDPRO,2016-12-31,13,US,quantile,0.5,99.8381
2015-11-17,INDPRO,2016-12-31,13,US,quantile,0.9,102.9561
2015-11-17,INDPRO,2016-12-31,13,US,quantile,0.95,103.8401
2015-11-17,INDPRO,2016-12-31,13,US,mean,,99.8381
2015-11-17,INDPRO,2017-01-31,14,US,quantile,0.05,95.6982
