origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2006-07-17,INDPRO,2006-07-31,0,US,quantile,0.05,98.2452
2006-07-17,INDPRO,2006-07-31,0,US,quantile,0.1,98.4313
2006-07-17,INDPRO,2006-07-31,0,US,quantile,0.5,99.0878
2006-07-17,INDPRO,2006-07-31,0,US,quantile,0.9,99.7442
2006-07-17,INDPRO,2006-07-31,0,US,quantile,0.95,99.9303
2006-07-17,INDPRO,2006-07-31,0,US,mean,,99.0878
2006-07-17,INDPRO,2006-08-31,1,US,quantile,0.05,97.8849
2006-07-17,INDPRO,2006-08-31,1,US,quantile,0.1,98.1479
2006-07-17,INDPRO,2006-08-31,1,US,quantile,0.5,99.0758
2006-07-17,INDPRO,2006-08-31,1,US,quantile,0.9,100.0038
2006-07-17,INDPRO,2006-08-31,1,US,quantile,0.95,100.2668
2006-07-17,INDPRO,2006-08-31,1,US,mean,,99.0758
2006-07-17,INDPRO,2006-09-30,2,US,quantile,0.05,97.606
2006-07-17,INDPRO,2006-09-30,2,US,quantile,0.1,97.928
2006-07-17,INDPRO,2006-09-30,2,US,quantile,0.5,99.0639
2006-07-17,INDPRO,2006-09-30,2,US,quantile,0.9,100.1998
2006-07-17,INDPRO,2006-09-30,2,US,quantile,0.95,100.5218
2006-07-17,INDPRO,2006-09-30,2,US,mean,,99.0639
2006-07-17,INDPRO,2006-10-31,3,US,quantile,0.05,97.3695
2006-07-17,INDPRO,2006-10-31,3,US,quantile,0.1,97.7411
2006-07-17,INDPRO,2006-10-31,3,US,quantile,0.5,99.052
2006-07-17,INDPRO,2006-10-31,3,US,quantile,0.9,100.363
2006-07-17,INDPRO,2006-10-31,3,US,quantile,0.95,100.7346
2006-07-17,INDPRO,2006-10-31,3,US,mean,,99.052
2006-07-17,INDPRO,2006-11-30,4,US,quantile,0.05,97.1599
2006-07-17,INDPRO,2006-11-30,4,US,quantile,0.1,97.5752
2006-07-17,INDPRO,2006-11-30,4,US,quantile,0.5,99.0401
2006-07-17,INDPRO,2006-11-30,4,US,quantile,0.9,100.5051
2006-07-17,INDPRO,2006-11-30,4,US,quantile,0.95,100.9204
2006-07-17,INDPRO,2006-11-30,4,US,mean,,99.0401
2006-07-17,INDPRO,2006-12-31,5,US,quantile,0.05,96.9696
2006-07-17,INDPRO,2006-12-31,5,US,quantile,0.1,97.4243
2006-07-17,INDPRO,2006-12-31,5,US,quantile,0.5,99.0283
2006-07-17,INDPRO,2006-12-31,5,US,quantile,0.9,100.6322
2006-07-17,INDPRO,2006-12-31,5,US,quantile,0.95,101.0869
2006-07-17,INDPRO,2006-12-31,5,US,mean,,99.0283
2006-07-17,INDPRO,2007-01-31,6,US,quantile,0.05,96.794
2006-07-17,INDPRO,2007-01-31,6,US,quantile,0.1,97.2848
2006-07-17,INDPRO,2007-01-31,6,US,quantile,0.5,99.0164
2006-07-17,INDPRO,2007-01-31,6,US,quantile,0.9,100.748
2006-07-17,INDPRO,2007-01-31,6,US,quantile,0.95,101.2388
2006-07-17,INDPRO,2007-01-31,6,US,mean,,99.0164
2006-07-17,INDPRO,2007-02-28,7,US,quantile,0.05,96.6299
2006-07-17,INDPRO,2007-02-28,7,US,quantile,0.1,97.1544
2006-07-17,INDPRO,2007-02-28,7,US,quantile,0.5,99.0045
2006-07-17,INDPRO,2007-02-28,7,US,quantile,0.9,100.8547
2006-07-17,INDPRO,2007-02-28,7,US,quantile,0.95,101.3792
2006-07-17,INDPRO,2007-02-28,7,US,mean,,99.0045
2006-07-17,INDPRO,2007-03-31,8,US,quantile,0.05,96.4753
2006-07-17,INDPRO,2007-03-31,8,US,quantile,0.1,97.0313
2006-07-17,INDPRO,2007-03-31,8,US,quantile,0.5,98.9927
2006-07-17,INDPRO,2007-03-31,8,US,quantile,0.9,100.9541
2006-07-17,INDPRO,2007-03-31,8,US,quantile,0.95,101.5101
2006-07-17,INDPRO,2007-03-31,8,US,mean,,98.9927
2006-07-17,INDPRO,2007-04-30,9,US,quantile,0.05,96.3286
2006-07-17,INDPRO,2007-04-30,9,US,quantile,0.1,96.9144
2006-07-17,INDPRO,2007-04-30,9,US,quantile,0.5,98.9809
2006-07-17,INDPRO,2007-04-30,9,US,quantile,0.9,101.0473
2006-07-17,INDPRO,2007-04-30,9,US,quantile,0.95,101.6331
