origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2017-10-17,INDPRO,2017-10-31,0,US,quantile,0.05,98.5918
2017-10-17,INDPRO,2017-10-31,0,US,quantile,0.1,98.8553
2017-10-17,INDPRO,2017-10-31,0,US,quantile,0.5,99.7848
2017-10-17,INDPRO,2017-10-31,0,US,quantile,0.9,100.7143
2017-10-17,INDPRO,2017-10-31,0,US,quantile,0.95,100.9778
2017-10-17,INDPRO,2017-10-31,0,US,mean,,99.7848
2017-10-17,INDPRO,2017-11-30,1,US,quantile,0.05,98.0993
2017-10-17,INDPRO,2017-11-30,1,US,quantile,0.1,98.4693
2017-10-17,INDPRO,2017-11-30,1,US,quantile,0.5,99.7743
2017-10-17,INDPRO,2017-11-30,1,US,quantile,0.9,101.0794
2017-10-17,INDPRO,2017-11-30,1,US,quantile,0.95,101.4494
2017-10-17,INDPRO,2017-11-30,1,US,mean,,99.7743
2017-10-17,INDPRO,2017-12-31,2,US,quantile,0.05,97.7272
2017-10-17,INDPRO,2017-12-31,2,US,quantile,0.1,98.1771
2017-10-17,INDPRO,2017-12-31,2,US,quantile,0.5,99.764
2017-10-17,INDPRO,2017-12-31,2,US,quantile,0.9,101.3509
2017-10-17,INDPRO,2017-12-31,2,US,quantile,0.95,101.8008
2017-10-17,INDPRO,2017-12-31,2,US,mean,,99.764
2017-10-17,INDPRO,2018-01-31,3,US,quantile,0.05,97.4187
2017-10-17,INDPRO,2018-01-31,3,US,quantile,0.1,97.9345
2017-10-17,INDPRO,2018-01-31,3,US,quantile,0.5,99.7539
2017-10-17,INDPRO,2018-01-31,3,US,quantile,0.9,101.5732
2017-10-17,INDPRO,2018-01-31,3,US,quantile,0.95,102.089
2017-10-17,INDPRO,2018-01-31,3,US,mean,,99.7539
2017-10-17,INDPRO,2018-02-28,4,US,quantile,0.05,97.1516
2017-10-17,INDPRO,2018-02-28,4,US,quantile,0.1,97.7242
2017-10-17,INDPRO,2018-02-28,4,US,quantile,0.5,99.7439
2017-10-17,INDPRO,2018-02-28,4,US,quantile,0.9,101.7635
2017-10-17,INDPRO,2018-02-28,4,US,quantile,0.95,102.3361
2017-10-17,INDPRO,2018-02-28,4,US,mean,,99.7439
2017-10-17,INDPRO,2018-03-31,5,US,quantile,0.05,96.9144
2017-10-17,INDPRO,2018-03-31,5,US,quantile,0.1,97.5372
2017-10-17,INDPRO,2018-03-31,5,US,quantile,0.5,99.734
2017-10-17,INDPRO,2018-03-31,5,US,quantile,0.9,101.9308
2017-10-17,INDPRO,2018-03-31,5,US,quantile,0.95,102.5536
2017-10-17,INDPRO,2018-03-31,5,US,mean,,99.734
2017-10-17,INDPRO,2018-04-30,6,US,quantile,0.05,96.7002
2017-10-17,INDPRO,2018-04-30,6,US,quantile,0.1,97.3681
2017-10-17,INDPRO,2018-04-30,6,US,quantile,0.5,99.7243
2017-10-17,INDPRO,2018-04-30,6,US,quantile,0.9,102.0804
2017-10-17,INDPRO,2018-04-30,6,US,quantile,0.95,102.7483
2017-10-17,INDPRO,2018-04-30,6,US,mean,,99.7243
2017-10-17,INDPRO,2018-05-31,7,US,quantile,0.05,96.5044
2017-10-17,INDPRO,2018-05-31,7,US,quantile,0.1,97.2135
2017-10-17,INDPRO,2018-05-31,7,US,quantile,0.5,99.7147
2017-10-17,INDPRO,2018-05-31,7,US,quantile,0.9,102.2159
2017-10-17,INDPRO,2018-05-31,7,US,quantile,0.95,102.925
2017-10-17,INDPRO,2018-05-31,7,US,mean,,99.7147
2017-10-17,INDPRO,2018-06-30,8,US,quantile,0.05,96.3239
2017-10-17,INDPRO,2018-06-30,8,US,quantile,0.1,97.0707
2017-10-17,INDPRO,2018-06-30,8,US,quantile,0.5,99.7052
2017-10-17,INDPRO,2018-06-30,8,US,quantile,0.9,102.3397
2017-10-17,INDPRO,2018-06-30,8,US,quantile,0.95,103.0866
2017-10-17,INDPRO,2018-06-30,8,US,mean,,99.7052
2017-10-17,INDPRO,2018-07-31,9,US,quantile,0.05,96.1564
2017-10-17,INDPRO,2018-07-31,9,US,quantile,0.1,96.9382
2017-10-17,INDPRO,2018-07-31,9,US,quantile,0.5,99.6959
2017-10-17,INDPRO,2018-07-31,9,US,quantile,0.9,102.4537
2017-10-17,INDPRO,2018-07-31,9,US,quantile,0.95,103.2355
2017-10-17,INDPRO,2018-07-31,9,US,mean,,99.6959
2017-10-17,INDPRO,2018-08-31,10,US,quantile,0.05,96.0
2017-10-17,INDPRO,2018-08-31,10,US,quantile,0.1,96.8143
2017-10-17,INDPRO,2018-08-31,10,US,quantile,0.5,99.6867
2017-10-17,INDPRO,2018-08-31,10,US,quantile,0.9,102.5592
2017-10-17,INDPRO,2018-08-31,10,US,quantile,0.95,103.3735
