origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2022-06-17,INDPRO,2022-06-30,0,US,quantile,0.05,98.7437
2022-06-17,INDPRO,2022-06-30,0,US,quantile,0.1,99.275
2022-06-17,INDPRO,2022-06-30,0,US,quantile,0.5,101.1492
2022-06-17,INDPRO,2022-06-30,0,US,quantile,0.9,103.0234
2022-06-17,INDPRO,2022-06-30,0,US,quantile,0.95,103.5547
2022-06-17,INDPRO,2022-06-30,0,US,mean,,101.1492
2022-06-17,INDPRO,2022-07-31,1,US,quantile,0.05,97.8185
2022-06-17,INDPRO,2022-07-31,1,US,quantile,0.1,98.5191
2022-06-17,INDPRO,2022-07-31,1,US,quantile,0.5,100.9908
2022-06-17,INDPRO,2022-07-31,1,US,quantile,0.9,103.4624
2022-06-17,INDPRO,2022-07-31,1,US,quantile,0.95,104.163
2022-06-17,INDPRO,2022-07-31,1,US,mean,,100.9908
2022-06-17,INDPRO,2022-08-31,2,US,quantile,0.05,97.2179
2022-06-17,INDPRO,2022-08-31,2,US,quantile,0.1,98.0212
2022-06-17,INDPRO,2022-08-31,2,US,quantile,0.5,100.8545
2022-06-17,INDPRO,2022-08-31,2,US,quantile,0.9,103.6879
2022-06-17,INDPRO,2022-08-31,2,US,quantile,0.95,104.4911
2022-06-17,INDPRO,2022-08-31,2,US,mean,,100.8545
2022-06-17,INDPRO,2022-09-30,3,US,quantile,0.05,96.7926
2022-06-17,INDPRO,2022-09-30,3,US,quantile,0.1,97.6639
2022-06-17,INDPRO,2022-09-30,3,US,quantile,0.5,100.7374
2022-06-17,INDPRO,2022-09-30,3,US,quantile,0.9,103.8109
2022-06-17,INDPRO,2022-09-30,3,US,quantile,0.95,104.6822
2022-06-17,INDPRO,2022-09-30,3,US,mean,,100.7374
2022-06-17,INDPRO,2022-10-31,4,US,quantile,0.05,96.4787
2022-06-17,INDPRO,2022-10-31,4,US,quantile,0.1,97.3971
2022-06-17,INDPRO,2022-10-31,4,US,quantile,0.5,100.6367
2022-06-17,INDPRO,2022-10-31,4,US,quantile,0.9,103.8763
2022-06-17,INDPRO,2022-10-31,4,US,quantile,0.95,104.7947
2022-06-17,INDPRO,2022-10-31,4,US,mean,,100.6367
2022-06-17,INDPRO,2022-11-30,5,US,quantile,0.05,96.2413
2022-06-17,INDPRO,2022-11-30,5,US,quantile,0.1,97.193
2022-06-17,INDPRO,2022-11-30,5,US,quantile,0.5,100.5501
2022-06-17,INDPRO,2022-11-30,5,US,quantile,0.9,103.9073
2022-06-17,INDPRO,2022-11-30,5,US,quantile,0.95,104.859
2022-06-17,INDPRO,2022-11-30,5,US,mean,,100.5501
2022-06-17,INDPRO,2022-12-31,6,US,quantile,0.05,96.0587
2022-06-17,INDPRO,2022-12-31,6,US,quantile,0.1,97.0343
2022-06-17,INDPRO,2022-12-31,6,US,quantile,0.5,100.4757
2022-06-17,INDPRO,2022-12-31,6,US,quantile,0.9,103.9171
2022-06-17,INDPRO,2022-12-31,6,US,quantile,0.95,104.8927
2022-06-17,INDPRO,2022-12-31,6,US,mean,,100.4757
2022-06-17,INDPRO,2023-01-31,7,US,quantile,0.05,95.9164
2022-06-17,INDPRO,2023-01-31,7,US,quantile,0.1,96.9093
2022-06-17,INDPRO,2023-01-31,7,US,quantile,0.5,100.4117
2022-06-17,INDPRO,2023-01-31,7,US,quantile,0.9,103.9141
