origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2012-02-17,INDPRO,2012-02-29,0,US,quantile,0.05,95.6409
2012-02-17,INDPRO,2012-02-29,0,US,quantile,0.1,95.9152
2012-02-17,INDPRO,2012-02-29,0,US,quantile,0.5,96.8831
2012-02-17,INDPRO,2012-02-29,0,US,quantile,0.9,97.851
2012-02-17,INDPRO,2012-02-29,0,US,quantile,0.95,98.1254
2012-02-17,INDPRO,2012-02-29,0,US,mean,,96.8831
2012-02-17,INDPRO,2012-03-31,1,US,quantile,0.05,95.0908
2012-02-17,INDPRO,2012-03-31,1,US,quantile,0.1,95.4761
2012-02-17,INDPRO,2012-03-31,1,US,quantile,0.5,96.8352
2012-02-17,INDPRO,2012-03-31,1,US,quantile,0.9,98.1942
2012-02-17,INDPRO,2012-03-31,1,US,quantile,0.95,98.5795
2012-02-17,INDPRO,2012-03-31,1,US,mean,,96.8352
2012-02-17,INDPRO,2012-04-30,2,US,quantile,0.05,94.6666
2012-02-17,INDPRO,2012-04-30,2,US,quantile,0.1,95.1351
2012-02-17,INDPRO,2012-04-30,2,US,quantile,0.5,96.7879
2012-02-17,INDPRO,2012-04-30,2,US,quantile,0.9,98.4406
2012-02-17,INDPRO,2012-04-30,2,US,quantile,0.95,98.9091
2012-02-17,INDPRO,2012-04-30,2,US,mean,,96.7879
2012-02-17,INDPRO,2012-05-31,3,US,quantile,0.05,94.309
2012-02-17,INDPRO,2012-05-31,3,US,quantile,0.1,94.8462
2012-02-17,INDPRO,2012-05-31,3,US,quantile,0.5,96.7412
2012-02-17,INDPRO,2012-05-31,3,US,quantile,0.9,98.6362
2012-02-17,INDPRO,2012-05-31,3,US,quantile,0.95,99.1734
2012-02-17,INDPRO,2012-05-31,3,US,mean,,96.7412
2012-02-17,INDPRO,2012-06-30,4,US,quantile,0.05,93.995
2012-02-17,INDPRO,2012-06-30,4,US,quantile,0.1,94.5915
2012-02-17,INDPRO,2012-06-30,4,US,quantile,0.5,96.6953
2012-02-17,INDPRO,2012-06-30,4,US,quantile,0.9,98.7991
2012-02-17,INDPRO,2012-06-30,4,US,quantile,0.95,99.3955
2012-02-17,INDPRO,2012-06-30,4,US,mean,,96.6953
2012-02-17,INDPRO,2012-07-31,5,US,quantile,0.05,93.7126
2012-02-17,INDPRO,2012-07-31,5,US,quantile,0.1,94.3614
2012-02-17,INDPRO,2012-07-31,5,US,quantile,0.5,96.65
2012-02-17,INDPRO,2012-07-31,5,US,quantile,0.9,98.9386
2012-02-17,INDPRO,2012-07-31,5,US,quantile,0.95,99.5874
2012-02-17,INDPRO,2012-07-31,5,US,mean,,96.65
2012-02-17,INDPRO,2012-08-31,6,US,quantile,0.05,93.4546
2012-02-17,INDPRO,2012-08-31,6,US,quantile,0.1,94.1505
2012-02-17,INDPRO,2012-08-31,6,US,quantile,0.5,96.6053
2012-02-17,INDPRO,2012-08-31,6,US,quantile,0.9,99.0602
2012-02-17,INDPRO,2012-08-31,6,US,quantile,0.95,99.7561
2012-02-17,INDPRO,2012-08-31,6,US,mean,,96.6053
2012-02-17,INDPRO,2012-09-30,7,US,quantile,0.05,93.2163
2012-02-17,INDPRO,2012-09-30,7,US,quantile,0.1,93.9551
2012-02-17,INDPRO,2012-09-30,7,US,quantile,0.5,96.5613
2012-02-17,INDPRO,2012-09-30,7,US,quantile,0.9,99.1675
2012-02-17,INDPRO,2012-09-30,7,US,quantile,0.95,99.9063
2012-02-17,INDPRO,2012-09-30,7,US,mean,,96.5613
2012-02-17,INDPRO,2012-10-31,8,US,quantile,0.05,92.9944
2012-02-17,INDPRO,2012-10-31,8,US,quantile,0.1,93.7726
2012-02-17,INDPRO,2012-10-31,8,US,quantile,0.5,96.5179
2012-02-17,INDPRO,2012-10-31,8,US,quantile,0.9,99.2632
2012-02-17,INDPRO,2012-10-31,8,US,quantile,0.95,100.0415
2012-02-17,INDPRO,2012-10-31,8,US,mean,,96.5179
2012-02-17,INDPRO,2012-11-30,9,US,quantile,0.05,92.7864
2012-02-17,INDPRO,2012-11-30,9,US,quantile,0.1,93.6011
2012-02-17,INDPRO,2012-11-30,9,US,quantile,0.5,96.4752
2012-02-17,INDPRO,2012-11-30,9,US,quantile,0.9,99.3492
2012-02-17,INDPRO,2012-11-30,9,US,quantile,0.95,100.164
2012-02-17,INDPRO,2012-11-30,9,US,mean,,96.4752
2012-02-17,INDPRO,2012-12-31,10,US,quantile,0.05,92.5905
2012-02-17,INDPRO,2012-12-31,10,US,quantile,0.1,93.4392
2012-02-17,INDPRO,2012-12-31,10,US,quantile,0.5,96.433
2012-02-17,INDPRO,2012-12-31,10,US,quantile,0.9,99.4268
2012-02-17,INDPRO,2012-12-31,10,US,quantile,0.95,100.2755
2012-02-17,INDPRO,2012-12-31,10,US,mean,,96.433
2012-02-17,INDPRO,2013-01-31,11,US,quantile,0.05,92.4052
2012-02-17,INDPRO,2013-01-31,11,US,quantile,0.1,93.2857
2012-02-17,INDPRO,2013-01-31,11,US,quantile,0.5,96.3915
2012-02-17,INDPRO,2013-01-31,11,US,quantile,0.9,99.4973
2012-02-17,INDPRO,2013-01-31,11,US,quantile,0.95,100.3777
2012-02-17,INDPRO,2013-01-31,11,US,mean,,96.3915
2012-02-17,INDPRO,2013-02-28,12,US,quantile,0.05,92.2294
2012-02-17,INDPRO,2013-02-28,12,US,quantile,0.1,93.1396
2012-02-17,INDPRO,2013-02-28,12,US,quantile,0.5,96.3505
2012-02-17,INDPRO,2013-02-28,12,US,quantile,0.9,99.5614
2012-02-17,INDPRO,2013-02-28,12,US,quantile,0.95,100.4716
2012-02-17,INDPRO,2013-02-28,12,US,mean,,96.3505
2012-02-17,INDPRO,2013-03-31,13,US,quantile,0.05,92.0621
2012-02-17,INDPRO,2013-03-31,13,US,quantile,0.1,93.0004
2012-02-17,INDPRO,2013-03-31,13,US,quantile,0.5,96.3101
2012-02-17,INDPRO,2013-03-31,13,US,quantile,0.9,99.6199
2012-02-17,INDPRO,2013-03-31,13,US,quantile,0.95,100.5581
2012-02-17,INDPRO,2013-03-31,13,US,mean,,96.3101
2012-02-17,INDPRO,2013-04-30,14,US,quantile,0.05,91.9025
2012-02-17,INDPRO,2013-04-30,14,US,quantile,0.1,92.8672
2012-02-17,INDPRO,2013-04-30,14,US,quantile,0.5,96.2703
2012-02-17,INDPRO,2013-04-30,14,US,quantile,0.9,99.6734
2012-02-17,INDPRO,2013-04-30,14,US,quantile,0.95,100.6381
2012-02-17,INDPRO,2013-04-30,14,US,mean,,96.2703
2012-02-17,INDPRO,2013-05-31,15,US,quantile,0.05,91.7499
2012-02-17,INDPRO,2013-05-31,15,US,quantile,0.1,92.7397
2012-02-17,INDPRO,2013-05-31,15,US,quantile,0.5,96.2311
2012-02-17,INDPRO,2013-05-31,15,US,quantile,0.9,99.7225
2012-02-17,INDPRO,2013-05-31,15,US,quantile,0.95,100.7123
2012-02-17,INDPRO,2013-05-31,15,US,mean,,96.2311
2012-02-17,INDPRO,2013-06-30,16,US,quantile,0.05,91.6038
2012-02-17,INDPRO,2013-06-30,16,US,quantile,0.1,92.6173
2012-02-17,INDPRO,2013-06-30,16,US,quantile,0.5,96.1924
2012-02-17,INDPRO,2013-06-30,16,US,quantile,0.9,99.7675
2012-02-17,INDPRO,2013-06-30,16,US,quantile,0.95,100.781
2012-02-17,INDPRO,2013-06-30,16,US,mean,,96.1924
2012-02-17,INDPRO,2013-07-31,17,US,quantile,0.05,91.4636
2012-02-17,INDPRO,2013-07-31,17,US,quantile,0.1,92.4996
2012-02-17,INDPRO,2013-07-31,17,US,quantile,0.5,96.1543
2012-02-17,INDPRO,2013-07-31,17,US,quantile,0.9,99.8089
2012-02-17,INDPRO,2013-07-31,17,US,quantile,0.95,100.845
2012-02-17,INDPRO,2013-07-31,17,US,mean,,96.1543
2012-02-17,INDPRO,2013-08-31,18,US,quantile,0.05,91.3289
2012-02-17,INDPRO,2013-08-31,18,US,quantile,0.1,92.3864
2012-02-17,INDPRO,2013-08-31,18,US,quantile,0.5,96.1167
2012-02-17,INDPRO,2013-08-31,18,US,quantile,0.9,99.847
2012-02-17,INDPRO,2013-08-31,18,US,quantile,0.95,100.9045
2012-02-17,INDPRO,2013-08-31,18,US,mean,,96.1167
2012-02-17,INDPRO,2013-09-30,19,US,quantile,0.05,91.1994
2012-02-17,INDPRO,2013-09-30,19,US,quantile,0.1,92.2773
2012-02-17,INDPRO,2013-09-30,19,US,quantile,0.5,96.0796
2012-02-17,INDPRO,2013-09-30,19,US,quantile,0.9,99.882
2012-02-17,INDPRO,2013-09-30,19,US,quantile,0.95,100.9599
2012-02-17,INDPRO,2013-09-30,19,US,mean,,96.0796
2012-02-17,INDPRO,2013-10-31,20,US,quantile,0.05,91.0746
2012-02-17,INDPRO,2013-10-31,20,US,quantile,0.1,92.172
2012-02-17,INDPRO,2013-10-31,20,US,quantile,0.5,96.0431
2012-02-17,INDPRO,2013-10-31,20,US,quantile,0.9,99.9142
2012-02-17,INDPRO,2013-10-31,20,US,quantile,0.95,101.0116
2012-02-17,INDPRO,2013-10-31,20,US,mean,,96.0431
2012-02-17,INDPRO,2013-11-30,21,US,quantile,0.05,90.9544
2012-02-17,INDPRO,2013-11-30,21,US,quantile,0.1,92.0704
2012-02-17,INDPRO,2013-11-30,21,US,quantile,0.5,96.0071
2012-02-17,INDPRO,2013-11-30,21,US,quantile,0.9,99.9438
2012-02-17,INDPRO,2013-11-30,21,US,quantile,0.95,101.0598
2012-02-17,INDPRO,2013-11-30,21,US,mean,,96.0071
2012-02-17,INDPRO,2013-12-31,22,US,quantile,0.05,90.8384
2012-02-17,INDPRO,2013-12-31,22,US,quantile,0.1,91.9722
2012-02-17,INDPRO,2013-12-31,22,US,quantile,0.5,95.9716
2012-02-17,INDPRO,2013-12-31,22,US,quantile,0.9,99.9711
2012-02-17,INDPRO,2013-12-31,22,US,quantile,0.95,101.1049
2012-02-17,INDPRO,2013-12-31,22,US,mean,,95.9716
2012-02-17,INDPRO,2014-01-31,23,US,quantile,0.05,90.7263
2012-02-17,INDPRO,2014-01-31,23,US,quantile,0.1,91.8772
2012-02-17,INDPRO,2014-01-31,23,US,quantile,0.5,95.9367
2012-02-17,INDPRO,2014-01-31,23,US,quantile,0.9,99.9962
2012-02-17,INDPRO,2014-01-31,23,US,quantile,0.95,101.147
2012-02-17,INDPRO,2014-01-31,23,US,mean,,95.9367
2012-02-17,CPIAUCSL,2012-02-29,0,US,quantile,0.05,226.4402
2012-02-17,CPIAUCSL,2012-02-29,0,US,quantile,0.1,226.7465
2012-02-17,CPIAUCSL,2012-02-29,0,US,quantile,0.5,227.8271
2012-02-17,CPIAUCSL,2012-02-29,0,US,quantile,0.9,228.9077
2012-02-17,CPIAUCSL,2012-02-29,0,US,quantile,0.95,229.214
2012-02-17,CPIAUCSL,2012-02-29,0,US,mean,,227.8271
2012-02-17,CPIAUCSL,2012-03-31,1,US,quantile,0.05,225.8514
2012-02-17,CPIAUCSL,2012-03-31,1,US,quantile,0.1,226.2845
2012-02-17,CPIAUCSL,2012-03-31,1,US,quantile,0.5,227.8122
2012-02-17,CPIAUCSL,2012-03-31,1,US,quantile,0.9,229.3399
2012-02-17,CPIAUCSL,2012-03-31,1,US,quantile,0.95,229.773
2012-02-17,CPIAUCSL,2012-03-31,1,US,mean,,227.8122
2012-02-17,CPIAUCSL,2012-04-30,2,US,quantile,0.05,225.3966
2012-02-17,CPIAUCSL,2012-04-30,2,US,quantile,0.1,225.9269
2012-02-17,CPIAUCSL,2012-04-30,2,US,quantile,0.5,227.7973
2012-02-17,CPIAUCSL,2012-04-30,2,US,quantile,0.9,229.6678
2012-02-17,CPIAUCSL,2012-04-30,2,US,quantile,0.95,230.198
2012-02-17,CPIAUCSL,2012-04-30,2,US,mean,,227.7973
2012-02-17,CPIAUCSL,2012-05-31,3,US,quantile,0.05,225.0112
2012-02-17,CPIAUCSL,2012-05-31,3,US,quantile,0.1,225.6233
2012-02-17,CPIAUCSL,2012-05-31,3,US,quantile,0.5,227.7824
2012-02-17,CPIAUCSL,2012-05-31,3,US,quantile,0.9,229.9416
2012-02-17,CPIAUCSL,2012-05-31,3,US,quantile,0.95,230.5537
2012-02-17,CPIAUCSL,2012-05-31,3,US,mean,,227.7824
2012-02-17,CPIAUCSL,2012-06-30,4,US,quantile,0.05,224.6701
2012-02-17,CPIAUCSL,2012-06-30,4,US,quantile,0.1,225.3543
2012-02-17,CPIAUCSL,2012-06-30,4,US,quantile,0.5,227.7676
2012-02-17,CPIAUCSL,2012-06-30,4,US,quantile,0.9,230.1809
2012-02-17,CPIAUCSL,2012-06-30,4,US,quantile,0.95,230.865
2012-02-17,CPIAUCSL,2012-06-30,4,US,mean,,227.7676
2012-02-17,CPIAUCSL,2012-07-31,5,US,quantile,0.05,224.3606
2012-02-17,CPIAUCSL,2012-07-31,5,US,quantile,0.1,225.1099
2012-02-17,CPIAUCSL,2012-07-31,5,US,quantile,0.5,227.7527
2012-02-17,CPIAUCSL,2012-07-31,5,US,quantile,0.9,230.3956
2012-02-17,CPIAUCSL,2012-07-31,5,US,quantile,0.95,231.1448
2012-02-17,CPIAUCSL,2012-07-31,5,US,mean,,227.7527
2012-02-17,CPIAUCSL,2012-08-31,6,US,quantile,0.05,224.0751
2012-02-17,CPIAUCSL,2012-08-31,6,US,quantile,0.1,224.8841
2012-02-17,CPIAUCSL,2012-08-31,6,US,quantile,0.5,227.7379
2012-02-17,CPIAUCSL,2012-08-31,6,US,quantile,0.9,230.5916
