origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2007-08-17,INDPRO,2007-08-31,0,US,quantile,0.05,100.8228
2007-08-17,INDPRO,2007-08-31,0,US,quantile,0.1,101.0062
2007-08-17,INDPRO,2007-08-31,0,US,quantile,0.5,101.653
2007-08-17,INDPRO,2007-08-31,0,US,quantile,0.9,102.2999
2007-08-17,INDPRO,2007-08-31,0,US,quantile,0.95,102.4833
2007-08-17,INDPRO,2007-08-31,0,US,mean,,101.653
2007-08-17,INDPRO,2007-09-30,1,US,quantile,0.05,100.4656
2007-08-17,INDPRO,2007-09-30,1,US,quantile,0.1,100.7248
2007-08-17,INDPRO,2007-09-30,1,US,quantile,0.5,101.6389
2007-08-17,INDPRO,2007-09-30,1,US,quantile,0.9,102.553
2007-08-17,INDPRO,2007-09-30,1,US,quantile,0.95,102.8122
2007-08-17,INDPRO,2007-09-30,1,US,mean,,101.6389
2007-08-17,INDPRO,2007-10-31,2,US,quantile,0.05,100.1888
2007-08-17,INDPRO,2007-10-31,2,US,quantile,0.1,100.506
2007-08-17,INDPRO,2007-10-31,2,US,quantile,0.5,101.6248
2007-08-17,INDPRO,2007-10-31,2,US,quantile,0.9,102.7436
2007-08-17,INDPRO,2007-10-31,2,US,quantile,0.95,103.0607
2007-08-17,INDPRO,2007-10-31,2,US,mean,,101.6248
2007-08-17,INDPRO,2007-11-30,3,US,quantile,0.05,99.9537
2007-08-17,INDPRO,2007-11-30,3,US,quantile,0.1,100.3197
2007-08-17,INDPRO,2007-11-30,3,US,quantile,0.5,101.6107
2007-08-17,INDPRO,2007-11-30,3,US,quantile,0.9,102.9016
2007-08-17,INDPRO,2007-11-30,3,US,quantile,0.95,103.2676
2007-08-17,INDPRO,2007-11-30,3,US,mean,,101.6107
2007-08-17,INDPRO,2007-12-31,4,US,quantile,0.05,99.7454
2007-08-17,INDPRO,2007-12-31,4,US,quantile,0.1,100.1542
2007-08-17,INDPRO,2007-12-31,4,US,quantile,0.5,101.5966
2007-08-17,INDPRO,2007-12-31,4,US,quantile,0.9,103.0389
2007-08-17,INDPRO,2007-12-31,4,US,quantile,0.95,103.4478
2007-08-17,INDPRO,2007-12-31,4,US,mean,,101.5966
2007-08-17,INDPRO,2008-01-31,5,US,quantile,0.05,99.556
