origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2009-09-17,INDPRO,2009-09-30,0,US,quantile,0.05,85.4733
2009-09-17,INDPRO,2009-09-30,0,US,quantile,0.1,85.7418
2009-09-17,INDPRO,2009-09-30,0,US,quantile,0.5,86.689
2009-09-17,INDPRO,2009-09-30,0,US,quantile,0.9,87.6362
2009-09-17,INDPRO,2009-09-30,0,US,quantile,0.95,87.9047
2009-09-17,INDPRO,2009-09-30,0,US,mean,,86.689
2009-09-17,INDPRO,2009-10-31,1,US,quantile,0.05,85.0257
2009-09-17,INDPRO,2009-10-31,1,US,quantile,0.1,85.4032
2009-09-17,INDPRO,2009-10-31,1,US,quantile,0.5,86.7348
2009-09-17,INDPRO,2009-10-31,1,US,quantile,0.9,88.0664
2009-09-17,INDPRO,2009-10-31,1,US,quantile,0.95,88.4439
2009-09-17,INDPRO,2009-10-31,1,US,mean,,86.7348
2009-09-17,INDPRO,2009-11-30,2,US,quantile,0.05,84.6992
2009-09-17,INDPRO,2009-11-30,2,US,quantile,0.1,85.1588
2009-09-17,INDPRO,2009-11-30,2,US,quantile,0.5,86.7801
2009-09-17,INDPRO,2009-11-30,2,US,quantile,0.9,88.4013
2009-09-17,INDPRO,2009-11-30,2,US,quantile,0.95,88.8609
2009-09-17,INDPRO,2009-11-30,2,US,mean,,86.7801
2009-09-17,INDPRO,2009-12-31,3,US,quantile,0.05,84.4362
2009-09-17,INDPRO,2009-12-31,3,US,quantile,0.1,84.9638
2009-09-17,INDPRO,2009-12-31,3,US,quantile,0.5,86.8248
2009-09-17,INDPRO,2009-12-31,3,US,quantile,0.9,88.6859
2009-09-17,INDPRO,2009-12-31,3,US,quantile,0.95,89.2135
2009-09-17,INDPRO,2009-12-31,3,US,mean,,86.8248
2009-09-17,INDPRO,2010-01-31,4,US,quantile,0.05,84.2141
2009-09-17,INDPRO,2010-01-31,4,US,quantile,0.1,84.8005
2009-09-17,INDPRO,2010-01-31,4,US,quantile,0.5,86.8691
2009-09-17,INDPRO,2010-01-31,4,US,quantile,0.9,88.9376
2009-09-17,INDPRO,2010-01-31,4,US,quantile,0.95,89.524
2009-09-17,INDPRO,2010-01-31,4,US,mean,,86.8691
2009-09-17,INDPRO,2010-02-28,5,US,quantile,0.05,84.0213
2009-09-17,INDPRO,2010-02-28,5,US,quantile,0.1,84.6599
2009-09-17,INDPRO,2010-02-28,5,US,quantile,0.5,86.9127
2009-09-17,INDPRO,2010-02-28,5,US,quantile,0.9,89.1655
2009-09-17,INDPRO,2010-02-28,5,US,quantile,0.95,89.8042
2009-09-17,INDPRO,2010-02-28,5,US,mean,,86.9127
2009-09-17,INDPRO,2010-03-31,6,US,quantile,0.05,83.8509
2009-09-17,INDPRO,2010-03-31,6,US,quantile,0.1,84.5367
2009-09-17,INDPRO,2010-03-31,6,US,quantile,0.5,86.9559
2009-09-17,INDPRO,2010-03-31,6,US,quantile,0.9,89.3751
2009-09-17,INDPRO,2010-03-31,6,US,quantile,0.95,90.0609
2009-09-17,INDPRO,2010-03-31,6,US,mean,,86.9559
2009-09-17,INDPRO,2010-04-30,7,US,quantile,0.05,83.6984
2009-09-17,INDPRO,2010-04-30,7,US,quantile,0.1,84.4273
2009-09-17,INDPRO,2010-04-30,7,US,quantile,0.5,86.9986
2009-09-17,INDPRO,2010-04-30,7,US,quantile,0.9,89.5699
2009-09-17,INDPRO,2010-04-30,7,US,quantile,0.95,90.2988
2009-09-17,INDPRO,2010-04-30,7,US,mean,,86.9986
2009-09-17,INDPRO,2010-05-31,8,US,quantile,0.05,83.5605
2009-09-17,INDPRO,2010-05-31,8,US,quantile,0.1,84.3292
2009-09-17,INDPRO,2010-05-31,8,US,quantile,0.5,87.0407
2009-09-17,INDPRO,2010-05-31,8,US,quantile,0.9,89.7523
2009-09-17,INDPRO,2010-05-31,8,US,quantile,0.95,90.521
2009-09-17,INDPRO,2010-05-31,8,US,mean,,87.0407
2009-09-17,INDPRO,2010-06-30,9,US,quantile,0.05,83.4349
2009-09-17,INDPRO,2010-06-30,9,US,quantile,0.1,84.2405
2009-09-17,INDPRO,2010-06-30,9,US,quantile,0.5,87.0824
2009-09-17,INDPRO,2010-06-30,9,US,quantile,0.9,89.9243
2009-09-17,INDPRO,2010-06-30,9,US,quantile,0.95,90.7299
2009-09-17,INDPRO,2010-06-30,9,US,mean,,87.0824
2009-09-17,INDPRO,2010-07-31,10,US,quantile,0.05,83.3198
2009-09-17,INDPRO,2010-07-31,10,US,quantile,0.1,84.16
2009-09-17,INDPRO,2010-07-31,10,US,quantile,0.5,87.1235
2009-09-17,INDPRO,2010-07-31,10,US,quantile,0.9,90.0871
2009-09-17,INDPRO,2010-07-31,10,US,quantile,0.95,90.9273
2009-09-17,INDPRO,2010-07-31,10,US,mean,,87.1235
2009-09-17,INDPRO,2010-08-31,11,US,quantile,0.05,83.2139
2009-09-17,INDPRO,2010-08-31,11,US,quantile,0.1,84.0864
2009-09-17,INDPRO,2010-08-31,11,US,quantile,0.5,87.1642
2009-09-17,INDPRO,2010-08-31,11,US,quantile,0.9,90.242
2009-09-17,INDPRO,2010-08-31,11,US,quantile,0.95,91.1145
