origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2007-01-17,INDPRO,2007-01-31,0,US,quantile,0.05,97.8788
2007-01-17,INDPRO,2007-01-31,0,US,quantile,0.1,98.4956
2007-01-17,INDPRO,2007-01-31,0,US,quantile,0.5,100.7027
2007-01-17,INDPRO,2007-01-31,0,US,quantile,0.9,102.9592
2007-01-17,INDPRO,2007-01-31,0,US,quantile,0.95,103.608
2007-01-17,INDPRO,2007-01-31,0,US,mean,,100.7027
2007-01-17,INDPRO,2007-02-28,1,US,quantile,0.05,95.8871
2007-01-17,INDPRO,2007-02-28,1,US,quantile,0.1,96.9892
2007-01-17,INDPRO,2007-02-28,1,US,quantile,0.5,100.9787
2007-01-17,INDPRO,2007-02-28,1,US,quantile,0.9,105.1323
2007-01-17,INDPRO,2007-02-28,1,US,quantile,0.95,106.3406
2007-01-17,INDPRO,2007-02-28,1,US,mean,,100.9787
2007-01-17,INDPRO,2007-03-31,2,US,quantile,0.05,94.0435
2007-01-17,INDPRO,2007-03-31,2,US,quantile,0.1,95.5631
2007-01-17,INDPRO,2007-03-31,2,US,quantile,0.5,101.1224
2007-01-17,INDPRO,2007-03-31,2,US,quantile,0.9,107.005
2007-01-17,INDPRO,2007-03-31,2,US,quantile,0.95,108.7341
2007-01-17,INDPRO,2007-03-31,2,US,mean,,101.1224
2007-01-17,INDPRO,2007-04-30,3,US,quantile,0.05,92.3957
2007-01-17,INDPRO,2007-04-30,3,US,quantile,0.1,94.2714
2007-01-17,INDPRO,2007-04-30,3,US,quantile,0.5,101.1971
2007-01-17,INDPRO,2007-04-30,3,US,quantile,0.9,108.6316
2007-01-17,INDPRO,2007-04-30,3,US,quantile,0.95,110.8368
2007-01-17,INDPRO,2007-04-30,3,US,mean,,101.1971
2007-01-17,INDPRO,2007-05-31,4,US,quantile,0.05,90.9318
2007-01-17,INDPRO,2007-05-31,4,US,quantile,0.1,93.1135
2007-01-17,INDPRO,2007-05-31,4,US,quantile,0.5,101.2359
2007-01-17,INDPRO,2007-05-31,4,US,quantile,0.9,110.0669
2007-01-17,INDPRO,2007-05-31,4,US,quantile,0.95,112.7077
2007-01-17,INDPRO,2007-05-31,4,US,mean,,101.2359
2007-01-17,CPIAUCSL,2007-01-31,0,US,quantile,0.05,202.74
2007-01-17,CPIAUCSL,2007-01-31,0,US,quantile,0.1,202.9387
2007-01-17,CPIAUCSL,2007-01-31,0,US,quantile,0.5,203.641
2007-01-17,CPIAUCSL,2007-01-31,0,US,quantile,0.9,204.3458
2007-01-17,CPIAUCSL,2007-01-31,0,US,quantile,0.95,204.546
2007-01-17,CPIAUCSL,2007-01-31,0,US,mean,,203.641
2007-01-17,CPIAUCSL,2007-02-28,1,US,quantile,0.05,202.422
2007-01-17,CPIAUCSL,2007-02-28,1,US,quantile,0.1,202.7696
