origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2003-01-17,INDPRO,2003-01-31,0,US,quantile,0.05,87.6229
2003-01-17,INDPRO,2003-01-31,0,US,quantile,0.1,88.1863
2003-01-17,INDPRO,2003-01-31,0,US,quantile,0.5,90.2024
2003-01-17,INDPRO,2003-01-31,0,US,quantile,0.9,92.2647
2003-01-17,INDPRO,2003-01-31,0,US,quantile,0.95,92.8578
2003-01-17,INDPRO,2003-01-31,0,US,mean,,90.2024
2003-01-17,INDPRO,2003-02-28,1,US,quantile,0.05,85.4311
2003-01-17,INDPRO,2003-02-28,1,US,quantile,0.1,86.4337
2003-01-17,INDPRO,2003-02-28,1,US,quantile,0.5,90.0656
2003-01-17,INDPRO,2003-02-28,1,US,quantile,0.9,93.8501
2003-01-17,INDPRO,2003-02-28,1,US,quantile,0.95,94.9516
2003-01-17,INDPRO,2003-02-28,1,US,mean,,90.0656
2003-01-17,INDPRO,2003-03-31,2,US,quantile,0.05,83.5619
2003-01-17,INDPRO,2003-03-31,2,US,quantile,0.1,84.9419
2003-01-17,INDPRO,2003-03-31,2,US,quantile,0.5,89.9943
2003-01-17,INDPRO,2003-03-31,2,US,quantile,0.9,95.3473
2003-01-17,INDPRO,2003-03-31,2,US,quantile,0.95,96.9219
2003-01-17,INDPRO,2003-03-31,2,US,mean,,89.9943
2003-01-17,INDPRO,2003-04-30,3,US,quantile,0.05,81.9663
2003-01-17,INDPRO,2003-04-30,3,US,quantile,0.1,83.6678
2003-01-17,INDPRO,2003-04-30,3,US,quantile,0.5,89.9572
2003-01-17,INDPRO,2003-04-30,3,US,quantile,0.9,96.7193
2003-01-17,INDPRO,2003-04-30,3,US,quantile,0.95,98.7271
2003-01-17,INDPRO,2003-04-30,3,US,mean,,89.9572
2003-01-17,INDPRO,2003-05-31,4,US,quantile,0.05,80.5862
2003-01-17,INDPRO,2003-05-31,4,US,quantile,0.1,82.5643
2003-01-17,INDPRO,2003-05-31,4,US,quantile,0.5,89.9378
2003-01-17,INDPRO,2003-05-31,4,US,quantile,0.9,97.9698
2003-01-17,INDPRO,2003-05-31,4,US,quantile,0.95,100.3746
2003-01-17,INDPRO,2003-05-31,4,US,mean,,89.9378
2003-01-17,CPIAUCSL,2003-01-31,0,US,quantile,0.05,181.3361
2003-01-17,CPIAUCSL,2003-01-31,0,US,quantile,0.1,181.5108
2003-01-17,CPIAUCSL,2003-01-31,0,US,quantile,0.5,182.1282
2003-01-17,CPIAUCSL,2003-01-31,0,US,quantile,0.9,182.7477
2003-01-17,CPIAUCSL,2003-01-31,0,US,quantile,0.95,182.9237
2003-01-17,CPIAUCSL,2003-01-31,0,US,mean,,182.1282
2003-01-17,CPIAUCSL,2003-02-28,1,US,quantile,0.05,181.0848
2003-01-17,CPIAUCSL,2003-02-28,1,US,quantile,0.1,181.3879
2003-01-17,CPIAUCSL,2003-02-28,1,US,quantile,0.5,182.4611
2003-01-17,CPIAUCSL,2003-02-28,1,US,quantile,0.9,183.5406
2003-01-17,CPIAUCSL,2003-02-28,1,US,quantile,0.95,183.8478
2003-01-17,CPIAUCSL,2003-02-28,1,US,mean,,182.4611
2003-01-17,CPIAUCSL,2003-03-31,2,US,quantile,0.05,180.8615
