origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2006-02-17,INDPRO,2006-02-28,0,US,quantile,0.05,95.5109
2006-02-17,INDPRO,2006-02-28,0,US,quantile,0.1,96.1158
2006-02-17,INDPRO,2006-02-28,0,US,quantile,0.5,98.2804
2006-02-17,INDPRO,2006-02-28,0,US,quantile,0.9,100.4937
2006-02-17,INDPRO,2006-02-28,0,US,quantile,0.95,101.1302
2006-02-17,INDPRO,2006-02-28,0,US,mean,,98.2804
2006-02-17,INDPRO,2006-03-31,1,US,quantile,0.05,93.3404
2006-02-17,INDPRO,2006-03-31,1,US,quantile,0.1,94.4186
2006-02-17,INDPRO,2006-03-31,1,US,quantile,0.5,98.3222
2006-02-17,INDPRO,2006-03-31,1,US,quantile,0.9,102.3873
2006-02-17,INDPRO,2006-03-31,1,US,quantile,0.95,103.5699
2006-02-17,INDPRO,2006-03-31,1,US,mean,,98.3222
2006-02-17,INDPRO,2006-04-30,2,US,quantile,0.05,91.4261
2006-02-17,INDPRO,2006-04-30,2,US,quantile,0.1,92.911
2006-02-17,INDPRO,2006-04-30,2,US,quantile,0.5,98.344
2006-02-17,INDPRO,2006-04-30,2,US,quantile,0.9,104.0946
2006-02-17,INDPRO,2006-04-30,2,US,quantile,0.95,105.7852
2006-02-17,INDPRO,2006-04-30,2,US,mean,,98.344
2006-02-17,INDPRO,2006-05-31,3,US,quantile,0.05,89.7598
2006-02-17,INDPRO,2006-05-31,3,US,quantile,0.1,91.5912
2006-02-17,INDPRO,2006-05-31,3,US,quantile,0.5,98.3553
2006-02-17,INDPRO,2006-05-31,3,US,quantile,0.9,105.6188
2006-02-17,INDPRO,2006-05-31,3,US,quantile,0.95,107.7738
2006-02-17,INDPRO,2006-05-31,3,US,mean,,98.3553
2006-02-17,INDPRO,2006-06-30,4,US,quantile,0.05,88.3016
2006-02-17,INDPRO,2006-06-30,4,US,quantile,0.1,90.431
2006-02-17,INDPRO,2006-06-30,4,US,quantile,0.5,98.3611
2006-02-17,INDPRO,2006-06-30,4,US,quantile,0.9,106.9867
2006-02-17,INDPRO,2006-06-30,4,US,quantile,0.95,109.5667
2006-02-17,INDPRO,2006-06-30,4,US,mean,,98.3611
2006-02-17,CPIAUCSL,2006-02-28,0,US,quantile,0.05,199.1885
2006-02-17,CPIAUCSL,2006-02-28,0,US,quantile,0.1,199.3828
2006-02-17,CPIAUCSL,2006-02-28,0,US,quantile,0.5,200.0696
2006-02-17,CPIAUCSL,2006-02-28,0,US,quantile,0.9,200.7587
2006-02-17,CPIAUCSL,2006-02-28,0,US,quantile,0.95,200.9545
2006-02-17,CPIAUCSL,2006-02-28,0,US,mean,,200.0696
2006-02-17,CPIAUCSL,2006-03-31,1,US,quantile,0.05,199.1544
2006-02-17,CPIAUCSL,2006-03-31,1,US,quantile,0.1,199.4937
2006-02-17,CPIAUCSL,2006-03-31,1,US,quantile,0.5,200.6951
2006-02-17,CPIAUCSL,2006-03-31,1,US,quantile,0.9,201.9038
2006-02-17,CPIAUCSL,2006-03-31,1,US,quantile,0.95,202.2478
2006-02-17,CPIAUCSL,2006-03-31,1,US,mean,,200.6951
2006-02-17,CPIAUCSL,2006-04-30,2,US,quantile,0.05,199.1785
2006-02-17,CPIAUCSL,2006-04-30,2,US,quantile,0.1,199.6501
2006-02-17,CPIAUCSL,2006-04-30,2,US,quantile,0.5,201.3227
2006-02-17,CPIAUCSL,2006-04-30,2,US,quantile,0.9,203.0092
