origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2014-12-17,INDPRO,2014-12-31,0,US,quantile,0.05,101.2216
2014-12-17,INDPRO,2014-12-31,0,US,quantile,0.1,101.8381
2014-12-17,INDPRO,2014-12-31,0,US,quantile,0.5,104.0431
2014-12-17,INDPRO,2014-12-31,0,US,quantile,0.9,106.2959
2014-12-17,INDPRO,2014-12-31,0,US,quantile,0.95,106.9433
2014-12-17,INDPRO,2014-12-31,0,US,mean,,104.0431
2014-12-17,INDPRO,2015-01-31,1,US,quantile,0.05,99.1362
2014-12-17,INDPRO,2015-01-31,1,US,quantile,0.1,100.2361
2014-12-17,INDPRO,2015-01-31,1,US,quantile,0.5,104.2144
2014-12-17,INDPRO,2015-01-31,1,US,quantile,0.9,108.3507
2014-12-17,INDPRO,2015-01-31,1,US,quantile,0.95,109.5529
2014-12-17,INDPRO,2015-01-31,1,US,mean,,104.2144
2014-12-17,INDPRO,2015-02-28,2,US,quantile,0.05,97.2497
2014-12-17,INDPRO,2015-02-28,2,US,quantile,0.1,98.7654
2014-12-17,INDPRO,2015-02-28,2,US,quantile,0.5,104.3031
2014-12-17,INDPRO,2015-02-28,2,US,quantile,0.9,110.1514
2014-12-17,INDPRO,2015-02-28,2,US,quantile,0.95,111.8682
2014-12-17,INDPRO,2015-02-28,2,US,mean,,104.3031
2014-12-17,INDPRO,2015-03-31,3,US,quantile,0.05,95.5842
2014-12-17,INDPRO,2015-03-31,3,US,quantile,0.1,97.4545
2014-12-17,INDPRO,2015-03-31,3,US,quantile,0.5,104.349
2014-12-17,INDPRO,2015-03-31,3,US,quantile,0.9,111.7314
2014-12-17,INDPRO,2015-03-31,3,US,quantile,0.95,113.9176
2014-12-17,INDPRO,2015-03-31,3,US,mean,,104.349
2014-12-17,INDPRO,2015-04-30,4,US,quantile,0.05,94.1144
2014-12-17,INDPRO,2015-04-30,4,US,quantile,0.1,96.2898
2014-12-17,INDPRO,2015-04-30,4,US,quantile,0.5,104.3728
2014-12-17,INDPRO,2015-04-30,4,US,quantile,0.9,113.1344
2014-12-17,INDPRO,2015-04-30,4,US,quantile,0.95,115.7494
2014-12-17,INDPRO,2015-04-30,4,US,mean,,104.3728
2014-12-17,CPIAUCSL,2014-12-31,0,US,quantile,0.05,235.7831
2014-12-17,CPIAUCSL,2014-12-31,0,US,quantile,0.1,236.0194
2014-12-17,CPIAUCSL,2014-12-31,0,US,quantile,0.5,236.8551
2014-12-17,CPIAUCSL,2014-12-31,0,US,quantile,0.9,237.6938
2014-12-17,CPIAUCSL,2014-12-31,0,US,quantile,0.95,237.932
2014-12-17,CPIAUCSL,2014-12-31,0,US,mean,,236.8551
2014-12-17,CPIAUCSL,2015-01-31,1,US,quantile,0.05,234.9133
2014-12-17,CPIAUCSL,2015-01-31,1,US,quantile,0.1,235.3371
2014-12-17,CPIAUCSL,2015-01-31,1,US,quantile,0.5,236.8382
2014-12-17,CPIAUCSL,2015-01-31,1,US,quantile,0.9,238.3489
2014-12-17,CPIAUCSL,2015-01-31,1,US,quantile,0.95,238.779
2014-12-17,CPIAUCSL,2015-01-31,1,US,mean,,236.8382
2014-12-17,CPIAUCSL,2015-02-28,2,US,quantile,0.05,234.1135
2014-12-17,CPIAUCSL,2015-02-28,2,US,quantile,0.1,234.7089
2014-12-17,CPIAUCSL,2015-02-28,2,US,quantile,0.5,236.8214
2014-12-17,CPIAUCSL,2015-02-28,2,US,quantile,0.9,238.9528
2014-12-17,CPIAUCSL,2015-02-28,2,US,quantile,0.95,239.5606
2014-12-17,CPIAUCSL,2015-02-28,2,US,mean,,236.8214
2014-12-17,CPIAUCSL,2015-03-31,3,US,quantile,0.05,233.31
2014-12-17,CPIAUCSL,2015-03-31,3,US,quantile,0.1,234.0774
2014-12-17,CPIAUCSL,2015-03-31,3,US,quantile,0.5,236.8045
2014-12-17,CPIAUCSL,2015-03-31,3,US,quantile,0.9,239.5633
2014-12-17,CPIAUCSL,2015-03-31,3,US,quantile,0.95,240.3513
2014-12-17,CPIAUCSL,2015-03-31,3,US,mean,,236.8045
2014-12-17,CPIAUCSL,2015-04-30,4,US,quantile,0.05,232.4844
2014-12-17,CPIAUCSL,2015-04-30,4,US,quantile,0.1,233.4281
2014-12-17,CPIAUCSL,2015-04-30,4,US,quantile,0.5,236.7876
2014-12-17,CPIAUCSL,2015-04-30,4,US,quantile,0.9,240.1955
2014-12-17,CPIAUCSL,2015-04-30,4,US,quantile,0.95,241.1704
2014-12-17,CPIAUCSL,2015-04-30,4,US,mean,,236.7876
2014-12-17,PCEPI,2014-12-31,0,US,quantile,0.05,97.0244
2014-12-17,PCEPI,2014-12-31,0,US,quantile,0.1,97.0824
2014-12-17,PCEPI,2014-12-31,0,US,quantile,0.5,97.2873
2014-12-17,PCEPI,2014-12-31,0,US,quantile,0.9,97.4927
2014-12-17,PCEPI,2014-12-31,0,US,quantile,0.95,97.551
