origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2005-07-17,INDPRO,2005-07-31,0,US,quantile,0.05,94.6532
2005-07-17,INDPRO,2005-07-31,0,US,quantile,0.1,95.2537
2005-07-17,INDPRO,2005-07-31,0,US,quantile,0.5,97.4026
2005-07-17,INDPRO,2005-07-31,0,US,quantile,0.9,99.6
2005-07-17,INDPRO,2005-07-31,0,US,quantile,0.95,100.2319
2005-07-17,INDPRO,2005-07-31,0,US,mean,,97.4026
2005-07-17,INDPRO,2005-08-31,1,US,quantile,0.05,92.5691
2005-07-17,INDPRO,2005-08-31,1,US,quantile,0.1,93.6408
2005-07-17,INDPRO,2005-08-31,1,US,quantile,0.5,97.5212
2005-07-17,INDPRO,2005-08-31,1,US,quantile,0.9,101.5625
2005-07-17,INDPRO,2005-08-31,1,US,quantile,0.95,102.7383
2005-07-17,INDPRO,2005-08-31,1,US,mean,,97.5212
2005-07-17,INDPRO,2005-09-30,2,US,quantile,0.05,90.7012
2005-07-17,INDPRO,2005-09-30,2,US,quantile,0.1,92.1782
2005-07-17,INDPRO,2005-09-30,2,US,quantile,0.5,97.583
2005-07-17,INDPRO,2005-09-30,2,US,quantile,0.9,103.3048
2005-07-17,INDPRO,2005-09-30,2,US,quantile,0.95,104.987
2005-07-17,INDPRO,2005-09-30,2,US,mean,,97.583
2005-07-17,INDPRO,2005-10-31,3,US,quantile,0.05,89.0605
2005-07-17,INDPRO,2005-10-31,3,US,quantile,0.1,90.8831
2005-07-17,INDPRO,2005-10-31,3,US,quantile,0.5,97.6152
2005-07-17,INDPRO,2005-10-31,3,US,quantile,0.9,104.8461
2005-07-17,INDPRO,2005-10-31,3,US,quantile,0.95,106.9917
2005-07-17,INDPRO,2005-10-31,3,US,mean,,97.6152
2005-07-17,INDPRO,2005-11-30,4,US,quantile,0.05,87.6172
2005-07-17,INDPRO,2005-11-30,4,US,quantile,0.1,89.7369
2005-07-17,INDPRO,2005-11-30,4,US,quantile,0.5,97.632
2005-07-17,INDPRO,2005-11-30,4,US,quantile,0.9,106.2217
2005-07-17,INDPRO,2005-11-30,4,US,quantile,0.95,108.7915
2005-07-17,INDPRO,2005-11-30,4,US,mean,,97.632
2005-07-17,CPIAUCSL,2005-07-31,0,US,quantile,0.05,193.1542
2005-07-17,CPIAUCSL,2005-07-31,0,US,quantile,0.1,193.339
2005-07-17,CPIAUCSL,2005-07-31,0,US,quantile,0.5,193.9923
2005-07-17,CPIAUCSL,2005-07-31,0,US,quantile,0.9,194.6478
2005-07-17,CPIAUCSL,2005-07-31,0,US,quantile,0.95,194.8341
2005-07-17,CPIAUCSL,2005-07-31,0,US,mean,,193.9923
2005-07-17,CPIAUCSL,2005-08-31,1,US,quantile,0.05,192.849
2005-07-17,CPIAUCSL,2005-08-31,1,US,quantile,0.1,193.1707
2005-07-17,CPIAUCSL,2005-08-31,1,US,quantile,0.5,194.3099
2005-07-17,CPIAUCSL,2005-08-31,1,US,quantile,0.9,195.4558
2005-07-17,CPIAUCSL,2005-08-31,1,US,quantile,0.95,195.7818
2005-07-17,CPIAUCSL,2005-08-31,1,US,mean,,194.3099
2005-07-17,CPIAUCSL,2005-09-30,2,US,quantile,0.05,192.5854
2005-07-17,CPIAUCSL,2005-09-30,2,US,quantile,0.1,193.0347
2005-07-17,CPIAUCSL,2005-09-30,2,US,quantile,0.5,194.628
2005-07-17,CPIAUCSL,2005-09-30,2,US,quantile,0.9,196.2345
2005-07-17,CPIAUCSL,2005-09-30,2,US,quantile,0.95,196.6924
2005-07-17,CPIAUCSL,2005-09-30,2,US,mean,,194.628
2005-07-17,CPIAUCSL,2005-10-31,3,US,quantile,0.05,192.3153
2005-07-17,CPIAUCSL,2005-10-31,3,US,quantile,0.1,192.8934
