origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2013-11-17,INDPRO,2013-11-30,0,US,quantile,0.05,97.3139
2013-11-17,INDPRO,2013-11-30,0,US,quantile,0.1,97.9098
2013-11-17,INDPRO,2013-11-30,0,US,quantile,0.5,100.0412
2013-11-17,INDPRO,2013-11-30,0,US,quantile,0.9,102.2189
2013-11-17,INDPRO,2013-11-30,0,US,quantile,0.95,102.8448
2013-11-17,INDPRO,2013-11-30,0,US,mean,,100.0412
2013-11-17,INDPRO,2013-12-31,1,US,quantile,0.05,95.1206
2013-11-17,INDPRO,2013-12-31,1,US,quantile,0.1,96.1817
2013-11-17,INDPRO,2013-12-31,1,US,quantile,0.5,100.0201
2013-11-17,INDPRO,2013-12-31,1,US,quantile,0.9,104.0116
2013-11-17,INDPRO,2013-12-31,1,US,quantile,0.95,105.1718
2013-11-17,INDPRO,2013-12-31,1,US,mean,,100.0201
2013-11-17,INDPRO,2014-01-31,2,US,quantile,0.05,93.2108
2013-11-17,INDPRO,2014-01-31,2,US,quantile,0.1,94.6715
2013-11-17,INDPRO,2014-01-31,2,US,quantile,0.5,100.0091
2013-11-17,INDPRO,2014-01-31,2,US,quantile,0.9,105.6477
2013-11-17,INDPRO,2014-01-31,2,US,quantile,0.95,107.3033
2013-11-17,INDPRO,2014-01-31,2,US,mean,,100.0091
2013-11-17,INDPRO,2014-02-28,3,US,quantile,0.05,91.56
2013-11-17,INDPRO,2014-02-28,3,US,quantile,0.1,93.3614
2013-11-17,INDPRO,2014-02-28,3,US,quantile,0.5,100.0035
2013-11-17,INDPRO,2014-02-28,3,US,quantile,0.9,107.1181
2013-11-17,INDPRO,2014-02-28,3,US,quantile,0.95,109.2256
2013-11-17,INDPRO,2014-02-28,3,US,mean,,100.0035
2013-11-17,INDPRO,2014-03-31,4,US,quantile,0.05,90.1211
2013-11-17,INDPRO,2014-03-31,4,US,quantile,0.1,92.2156
2013-11-17,INDPRO,2014-03-31,4,US,quantile,0.5,100.0006
2013-11-17,INDPRO,2014-03-31,4,US,quantile,0.9,108.4427
2013-11-17,INDPRO,2014-03-31,4,US,quantile,0.95,110.9631
2013-11-17,INDPRO,2014-03-31,4,US,mean,,100.0006
2013-11-17,CPIAUCSL,2013-11-30,0,US,quantile,0.05,232.8235
2013-11-17,CPIAUCSL,2013-11-30,0,US,quantile,0.1,233.0586
2013-11-17,CPIAUCSL,2013-11-30,0,US,quantile,0.5,233.8895
2013-11-17,CPIAUCSL,2013-11-30,0,US,quantile,0.9,234.7233
2013-11-17,CPIAUCSL,2013-11-30,0,US,quantile,0.95,234.9603
2013-11-17,CPIAUCSL,2013-11-30,0,US,mean,,233.8895
2013-11-17,CPIAUCSL,2013-12-31,1,US,quantile,0.05,232.2079
2013-11-17,CPIAUCSL,2013-12-31,1,US,quantile,0.1,232.6296
2013-11-17,CPIAUCSL,2013-12-31,1,US,quantile,0.5,234.1233
2013-11-17,CPIAUCSL,2013-12-31,1,US,quantile,0.9,235.6266
2013-11-17,CPIAUCSL,2013-12-31,1,US,quantile,0.95,236.0545
2013-11-17,CPIAUCSL,2013-12-31,1,US,mean,,234.1233
