origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2016-03-17,INDPRO,2016-03-31,0,US,quantile,0.01,95.0333
2016-03-17,INDPRO,2016-03-31,0,US,quantile,0.025,95.6136
2016-03-17,INDPRO,2016-03-31,0,US,quantile,0.05,96.1156
2016-03-17,INDPRO,2016-03-31,0,US,quantile,0.1,96.6975
2016-03-17,INDPRO,2016-03-31,0,US,quantile,0.15,97.0922
2016-03-17,INDPRO,2016-03-31,0,US,quantile,0.2,97.407
2016-03-17,INDPRO,2016-03-31,0,US,quantile,0.25,97.6778
2016-03-17,INDPRO,2016-03-31,0,US,quantile,0.3,97.9217
2016-03-17,INDPRO,2016-03-31,0,US,quantile,0.35,98.1483
2016-03-17,INDPRO,2016-03-31,0,US,quantile,0.4,98.3638
2016-03-17,INDPRO,2016-03-31,0,US,quantile,0.45,98.5727
2016-03-17,INDPRO,2016-03-31,0,US,quantile,0.5,98.7787
2016-03-17,INDPRO,2016-03-31,0,US,quantile,0.55,98.9852
2016-03-17,INDPRO,2016-03-31,0,US,quantile,0.6,99.1954
2016-03-17,INDPRO,2016-03-31,0,US,quantile,0.65,99.4132
2016-03-17,INDPRO,2016-03-31,0,US,quantile,0.7,99.6432
2016-03-17,INDPRO,2016-03-31,0,US,quantile,0.75,99.892
2016-03-17,INDPRO,2016-03-31,0,US,quantile,0.8,100.1698
2016-03-17,INDPRO,2016-03-31,0,US,quantile,0.85,100.4945
2016-03-17,INDPRO,2016-03-31,0,US,quantile,0.9,100.9047
2016-03-17,INDPRO,2016-03-31,0,US,quantile,0.95,101.5156
2016-03-17,INDPRO,2016-03-31,0,US,quantile,0.975,102.0486
2016-03-17,INDPRO,2016-03-31,0,US,quantile,0.99,102.6717
2016-03-17,INDPRO,2016-03-31,0,US,median,,98.7787
2016-03-17,INDPRO,2016-04-30,1,US,quantile,0.01,91.9515
2016-03-17,INDPRO,2016-04-30,1,US,quantile,0.025,92.9742
2016-03-17,INDPRO,2016-04-30,1,US,quantile,0.05,93.8629
2016-03-17,INDPRO,2016-04-30,1,US,quantile,0.1,94.8981
2016-03-17,INDPRO,2016-04-30,1,US,quantile,0.15,95.6029
2016-03-17,INDPRO,2016-04-30,1,US,quantile,0.2,96.1669
2016-03-17,INDPRO,2016-04-30,1,US,quantile,0.25,96.6533
2016-03-17,INDPRO,2016-04-30,1,US,quantile,0.3,97.0922
2016-03-17,INDPRO,2016-04-30,1,US,quantile,0.35,97.5008
2016-03-17,INDPRO,2016-04-30,1,US,quantile,0.4,97.89
2016-03-17,INDPRO,2016-04-30,1,US,quantile,0.45,98.2681
2016-03-17,INDPRO,2016-04-30,1,US,quantile,0.5,98.6416
2016-03-17,INDPRO,2016-04-30,1,US,quantile,0.55,99.0165
2016-03-17,INDPRO,2016-04-30,1,US,quantile,0.6,99.3989
2016-03-17,INDPRO,2016-04-30,1,US,quantile,0.65,99.7957
2016-03-17,INDPRO,2016-04-30,1,US,quantile,0.7,100.2156
2016-03-17,INDPRO,2016-04-30,1,US,quantile,0.75,100.6708
2016-03-17,INDPRO,2016-04-30,1,US,quantile,0.8,101.18
2016-03-17,INDPRO,2016-04-30,1,US,quantile,0.85,101.7768
2016-03-17,INDPRO,2016-04-30,1,US,quantile,0.9,102.5328
2016-03-17,INDPRO,2016-04-30,1,US,quantile,0.95,103.6635
2016-03-17,INDPRO,2016-04-30,1,US,quantile,0.975,104.6544
2016-03-17,INDPRO,2016-04-30,1,US,quantile,0.99,105.8184
2016-03-17,INDPRO,2016-04-30,1,US,median,,98.6416
2016-03-17,INDPRO,2016-05-31,2,US,quantile,0.01,89.3305
2016-03-17,INDPRO,2016-05-31,2,US,quantile,0.025,90.7261
2016-03-17,INDPRO,2016-05-31,2,US,quantile,0.05,91.9439
2016-03-17,INDPRO,2016-05-31,2,US,quantile,0.1,93.3681
2016-03-17,INDPRO,2016-05-31,2,US,quantile,0.15,94.3415
2016-03-17,INDPRO,2016-05-31,2,US,quantile,0.2,95.1224
2016-03-17,INDPRO,2016-05-31,2,US,quantile,0.25,95.7974
2016-03-17,INDPRO,2016-05-31,2,US,quantile,0.3,96.4077
2016-03-17,INDPRO,2016-05-31,2,US,quantile,0.35,96.9767
2016-03-17,INDPRO,2016-05-31,2,US,quantile,0.4,97.5198
2016-03-17,INDPRO,2016-05-31,2,US,quantile,0.45,98.0481
2016-03-17,INDPRO,2016-05-31,2,US,quantile,0.5,98.5708
2016-03-17,INDPRO,2016-05-31,2,US,quantile,0.55,99.0963
2016-03-17,INDPRO,2016-05-31,2,US,quantile,0.6,99.6331
2016-03-17,INDPRO,2016-05-31,2,US,quantile,0.65,100.191
2016-03-17,INDPRO,2016-05-31,2,US,quantile,0.7,100.7823
2016-03-17,INDPRO,2016-05-31,2,US,quantile,0.75,101.4244
2016-03-17,INDPRO,2016-05-31,2,US,quantile,0.8,102.1442
2016-03-17,INDPRO,2016-05-31,2,US,quantile,0.85,102.9896
2016-03-17,INDPRO,2016-05-31,2,US,quantile,0.9,104.0633
2016-03-17,INDPRO,2016-05-31,2,US,quantile,0.95,105.6753
2016-03-17,INDPRO,2016-05-31,2,US,quantile,0.975,107.0937
2016-03-17,INDPRO,2016-05-31,2,US,quantile,0.99,108.7668
2016-03-17,INDPRO,2016-05-31,2,US,median,,98.5708
2016-03-17,INDPRO,2016-06-30,3,US,quantile,0.01,87.1015
2016-03-17,INDPRO,2016-06-30,3,US,quantile,0.025,88.8098
2016-03-17,INDPRO,2016-06-30,3,US,quantile,0.05,90.3059
2016-03-17,INDPRO,2016-06-30,3,US,quantile,0.1,92.0621
2016-03-17,INDPRO,2016-06-30,3,US,quantile,0.15,93.2662
2016-03-17,INDPRO,2016-06-30,3,US,quantile,0.2,94.2344
2016-03-17,INDPRO,2016-06-30,3,US,quantile,0.25,95.0731
2016-03-17,INDPRO,2016-06-30,3,US,quantile,0.3,95.8326
2016-03-17,INDPRO,2016-06-30,3,US,quantile,0.35,96.5418
2016-03-17,INDPRO,2016-06-30,3,US,quantile,0.4,97.2196
2016-03-17,INDPRO,2016-06-30,3,US,quantile,0.45,97.8799
2016-03-17,INDPRO,2016-06-30,3,US,quantile,0.5,98.5342
2016-03-17,INDPRO,2016-06-30,3,US,quantile,0.55,99.1928
2016-03-17,INDPRO,2016-06-30,3,US,quantile,0.6,99.8665
2016-03-17,INDPRO,2016-06-30,3,US,quantile,0.65,100.5677
2016-03-17,INDPRO,2016-06-30,3,US,quantile,0.7,101.3119
2016-03-17,INDPRO,2016-06-30,3,US,quantile,0.75,102.1213
2016-03-17,INDPRO,2016-06-30,3,US,quantile,0.8,103.0301
2016-03-17,INDPRO,2016-06-30,3,US,quantile,0.85,104.0997
2016-03-17,INDPRO,2016-06-30,3,US,quantile,0.9,105.4613
2016-03-17,INDPRO,2016-06-30,3,US,quantile,0.95,107.5122
2016-03-17,INDPRO,2016-06-30,3,US,quantile,0.975,109.3233
2016-03-17,INDPRO,2016-06-30,3,US,quantile,0.99,111.4675
2016-03-17,INDPRO,2016-06-30,3,US,median,,98.5342
2016-03-17,INDPRO,2016-07-31,4,US,quantile,0.01,85.1814
2016-03-17,INDPRO,2016-07-31,4,US,quantile,0.025,87.1549
2016-03-17,INDPRO,2016-07-31,4,US,quantile,0.05,88.8888
2016-03-17,INDPRO,2016-07-31,4,US,quantile,0.1,90.9306
2016-03-17,INDPRO,2016-07-31,4,US,quantile,0.15,92.3347
2016-03-17,INDPRO,2016-07-31,4,US,quantile,0.2,93.4661
2016-03-17,INDPRO,2016-07-31,4,US,quantile,0.25,94.4477
2016-03-17,INDPRO,2016-07-31,4,US,quantile,0.3,95.3381
2016-03-17,INDPRO,2016-07-31,4,US,quantile,0.35,96.1706
2016-03-17,INDPRO,2016-07-31,4,US,quantile,0.4,96.9673
2016-03-17,INDPRO,2016-07-31,4,US,quantile,0.45,97.7444
2016-03-17,INDPRO,2016-07-31,4,US,quantile,0.5,98.5153
2016-03-17,INDPRO,2016-07-31,4,US,quantile,0.55,99.2922
2016-03-17,INDPRO,2016-07-31,4,US,quantile,0.6,100.088
2016-03-17,INDPRO,2016-07-31,4,US,quantile,0.65,100.9171
2016-03-17,INDPRO,2016-07-31,4,US,quantile,0.7,101.7984
2016-03-17,INDPRO,2016-07-31,4,US,quantile,0.75,102.758
2016-03-17,INDPRO,2016-07-31,4,US,quantile,0.8,103.8372
2016-03-17,INDPRO,2016-07-31,4,US,quantile,0.85,105.1095
2016-03-17,INDPRO,2016-07-31,4,US,quantile,0.9,106.7326
2016-03-17,INDPRO,2016-07-31,4,US,quantile,0.95,109.1843
2016-03-17,INDPRO,2016-07-31,4,US,quantile,0.975,111.3565
2016-03-17,INDPRO,2016-07-31,4,US,quantile,0.99,113.9364
2016-03-17,INDPRO,2016-07-31,4,US,median,,98.5153
2016-03-17,CPIAUCSL,2016-03-31,0,US,quantile,0.01,235.6756
2016-03-17,CPIAUCSL,2016-03-31,0,US,quantile,0.025,235.9136
2016-03-17,CPIAUCSL,2016-03-31,0,US,quantile,0.05,236.1185
2016-03-17,CPIAUCSL,2016-03-31,0,US,quantile,0.1,236.355
2016-03-17,CPIAUCSL,2016-03-31,0,US,quantile,0.15,236.5147
2016-03-17,CPIAUCSL,2016-03-31,0,US,quantile,0.2,236.6417
2016-03-17,CPIAUCSL,2016-03-31,0,US,quantile,0.25,236.7507
