origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2001-05-17,INDPRO,2001-05-31,0,US,quantile,0.05,88.0032
2001-05-17,INDPRO,2001-05-31,0,US,quantile,0.1,88.5744
2001-05-17,INDPRO,2001-05-31,0,US,quantile,0.5,90.6189
2001-05-17,INDPRO,2001-05-31,0,US,quantile,0.9,92.7106
2001-05-17,INDPRO,2001-05-31,0,US,quantile,0.95,93.3123
2001-05-17,INDPRO,2001-05-31,0,US,mean,,90.6189
2001-05-17,INDPRO,2001-06-30,1,US,quantile,0.05,85.8283
2001-05-17,INDPRO,2001-06-30,1,US,quantile,0.1,86.8453
2001-05-17,INDPRO,2001-06-30,1,US,quantile,0.5,90.5302
2001-05-17,INDPRO,2001-06-30,1,US,quantile,0.9,94.3714
2001-05-17,INDPRO,2001-06-30,1,US,quantile,0.95,95.4897
2001-05-17,INDPRO,2001-06-30,1,US,mean,,90.5302
2001-05-17,INDPRO,2001-07-31,2,US,quantile,0.05,83.9566
2001-05-17,INDPRO,2001-07-31,2,US,quantile,0.1,85.3565
2001-05-17,INDPRO,2001-07-31,2,US,quantile,0.5,90.4839
2001-05-17,INDPRO,2001-07-31,2,US,quantile,0.9,95.9194
2001-05-17,INDPRO,2001-07-31,2,US,quantile,0.95,97.5188
2001-05-17,INDPRO,2001-07-31,2,US,mean,,90.4839
2001-05-17,INDPRO,2001-08-31,3,US,quantile,0.05,82.3502
2001-05-17,INDPRO,2001-08-31,3,US,quantile,0.1,84.0764
2001-05-17,INDPRO,2001-08-31,3,US,quantile,0.5,90.4598
2001-05-17,INDPRO,2001-08-31,3,US,quantile,0.9,97.3278
2001-05-17,INDPRO,2001-08-31,3,US,quantile,0.95,99.368
2001-05-17,INDPRO,2001-08-31,3,US,mean,,90.4598
2001-05-17,INDPRO,2001-09-30,4,US,quantile,0.05,80.9565
2001-05-17,INDPRO,2001-09-30,4,US,quantile,0.1,82.9632
2001-05-17,INDPRO,2001-09-30,4,US,quantile,0.5,90.4472
2001-05-17,INDPRO,2001-09-30,4,US,quantile,0.9,98.6065
2001-05-17,INDPRO,2001-09-30,4,US,quantile,0.95,101.0506
2001-05-17,INDPRO,2001-09-30,4,US,mean,,90.4472
2001-05-17,CPIAUCSL,2001-05-31,0,US,quantile,0.05,176.0079
2001-05-17,CPIAUCSL,2001-05-31,0,US,quantile,0.1,176.1785
2001-05-17,CPIAUCSL,2001-05-31,0,US,quantile,0.5,176.7818
2001-05-17,CPIAUCSL,2001-05-31,0,US,quantile,0.9,177.387
2001-05-17,CPIAUCSL,2001-05-31,0,US,quantile,0.95,177.559
2001-05-17,CPIAUCSL,2001-05-31,0,US,mean,,176.7818
2001-05-17,CPIAUCSL,2001-06-30,1,US,quantile,0.05,175.8264
2001-05-17,CPIAUCSL,2001-06-30,1,US,quantile,0.1,176.1226
2001-05-17,CPIAUCSL,2001-06-30,1,US,quantile,0.5,177.1715
2001-05-17,CPIAUCSL,2001-06-30,1,US,quantile,0.9,178.2266
2001-05-17,CPIAUCSL,2001-06-30,1,US,quantile,0.95,178.5269
2001-05-17,CPIAUCSL,2001-06-30,1,US,mean,,177.1715
2001-05-17,CPIAUCSL,2001-07-31,2,US,quantile,0.05,175.6694
2001-05-17,CPIAUCSL,2001-07-31,2,US,quantile,0.1,176.0857
2001-05-17,CPIAUCSL,2001-07-31,2,US,quantile,0.5,177.562
2001-05-17,CPIAUCSL,2001-07-31,2,US,quantile,0.9,179.0508
2001-05-17,CPIAUCSL,2001-07-31,2,US,quantile,0.95,179.4751
2001-05-17,CPIAUCSL,2001-07-31,2,US,mean,,177.562
2001-05-17,CPIAUCSL,2001-08-31,3,US,quantile,0.05,175.499
2001-05-17,CPIAUCSL,2001-08-31,3,US,quantile,0.1,176.0382
2001-05-17,CPIAUCSL,2001-08-31,3,US,quantile,0.5,177.9535
2001-05-17,CPIAUCSL,2001-08-31,3,US,quantile,0.9,179.8896
2001-05-17,CPIAUCSL,2001-08-31,3,US,quantile,0.95,180.4423
2001-05-17,CPIAUCSL,2001-08-31,3,US,mean,,177.9535
2001-05-17,CPIAUCSL,2001-09-30,4,US,quantile,0.05,175.3055
2001-05-17,CPIAUCSL,2001-09-30,4,US,quantile,0.1,175.9725
2001-05-17,CPIAUCSL,2001-09-30,4,US,quantile,0.5,178.3458
2001-05-17,CPIAUCSL,2001-09-30,4,US,quantile,0.9,180.7511
2001-05-17,CPIAUCSL,2001-09-30,4,US,quantile,0.95,181.4388
2001-05-17,CPIAUCSL,2001-09-30,4,US,mean,,178.3458
2001-05-17,PCEPI,2001-05-31,0,US,quantile,0.05,75.149
2001-05-17,PCEPI,2001-05-31,0,US,quantile,0.1,75.1891
2001-05-17,PCEPI,2001-05-31,0,US,quantile,0.5,75.3307
2001-05-17,PCEPI,2001-05-31,0,US,quantile,0.9,75.4727
