origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2013-04-17,INDPRO,2013-04-30,0,US,quantile,0.05,96.6811
2013-04-17,INDPRO,2013-04-30,0,US,quantile,0.1,97.2748
2013-04-17,INDPRO,2013-04-30,0,US,quantile,0.5,99.3986
2013-04-17,INDPRO,2013-04-30,0,US,quantile,0.9,101.5688
2013-04-17,INDPRO,2013-04-30,0,US,quantile,0.95,102.1926
2013-04-17,INDPRO,2013-04-30,0,US,mean,,99.3986
2013-04-17,INDPRO,2013-05-31,1,US,quantile,0.05,94.6172
2013-04-17,INDPRO,2013-05-31,1,US,quantile,0.1,95.6759
2013-04-17,INDPRO,2013-05-31,1,US,quantile,0.5,99.5056
2013-04-17,INDPRO,2013-05-31,1,US,quantile,0.9,103.4887
2013-04-17,INDPRO,2013-05-31,1,US,quantile,0.95,104.6466
2013-04-17,INDPRO,2013-05-31,1,US,mean,,99.5056
2013-04-17,INDPRO,2013-06-30,2,US,quantile,0.05,92.7734
2013-04-17,INDPRO,2013-06-30,2,US,quantile,0.1,94.2317
2013-04-17,INDPRO,2013-06-30,2,US,quantile,0.5,99.561
2013-04-17,INDPRO,2013-06-30,2,US,quantile,0.9,105.1918
2013-04-17,INDPRO,2013-06-30,2,US,quantile,0.95,106.8452
2013-04-17,INDPRO,2013-06-30,2,US,mean,,99.561
2013-04-17,INDPRO,2013-07-31,3,US,quantile,0.05,91.1567
2013-04-17,INDPRO,2013-07-31,3,US,quantile,0.1,92.9556
2013-04-17,INDPRO,2013-07-31,3,US,quantile,0.5,99.5897
2013-04-17,INDPRO,2013-07-31,3,US,quantile,0.9,106.6973
2013-04-17,INDPRO,2013-07-31,3,US,quantile,0.95,108.8029
2013-04-17,INDPRO,2013-07-31,3,US,mean,,99.5897
2013-04-17,INDPRO,2013-08-31,4,US,quantile,0.05,89.7355
2013-04-17,INDPRO,2013-08-31,4,US,quantile,0.1,91.8276
2013-04-17,INDPRO,2013-08-31,4,US,quantile,0.5,99.6045
2013-04-17,INDPRO,2013-08-31,4,US,quantile,0.9,108.0401
2013-04-17,INDPRO,2013-08-31,4,US,quantile,0.95,110.5589
2013-04-17,INDPRO,2013-08-31,4,US,mean,,99.6045
2013-04-17,CPIAUCSL,2013-04-30,0,US,quantile,0.05,231.1042
2013-04-17,CPIAUCSL,2013-04-30,0,US,quantile,0.1,231.3383
2013-04-17,CPIAUCSL,2013-04-30,0,US,quantile,0.5,232.1662
2013-04-17,CPIAUCSL,2013-04-30,0,US,quantile,0.9,232.9971
2013-04-17,CPIAUCSL,2013-04-30,0,US,quantile,0.95,233.2332
2013-04-17,CPIAUCSL,2013-04-30,0,US,mean,,232.1662
2013-04-17,CPIAUCSL,2013-05-31,1,US,quantile,0.05,230.4307
2013-04-17,CPIAUCSL,2013-05-31,1,US,quantile,0.1,230.8504
2013-04-17,CPIAUCSL,2013-05-31,1,US,quantile,0.5,232.3372
2013-04-17,CPIAUCSL,2013-05-31,1,US,quantile,0.9,233.8336
2013-04-17,CPIAUCSL,2013-05-31,1,US,quantile,0.95,234.2596
2013-04-17,CPIAUCSL,2013-05-31,1,US,mean,,232.3372
2013-04-17,CPIAUCSL,2013-06-30,2,US,quantile,0.05,229.8246
2013-04-17,CPIAUCSL,2013-06-30,2,US,quantile,0.1,230.4147
2013-04-17,CPIAUCSL,2013-06-30,2,US,quantile,0.5,232.5084
2013-04-17,CPIAUCSL,2013-06-30,2,US,quantile,0.9,234.6211
2013-04-17,CPIAUCSL,2013-06-30,2,US,quantile,0.95,235.2235
2013-04-17,CPIAUCSL,2013-06-30,2,US,mean,,232.5084
2013-04-17,CPIAUCSL,2013-07-31,3,US,quantile,0.05,229.2135
2013-04-17,CPIAUCSL,2013-07-31,3,US,quantile,0.1,229.9746
2013-04-17,CPIAUCSL,2013-07-31,3,US,quantile,0.5,232.6796
2013-04-17,CPIAUCSL,2013-07-31,3,US,quantile,0.9,235.4164
2013-04-17,CPIAUCSL,2013-07-31,3,US,quantile,0.95,236.1981
2013-04-17,CPIAUCSL,2013-07-31,3,US,mean,,232.6796
2013-04-17,CPIAUCSL,2013-08-31,4,US,quantile,0.05,228.5792
2013-04-17,CPIAUCSL,2013-08-31,4,US,quantile,0.1,229.5159
2013-04-17,CPIAUCSL,2013-08-31,4,US,quantile,0.5,232.851
2013-04-17,CPIAUCSL,2013-08-31,4,US,quantile,0.9,236.2346
2013-04-17,CPIAUCSL,2013-08-31,4,US,quantile,0.95,237.2027
2013-04-17,CPIAUCSL,2013-08-31,4,US,mean,,232.851
2013-04-17,PCEPI,2013-04-30,0,US,quantile,0.05,95.2242
2013-04-17,PCEPI,2013-04-30,0,US,quantile,0.1,95.2818
2013-04-17,PCEPI,2013-04-30,0,US,quantile,0.5,95.4852
2013-04-17,PCEPI,2013-04-30,0,US,quantile,0.9,95.6891
2013-04-17,PCEPI,2013-04-30,0,US,quantile,0.95,95.7469
2013-04-17,PCEPI,2013-04-30,0,US,mean,,95.4852
2013-04-17,PCEPI,2013-05-31,1,US,quantile,0.05,95.0775
2013-04-17,PCEPI,2013-05-31,1,US,quantile,0.1,95.1825
2013-04-17,PCEPI,2013-05-31,1,US,quantile,0.5,95.5538
2013-04-17,PCEPI,2013-05-31,1,US,quantile,0.9,95.9264
2013-04-17,PCEPI,2013-05-31,1,US,quantile,0.95,96.0324
2013-04-17,PCEPI,2013-05-31,1,US,mean,,95.5538
2013-04-17,PCEPI,2013-06-30,2,US,quantile,0.05,94.9689
2013-04-17,PCEPI,2013-06-30,2,US,quantile,0.1,95.1171
2013-04-17,PCEPI,2013-06-30,2,US,quantile,0.5,95.6415
2013-04-17,PCEPI,2013-06-30,2,US,quantile,0.9,96.1688
2013-04-17,PCEPI,2013-06-30,2,US,quantile,0.95,96.3188
2013-04-17,PCEPI,2013-06-30,2,US,mean,,95.6415
2013-04-17,PCEPI,2013-07-31,3,US,quantile,0.05,94.8748
2013-04-17,PCEPI,2013-07-31,3,US,quantile,0.1,95.064
2013-04-17,PCEPI,2013-07-31,3,US,quantile,0.5,95.7344
2013-04-17,PCEPI,2013-07-31,3,US,quantile,0.9,96.4095
2013-04-17,PCEPI,2013-07-31,3,US,quantile,0.95,96.6017
2013-04-17,PCEPI,2013-07-31,3,US,mean,,95.7344
2013-04-17,PCEPI,2013-08-31,4,US,quantile,0.05,94.7855
2013-04-17,PCEPI,2013-08-31,4,US,quantile,0.1,95.0149
2013-04-17,PCEPI,2013-08-31,4,US,quantile,0.5,95.8288
2013-04-17,PCEPI,2013-08-31,4,US,quantile,0.9,96.6496
2013-04-17,PCEPI,2013-08-31,4,US,quantile,0.95,96.8835
2013-04-17,PCEPI,2013-08-31,4,US,mean,,95.8288
2013-04-17,UNRATE,2013-04-30,0,US,quantile,0.05,7.1342
2013-04-17,UNRATE,2013-04-30,0,US,quantile,0.1,7.2066
2013-04-17,UNRATE,2013-04-30,0,US,quantile,0.5,7.4617
2013-04-17,UNRATE,2013-04-30,0,US,quantile,0.9,7.7169
2013-04-17,UNRATE,2013-04-30,0,US,quantile,0.95,7.7892
2013-04-17,UNRATE,2013-04-30,0,US,mean,,7.4617
2013-04-17,UNRATE,2013-05-31,1,US,quantile,0.05,6.911
2013-04-17,UNRATE,2013-05-31,1,US,quantile,0.1,7.0141
2013-04-17,UNRATE,2013-05-31,1,US,quantile,0.5,7.3777
2013-04-17,UNRATE,2013-05-31,1,US,quantile,0.9,7.7413
2013-04-17,UNRATE,2013-05-31,1,US,quantile,0.95,7.8444
2013-04-17,UNRATE,2013-05-31,1,US,mean,,7.3777
2013-04-17,UNRATE,2013-06-30,2,US,quantile,0.05,6.6898
2013-04-17,UNRATE,2013-06-30,2,US,quantile,0.1,6.8267
2013-04-17,UNRATE,2013-06-30,2,US,quantile,0.5,7.3097
2013-04-17,UNRATE,2013-06-30,2,US,quantile,0.9,7.7927
2013-04-17,UNRATE,2013-06-30,2,US,quantile,0.95,7.9296
2013-04-17,UNRATE,2013-06-30,2,US,mean,,7.3097
2013-04-17,UNRATE,2013-07-31,3,US,quantile,0.05,6.4772
2013-04-17,UNRATE,2013-07-31,3,US,quantile,0.1,6.6489
2013-04-17,UNRATE,2013-07-31,3,US,quantile,0.5,7.2546
2013-04-17,UNRATE,2013-07-31,3,US,quantile,0.9,7.8603
2013-04-17,UNRATE,2013-07-31,3,US,quantile,0.95,8.032
2013-04-17,UNRATE,2013-07-31,3,US,mean,,7.2546
2013-04-17,UNRATE,2013-08-31,4,US,quantile,0.05,6.2756
2013-04-17,UNRATE,2013-08-31,4,US,quantile,0.1,6.482
2013-04-17,UNRATE,2013-08-31,4,US,quantile,0.5,7.2101
2013-04-17,UNRATE,2013-08-31,4,US,quantile,0.9,7.9382
2013-04-17,UNRATE,2013-08-31,4,US,quantile,0.95,8.1446
2013-04-17,UNRATE,2013-08-31,4,US,mean,,7.2101
