origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2015-01-17,INDPRO,2015-01-31,0,US,quantile,0.05,100.8891
2015-01-17,INDPRO,2015-01-31,0,US,quantile,0.1,101.5033
2015-01-17,INDPRO,2015-01-31,0,US,quantile,0.5,103.7002
2015-01-17,INDPRO,2015-01-31,0,US,quantile,0.9,105.9445
2015-01-17,INDPRO,2015-01-31,0,US,quantile,0.95,106.5896
2015-01-17,INDPRO,2015-01-31,0,US,mean,,103.7002
2015-01-17,INDPRO,2015-02-28,1,US,quantile,0.05,98.647
2015-01-17,INDPRO,2015-02-28,1,US,quantile,0.1,99.741
2015-01-17,INDPRO,2015-02-28,1,US,quantile,0.5,103.698
2015-01-17,INDPRO,2015-02-28,1,US,quantile,0.9,107.8119
2015-01-17,INDPRO,2015-02-28,1,US,quantile,0.95,109.0075
2015-01-17,INDPRO,2015-02-28,1,US,mean,,103.698
2015-01-17,INDPRO,2015-03-31,2,US,quantile,0.05,96.6875
2015-01-17,INDPRO,2015-03-31,2,US,quantile,0.1,98.1937
2015-01-17,INDPRO,2015-03-31,2,US,quantile,0.5,103.6968
2015-01-17,INDPRO,2015-03-31,2,US,quantile,0.9,109.5084
2015-01-17,INDPRO,2015-03-31,2,US,quantile,0.95,111.2143
2015-01-17,INDPRO,2015-03-31,2,US,mean,,103.6968
2015-01-17,INDPRO,2015-04-30,3,US,quantile,0.05,94.9901
2015-01-17,INDPRO,2015-04-30,3,US,quantile,0.1,96.8479
2015-01-17,INDPRO,2015-04-30,3,US,quantile,0.5,103.6962
2015-01-17,INDPRO,2015-04-30,3,US,quantile,0.9,111.0289
2015-01-17,INDPRO,2015-04-30,3,US,quantile,0.95,113.2004
2015-01-17,INDPRO,2015-04-30,3,US,mean,,103.6962
2015-01-17,INDPRO,2015-05-31,4,US,quantile,0.05,93.5087
2015-01-17,INDPRO,2015-05-31,4,US,quantile,0.1,95.669
2015-01-17,INDPRO,2015-05-31,4,US,quantile,0.5,103.6959
2015-01-17,INDPRO,2015-05-31,4,US,quantile,0.9,112.3964
