origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2000-07-17,INDPRO,2000-07-31,0,US,quantile,0.05,90.3078
2000-07-17,INDPRO,2000-07-31,0,US,quantile,0.1,90.8967
2000-07-17,INDPRO,2000-07-31,0,US,quantile,0.5,93.0051
2000-07-17,INDPRO,2000-07-31,0,US,quantile,0.9,95.1625
2000-07-17,INDPRO,2000-07-31,0,US,quantile,0.95,95.7831
2000-07-17,INDPRO,2000-07-31,0,US,mean,,93.0051
2000-07-17,INDPRO,2000-08-31,1,US,quantile,0.05,88.1612
2000-07-17,INDPRO,2000-08-31,1,US,quantile,0.1,89.211
2000-07-17,INDPRO,2000-08-31,1,US,quantile,0.5,93.015
2000-07-17,INDPRO,2000-08-31,1,US,quantile,0.9,96.9813
2000-07-17,INDPRO,2000-08-31,1,US,quantile,0.95,98.1362
2000-07-17,INDPRO,2000-08-31,1,US,mean,,93.015
2000-07-17,INDPRO,2000-09-30,2,US,quantile,0.05,86.2783
2000-07-17,INDPRO,2000-09-30,2,US,quantile,0.1,87.724
2000-07-17,INDPRO,2000-09-30,2,US,quantile,0.5,93.0202
2000-07-17,INDPRO,2000-09-30,2,US,quantile,0.9,98.6361
2000-07-17,INDPRO,2000-09-30,2,US,quantile,0.95,100.2889
2000-07-17,INDPRO,2000-09-30,2,US,mean,,93.0202
2000-07-17,INDPRO,2000-10-31,3,US,quantile,0.05,84.6445
2000-07-17,INDPRO,2000-10-31,3,US,quantile,0.1,86.4276
2000-07-17,INDPRO,2000-10-31,3,US,quantile,0.5,93.0229
2000-07-17,INDPRO,2000-10-31,3,US,quantile,0.9,100.1215
2000-07-17,INDPRO,2000-10-31,3,US,quantile,0.95,102.2306
2000-07-17,INDPRO,2000-10-31,3,US,mean,,93.0229
2000-07-17,INDPRO,2000-11-30,4,US,quantile,0.05,83.2178
2000-07-17,INDPRO,2000-11-30,4,US,quantile,0.1,85.2907
2000-07-17,INDPRO,2000-11-30,4,US,quantile,0.5,93.0243
2000-07-17,INDPRO,2000-11-30,4,US,quantile,0.9,101.4591
2000-07-17,INDPRO,2000-11-30,4,US,quantile,0.95,103.9865
2000-07-17,INDPRO,2000-11-30,4,US,mean,,93.0243
2000-07-17,CPIAUCSL,2000-07-31,0,US,quantile,0.05,172.1013
2000-07-17,CPIAUCSL,2000-07-31,0,US,quantile,0.1,172.2687
2000-07-17,CPIAUCSL,2000-07-31,0,US,quantile,0.5,172.8607
2000-07-17,CPIAUCSL,2000-07-31,0,US,quantile,0.9,173.4546
2000-07-17,CPIAUCSL,2000-07-31,0,US,quantile,0.95,173.6234
2000-07-17,CPIAUCSL,2000-07-31,0,US,mean,,172.8607
2000-07-17,CPIAUCSL,2000-08-31,1,US,quantile,0.05,172.1273
2000-07-17,CPIAUCSL,2000-08-31,1,US,quantile,0.1,172.4187
2000-07-17,CPIAUCSL,2000-08-31,1,US,quantile,0.5,173.4507
2000-07-17,CPIAUCSL,2000-08-31,1,US,quantile,0.9,174.4889
2000-07-17,CPIAUCSL,2000-08-31,1,US,quantile,0.95,174.7843
2000-07-17,CPIAUCSL,2000-08-31,1,US,mean,,173.4507
2000-07-17,CPIAUCSL,2000-09-30,2,US,quantile,0.05,172.1753
2000-07-17,CPIAUCSL,2000-09-30,2,US,quantile,0.1,172.5861
2000-07-17,CPIAUCSL,2000-09-30,2,US,quantile,0.5,174.0428
2000-07-17,CPIAUCSL,2000-09-30,2,US,quantile,0.9,175.5118
2000-07-17,CPIAUCSL,2000-09-30,2,US,quantile,0.95,175.9305
2000-07-17,CPIAUCSL,2000-09-30,2,US,mean,,174.0428
2000-07-17,CPIAUCSL,2000-10-31,3,US,quantile,0.05,172.2086
2000-07-17,CPIAUCSL,2000-10-31,3,US,quantile,0.1,172.742
2000-07-17,CPIAUCSL,2000-10-31,3,US,quantile,0.5,174.6369
2000-07-17,CPIAUCSL,2000-10-31,3,US,quantile,0.9,176.5525
2000-07-17,CPIAUCSL,2000-10-31,3,US,quantile,0.95,177.0994
2000-07-17,CPIAUCSL,2000-10-31,3,US,mean,,174.6369
2000-07-17,CPIAUCSL,2000-11-30,4,US,quantile,0.05,172.2178
2000-07-17,CPIAUCSL,2000-11-30,4,US,quantile,0.1,172.8793
2000-07-17,CPIAUCSL,2000-11-30,4,US,quantile,0.5,175.233
2000-07-17,CPIAUCSL,2000-11-30,4,US,quantile,0.9,177.6188
2000-07-17,CPIAUCSL,2000-11-30,4,US,quantile,0.95,178.301
2000-07-17,CPIAUCSL,2000-11-30,4,US,mean,,175.233
2000-07-17,PCEPI,2000-07-31,0,US,quantile,0.05,73.7573
2000-07-17,PCEPI,2000-07-31,0,US,quantile,0.1,73.7964
2000-07-17,PCEPI,2000-07-31,0,US,quantile,0.5,73.9347
2000-07-17,PCEPI,2000-07-31,0,US,quantile,0.9,74.0733
2000-07-17,PCEPI,2000-07-31,0,US,quantile,0.95,74.1126
2000-07-17,PCEPI,2000-07-31,0,US,mean,,73.9347
2000-07-17,PCEPI,2000-08-31,1,US,quantile,0.05,73.7818
2000-07-17,PCEPI,2000-08-31,1,US,quantile,0.1,73.8501
2000-07-17,PCEPI,2000-08-31,1,US,quantile,0.5,74.0916
2000-07-17,PCEPI,2000-08-31,1,US,quantile,0.9,74.3339
2000-07-17,PCEPI,2000-08-31,1,US,quantile,0.95,74.4028
2000-07-17,PCEPI,2000-08-31,1,US,mean,,74.0916
2000-07-17,PCEPI,2000-09-30,2,US,quantile,0.05,73.82
2000-07-17,PCEPI,2000-09-30,2,US,quantile,0.1,73.9145
2000-07-17,PCEPI,2000-09-30,2,US,quantile,0.5,74.2489
2000-07-17,PCEPI,2000-09-30,2,US,quantile,0.9,74.5848
2000-07-17,PCEPI,2000-09-30,2,US,quantile,0.95,74.6803
2000-07-17,PCEPI,2000-09-30,2,US,mean,,74.2489
2000-07-17,PCEPI,2000-10-31,3,US,quantile,0.05,73.8596
2000-07-17,PCEPI,2000-10-31,3,US,quantile,0.1,73.98
2000-07-17,PCEPI,2000-10-31,3,US,quantile,0.5,74.4065
2000-07-17,PCEPI,2000-10-31,3,US,quantile,0.9,74.8354
2000-07-17,PCEPI,2000-10-31,3,US,quantile,0.95,74.9574
2000-07-17,PCEPI,2000-10-31,3,US,mean,,74.4065
2000-07-17,PCEPI,2000-11-30,4,US,quantile,0.05,73.8972
2000-07-17,PCEPI,2000-11-30,4,US,quantile,0.1,74.044
2000-07-17,PCEPI,2000-11-30,4,US,quantile,0.5,74.5644
2000-07-17,PCEPI,2000-11-30,4,US,quantile,0.9,75.0884
2000-07-17,PCEPI,2000-11-30,4,US,quantile,0.95,75.2376
2000-07-17,PCEPI,2000-11-30,4,US,mean,,74.5644
2000-07-17,UNRATE,2000-07-31,0,US,quantile,0.05,3.6906
2000-07-17,UNRATE,2000-07-31,0,US,quantile,0.1,3.7651
