origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2019-04-17,INDPRO,2019-04-30,0,US,quantile,0.01,99.0466
2019-04-17,INDPRO,2019-04-30,0,US,quantile,0.025,99.6431
2019-04-17,INDPRO,2019-04-30,0,US,quantile,0.05,100.159
2019-04-17,INDPRO,2019-04-30,0,US,quantile,0.1,100.7571
2019-04-17,INDPRO,2019-04-30,0,US,quantile,0.15,101.1627
2019-04-17,INDPRO,2019-04-30,0,US,quantile,0.2,101.4862
2019-04-17,INDPRO,2019-04-30,0,US,quantile,0.25,101.7645
2019-04-17,INDPRO,2019-04-30,0,US,quantile,0.3,102.0151
2019-04-17,INDPRO,2019-04-30,0,US,quantile,0.35,102.2479
2019-04-17,INDPRO,2019-04-30,0,US,quantile,0.4,102.4693
2019-04-17,INDPRO,2019-04-30,0,US,quantile,0.45,102.6839
2019-04-17,INDPRO,2019-04-30,0,US,quantile,0.5,102.8956
2019-04-17,INDPRO,2019-04-30,0,US,quantile,0.55,103.1077
2019-04-17,INDPRO,2019-04-30,0,US,quantile,0.6,103.3237
2019-04-17,INDPRO,2019-04-30,0,US,quantile,0.65,103.5474
2019-04-17,INDPRO,2019-04-30,0,US,quantile,0.7,103.7837
2019-04-17,INDPRO,2019-04-30,0,US,quantile,0.75,104.0393
2019-04-17,INDPRO,2019-04-30,0,US,quantile,0.8,104.3246
2019-04-17,INDPRO,2019-04-30,0,US,quantile,0.85,104.6582
2019-04-17,INDPRO,2019-04-30,0,US,quantile,0.9,105.0795
2019-04-17,INDPRO,2019-04-30,0,US,quantile,0.95,105.707
2019-04-17,INDPRO,2019-04-30,0,US,quantile,0.975,106.2543
2019-04-17,INDPRO,2019-04-30,0,US,quantile,0.99,106.8942
2019-04-17,INDPRO,2019-04-30,0,US,median,,102.8956
2019-04-17,INDPRO,2019-05-31,1,US,quantile,0.01,96.0224
2019-04-17,INDPRO,2019-05-31,1,US,quantile,0.025,97.0751
2019-04-17,INDPRO,2019-05-31,1,US,quantile,0.05,97.9898
2019-04-17,INDPRO,2019-05-31,1,US,quantile,0.1,99.055
2019-04-17,INDPRO,2019-05-31,1,US,quantile,0.15,99.7802
2019-04-17,INDPRO,2019-05-31,1,US,quantile,0.2,100.3604
2019-04-17,INDPRO,2019-05-31,1,US,quantile,0.25,100.8608
2019-04-17,INDPRO,2019-05-31,1,US,quantile,0.3,101.3124
2019-04-17,INDPRO,2019-05-31,1,US,quantile,0.35,101.7326
2019-04-17,INDPRO,2019-05-31,1,US,quantile,0.4,102.1329
2019-04-17,INDPRO,2019-05-31,1,US,quantile,0.45,102.5218
2019-04-17,INDPRO,2019-05-31,1,US,quantile,0.5,102.9059
2019-04-17,INDPRO,2019-05-31,1,US,quantile,0.55,103.2915
2019-04-17,INDPRO,2019-05-31,1,US,quantile,0.6,103.6847
2019-04-17,INDPRO,2019-05-31,1,US,quantile,0.65,104.0927
2019-04-17,INDPRO,2019-05-31,1,US,quantile,0.7,104.5245
2019-04-17,INDPRO,2019-05-31,1,US,quantile,0.75,104.9924
2019-04-17,INDPRO,2019-05-31,1,US,quantile,0.8,105.5159
2019-04-17,INDPRO,2019-05-31,1,US,quantile,0.85,106.1295
2019-04-17,INDPRO,2019-05-31,1,US,quantile,0.9,106.9065
2019-04-17,INDPRO,2019-05-31,1,US,quantile,0.95,108.0687
2019-04-17,INDPRO,2019-05-31,1,US,quantile,0.975,109.0869
2019-04-17,INDPRO,2019-05-31,1,US,quantile,0.99,110.2828
2019-04-17,INDPRO,2019-05-31,1,US,median,,102.9059
2019-04-17,INDPRO,2019-06-30,2,US,quantile,0.01,93.3978
2019-04-17,INDPRO,2019-06-30,2,US,quantile,0.025,94.8356
2019-04-17,INDPRO,2019-06-30,2,US,quantile,0.05,96.0898
2019-04-17,INDPRO,2019-06-30,2,US,quantile,0.1,97.5565
2019-04-17,INDPRO,2019-06-30,2,US,quantile,0.15,98.5587
2019-04-17,INDPRO,2019-06-30,2,US,quantile,0.2,99.3625
2019-04-17,INDPRO,2019-06-30,2,US,quantile,0.25,100.0573
2019-04-17,INDPRO,2019-06-30,2,US,quantile,0.3,100.6855
2019-04-17,INDPRO,2019-06-30,2,US,quantile,0.35,101.271
2019-04-17,INDPRO,2019-06-30,2,US,quantile,0.4,101.8298
