origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2005-04-17,INDPRO,2005-04-30,0,US,quantile,0.05,93.6534
2005-04-17,INDPRO,2005-04-30,0,US,quantile,0.1,94.2484
2005-04-17,INDPRO,2005-04-30,0,US,quantile,0.5,96.3777
2005-04-17,INDPRO,2005-04-30,0,US,quantile,0.9,98.5551
2005-04-17,INDPRO,2005-04-30,0,US,quantile,0.95,99.1813
2005-04-17,INDPRO,2005-04-30,0,US,mean,,96.3777
2005-04-17,INDPRO,2005-05-31,1,US,quantile,0.05,91.4434
2005-04-17,INDPRO,2005-05-31,1,US,quantile,0.1,92.5036
2005-04-17,INDPRO,2005-05-31,1,US,quantile,0.5,96.3424
2005-04-17,INDPRO,2005-05-31,1,US,quantile,0.9,100.3405
2005-04-17,INDPRO,2005-05-31,1,US,quantile,0.95,101.5038
2005-04-17,INDPRO,2005-05-31,1,US,mean,,96.3424
2005-04-17,INDPRO,2005-06-30,2,US,quantile,0.05,89.5217
2005-04-17,INDPRO,2005-06-30,2,US,quantile,0.1,90.9816
2005-04-17,INDPRO,2005-06-30,2,US,quantile,0.5,96.324
2005-04-17,INDPRO,2005-06-30,2,US,quantile,0.9,101.9801
2005-04-17,INDPRO,2005-06-30,2,US,quantile,0.95,103.6431
2005-04-17,INDPRO,2005-06-30,2,US,mean,,96.324
2005-04-17,INDPRO,2005-07-31,3,US,quantile,0.05,87.8623
2005-04-17,INDPRO,2005-07-31,3,US,quantile,0.1,89.6629
2005-04-17,INDPRO,2005-07-31,3,US,quantile,0.5,96.3144
2005-04-17,INDPRO,2005-07-31,3,US,quantile,0.9,103.4593
2005-04-17,INDPRO,2005-07-31,3,US,quantile,0.95,105.5796
2005-04-17,INDPRO,2005-07-31,3,US,mean,,96.3144
2005-04-17,INDPRO,2005-08-31,4,US,quantile,0.05,86.4171
2005-04-17,INDPRO,2005-08-31,4,US,quantile,0.1,88.5107
2005-04-17,INDPRO,2005-08-31,4,US,quantile,0.5,96.3094
2005-04-17,INDPRO,2005-08-31,4,US,quantile,0.9,104.7953
2005-04-17,INDPRO,2005-08-31,4,US,quantile,0.95,107.3341
2005-04-17,INDPRO,2005-08-31,4,US,mean,,96.3094
2005-04-17,CPIAUCSL,2005-04-30,0,US,quantile,0.05,192.8071
2005-04-17,CPIAUCSL,2005-04-30,0,US,quantile,0.1,192.9918
2005-04-17,CPIAUCSL,2005-04-30,0,US,quantile,0.5,193.6446
2005-04-17,CPIAUCSL,2005-04-30,0,US,quantile,0.9,194.2996
2005-04-17,CPIAUCSL,2005-04-30,0,US,quantile,0.95,194.4857
2005-04-17,CPIAUCSL,2005-04-30,0,US,mean,,193.6446
2005-04-17,CPIAUCSL,2005-05-31,1,US,quantile,0.05,192.7092
2005-04-17,CPIAUCSL,2005-05-31,1,US,quantile,0.1,193.031
2005-04-17,CPIAUCSL,2005-05-31,1,US,quantile,0.5,194.1704
2005-04-17,CPIAUCSL,2005-05-31,1,US,quantile,0.9,195.3165
2005-04-17,CPIAUCSL,2005-05-31,1,US,quantile,0.95,195.6427
2005-04-17,CPIAUCSL,2005-05-31,1,US,mean,,194.1704
2005-04-17,CPIAUCSL,2005-06-30,2,US,quantile,0.05,192.6523
2005-04-17,CPIAUCSL,2005-06-30,2,US,quantile,0.1,193.1022
2005-04-17,CPIAUCSL,2005-06-30,2,US,quantile,0.5,194.6977
2005-04-17,CPIAUCSL,2005-06-30,2,US,quantile,0.9,196.3063
2005-04-17,CPIAUCSL,2005-06-30,2,US,quantile,0.95,196.7648
2005-04-17,CPIAUCSL,2005-06-30,2,US,mean,,194.6977
2005-04-17,CPIAUCSL,2005-07-31,3,US,quantile,0.05,192.5885
2005-04-17,CPIAUCSL,2005-07-31,3,US,quantile,0.1,193.168
2005-04-17,CPIAUCSL,2005-07-31,3,US,quantile,0.5,195.2264
2005-04-17,CPIAUCSL,2005-07-31,3,US,quantile,0.9,197.3066
2005-04-17,CPIAUCSL,2005-07-31,3,US,quantile,0.95,197.9004
2005-04-17,CPIAUCSL,2005-07-31,3,US,mean,,195.2264
2005-04-17,CPIAUCSL,2005-08-31,4,US,quantile,0.05,192.5052
2005-04-17,CPIAUCSL,2005-08-31,4,US,quantile,0.1,193.2186
2005-04-17,CPIAUCSL,2005-08-31,4,US,quantile,0.5,195.7565
2005-04-17,CPIAUCSL,2005-08-31,4,US,quantile,0.9,198.3277
2005-04-17,CPIAUCSL,2005-08-31,4,US,quantile,0.95,199.0627
2005-04-17,CPIAUCSL,2005-08-31,4,US,mean,,195.7565
2005-04-17,PCEPI,2005-04-30,0,US,quantile,0.05,81.3755
2005-04-17,PCEPI,2005-04-30,0,US,quantile,0.1,81.4195
2005-04-17,PCEPI,2005-04-30,0,US,quantile,0.5,81.5745
2005-04-17,PCEPI,2005-04-30,0,US,quantile,0.9,81.7299
2005-04-17,PCEPI,2005-04-30,0,US,quantile,0.95,81.774
2005-04-17,PCEPI,2005-04-30,0,US,mean,,81.5745
2005-04-17,PCEPI,2005-05-31,1,US,quantile,0.05,81.4186
2005-04-17,PCEPI,2005-05-31,1,US,quantile,0.1,81.4947
2005-04-17,PCEPI,2005-05-31,1,US,quantile,0.5,81.7636
2005-04-17,PCEPI,2005-05-31,1,US,quantile,0.9,82.0335
2005-04-17,PCEPI,2005-05-31,1,US,quantile,0.95,82.1102
2005-04-17,PCEPI,2005-05-31,1,US,mean,,81.7636
2005-04-17,PCEPI,2005-06-30,2,US,quantile,0.05,81.4805
2005-04-17,PCEPI,2005-06-30,2,US,quantile,0.1,81.5847
2005-04-17,PCEPI,2005-06-30,2,US,quantile,0.5,81.9532
2005-04-17,PCEPI,2005-06-30,2,US,quantile,0.9,82.3234
2005-04-17,PCEPI,2005-06-30,2,US,quantile,0.95,82.4287
2005-04-17,PCEPI,2005-06-30,2,US,mean,,81.9532
2005-04-17,PCEPI,2005-07-31,3,US,quantile,0.05,81.5463
2005-04-17,PCEPI,2005-07-31,3,US,quantile,0.1,81.6778
2005-04-17,PCEPI,2005-07-31,3,US,quantile,0.5,82.1432
2005-04-17,PCEPI,2005-07-31,3,US,quantile,0.9,82.6113
2005-04-17,PCEPI,2005-07-31,3,US,quantile,0.95,82.7445
2005-04-17,PCEPI,2005-07-31,3,US,mean,,82.1432
2005-04-17,PCEPI,2005-08-31,4,US,quantile,0.05,81.6118
2005-04-17,PCEPI,2005-08-31,4,US,quantile,0.1,81.7707
2005-04-17,PCEPI,2005-08-31,4,US,quantile,0.5,82.3337
