origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2001-08-17,CPIAUCSL,2001-08-31,0,US,quantile,0.05,0.00065
2001-08-17,CPIAUCSL,2001-08-31,0,US,quantile,0.1,0.00085
2001-08-17,CPIAUCSL,2001-08-31,0,US,quantile,0.5,0.002229
2001-08-17,CPIAUCSL,2001-08-31,0,US,quantile,0.9,0.0028
2001-08-17,CPIAUCSL,2001-08-31,0,US,quantile,0.95,0.0034
2001-08-17,CPIAUCSL,2001-09-30,1,US,quantile,0.05,0.0007
2001-08-17,CPIAUCSL,2001-09-30,1,US,quantile,0.1,0.0009
2001-08-17,CPIAUCSL,2001-09-30,1,US,quantile,0.5,0.002229
2001-08-17,CPIAUCSL,2001-09-30,1,US,quantile,0.9,0.0029
2001-08-17,CPIAUCSL,2001-09-30,1,US,quantile,0.95,0.0035
2001-08-17,CPIAUCSL,2001-10-31,2,US,quantile,0.05,0.0006
2001-08-17,CPIAUCSL,2001-10-31,2,US,quantile,0.1,0.00085
2001-08-17,CPIAUCSL,2001-10-31,2,US,quantile,0.5,0.002223
2001-08-17,CPIAUCSL,2001-10-31,2,US,quantile,0.9,0.0028
2001-08-17,CPIAUCSL,2001-10-31,2,US,quantile,0.95,0.0033
2001-08-17,CPIAUCSL,2001-11-30,3,US,quantile,0.05,0.00065
2001-08-17,CPIAUCSL,2001-11-30,3,US,quantile,0.1,0.0009
2001-08-17,CPIAUCSL,2001-11-30,3,US,quantile,0.5,0.002234
2001-08-17,CPIAUCSL,2001-11-30,3,US,quantile,0.9,0.0029
2001-08-17,CPIAUCSL,2001-11-30,3,US,quantile,0.95,0.0035
2001-08-17,CPIAUCSL,2001-12-31,4,US,quantile,0.05,0.0007
2001-08-17,CPIAUCSL,2001-12-31,4,US,quantile,0.1,0.0009
2001-08-17,CPIAUCSL,2001-12-31,4,US,quantile,0.5,0.002236
2001-08-17,CPIAUCSL,2001-12-31,4,US,quantile,0.9,0.003
2001-08-17,CPIAUCSL,2001-12-31,4,US,quantile,0.95,0.0035
2001-08-17,CPIAUCSL,2002-01-31,5,US,quantile,0.05,0.00075
2001-08-17,CPIAUCSL,2002-01-31,5,US,quantile,0.1,0.00095
2001-08-17,CPIAUCSL,2002-01-31,5,US,quantile,0.5,0.002236
2001-08-17,CPIAUCSL,2002-01-31,5,US,quantile,0.9,0.0032
2001-08-17,CPIAUCSL,2002-01-31,5,US,quantile,0.95,0.0038
2001-08-17,CPIAUCSL,2002-02-28,6,US,quantile,0.05,0.0007
2001-08-17,CPIAUCSL,2002-02-28,6,US,quantile,0.1,0.00095
2001-08-17,CPIAUCSL,2002-02-28,6,US,quantile,0.5,0.002234
2001-08-17,CPIAUCSL,2002-02-28,6,US,quantile,0.9,0.0031
2001-08-17,CPIAUCSL,2002-02-28,6,US,quantile,0.95,0.0037
2001-08-17,CPIAUCSL,2002-03-31,7,US,quantile,0.05,0.00075
2001-08-17,CPIAUCSL,2002-03-31,7,US,quantile,0.1,0.00095
2001-08-17,CPIAUCSL,2002-03-31,7,US,quantile,0.5,0.002242
2001-08-17,CPIAUCSL,2002-03-31,7,US,quantile,0.9,0.0032
2001-08-17,CPIAUCSL,2002-03-31,7,US,quantile,0.95,0.0038
2001-08-17,CPIAUCSL,2002-04-30,8,US,quantile,0.05,0.0008
2001-08-17,CPIAUCSL,2002-04-30,8,US,quantile,0.1,0.001
2001-08-17,CPIAUCSL,2002-04-30,8,US,quantile,0.5,0.002298
2001-08-17,CPIAUCSL,2002-04-30,8,US,quantile,0.9,0.0035
2001-08-17,CPIAUCSL,2002-04-30,8,US,quantile,0.95,0.004
2001-08-17,CPIAUCSL,2002-05-31,9,US,quantile,0.05,0.0006
2001-08-17,CPIAUCSL,2002-05-31,9,US,quantile,0.1,0.00085
2001-08-17,CPIAUCSL,2002-05-31,9,US,quantile,0.5,0.002208
2001-08-17,CPIAUCSL,2002-05-31,9,US,quantile,0.9,0.003
2001-08-17,CPIAUCSL,2002-05-31,9,US,quantile,0.95,0.0035
2001-08-17,CPIAUCSL,2002-06-30,10,US,quantile,0.05,0.00065
2001-08-17,CPIAUCSL,2002-06-30,10,US,quantile,0.1,0.00085
2001-08-17,CPIAUCSL,2002-06-30,10,US,quantile,0.5,0.002231
2001-08-17,CPIAUCSL,2002-06-30,10,US,quantile,0.9,0.0028
2001-08-17,CPIAUCSL,2002-06-30,10,US,quantile,0.95,0.0032
2001-08-17,CPIAUCSL,2002-07-31,11,US,quantile,0.05,0.0009
2001-08-17,CPIAUCSL,2002-07-31,11,US,quantile,0.1,0.001
2001-08-17,CPIAUCSL,2002-07-31,11,US,quantile,0.5,0.002234
2001-08-17,CPIAUCSL,2002-07-31,11,US,quantile,0.9,0.0029
2001-08-17,CPIAUCSL,2002-07-31,11,US,quantile,0.95,0.0032
2001-08-17,CPIAUCSL,2002-08-31,12,US,quantile,0.05,0.0009
2001-08-17,CPIAUCSL,2002-08-31,12,US,quantile,0.1,0.001
2001-08-17,CPIAUCSL,2002-08-31,12,US,quantile,0.5,0.002238
2001-08-17,CPIAUCSL,2002-08-31,12,US,quantile,0.9,0.0028
2001-08-17,CPIAUCSL,2002-08-31,12,US,quantile,0.95,0.0031
2001-08-17,CPIAUCSL,2002-09-30,13,US,quantile,0.05,0.0009
2001-08-17,CPIAUCSL,2002-09-30,13,US,quantile,0.1,0.001
2001-08-17,CPIAUCSL,2002-09-30,13,US,quantile,0.5,0.002242
2001-08-17,CPIAUCSL,2002-09-30,13,US,quantile,0.9,0.0027
2001-08-17,CPIAUCSL,2002-09-30,13,US,quantile,0.95,0.003
2001-08-17,CPIAUCSL,2002-10-31,14,US,quantile,0.05,0.0009
2001-08-17,CPIAUCSL,2002-10-31,14,US,quantile,0.1,0.001
2001-08-17,CPIAUCSL,2002-10-31,14,US,quantile,0.5,0.00225
2001-08-17,CPIAUCSL,2002-10-31,14,US,quantile,0.9,0.0027
2001-08-17,CPIAUCSL,2002-10-31,14,US,quantile,0.95,0.003
2001-08-17,CPIAUCSL,2002-11-30,15,US,quantile,0.05,0.0009
2001-08-17,CPIAUCSL,2002-11-30,15,US,quantile,0.1,0.001
2001-08-17,CPIAUCSL,2002-11-30,15,US,quantile,0.5,0.00226
2001-08-17,CPIAUCSL,2002-11-30,15,US,quantile,0.9,0.0028
2001-08-17,CPIAUCSL,2002-11-30,15,US,quantile,0.95,0.0031
2001-08-17,CPIAUCSL,2002-12-31,16,US,quantile,0.05,0.0009
2001-08-17,CPIAUCSL,2002-12-31,16,US,quantile,0.1,0.001
2001-08-17,CPIAUCSL,2002-12-31,16,US,quantile,0.5,0.002259
2001-08-17,CPIAUCSL,2002-12-31,16,US,quantile,0.9,0.0027
2001-08-17,CPIAUCSL,2002-12-31,16,US,quantile,0.95,0.003
2001-08-17,CPIAUCSL,2003-01-31,17,US,quantile,0.05,0.0009
2001-08-17,CPIAUCSL,2003-01-31,17,US,quantile,0.1,0.001
2001-08-17,CPIAUCSL,2003-01-31,17,US,quantile,0.5,0.002246
2001-08-17,CPIAUCSL,2003-01-31,17,US,quantile,0.9,0.0028
2001-08-17,CPIAUCSL,2003-01-31,17,US,quantile,0.95,0.003
2001-08-17,CPIAUCSL,2003-02-28,18,US,quantile,0.05,0.0009
2001-08-17,CPIAUCSL,2003-02-28,18,US,quantile,0.1,0.001
2001-08-17,CPIAUCSL,2003-02-28,18,US,quantile,0.5,0.002236
2001-08-17,CPIAUCSL,2003-02-28,18,US,quantile,0.9,0.0027
2001-08-17,CPIAUCSL,2003-02-28,18,US,quantile,0.95,0.003
2001-08-17,CPIAUCSL,2003-03-31,19,US,quantile,0.05,0.0009
2001-08-17,CPIAUCSL,2003-03-31,19,US,quantile,0.1,0.001
2001-08-17,CPIAUCSL,2003-03-31,19,US,quantile,0.5,0.002242
2001-08-17,CPIAUCSL,2003-03-31,19,US,quantile,0.9,0.0027
2001-08-17,CPIAUCSL,2003-03-31,19,US,quantile,0.95,0.003
2001-08-17,CPIAUCSL,2003-04-30,20,US,quantile,0.05,0.00085
2001-08-17,CPIAUCSL,2003-04-30,20,US,quantile,0.1,0.00095
2001-08-17,CPIAUCSL,2003-04-30,20,US,quantile,0.5,0.002246
2001-08-17,CPIAUCSL,2003-04-30,20,US,quantile,0.9,0.0027
2001-08-17,CPIAUCSL,2003-04-30,20,US,quantile,0.95,0.003
2001-08-17,CPIAUCSL,2003-05-31,21,US,quantile,0.05,0.0008
2001-08-17,CPIAUCSL,2003-05-31,21,US,quantile,0.1,0.00095
2001-08-17,CPIAUCSL,2003-05-31,21,US,quantile,0.5,0.002242
2001-08-17,CPIAUCSL,2003-05-31,21,US,quantile,0.9,0.0026
2001-08-17,CPIAUCSL,2003-05-31,21,US,quantile,0.95,0.0029
2001-08-17,CPIAUCSL,2003-06-30,22,US,quantile,0.05,0.00085
2001-08-17,CPIAUCSL,2003-06-30,22,US,quantile,0.1,0.00095
2001-08-17,CPIAUCSL,2003-06-30,22,US,quantile,0.5,0.002257
2001-08-17,CPIAUCSL,2003-06-30,22,US,quantile,0.9,0.0027
2001-08-17,CPIAUCSL,2003-06-30,22,US,quantile,0.95,0.0029
2001-08-17,CPIAUCSL,2003-07-31,23,US,quantile,0.05,0.00085
2001-08-17,CPIAUCSL,2003-07-31,23,US,quantile,0.1,0.001
2001-08-17,CPIAUCSL,2003-07-31,23,US,quantile,0.5,0.002257
2001-08-17,CPIAUCSL,2003-07-31,23,US,quantile,0.9,0.0028
2001-08-17,CPIAUCSL,2003-07-31,23,US,quantile,0.95,0.0031
2001-08-17,INDPRO,2001-08-31,0,US,quantile,0.05,-0.00745
2001-08-17,INDPRO,2001-08-31,0,US,quantile,0.1,-0.0029
2001-08-17,INDPRO,2001-08-31,0,US,quantile,0.5,0.00065
2001-08-17,INDPRO,2001-08-31,0,US,quantile,0.9,0.0065
2001-08-17,INDPRO,2001-08-31,0,US,quantile,0.95,0.00705
2001-08-17,INDPRO,2001-09-30,1,US,quantile,0.05,-0.0076
2001-08-17,INDPRO,2001-09-30,1,US,quantile,0.1,-0.0033
