origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2005-10-17,CPIAUCSL,2005-10-31,0,US,quantile,0.05,0.00085
2005-10-17,CPIAUCSL,2005-10-31,0,US,quantile,0.1,0.001509
2005-10-17,CPIAUCSL,2005-10-31,0,US,quantile,0.5,0.003157
2005-10-17,CPIAUCSL,2005-10-31,0,US,quantile,0.9,0.005358
2005-10-17,CPIAUCSL,2005-10-31,0,US,quantile,0.95,0.006273
2005-10-17,CPIAUCSL,2005-11-30,1,US,quantile,0.05,0.0007
2005-10-17,CPIAUCSL,2005-11-30,1,US,quantile,0.1,0.001359
2005-10-17,CPIAUCSL,2005-11-30,1,US,quantile,0.5,0.0023
2005-10-17,CPIAUCSL,2005-11-30,1,US,quantile,0.9,0.004858
2005-10-17,CPIAUCSL,2005-11-30,1,US,quantile,0.95,0.005623
2005-10-17,CPIAUCSL,2005-12-31,2,US,quantile,0.05,0.00075
2005-10-17,CPIAUCSL,2005-12-31,2,US,quantile,0.1,0.001426
2005-10-17,CPIAUCSL,2005-12-31,2,US,quantile,0.5,0.0023
2005-10-17,CPIAUCSL,2005-12-31,2,US,quantile,0.9,0.00501
2005-10-17,CPIAUCSL,2005-12-31,2,US,quantile,0.95,0.005895
2005-10-17,CPIAUCSL,2006-01-31,3,US,quantile,0.05,0.00085
2005-10-17,CPIAUCSL,2006-01-31,3,US,quantile,0.1,0.001547
2005-10-17,CPIAUCSL,2006-01-31,3,US,quantile,0.5,0.0023
2005-10-17,CPIAUCSL,2006-01-31,3,US,quantile,0.9,0.005073
2005-10-17,CPIAUCSL,2006-01-31,3,US,quantile,0.95,0.005919
2005-10-17,CPIAUCSL,2006-02-28,4,US,quantile,0.05,0.0008
2005-10-17,CPIAUCSL,2006-02-28,4,US,quantile,0.1,0.001492
2005-10-17,CPIAUCSL,2006-02-28,4,US,quantile,0.5,0.0023
2005-10-17,CPIAUCSL,2006-02-28,4,US,quantile,0.9,0.005073
2005-10-17,CPIAUCSL,2006-02-28,4,US,quantile,0.95,0.005867
2005-10-17,CPIAUCSL,2006-03-31,5,US,quantile,0.05,0.0008
2005-10-17,CPIAUCSL,2006-03-31,5,US,quantile,0.1,0.001388
2005-10-17,CPIAUCSL,2006-03-31,5,US,quantile,0.5,0.0023
2005-10-17,CPIAUCSL,2006-03-31,5,US,quantile,0.9,0.005112
2005-10-17,CPIAUCSL,2006-03-31,5,US,quantile,0.95,0.005928
2005-10-17,CPIAUCSL,2006-04-30,6,US,quantile,0.05,0.00075
2005-10-17,CPIAUCSL,2006-04-30,6,US,quantile,0.1,0.001285
2005-10-17,CPIAUCSL,2006-04-30,6,US,quantile,0.5,0.0023
2005-10-17,CPIAUCSL,2006-04-30,6,US,quantile,0.9,0.005043
2005-10-17,CPIAUCSL,2006-04-30,6,US,quantile,0.95,0.005853
2005-10-17,CPIAUCSL,2006-05-31,7,US,quantile,0.05,0.00075
2005-10-17,CPIAUCSL,2006-05-31,7,US,quantile,0.1,0.001182
2005-10-17,CPIAUCSL,2006-05-31,7,US,quantile,0.5,0.0023
2005-10-17,CPIAUCSL,2006-05-31,7,US,quantile,0.9,0.005134
2005-10-17,CPIAUCSL,2006-05-31,7,US,quantile,0.95,0.005948
2005-10-17,CPIAUCSL,2006-06-30,8,US,quantile,0.05,0.0008
2005-10-17,CPIAUCSL,2006-06-30,8,US,quantile,0.1,0.001245
2005-10-17,CPIAUCSL,2006-06-30,8,US,quantile,0.5,0.0023
2005-10-17,CPIAUCSL,2006-06-30,8,US,quantile,0.9,0.005262
2005-10-17,CPIAUCSL,2006-06-30,8,US,quantile,0.95,0.00617
2005-10-17,CPIAUCSL,2006-07-31,9,US,quantile,0.05,0.0008
2005-10-17,CPIAUCSL,2006-07-31,9,US,quantile,0.1,0.001237
2005-10-17,CPIAUCSL,2006-07-31,9,US,quantile,0.5,0.0023
2005-10-17,CPIAUCSL,2006-07-31,9,US,quantile,0.9,0.005341
2005-10-17,CPIAUCSL,2006-07-31,9,US,quantile,0.95,0.006259
2005-10-17,CPIAUCSL,2006-08-31,10,US,quantile,0.05,0.0008
2005-10-17,CPIAUCSL,2006-08-31,10,US,quantile,0.1,0.001167
2005-10-17,CPIAUCSL,2006-08-31,10,US,quantile,0.5,0.0023
