origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2019-02-17,CPIAUCSL,2019-02-28,0,US,quantile,0.05,0.00045
2019-02-17,CPIAUCSL,2019-02-28,0,US,quantile,0.1,0.0007
2019-02-17,CPIAUCSL,2019-02-28,0,US,quantile,0.5,0.001597
2019-02-17,CPIAUCSL,2019-02-28,0,US,quantile,0.9,0.0026
2019-02-17,CPIAUCSL,2019-02-28,0,US,quantile,0.95,0.0031
2019-02-17,CPIAUCSL,2019-03-31,1,US,quantile,0.05,0.0005
2019-02-17,CPIAUCSL,2019-03-31,1,US,quantile,0.1,0.0007
2019-02-17,CPIAUCSL,2019-03-31,1,US,quantile,0.5,0.001548
2019-02-17,CPIAUCSL,2019-03-31,1,US,quantile,0.9,0.0024
2019-02-17,CPIAUCSL,2019-03-31,1,US,quantile,0.95,0.0027
2019-02-17,CPIAUCSL,2019-04-30,2,US,quantile,0.05,0.0005
2019-02-17,CPIAUCSL,2019-04-30,2,US,quantile,0.1,0.00065
2019-02-17,CPIAUCSL,2019-04-30,2,US,quantile,0.5,0.001557
2019-02-17,CPIAUCSL,2019-04-30,2,US,quantile,0.9,0.0023
2019-02-17,CPIAUCSL,2019-04-30,2,US,quantile,0.95,0.0026
2019-02-17,CPIAUCSL,2019-05-31,3,US,quantile,0.05,0.0005
2019-02-17,CPIAUCSL,2019-05-31,3,US,quantile,0.1,0.0007
2019-02-17,CPIAUCSL,2019-05-31,3,US,quantile,0.5,0.001556
2019-02-17,CPIAUCSL,2019-05-31,3,US,quantile,0.9,0.0023
2019-02-17,CPIAUCSL,2019-05-31,3,US,quantile,0.95,0.0026
2019-02-17,CPIAUCSL,2019-06-30,4,US,quantile,0.05,0.0005
2019-02-17,CPIAUCSL,2019-06-30,4,US,quantile,0.1,0.00065
2019-02-17,CPIAUCSL,2019-06-30,4,US,quantile,0.5,0.001555
2019-02-17,CPIAUCSL,2019-06-30,4,US,quantile,0.9,0.0023
2019-02-17,CPIAUCSL,2019-06-30,4,US,quantile,0.95,0.0026
