origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2020-04-17,CPIAUCSL,2020-04-30,0,US,quantile,0.05,-0.0005
2020-04-17,CPIAUCSL,2020-04-30,0,US,quantile,0.1,0.0002
2020-04-17,CPIAUCSL,2020-04-30,0,US,quantile,0.5,0.001501
2020-04-17,CPIAUCSL,2020-04-30,0,US,quantile,0.9,0.0025
2020-04-17,CPIAUCSL,2020-04-30,0,US,quantile,0.95,0.0031
2020-04-17,CPIAUCSL,2020-05-31,1,US,quantile,0.05,0.00025
2020-04-17,CPIAUCSL,2020-05-31,1,US,quantile,0.1,0.0006
2020-04-17,CPIAUCSL,2020-05-31,1,US,quantile,0.5,0.001551
2020-04-17,CPIAUCSL,2020-05-31,1,US,quantile,0.9,0.0025
2020-04-17,CPIAUCSL,2020-05-31,1,US,quantile,0.95,0.003
2020-04-17,CPIAUCSL,2020-06-30,2,US,quantile,0.05,0.0004
2020-04-17,CPIAUCSL,2020-06-30,2,US,quantile,0.1,0.0007
2020-04-17,CPIAUCSL,2020-06-30,2,US,quantile,0.5,0.001612
2020-04-17,CPIAUCSL,2020-06-30,2,US,quantile,0.9,0.0026
2020-04-17,CPIAUCSL,2020-06-30,2,US,quantile,0.95,0.0031
2020-04-17,CPIAUCSL,2020-07-31,3,US,quantile,0.05,0.00045
2020-04-17,CPIAUCSL,2020-07-31,3,US,quantile,0.1,0.0007
2020-04-17,CPIAUCSL,2020-07-31,3,US,quantile,0.5,0.001613
2020-04-17,CPIAUCSL,2020-07-31,3,US,quantile,0.9,0.0026
2020-04-17,CPIAUCSL,2020-07-31,3,US,quantile,0.95,0.0032
2020-04-17,CPIAUCSL,2020-08-31,4,US,quantile,0.05,0.0004
2020-04-17,CPIAUCSL,2020-08-31,4,US,quantile,0.1,0.0007
2020-04-17,CPIAUCSL,2020-08-31,4,US,quantile,0.5,0.001611
2020-04-17,CPIAUCSL,2020-08-31,4,US,quantile,0.9,0.0026
2020-04-17,CPIAUCSL,2020-08-31,4,US,quantile,0.95,0.0031
2020-04-17,CPIAUCSL,2020-09-30,5,US,quantile,0.05,0.0004
2020-04-17,CPIAUCSL,2020-09-30,5,US,quantile,0.1,0.0007
2020-04-17,CPIAUCSL,2020-09-30,5,US,quantile,0.5,0.00163
