origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2015-09-17,CPIAUCSL,2015-09-30,0,US,quantile,0.05,0.0001
2015-09-17,CPIAUCSL,2015-09-30,0,US,quantile,0.1,0.00035
2015-09-17,CPIAUCSL,2015-09-30,0,US,quantile,0.5,0.000983
2015-09-17,CPIAUCSL,2015-09-30,0,US,quantile,0.9,0.0025
2015-09-17,CPIAUCSL,2015-09-30,0,US,quantile,0.95,0.00356
2015-09-17,CPIAUCSL,2015-10-31,1,US,quantile,0.05,0.00035
2015-09-17,CPIAUCSL,2015-10-31,1,US,quantile,0.1,0.0005
2015-09-17,CPIAUCSL,2015-10-31,1,US,quantile,0.5,0.001033
2015-09-17,CPIAUCSL,2015-10-31,1,US,quantile,0.9,0.002729
2015-09-17,CPIAUCSL,2015-10-31,1,US,quantile,0.95,0.00341
2015-09-17,CPIAUCSL,2015-11-30,2,US,quantile,0.05,0.0004
2015-09-17,CPIAUCSL,2015-11-30,2,US,quantile,0.1,0.00055
2015-09-17,CPIAUCSL,2015-11-30,2,US,quantile,0.5,0.001092
2015-09-17,CPIAUCSL,2015-11-30,2,US,quantile,0.9,0.002787
2015-09-17,CPIAUCSL,2015-11-30,2,US,quantile,0.95,0.003512
2015-09-17,CPIAUCSL,2015-12-31,3,US,quantile,0.05,0.00035
2015-09-17,CPIAUCSL,2015-12-31,3,US,quantile,0.1,0.0005
2015-09-17,CPIAUCSL,2015-12-31,3,US,quantile,0.5,0.001037
2015-09-17,CPIAUCSL,2015-12-31,3,US,quantile,0.9,0.002735
2015-09-17,CPIAUCSL,2015-12-31,3,US,quantile,0.95,0.003427
2015-09-17,CPIAUCSL,2016-01-31,4,US,quantile,0.05,0.00035
2015-09-17,CPIAUCSL,2016-01-31,4,US,quantile,0.1,0.0005
2015-09-17,CPIAUCSL,2016-01-31,4,US,quantile,0.5,0.001035
2015-09-17,CPIAUCSL,2016-01-31,4,US,quantile,0.9,0.002776
2015-09-17,CPIAUCSL,2016-01-31,4,US,quantile,0.95,0.003437
2015-09-17,CPIAUCSL,2016-02-29,5,US,quantile,0.05,0.00035
2015-09-17,CPIAUCSL,2016-02-29,5,US,quantile,0.1,0.0005
2015-09-17,CPIAUCSL,2016-02-29,5,US,quantile,0.5,0.001056
2015-09-17,CPIAUCSL,2016-02-29,5,US,quantile,0.9,0.002835
2015-09-17,CPIAUCSL,2016-02-29,5,US,quantile,0.95,0.003497
2015-09-17,CPIAUCSL,2016-03-31,6,US,quantile,0.05,0.00035
2015-09-17,CPIAUCSL,2016-03-31,6,US,quantile,0.1,0.0005
2015-09-17,CPIAUCSL,2016-03-31,6,US,quantile,0.5,0.001057
2015-09-17,CPIAUCSL,2016-03-31,6,US,quantile,0.9,0.002821
2015-09-17,CPIAUCSL,2016-03-31,6,US,quantile,0.95,0.00351
2015-09-17,CPIAUCSL,2016-04-30,7,US,quantile,0.05,0.00045
2015-09-17,CPIAUCSL,2016-04-30,7,US,quantile,0.1,0.0006
2015-09-17,CPIAUCSL,2016-04-30,7,US,quantile,0.5,0.001098
2015-09-17,CPIAUCSL,2016-04-30,7,US,quantile,0.9,0.003006
2015-09-17,CPIAUCSL,2016-04-30,7,US,quantile,0.95,0.003696
