origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2024-03-17,CPIAUCSL,2024-03-31,0,US,quantile,0.05,0.0007
2024-03-17,CPIAUCSL,2024-03-31,0,US,quantile,0.1,0.001
2024-03-17,CPIAUCSL,2024-03-31,0,US,quantile,0.5,0.00264
2024-03-17,CPIAUCSL,2024-03-31,0,US,quantile,0.9,0.004818
2024-03-17,CPIAUCSL,2024-03-31,0,US,quantile,0.95,0.005563
2024-03-17,CPIAUCSL,2024-04-30,1,US,quantile,0.05,0.0008
2024-03-17,CPIAUCSL,2024-04-30,1,US,quantile,0.1,0.001
2024-03-17,CPIAUCSL,2024-04-30,1,US,quantile,0.5,0.0024
2024-03-17,CPIAUCSL,2024-04-30,1,US,quantile,0.9,0.004568
2024-03-17,CPIAUCSL,2024-04-30,1,US,quantile,0.95,0.005213
2024-03-17,CPIAUCSL,2024-05-31,2,US,quantile,0.05,0.00075
2024-03-17,CPIAUCSL,2024-05-31,2,US,quantile,0.1,0.001
2024-03-17,CPIAUCSL,2024-05-31,2,US,quantile,0.5,0.0024
2024-03-17,CPIAUCSL,2024-05-31,2,US,quantile,0.9,0.004562
2024-03-17,CPIAUCSL,2024-05-31,2,US,quantile,0.95,0.005346
2024-03-17,CPIAUCSL,2024-06-30,3,US,quantile,0.05,0.0008
2024-03-17,CPIAUCSL,2024-06-30,3,US,quantile,0.1,0.00105
2024-03-17,CPIAUCSL,2024-06-30,3,US,quantile,0.5,0.0025
2024-03-17,CPIAUCSL,2024-06-30,3,US,quantile,0.9,0.004736
2024-03-17,CPIAUCSL,2024-06-30,3,US,quantile,0.95,0.005469
2024-03-17,CPIAUCSL,2024-07-31,4,US,quantile,0.05,0.00085
2024-03-17,CPIAUCSL,2024-07-31,4,US,quantile,0.1,0.00105
2024-03-17,CPIAUCSL,2024-07-31,4,US,quantile,0.5,0.0025
2024-03-17,CPIAUCSL,2024-07-31,4,US,quantile,0.9,0.004714
2024-03-17,CPIAUCSL,2024-07-31,4,US,quantile,0.95,0.005378
2024-03-17,CPIAUCSL,2024-08-31,5,US,quantile,0.05,0.0007
2024-03-17,CPIAUCSL,2024-08-31,5,US,quantile,0.1,0.00095
2024-03-17,CPIAUCSL,2024-08-31,5,US,quantile,0.5,0.0024
2024-03-17,CPIAUCSL,2024-08-31,5,US,quantile,0.9,0.0046
2024-03-17,CPIAUCSL,2024-08-31,5,US,quantile,0.95,0.005281
2024-03-17,CPIAUCSL,2024-09-30,6,US,quantile,0.05,0.0007
2024-03-17,CPIAUCSL,2024-09-30,6,US,quantile,0.1,0.00095
2024-03-17,CPIAUCSL,2024-09-30,6,US,quantile,0.5,0.0024
2024-03-17,CPIAUCSL,2024-09-30,6,US,quantile,0.9,0.004695
2024-03-17,CPIAUCSL,2024-09-30,6,US,quantile,0.95,0.005382
2024-03-17,CPIAUCSL,2024-10-31,7,US,quantile,0.05,0.0008
2024-03-17,CPIAUCSL,2024-10-31,7,US,quantile,0.1,0.00105
2024-03-17,CPIAUCSL,2024-10-31,7,US,quantile,0.5,0.0026
2024-03-17,CPIAUCSL,2024-10-31,7,US,quantile,0.9,0.004832
2024-03-17,CPIAUCSL,2024-10-31,7,US,quantile,0.95,0.005518
2024-03-17,CPIAUCSL,2024-11-30,8,US,quantile,0.05,0.00075
2024-03-17,CPIAUCSL,2024-11-30,8,US,quantile,0.1,0.001
2024-03-17,CPIAUCSL,2024-11-30,8,US,quantile,0.5,0.0025
2024-03-17,CPIAUCSL,2024-11-30,8,US,quantile,0.9,0.004881
2024-03-17,CPIAUCSL,2024-11-30,8,US,quantile,0.95,0.005634
2024-03-17,CPIAUCSL,2024-12-31,9,US,quantile,0.05,0.00075
2024-03-17,CPIAUCSL,2024-12-31,9,US,quantile,0.1,0.001
2024-03-17,CPIAUCSL,2024-12-31,9,US,quantile,0.5,0.0025
2024-03-17,CPIAUCSL,2024-12-31,9,US,quantile,0.9,0.004845
2024-03-17,CPIAUCSL,2024-12-31,9,US,quantile,0.95,0.005578
2024-03-17,CPIAUCSL,2025-01-31,10,US,quantile,0.05,0.00085
2024-03-17,CPIAUCSL,2025-01-31,10,US,quantile,0.1,0.00105
2024-03-17,CPIAUCSL,2025-01-31,10,US,quantile,0.5,0.0026
2024-03-17,CPIAUCSL,2025-01-31,10,US,quantile,0.9,0.004953
2024-03-17,CPIAUCSL,2025-01-31,10,US,quantile,0.95,0.005815
2024-03-17,CPIAUCSL,2025-02-28,11,US,quantile,0.05,0.00095
2024-03-17,CPIAUCSL,2025-02-28,11,US,quantile,0.1,0.0011
2024-03-17,CPIAUCSL,2025-02-28,11,US,quantile,0.5,0.0025
2024-03-17,CPIAUCSL,2025-02-28,11,US,quantile,0.9,0.004858
2024-03-17,CPIAUCSL,2025-02-28,11,US,quantile,0.95,0.005728
2024-03-17,CPIAUCSL,2025-03-31,12,US,quantile,0.05,0.00095
2024-03-17,CPIAUCSL,2025-03-31,12,US,quantile,0.1,0.00105
2024-03-17,CPIAUCSL,2025-03-31,12,US,quantile,0.5,0.0024
2024-03-17,CPIAUCSL,2025-03-31,12,US,quantile,0.9,0.004803
2024-03-17,CPIAUCSL,2025-03-31,12,US,quantile,0.95,0.005806
2024-03-17,CPIAUCSL,2025-04-30,13,US,quantile,0.05,0.001
2024-03-17,CPIAUCSL,2025-04-30,13,US,quantile,0.1,0.0011
2024-03-17,CPIAUCSL,2025-04-30,13,US,quantile,0.5,0.0025
2024-03-17,CPIAUCSL,2025-04-30,13,US,quantile,0.9,0.004905
2024-03-17,CPIAUCSL,2025-04-30,13,US,quantile,0.95,0.005712
2024-03-17,CPIAUCSL,2025-05-31,14,US,quantile,0.05,0.001
2024-03-17,CPIAUCSL,2025-05-31,14,US,quantile,0.1,0.0011
2024-03-17,CPIAUCSL,2025-05-31,14,US,quantile,0.5,0.0025
2024-03-17,CPIAUCSL,2025-05-31,14,US,quantile,0.9,0.004979
2024-03-17,CPIAUCSL,2025-05-31,14,US,quantile,0.95,0.005759
2024-03-17,CPIAUCSL,2025-06-30,15,US,quantile,0.05,0.001
2024-03-17,CPIAUCSL,2025-06-30,15,US,quantile,0.1,0.0011
2024-03-17,CPIAUCSL,2025-06-30,15,US,quantile,0.5,0.0025
2024-03-17,CPIAUCSL,2025-06-30,15,US,quantile,0.9,0.004971
2024-03-17,CPIAUCSL,2025-06-30,15,US,quantile,0.95,0.00574
2024-03-17,CPIAUCSL,2025-07-31,16,US,quantile,0.05,0.001
2024-03-17,CPIAUCSL,2025-07-31,16,US,quantile,0.1,0.0011
2024-03-17,CPIAUCSL,2025-07-31,16,US,quantile,0.5,0.0025
2024-03-17,CPIAUCSL,2025-07-31,16,US,quantile,0.9,0.005042
2024-03-17,CPIAUCSL,2025-07-31,16,US,quantile,0.95,0.005818
2024-03-17,CPIAUCSL,2025-08-31,17,US,quantile,0.05,0.001
2024-03-17,CPIAUCSL,2025-08-31,17,US,quantile,0.1,0.0011
2024-03-17,CPIAUCSL,2025-08-31,17,US,quantile,0.5,0.0024
2024-03-17,CPIAUCSL,2025-08-31,17,US,quantile,0.9,0.005034
2024-03-17,CPIAUCSL,2025-08-31,17,US,quantile,0.95,0.005829
2024-03-17,CPIAUCSL,2025-09-30,18,US,quantile,0.05,0.00095
2024-03-17,CPIAUCSL,2025-09-30,18,US,quantile,0.1,0.0011
2024-03-17,CPIAUCSL,2025-09-30,18,US,quantile,0.5,0.0025
2024-03-17,CPIAUCSL,2025-09-30,18,US,quantile,0.9,0.005153
2024-03-17,CPIAUCSL,2025-09-30,18,US,quantile,0.95,0.006047
2024-03-17,CPIAUCSL,2025-10-31,19,US,quantile,0.05,0.00095
2024-03-17,CPIAUCSL,2025-10-31,19,US,quantile,0.1,0.0011
2024-03-17,CPIAUCSL,2025-10-31,19,US,quantile,0.5,0.0025
2024-03-17,CPIAUCSL,2025-10-31,19,US,quantile,0.9,0.005081
2024-03-17,CPIAUCSL,2025-10-31,19,US,quantile,0.95,0.006032
2024-03-17,CPIAUCSL,2025-11-30,20,US,quantile,0.05,0.00095
2024-03-17,CPIAUCSL,2025-11-30,20,US,quantile,0.1,0.00105
2024-03-17,CPIAUCSL,2025-11-30,20,US,quantile,0.5,0.0024
2024-03-17,CPIAUCSL,2025-11-30,20,US,quantile,0.9,0.004974
2024-03-17,CPIAUCSL,2025-11-30,20,US,quantile,0.95,0.005871
2024-03-17,CPIAUCSL,2025-12-31,21,US,quantile,0.05,0.00095
2024-03-17,CPIAUCSL,2025-12-31,21,US,quantile,0.1,0.0011
2024-03-17,CPIAUCSL,2025-12-31,21,US,quantile,0.5,0.0024
2024-03-17,CPIAUCSL,2025-12-31,21,US,quantile,0.9,0.00501
2024-03-17,CPIAUCSL,2025-12-31,21,US,quantile,0.95,0.006023
2024-03-17,CPIAUCSL,2026-01-31,22,US,quantile,0.05,0.00095
2024-03-17,CPIAUCSL,2026-01-31,22,US,quantile,0.1,0.00105
2024-03-17,CPIAUCSL,2026-01-31,22,US,quantile,0.5,0.0024
2024-03-17,CPIAUCSL,2026-01-31,22,US,quantile,0.9,0.005079
2024-03-17,CPIAUCSL,2026-01-31,22,US,quantile,0.95,0.005855
2024-03-17,CPIAUCSL,2026-02-28,23,US,quantile,0.05,0.00095
2024-03-17,CPIAUCSL,2026-02-28,23,US,quantile,0.1,0.00105
2024-03-17,CPIAUCSL,2026-02-28,23,US,quantile,0.5,0.0023
2024-03-17,CPIAUCSL,2026-02-28,23,US,quantile,0.9,0.00503
2024-03-17,CPIAUCSL,2026-02-28,23,US,quantile,0.95,0.005852
2024-03-17,INDPRO,2024-03-31,0,US,quantile,0.05,-0.0108
2024-03-17,INDPRO,2024-03-31,0,US,quantile,0.1,-0.008094
2024-03-17,INDPRO,2024-03-31,0,US,quantile,0.5,0.0005
2024-03-17,INDPRO,2024-03-31,0,US,quantile,0.9,0.008672
2024-03-17,INDPRO,2024-03-31,0,US,quantile,0.95,0.014413
2024-03-17,INDPRO,2024-04-30,1,US,quantile,0.05,-0.013551
2024-03-17,INDPRO,2024-04-30,1,US,quantile,0.1,-0.008294
2024-03-17,INDPRO,2024-04-30,1,US,quantile,0.5,0.00045
2024-03-17,INDPRO,2024-04-30,1,US,quantile,0.9,0.008521
2024-03-17,INDPRO,2024-04-30,1,US,quantile,0.95,0.014213
2024-03-17,INDPRO,2024-05-31,2,US,quantile,0.05,-0.014942
2024-03-17,INDPRO,2024-05-31,2,US,quantile,0.1,-0.00877
2024-03-17,INDPRO,2024-05-31,2,US,quantile,0.5,0.0005
2024-03-17,INDPRO,2024-05-31,2,US,quantile,0.9,0.00936
2024-03-17,INDPRO,2024-05-31,2,US,quantile,0.95,0.014444
2024-03-17,INDPRO,2024-06-30,3,US,quantile,0.05,-0.014571
2024-03-17,INDPRO,2024-06-30,3,US,quantile,0.1,-0.009121
2024-03-17,INDPRO,2024-06-30,3,US,quantile,0.5,0.0005
2024-03-17,INDPRO,2024-06-30,3,US,quantile,0.9,0.009447
2024-03-17,INDPRO,2024-06-30,3,US,quantile,0.95,0.015293
