origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2009-04-17,CPIAUCSL,2009-04-30,0,US,quantile,0.05,-0.0012
2009-04-17,CPIAUCSL,2009-04-30,0,US,quantile,0.1,-0.0002
2009-04-17,CPIAUCSL,2009-04-30,0,US,quantile,0.5,0.0011
2009-04-17,CPIAUCSL,2009-04-30,0,US,quantile,0.9,0.002708
2009-04-17,CPIAUCSL,2009-04-30,0,US,quantile,0.95,0.0038
2009-04-17,CPIAUCSL,2009-05-31,1,US,quantile,0.05,0.0
2009-04-17,CPIAUCSL,2009-05-31,1,US,quantile,0.1,0.00045
2009-04-17,CPIAUCSL,2009-05-31,1,US,quantile,0.5,0.00115
2009-04-17,CPIAUCSL,2009-05-31,1,US,quantile,0.9,0.0028
2009-04-17,CPIAUCSL,2009-05-31,1,US,quantile,0.95,0.003361
2009-04-17,CPIAUCSL,2009-06-30,2,US,quantile,0.05,-0.0002
2009-04-17,CPIAUCSL,2009-06-30,2,US,quantile,0.1,0.00035
2009-04-17,CPIAUCSL,2009-06-30,2,US,quantile,0.5,0.00115
2009-04-17,CPIAUCSL,2009-06-30,2,US,quantile,0.9,0.0028
2009-04-17,CPIAUCSL,2009-06-30,2,US,quantile,0.95,0.003501
2009-04-17,CPIAUCSL,2009-07-31,3,US,quantile,0.05,-0.0005
2009-04-17,CPIAUCSL,2009-07-31,3,US,quantile,0.1,0.0003
2009-04-17,CPIAUCSL,2009-07-31,3,US,quantile,0.5,0.00115
2009-04-17,CPIAUCSL,2009-07-31,3,US,quantile,0.9,0.0027
2009-04-17,CPIAUCSL,2009-07-31,3,US,quantile,0.95,0.003398
2009-04-17,CPIAUCSL,2009-08-31,4,US,quantile,0.05,-0.0004
2009-04-17,CPIAUCSL,2009-08-31,4,US,quantile,0.1,0.0003
2009-04-17,CPIAUCSL,2009-08-31,4,US,quantile,0.5,0.00115
2009-04-17,CPIAUCSL,2009-08-31,4,US,quantile,0.9,0.0027
2009-04-17,CPIAUCSL,2009-08-31,4,US,quantile,0.95,0.003348
2009-04-17,CPIAUCSL,2009-09-30,5,US,quantile,0.05,-0.0006
2009-04-17,CPIAUCSL,2009-09-30,5,US,quantile,0.1,0.00025
2009-04-17,CPIAUCSL,2009-09-30,5,US,quantile,0.5,0.0011
2009-04-17,CPIAUCSL,2009-09-30,5,US,quantile,0.9,0.0028
2009-04-17,CPIAUCSL,2009-09-30,5,US,quantile,0.95,0.003512
2009-04-17,CPIAUCSL,2009-10-31,6,US,quantile,0.05,-0.0004
2009-04-17,CPIAUCSL,2009-10-31,6,US,quantile,0.1,0.00035
2009-04-17,CPIAUCSL,2009-10-31,6,US,quantile,0.5,0.0011
2009-04-17,CPIAUCSL,2009-10-31,6,US,quantile,0.9,0.0028
2009-04-17,CPIAUCSL,2009-10-31,6,US,quantile,0.95,0.003534
2009-04-17,CPIAUCSL,2009-11-30,7,US,quantile,0.05,0.0001
2009-04-17,CPIAUCSL,2009-11-30,7,US,quantile,0.1,0.00055
2009-04-17,CPIAUCSL,2009-11-30,7,US,quantile,0.5,0.00115
2009-04-17,CPIAUCSL,2009-11-30,7,US,quantile,0.9,0.003
2009-04-17,CPIAUCSL,2009-11-30,7,US,quantile,0.95,0.003728
2009-04-17,CPIAUCSL,2009-12-31,8,US,quantile,0.05,0.00025
2009-04-17,CPIAUCSL,2009-12-31,8,US,quantile,0.1,0.00065
2009-04-17,CPIAUCSL,2009-12-31,8,US,quantile,0.5,0.00115
2009-04-17,CPIAUCSL,2009-12-31,8,US,quantile,0.9,0.0031
2009-04-17,CPIAUCSL,2009-12-31,8,US,quantile,0.95,0.003953
2009-04-17,CPIAUCSL,2010-01-31,9,US,quantile,0.05,-0.0001
2009-04-17,CPIAUCSL,2010-01-31,9,US,quantile,0.1,0.0004
2009-04-17,CPIAUCSL,2010-01-31,9,US,quantile,0.5,0.00115
2009-04-17,CPIAUCSL,2010-01-31,9,US,quantile,0.9,0.003
2009-04-17,CPIAUCSL,2010-01-31,9,US,quantile,0.95,0.004041
2009-04-17,CPIAUCSL,2010-02-28,10,US,quantile,0.05,-0.0001
2009-04-17,CPIAUCSL,2010-02-28,10,US,quantile,0.1,0.00035
2009-04-17,CPIAUCSL,2010-02-28,10,US,quantile,0.5,0.0011
2009-04-17,CPIAUCSL,2010-02-28,10,US,quantile,0.9,0.002941
2009-04-17,CPIAUCSL,2010-02-28,10,US,quantile,0.95,0.003976
2009-04-17,CPIAUCSL,2010-03-31,11,US,quantile,0.05,0.0005
2009-04-17,CPIAUCSL,2010-03-31,11,US,quantile,0.1,0.00075
2009-04-17,CPIAUCSL,2010-03-31,11,US,quantile,0.5,0.00115
2009-04-17,CPIAUCSL,2010-03-31,11,US,quantile,0.9,0.002984
2009-04-17,CPIAUCSL,2010-03-31,11,US,quantile,0.95,0.003823
2009-04-17,CPIAUCSL,2010-04-30,12,US,quantile,0.05,0.0006
2009-04-17,CPIAUCSL,2010-04-30,12,US,quantile,0.1,0.0008
2009-04-17,CPIAUCSL,2010-04-30,12,US,quantile,0.5,0.00115
2009-04-17,CPIAUCSL,2010-04-30,12,US,quantile,0.9,0.002959
2009-04-17,CPIAUCSL,2010-04-30,12,US,quantile,0.95,0.003965
2009-04-17,CPIAUCSL,2010-05-31,13,US,quantile,0.05,0.00065
2009-04-17,CPIAUCSL,2010-05-31,13,US,quantile,0.1,0.00085
2009-04-17,CPIAUCSL,2010-05-31,13,US,quantile,0.5,0.00115
2009-04-17,CPIAUCSL,2010-05-31,13,US,quantile,0.9,0.003027
2009-04-17,CPIAUCSL,2010-05-31,13,US,quantile,0.95,0.003913
2009-04-17,CPIAUCSL,2010-06-30,14,US,quantile,0.05,0.00065
2009-04-17,CPIAUCSL,2010-06-30,14,US,quantile,0.1,0.00085
2009-04-17,CPIAUCSL,2010-06-30,14,US,quantile,0.5,0.00115
2009-04-17,CPIAUCSL,2010-06-30,14,US,quantile,0.9,0.003029
2009-04-17,CPIAUCSL,2010-06-30,14,US,quantile,0.95,0.003804
2009-04-17,CPIAUCSL,2010-07-31,15,US,quantile,0.05,0.0006
2009-04-17,CPIAUCSL,2010-07-31,15,US,quantile,0.1,0.0008
2009-04-17,CPIAUCSL,2010-07-31,15,US,quantile,0.5,0.00115
2009-04-17,CPIAUCSL,2010-07-31,15,US,quantile,0.9,0.003061
2009-04-17,CPIAUCSL,2010-07-31,15,US,quantile,0.95,0.003794
2009-04-17,CPIAUCSL,2010-08-31,16,US,quantile,0.05,0.0006
2009-04-17,CPIAUCSL,2010-08-31,16,US,quantile,0.1,0.0008
2009-04-17,CPIAUCSL,2010-08-31,16,US,quantile,0.5,0.00115
2009-04-17,CPIAUCSL,2010-08-31,16,US,quantile,0.9,0.003144
2009-04-17,CPIAUCSL,2010-08-31,16,US,quantile,0.95,0.003935
2009-04-17,CPIAUCSL,2010-09-30,17,US,quantile,0.05,0.0007
2009-04-17,CPIAUCSL,2010-09-30,17,US,quantile,0.1,0.00085
2009-04-17,CPIAUCSL,2010-09-30,17,US,quantile,0.5,0.00115
2009-04-17,CPIAUCSL,2010-09-30,17,US,quantile,0.9,0.003187
2009-04-17,CPIAUCSL,2010-09-30,17,US,quantile,0.95,0.004077
2009-04-17,CPIAUCSL,2010-10-31,18,US,quantile,0.05,0.00065
2009-04-17,CPIAUCSL,2010-10-31,18,US,quantile,0.1,0.00085
2009-04-17,CPIAUCSL,2010-10-31,18,US,quantile,0.5,0.00115
2009-04-17,CPIAUCSL,2010-10-31,18,US,quantile,0.9,0.003123
2009-04-17,CPIAUCSL,2010-10-31,18,US,quantile,0.95,0.004063
2009-04-17,CPIAUCSL,2010-11-30,19,US,quantile,0.05,0.00065
2009-04-17,CPIAUCSL,2010-11-30,19,US,quantile,0.1,0.00085
2009-04-17,CPIAUCSL,2010-11-30,19,US,quantile,0.5,0.00115
2009-04-17,CPIAUCSL,2010-11-30,19,US,quantile,0.9,0.003116
2009-04-17,CPIAUCSL,2010-11-30,19,US,quantile,0.95,0.004043
2009-04-17,CPIAUCSL,2010-12-31,20,US,quantile,0.05,0.00055
2009-04-17,CPIAUCSL,2010-12-31,20,US,quantile,0.1,0.00075
2009-04-17,CPIAUCSL,2010-12-31,20,US,quantile,0.5,0.00115
2009-04-17,CPIAUCSL,2010-12-31,20,US,quantile,0.9,0.003132
2009-04-17,CPIAUCSL,2010-12-31,20,US,quantile,0.95,0.0041
2009-04-17,CPIAUCSL,2011-01-31,21,US,quantile,0.05,0.00045
2009-04-17,CPIAUCSL,2011-01-31,21,US,quantile,0.1,0.0007
2009-04-17,CPIAUCSL,2011-01-31,21,US,quantile,0.5,0.00115
2009-04-17,CPIAUCSL,2011-01-31,21,US,quantile,0.9,0.003053
2009-04-17,CPIAUCSL,2011-01-31,21,US,quantile,0.95,0.004006
2009-04-17,CPIAUCSL,2011-02-28,22,US,quantile,0.05,0.0005
