origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2020-12-17,CPIAUCSL,2020-12-31,0,US,quantile,0.05,0.0
2020-12-17,CPIAUCSL,2020-12-31,0,US,quantile,0.1,0.0
2020-12-17,CPIAUCSL,2020-12-31,0,US,quantile,0.5,0.0
2020-12-17,CPIAUCSL,2020-12-31,0,US,quantile,0.9,0.0
2020-12-17,CPIAUCSL,2020-12-31,0,US,quantile,0.95,0.01
2020-12-17,CPIAUCSL,2021-01-31,1,US,quantile,0.05,0.0
2020-12-17,CPIAUCSL,2021-01-31,1,US,quantile,0.1,0.0
2020-12-17,CPIAUCSL,2021-01-31,1,US,quantile,0.5,0.0
2020-12-17,CPIAUCSL,2021-01-31,1,US,quantile,0.9,0.0
2020-12-17,CPIAUCSL,2021-01-31,1,US,quantile,0.95,0.01
2020-12-17,CPIAUCSL,2021-02-28,2,US,quantile,0.05,0.0
2020-12-17,CPIAUCSL,2021-02-28,2,US,quantile,0.1,0.0
2020-12-17,CPIAUCSL,2021-02-28,2,US,quantile,0.5,0.0
2020-12-17,CPIAUCSL,2021-02-28,2,US,quantile,0.9,0.0
2020-12-17,CPIAUCSL,2021-02-28,2,US,quantile,0.95,0.01
2020-12-17,CPIAUCSL,2021-03-31,3,US,quantile,0.05,0.0
2020-12-17,CPIAUCSL,2021-03-31,3,US,quantile,0.1,0.0
2020-12-17,CPIAUCSL,2021-03-31,3,US,quantile,0.5,0.0
2020-12-17,CPIAUCSL,2021-03-31,3,US,quantile,0.9,0.0
2020-12-17,CPIAUCSL,2021-03-31,3,US,quantile,0.95,0.01
2020-12-17,CPIAUCSL,2021-04-30,4,US,quantile,0.05,0.0
2020-12-17,CPIAUCSL,2021-04-30,4,US,quantile,0.1,0.0
2020-12-17,CPIAUCSL,2021-04-30,4,US,quantile,0.5,0.0
2020-12-17,CPIAUCSL,2021-04-30,4,US,quantile,0.9,0.0
2020-12-17,CPIAUCSL,2021-04-30,4,US,quantile,0.95,0.01
