origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2020-05-17,CPIAUCSL,2020-05-31,0,US,quantile,0.05,-0.002671
2020-05-17,CPIAUCSL,2020-05-31,0,US,quantile,0.1,-0.001295
2020-05-17,CPIAUCSL,2020-05-31,0,US,quantile,0.5,0.001063
2020-05-17,CPIAUCSL,2020-05-31,0,US,quantile,0.9,0.0029
2020-05-17,CPIAUCSL,2020-05-31,0,US,quantile,0.95,0.0039
2020-05-17,CPIAUCSL,2020-06-30,1,US,quantile,0.05,-0.0002
2020-05-17,CPIAUCSL,2020-06-30,1,US,quantile,0.1,0.00035
2020-05-17,CPIAUCSL,2020-06-30,1,US,quantile,0.5,0.001063
2020-05-17,CPIAUCSL,2020-06-30,1,US,quantile,0.9,0.0026
2020-05-17,CPIAUCSL,2020-06-30,1,US,quantile,0.95,0.0034
2020-05-17,CPIAUCSL,2020-07-31,2,US,quantile,0.05,0.0
2020-05-17,CPIAUCSL,2020-07-31,2,US,quantile,0.1,0.00045
2020-05-17,CPIAUCSL,2020-07-31,2,US,quantile,0.5,0.001074
2020-05-17,CPIAUCSL,2020-07-31,2,US,quantile,0.9,0.0027
2020-05-17,CPIAUCSL,2020-07-31,2,US,quantile,0.95,0.0035
2020-05-17,CPIAUCSL,2020-08-31,3,US,quantile,0.05,0.0
2020-05-17,CPIAUCSL,2020-08-31,3,US,quantile,0.1,0.00045
2020-05-17,CPIAUCSL,2020-08-31,3,US,quantile,0.5,0.001074
2020-05-17,CPIAUCSL,2020-08-31,3,US,quantile,0.9,0.0026
2020-05-17,CPIAUCSL,2020-08-31,3,US,quantile,0.95,0.0034
2020-05-17,CPIAUCSL,2020-09-30,4,US,quantile,0.05,5e-05
2020-05-17,CPIAUCSL,2020-09-30,4,US,quantile,0.1,0.00045
2020-05-17,CPIAUCSL,2020-09-30,4,US,quantile,0.5,0.001073
2020-05-17,CPIAUCSL,2020-09-30,4,US,quantile,0.9,0.0027
2020-05-17,CPIAUCSL,2020-09-30,4,US,quantile,0.95,0.0035
2020-05-17,CPIAUCSL,2020-10-31,5,US,quantile,0.05,-0.0001
2020-05-17,CPIAUCSL,2020-10-31,5,US,quantile,0.1,0.00035
2020-05-17,CPIAUCSL,2020-10-31,5,US,quantile,0.5,0.001041
2020-05-17,CPIAUCSL,2020-10-31,5,US,quantile,0.9,0.0026
2020-05-17,CPIAUCSL,2020-10-31,5,US,quantile,0.95,0.0032
2020-05-17,CPIAUCSL,2020-11-30,6,US,quantile,0.05,-0.0005
2020-05-17,CPIAUCSL,2020-11-30,6,US,quantile,0.1,0.00025
2020-05-17,CPIAUCSL,2020-11-30,6,US,quantile,0.5,0.001052
2020-05-17,CPIAUCSL,2020-11-30,6,US,quantile,0.9,0.0025
2020-05-17,CPIAUCSL,2020-11-30,6,US,quantile,0.95,0.003
2020-05-17,CPIAUCSL,2020-12-31,7,US,quantile,0.05,-0.0004
2020-05-17,CPIAUCSL,2020-12-31,7,US,quantile,0.1,0.00025
2020-05-17,CPIAUCSL,2020-12-31,7,US,quantile,0.5,0.001045
2020-05-17,CPIAUCSL,2020-12-31,7,US,quantile,0.9,0.0024
2020-05-17,CPIAUCSL,2020-12-31,7,US,quantile,0.95,0.0031
2020-05-17,CPIAUCSL,2021-01-31,8,US,quantile,0.05,-0.0001
2020-05-17,CPIAUCSL,2021-01-31,8,US,quantile,0.1,0.0004
2020-05-17,CPIAUCSL,2021-01-31,8,US,quantile,0.5,0.001099
2020-05-17,CPIAUCSL,2021-01-31,8,US,quantile,0.9,0.0027
2020-05-17,CPIAUCSL,2021-01-31,8,US,quantile,0.95,0.0035
2020-05-17,CPIAUCSL,2021-02-28,9,US,quantile,0.05,-0.0001
2020-05-17,CPIAUCSL,2021-02-28,9,US,quantile,0.1,0.0004
2020-05-17,CPIAUCSL,2021-02-28,9,US,quantile,0.5,0.0011
2020-05-17,CPIAUCSL,2021-02-28,9,US,quantile,0.9,0.0027
2020-05-17,CPIAUCSL,2021-02-28,9,US,quantile,0.95,0.0036
2020-05-17,CPIAUCSL,2021-03-31,10,US,quantile,0.05,-0.0002
2020-05-17,CPIAUCSL,2021-03-31,10,US,quantile,0.1,0.0003
2020-05-17,CPIAUCSL,2021-03-31,10,US,quantile,0.5,0.001046
2020-05-17,CPIAUCSL,2021-03-31,10,US,quantile,0.9,0.0025
2020-05-17,CPIAUCSL,2021-03-31,10,US,quantile,0.95,0.0031
2020-05-17,CPIAUCSL,2021-04-30,11,US,quantile,0.05,0.00035
2020-05-17,CPIAUCSL,2021-04-30,11,US,quantile,0.1,0.00055
2020-05-17,CPIAUCSL,2021-04-30,11,US,quantile,0.5,0.001074
2020-05-17,CPIAUCSL,2021-04-30,11,US,quantile,0.9,0.0024
2020-05-17,CPIAUCSL,2021-04-30,11,US,quantile,0.95,0.0028
2020-05-17,CPIAUCSL,2021-05-31,12,US,quantile,0.05,0.00035
2020-05-17,CPIAUCSL,2021-05-31,12,US,quantile,0.1,0.00055
2020-05-17,CPIAUCSL,2021-05-31,12,US,quantile,0.5,0.001045
2020-05-17,CPIAUCSL,2021-05-31,12,US,quantile,0.9,0.0024
2020-05-17,CPIAUCSL,2021-05-31,12,US,quantile,0.95,0.0027
2020-05-17,CPIAUCSL,2021-06-30,13,US,quantile,0.05,0.0004
2020-05-17,CPIAUCSL,2021-06-30,13,US,quantile,0.1,0.00055
2020-05-17,CPIAUCSL,2021-06-30,13,US,quantile,0.5,0.00107
2020-05-17,CPIAUCSL,2021-06-30,13,US,quantile,0.9,0.0024
2020-05-17,CPIAUCSL,2021-06-30,13,US,quantile,0.95,0.0028
2020-05-17,CPIAUCSL,2021-07-31,14,US,quantile,0.05,0.00035
2020-05-17,CPIAUCSL,2021-07-31,14,US,quantile,0.1,0.00055
2020-05-17,CPIAUCSL,2021-07-31,14,US,quantile,0.5,0.001072
2020-05-17,CPIAUCSL,2021-07-31,14,US,quantile,0.9,0.0024
2020-05-17,CPIAUCSL,2021-07-31,14,US,quantile,0.95,0.0028
2020-05-17,CPIAUCSL,2021-08-31,15,US,quantile,0.05,0.00035
2020-05-17,CPIAUCSL,2021-08-31,15,US,quantile,0.1,0.0005
2020-05-17,CPIAUCSL,2021-08-31,15,US,quantile,0.5,0.001029
2020-05-17,CPIAUCSL,2021-08-31,15,US,quantile,0.9,0.0024
2020-05-17,CPIAUCSL,2021-08-31,15,US,quantile,0.95,0.0028
2020-05-17,CPIAUCSL,2021-09-30,16,US,quantile,0.05,0.00035
2020-05-17,CPIAUCSL,2021-09-30,16,US,quantile,0.1,0.0005
2020-05-17,CPIAUCSL,2021-09-30,16,US,quantile,0.5,0.001026
2020-05-17,CPIAUCSL,2021-09-30,16,US,quantile,0.9,0.0024
2020-05-17,CPIAUCSL,2021-09-30,16,US,quantile,0.95,0.0028
2020-05-17,CPIAUCSL,2021-10-31,17,US,quantile,0.05,0.0004
2020-05-17,CPIAUCSL,2021-10-31,17,US,quantile,0.1,0.0006
2020-05-17,CPIAUCSL,2021-10-31,17,US,quantile,0.5,0.001057
2020-05-17,CPIAUCSL,2021-10-31,17,US,quantile,0.9,0.0025
2020-05-17,CPIAUCSL,2021-10-31,17,US,quantile,0.95,0.003
2020-05-17,CPIAUCSL,2021-11-30,18,US,quantile,0.05,0.0005
2020-05-17,CPIAUCSL,2021-11-30,18,US,quantile,0.1,0.00065
2020-05-17,CPIAUCSL,2021-11-30,18,US,quantile,0.5,0.001097
2020-05-17,CPIAUCSL,2021-11-30,18,US,quantile,0.9,0.0026
2020-05-17,CPIAUCSL,2021-11-30,18,US,quantile,0.95,0.0033
2020-05-17,CPIAUCSL,2021-12-31,19,US,quantile,0.05,0.0006
2020-05-17,CPIAUCSL,2021-12-31,19,US,quantile,0.1,0.00075
2020-05-17,CPIAUCSL,2021-12-31,19,US,quantile,0.5,0.001154
2020-05-17,CPIAUCSL,2021-12-31,19,US,quantile,0.9,0.0028
2020-05-17,CPIAUCSL,2021-12-31,19,US,quantile,0.95,0.0035
2020-05-17,CPIAUCSL,2022-01-31,20,US,quantile,0.05,0.0005
2020-05-17,CPIAUCSL,2022-01-31,20,US,quantile,0.1,0.00065
2020-05-17,CPIAUCSL,2022-01-31,20,US,quantile,0.5,0.001112
2020-05-17,CPIAUCSL,2022-01-31,20,US,quantile,0.9,0.0026
2020-05-17,CPIAUCSL,2022-01-31,20,US,quantile,0.95,0.0033
2020-05-17,CPIAUCSL,2022-02-28,21,US,quantile,0.05,0.00055
2020-05-17,CPIAUCSL,2022-02-28,21,US,quantile,0.1,0.00065
2020-05-17,CPIAUCSL,2022-02-28,21,US,quantile,0.5,0.001053
2020-05-17,CPIAUCSL,2022-02-28,21,US,quantile,0.9,0.0026
2020-05-17,CPIAUCSL,2022-02-28,21,US,quantile,0.95,0.0033
2020-05-17,CPIAUCSL,2022-03-31,22,US,quantile,0.05,0.0006
2020-05-17,CPIAUCSL,2022-03-31,22,US,quantile,0.1,0.00075
2020-05-17,CPIAUCSL,2022-03-31,22,US,quantile,0.5,0.001171
2020-05-17,CPIAUCSL,2022-03-31,22,US,quantile,0.9,0.0029
2020-05-17,CPIAUCSL,2022-03-31,22,US,quantile,0.95,0.0037
2020-05-17,CPIAUCSL,2022-04-30,23,US,quantile,0.05,0.00055
2020-05-17,CPIAUCSL,2022-04-30,23,US,quantile,0.1,0.0007
2020-05-17,CPIAUCSL,2022-04-30,23,US,quantile,0.5,0.001179
2020-05-17,CPIAUCSL,2022-04-30,23,US,quantile,0.9,0.003
2020-05-17,CPIAUCSL,2022-04-30,23,US,quantile,0.95,0.0039
2020-05-17,INDPRO,2020-05-31,0,US,quantile,0.05,-0.039607
2020-05-17,INDPRO,2020-05-31,0,US,quantile,0.1,-0.026891
2020-05-17,INDPRO,2020-05-31,0,US,quantile,0.5,-0.008699
2020-05-17,INDPRO,2020-05-31,0,US,quantile,0.9,0.00089
2020-05-17,INDPRO,2020-05-31,0,US,quantile,0.95,0.0052
