origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2021-03-17,CPIAUCSL,2021-03-31,0,US,quantile,0.05,0.0
2021-03-17,CPIAUCSL,2021-03-31,0,US,quantile,0.1,0.0
2021-03-17,CPIAUCSL,2021-03-31,0,US,quantile,0.5,0.0
2021-03-17,CPIAUCSL,2021-03-31,0,US,quantile,0.9,0.0
2021-03-17,CPIAUCSL,2021-03-31,0,US,quantile,0.95,0.01
2021-03-17,CPIAUCSL,2021-04-30,1,US,quantile,0.05,0.0
2021-03-17,CPIAUCSL,2021-04-30,1,US,quantile,0.1,0.0
2021-03-17,CPIAUCSL,2021-04-30,1,US,quantile,0.5,0.0
2021-03-17,CPIAUCSL,2021-04-30,1,US,quantile,0.9,0.0
2021-03-17,CPIAUCSL,2021-04-30,1,US,quantile,0.95,0.01
2021-03-17,CPIAUCSL,2021-05-31,2,US,quantile,0.05,0.0
2021-03-17,CPIAUCSL,2021-05-31,2,US,quantile,0.1,0.0
2021-03-17,CPIAUCSL,2021-05-31,2,US,quantile,0.5,0.0
2021-03-17,CPIAUCSL,2021-05-31,2,US,quantile,0.9,0.0
2021-03-17,CPIAUCSL,2021-05-31,2,US,quantile,0.95,0.01
2021-03-17,CPIAUCSL,2021-06-30,3,US,quantile,0.05,0.0
2021-03-17,CPIAUCSL,2021-06-30,3,US,quantile,0.1,0.0
2021-03-17,CPIAUCSL,2021-06-30,3,US,quantile,0.5,0.0
2021-03-17,CPIAUCSL,2021-06-30,3,US,quantile,0.9,0.0
2021-03-17,CPIAUCSL,2021-06-30,3,US,quantile,0.95,0.01
2021-03-17,CPIAUCSL,2021-07-31,4,US,quantile,0.05,0.0
2021-03-17,CPIAUCSL,2021-07-31,4,US,quantile,0.1,0.0
2021-03-17,CPIAUCSL,2021-07-31,4,US,quantile,0.5,0.0
2021-03-17,CPIAUCSL,2021-07-31,4,US,quantile,0.9,0.0
2021-03-17,CPIAUCSL,2021-07-31,4,US,quantile,0.95,0.01
2021-03-17,CPIAUCSL,2021-08-31,5,US,quantile,0.05,0.0
2021-03-17,CPIAUCSL,2021-08-31,5,US,quantile,0.1,0.0
2021-03-17,CPIAUCSL,2021-08-31,5,US,quantile,0.5,0.0
2021-03-17,CPIAUCSL,2021-08-31,5,US,quantile,0.9,0.0
2021-03-17,CPIAUCSL,2021-08-31,5,US,quantile,0.95,0.01
2021-03-17,CPIAUCSL,2021-09-30,6,US,quantile,0.05,0.0
2021-03-17,CPIAUCSL,2021-09-30,6,US,quantile,0.1,0.0
2021-03-17,CPIAUCSL,2021-09-30,6,US,quantile,0.5,0.0
2021-03-17,CPIAUCSL,2021-09-30,6,US,quantile,0.9,0.0
2021-03-17,CPIAUCSL,2021-09-30,6,US,quantile,0.95,0.01
2021-03-17,CPIAUCSL,2021-10-31,7,US,quantile,0.05,0.0
2021-03-17,CPIAUCSL,2021-10-31,7,US,quantile,0.1,0.0
2021-03-17,CPIAUCSL,2021-10-31,7,US,quantile,0.5,0.0
2021-03-17,CPIAUCSL,2021-10-31,7,US,quantile,0.9,0.0
2021-03-17,CPIAUCSL,2021-10-31,7,US,quantile,0.95,0.01
2021-03-17,CPIAUCSL,2021-11-30,8,US,quantile,0.05,0.0
2021-03-17,CPIAUCSL,2021-11-30,8,US,quantile,0.1,0.0
2021-03-17,CPIAUCSL,2021-11-30,8,US,quantile,0.5,0.0
2021-03-17,CPIAUCSL,2021-11-30,8,US,quantile,0.9,0.0
2021-03-17,CPIAUCSL,2021-11-30,8,US,quantile,0.95,0.01
2021-03-17,CPIAUCSL,2021-12-31,9,US,quantile,0.05,0.0
2021-03-17,CPIAUCSL,2021-12-31,9,US,quantile,0.1,0.0
2021-03-17,CPIAUCSL,2021-12-31,9,US,quantile,0.5,0.0
2021-03-17,CPIAUCSL,2021-12-31,9,US,quantile,0.9,0.0
2021-03-17,CPIAUCSL,2021-12-31,9,US,quantile,0.95,0.01
2021-03-17,CPIAUCSL,2022-01-31,10,US,quantile,0.05,0.0
2021-03-17,CPIAUCSL,2022-01-31,10,US,quantile,0.1,0.0
2021-03-17,CPIAUCSL,2022-01-31,10,US,quantile,0.5,0.0
2021-03-17,CPIAUCSL,2022-01-31,10,US,quantile,0.9,0.0
2021-03-17,CPIAUCSL,2022-01-31,10,US,quantile,0.95,0.01
2021-03-17,CPIAUCSL,2022-02-28,11,US,quantile,0.05,0.0
2021-03-17,CPIAUCSL,2022-02-28,11,US,quantile,0.1,0.0
2021-03-17,CPIAUCSL,2022-02-28,11,US,quantile,0.5,0.0
