origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2000-06-17,CPIAUCSL,2000-06-30,0,US,quantile,0.05,0.0007
2000-06-17,CPIAUCSL,2000-06-30,0,US,quantile,0.1,0.00085
2000-06-17,CPIAUCSL,2000-06-30,0,US,quantile,0.5,0.0023
2000-06-17,CPIAUCSL,2000-06-30,0,US,quantile,0.9,0.0029
2000-06-17,CPIAUCSL,2000-06-30,0,US,quantile,0.95,0.0034
2000-06-17,CPIAUCSL,2000-07-31,1,US,quantile,0.05,0.0006
2000-06-17,CPIAUCSL,2000-07-31,1,US,quantile,0.1,0.0008
2000-06-17,CPIAUCSL,2000-07-31,1,US,quantile,0.5,0.0022
2000-06-17,CPIAUCSL,2000-07-31,1,US,quantile,0.9,0.0028
2000-06-17,CPIAUCSL,2000-07-31,1,US,quantile,0.95,0.0033
2000-06-17,CPIAUCSL,2000-08-31,2,US,quantile,0.05,0.00065
2000-06-17,CPIAUCSL,2000-08-31,2,US,quantile,0.1,0.0008
2000-06-17,CPIAUCSL,2000-08-31,2,US,quantile,0.5,0.0023
2000-06-17,CPIAUCSL,2000-08-31,2,US,quantile,0.9,0.0028
2000-06-17,CPIAUCSL,2000-08-31,2,US,quantile,0.95,0.0033
2000-06-17,CPIAUCSL,2000-09-30,3,US,quantile,0.05,0.00065
2000-06-17,CPIAUCSL,2000-09-30,3,US,quantile,0.1,0.0008
2000-06-17,CPIAUCSL,2000-09-30,3,US,quantile,0.5,0.0023
2000-06-17,CPIAUCSL,2000-09-30,3,US,quantile,0.9,0.0028
2000-06-17,CPIAUCSL,2000-09-30,3,US,quantile,0.95,0.0033
2000-06-17,CPIAUCSL,2000-10-31,4,US,quantile,0.05,0.00065
2000-06-17,CPIAUCSL,2000-10-31,4,US,quantile,0.1,0.00085
2000-06-17,CPIAUCSL,2000-10-31,4,US,quantile,0.5,0.0023
2000-06-17,CPIAUCSL,2000-10-31,4,US,quantile,0.9,0.0029
2000-06-17,CPIAUCSL,2000-10-31,4,US,quantile,0.95,0.0033
2000-06-17,CPIAUCSL,2000-11-30,5,US,quantile,0.05,0.00065
2000-06-17,CPIAUCSL,2000-11-30,5,US,quantile,0.1,0.0008
2000-06-17,CPIAUCSL,2000-11-30,5,US,quantile,0.5,0.0023
2000-06-17,CPIAUCSL,2000-11-30,5,US,quantile,0.9,0.0028
2000-06-17,CPIAUCSL,2000-11-30,5,US,quantile,0.95,0.0033
2000-06-17,CPIAUCSL,2000-12-31,6,US,quantile,0.05,0.00065
2000-06-17,CPIAUCSL,2000-12-31,6,US,quantile,0.1,0.0008
2000-06-17,CPIAUCSL,2000-12-31,6,US,quantile,0.5,0.0023
2000-06-17,CPIAUCSL,2000-12-31,6,US,quantile,0.9,0.0028
2000-06-17,CPIAUCSL,2000-12-31,6,US,quantile,0.95,0.0033
2000-06-17,CPIAUCSL,2001-01-31,7,US,quantile,0.05,0.0006
2000-06-17,CPIAUCSL,2001-01-31,7,US,quantile,0.1,0.0008
2000-06-17,CPIAUCSL,2001-01-31,7,US,quantile,0.5,0.0022
2000-06-17,CPIAUCSL,2001-01-31,7,US,quantile,0.9,0.0027
2000-06-17,CPIAUCSL,2001-01-31,7,US,quantile,0.95,0.0032
2000-06-17,CPIAUCSL,2001-02-28,8,US,quantile,0.05,0.0006
2000-06-17,CPIAUCSL,2001-02-28,8,US,quantile,0.1,0.00075
2000-06-17,CPIAUCSL,2001-02-28,8,US,quantile,0.5,0.0023
2000-06-17,CPIAUCSL,2001-02-28,8,US,quantile,0.9,0.0029
2000-06-17,CPIAUCSL,2001-02-28,8,US,quantile,0.95,0.0034
2000-06-17,CPIAUCSL,2001-03-31,9,US,quantile,0.05,0.00035
2000-06-17,CPIAUCSL,2001-03-31,9,US,quantile,0.1,0.0006
2000-06-17,CPIAUCSL,2001-03-31,9,US,quantile,0.5,0.0022
2000-06-17,CPIAUCSL,2001-03-31,9,US,quantile,0.9,0.0026
2000-06-17,CPIAUCSL,2001-03-31,9,US,quantile,0.95,0.0031
2000-06-17,CPIAUCSL,2001-04-30,10,US,quantile,0.05,0.0006
2000-06-17,CPIAUCSL,2001-04-30,10,US,quantile,0.1,0.0008
2000-06-17,CPIAUCSL,2001-04-30,10,US,quantile,0.5,0.0022
2000-06-17,CPIAUCSL,2001-04-30,10,US,quantile,0.9,0.0027
2000-06-17,CPIAUCSL,2001-04-30,10,US,quantile,0.95,0.003
2000-06-17,CPIAUCSL,2001-05-31,11,US,quantile,0.05,0.00075
2000-06-17,CPIAUCSL,2001-05-31,11,US,quantile,0.1,0.00085
2000-06-17,CPIAUCSL,2001-05-31,11,US,quantile,0.5,0.0023
2000-06-17,CPIAUCSL,2001-05-31,11,US,quantile,0.9,0.0026
2000-06-17,CPIAUCSL,2001-05-31,11,US,quantile,0.95,0.0029
2000-06-17,CPIAUCSL,2001-06-30,12,US,quantile,0.05,0.00075
2000-06-17,CPIAUCSL,2001-06-30,12,US,quantile,0.1,0.00085
2000-06-17,CPIAUCSL,2001-06-30,12,US,quantile,0.5,0.0023
2000-06-17,CPIAUCSL,2001-06-30,12,US,quantile,0.9,0.0026
2000-06-17,CPIAUCSL,2001-06-30,12,US,quantile,0.95,0.0029
2000-06-17,CPIAUCSL,2001-07-31,13,US,quantile,0.05,0.00075
2000-06-17,CPIAUCSL,2001-07-31,13,US,quantile,0.1,0.00085
2000-06-17,CPIAUCSL,2001-07-31,13,US,quantile,0.5,0.0023
2000-06-17,CPIAUCSL,2001-07-31,13,US,quantile,0.9,0.0026
2000-06-17,CPIAUCSL,2001-07-31,13,US,quantile,0.95,0.0028
2000-06-17,CPIAUCSL,2001-08-31,14,US,quantile,0.05,0.00075
2000-06-17,CPIAUCSL,2001-08-31,14,US,quantile,0.1,0.00085
2000-06-17,CPIAUCSL,2001-08-31,14,US,quantile,0.5,0.0023
2000-06-17,CPIAUCSL,2001-08-31,14,US,quantile,0.9,0.0026
2000-06-17,CPIAUCSL,2001-08-31,14,US,quantile,0.95,0.0029
2000-06-17,CPIAUCSL,2001-09-30,15,US,quantile,0.05,0.0008
2000-06-17,CPIAUCSL,2001-09-30,15,US,quantile,0.1,0.0009
2000-06-17,CPIAUCSL,2001-09-30,15,US,quantile,0.5,0.0023
2000-06-17,CPIAUCSL,2001-09-30,15,US,quantile,0.9,0.0026
2000-06-17,CPIAUCSL,2001-09-30,15,US,quantile,0.95,0.0029
2000-06-17,CPIAUCSL,2001-10-31,16,US,quantile,0.05,0.0008
2000-06-17,CPIAUCSL,2001-10-31,16,US,quantile,0.1,0.0009
2000-06-17,CPIAUCSL,2001-10-31,16,US,quantile,0.5,0.0023
2000-06-17,CPIAUCSL,2001-10-31,16,US,quantile,0.9,0.0027
2000-06-17,CPIAUCSL,2001-10-31,16,US,quantile,0.95,0.003
2000-06-17,CPIAUCSL,2001-11-30,17,US,quantile,0.05,0.0008
2000-06-17,CPIAUCSL,2001-11-30,17,US,quantile,0.1,0.00085
2000-06-17,CPIAUCSL,2001-11-30,17,US,quantile,0.5,0.0023
