origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2008-11-17,CPIAUCSL,2008-11-30,0,US,quantile,0.05,-0.000978
2008-11-17,CPIAUCSL,2008-11-30,0,US,quantile,0.1,0.000396
2008-11-17,CPIAUCSL,2008-11-30,0,US,quantile,0.5,0.0023
2008-11-17,CPIAUCSL,2008-11-30,0,US,quantile,0.9,0.0031
2008-11-17,CPIAUCSL,2008-11-30,0,US,quantile,0.95,0.0038
2008-11-17,CPIAUCSL,2008-12-31,1,US,quantile,0.05,0.0004
2008-11-17,CPIAUCSL,2008-12-31,1,US,quantile,0.1,0.000846
2008-11-17,CPIAUCSL,2008-12-31,1,US,quantile,0.5,0.0023
2008-11-17,CPIAUCSL,2008-12-31,1,US,quantile,0.9,0.00457
2008-11-17,CPIAUCSL,2008-12-31,1,US,quantile,0.95,0.005476
2008-11-17,CPIAUCSL,2009-01-31,2,US,quantile,0.05,0.00045
2008-11-17,CPIAUCSL,2009-01-31,2,US,quantile,0.1,0.0008
2008-11-17,CPIAUCSL,2009-01-31,2,US,quantile,0.5,0.0024
2008-11-17,CPIAUCSL,2009-01-31,2,US,quantile,0.9,0.004711
2008-11-17,CPIAUCSL,2009-01-31,2,US,quantile,0.95,0.005772
2008-11-17,CPIAUCSL,2009-02-28,3,US,quantile,0.05,0.0003
2008-11-17,CPIAUCSL,2009-02-28,3,US,quantile,0.1,0.00078
2008-11-17,CPIAUCSL,2009-02-28,3,US,quantile,0.5,0.0023
2008-11-17,CPIAUCSL,2009-02-28,3,US,quantile,0.9,0.004525
2008-11-17,CPIAUCSL,2009-02-28,3,US,quantile,0.95,0.005522
2008-11-17,CPIAUCSL,2009-03-31,4,US,quantile,0.05,0.00025
2008-11-17,CPIAUCSL,2009-03-31,4,US,quantile,0.1,0.000751
2008-11-17,CPIAUCSL,2009-03-31,4,US,quantile,0.5,0.0023
2008-11-17,CPIAUCSL,2009-03-31,4,US,quantile,0.9,0.004622
2008-11-17,CPIAUCSL,2009-03-31,4,US,quantile,0.95,0.005514
2008-11-17,CPIAUCSL,2009-04-30,5,US,quantile,0.05,0.00025
2008-11-17,CPIAUCSL,2009-04-30,5,US,quantile,0.1,0.00065
2008-11-17,CPIAUCSL,2009-04-30,5,US,quantile,0.5,0.0023
2008-11-17,CPIAUCSL,2009-04-30,5,US,quantile,0.9,0.004666
2008-11-17,CPIAUCSL,2009-04-30,5,US,quantile,0.95,0.005475
2008-11-17,CPIAUCSL,2009-05-31,6,US,quantile,0.05,0.00035
2008-11-17,CPIAUCSL,2009-05-31,6,US,quantile,0.1,0.0007
2008-11-17,CPIAUCSL,2009-05-31,6,US,quantile,0.5,0.0023
2008-11-17,CPIAUCSL,2009-05-31,6,US,quantile,0.9,0.004699
2008-11-17,CPIAUCSL,2009-05-31,6,US,quantile,0.95,0.005551
2008-11-17,CPIAUCSL,2009-06-30,7,US,quantile,0.05,0.0002
2008-11-17,CPIAUCSL,2009-06-30,7,US,quantile,0.1,0.0006
2008-11-17,CPIAUCSL,2009-06-30,7,US,quantile,0.5,0.0023
2008-11-17,CPIAUCSL,2009-06-30,7,US,quantile,0.9,0.004688
2008-11-17,CPIAUCSL,2009-06-30,7,US,quantile,0.95,0.005498
2008-11-17,CPIAUCSL,2009-07-31,8,US,quantile,0.05,0.00035
2008-11-17,CPIAUCSL,2009-07-31,8,US,quantile,0.1,0.00065
2008-11-17,CPIAUCSL,2009-07-31,8,US,quantile,0.5,0.0023
2008-11-17,CPIAUCSL,2009-07-31,8,US,quantile,0.9,0.004786
2008-11-17,CPIAUCSL,2009-07-31,8,US,quantile,0.95,0.005717
2008-11-17,CPIAUCSL,2009-08-31,9,US,quantile,0.05,0.0002
2008-11-17,CPIAUCSL,2009-08-31,9,US,quantile,0.1,0.0006
2008-11-17,CPIAUCSL,2009-08-31,9,US,quantile,0.5,0.0023
2008-11-17,CPIAUCSL,2009-08-31,9,US,quantile,0.9,0.004737
2008-11-17,CPIAUCSL,2009-08-31,9,US,quantile,0.95,0.005707
2008-11-17,CPIAUCSL,2009-09-30,10,US,quantile,0.05,0.00035
2008-11-17,CPIAUCSL,2009-09-30,10,US,quantile,0.1,0.00065
2008-11-17,CPIAUCSL,2009-09-30,10,US,quantile,0.5,0.0023
2008-11-17,CPIAUCSL,2009-09-30,10,US,quantile,0.9,0.004809
2008-11-17,CPIAUCSL,2009-09-30,10,US,quantile,0.95,0.005843
2008-11-17,CPIAUCSL,2009-10-31,11,US,quantile,0.05,0.0006
2008-11-17,CPIAUCSL,2009-10-31,11,US,quantile,0.1,0.0008
2008-11-17,CPIAUCSL,2009-10-31,11,US,quantile,0.5,0.0023
2008-11-17,CPIAUCSL,2009-10-31,11,US,quantile,0.9,0.004801
2008-11-17,CPIAUCSL,2009-10-31,11,US,quantile,0.95,0.005799
2008-11-17,CPIAUCSL,2009-11-30,12,US,quantile,0.05,0.0008
2008-11-17,CPIAUCSL,2009-11-30,12,US,quantile,0.1,0.001
2008-11-17,CPIAUCSL,2009-11-30,12,US,quantile,0.5,0.0024
2008-11-17,CPIAUCSL,2009-11-30,12,US,quantile,0.9,0.004884
