origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2008-01-17,CPIAUCSL,2008-01-31,0,US,quantile,0.05,0.0
2008-01-17,CPIAUCSL,2008-01-31,0,US,quantile,0.1,0.0
2008-01-17,CPIAUCSL,2008-01-31,0,US,quantile,0.5,0.0
2008-01-17,CPIAUCSL,2008-01-31,0,US,quantile,0.9,0.01
2008-01-17,CPIAUCSL,2008-01-31,0,US,quantile,0.95,0.01
2008-01-17,CPIAUCSL,2008-02-29,1,US,quantile,0.05,0.0
2008-01-17,CPIAUCSL,2008-02-29,1,US,quantile,0.1,0.0
2008-01-17,CPIAUCSL,2008-02-29,1,US,quantile,0.5,0.0
2008-01-17,CPIAUCSL,2008-02-29,1,US,quantile,0.9,0.01
2008-01-17,CPIAUCSL,2008-02-29,1,US,quantile,0.95,0.01
2008-01-17,CPIAUCSL,2008-03-31,2,US,quantile,0.05,0.0
2008-01-17,CPIAUCSL,2008-03-31,2,US,quantile,0.1,0.0
2008-01-17,CPIAUCSL,2008-03-31,2,US,quantile,0.5,0.0
2008-01-17,CPIAUCSL,2008-03-31,2,US,quantile,0.9,0.01
2008-01-17,CPIAUCSL,2008-03-31,2,US,quantile,0.95,0.01
2008-01-17,CPIAUCSL,2008-04-30,3,US,quantile,0.05,0.0
2008-01-17,CPIAUCSL,2008-04-30,3,US,quantile,0.1,0.0
2008-01-17,CPIAUCSL,2008-04-30,3,US,quantile,0.5,0.0
2008-01-17,CPIAUCSL,2008-04-30,3,US,quantile,0.9,0.01
2008-01-17,CPIAUCSL,2008-04-30,3,US,quantile,0.95,0.01
2008-01-17,CPIAUCSL,2008-05-31,4,US,quantile,0.05,0.0
2008-01-17,CPIAUCSL,2008-05-31,4,US,quantile,0.1,0.0
2008-01-17,CPIAUCSL,2008-05-31,4,US,quantile,0.5,0.0
2008-01-17,CPIAUCSL,2008-05-31,4,US,quantile,0.9,0.01
2008-01-17,CPIAUCSL,2008-05-31,4,US,quantile,0.95,0.01
2008-01-17,CPIAUCSL,2008-06-30,5,US,quantile,0.05,0.0
2008-01-17,CPIAUCSL,2008-06-30,5,US,quantile,0.1,0.0
2008-01-17,CPIAUCSL,2008-06-30,5,US,quantile,0.5,0.0
2008-01-17,CPIAUCSL,2008-06-30,5,US,quantile,0.9,0.01
2008-01-17,CPIAUCSL,2008-06-30,5,US,quantile,0.95,0.01
2008-01-17,CPIAUCSL,2008-07-31,6,US,quantile,0.05,0.0
2008-01-17,CPIAUCSL,2008-07-31,6,US,quantile,0.1,0.0
2008-01-17,CPIAUCSL,2008-07-31,6,US,quantile,0.5,0.0
2008-01-17,CPIAUCSL,2008-07-31,6,US,quantile,0.9,0.01
2008-01-17,CPIAUCSL,2008-07-31,6,US,quantile,0.95,0.01
