origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2020-10-17,INDPRO,2020-10-31,0,US,quantile,0.05,-0.030776
2020-10-17,INDPRO,2020-10-31,0,US,quantile,0.1,-0.020697
2020-10-17,INDPRO,2020-10-31,0,US,quantile,0.5,-0.005948
2020-10-17,INDPRO,2020-10-31,0,US,quantile,0.9,0.01038
2020-10-17,INDPRO,2020-10-31,0,US,quantile,0.95,0.021129
2020-10-17,INDPRO,2020-10-31,0,US,mean,,-0.005319
2020-10-17,INDPRO,2020-11-30,1,US,quantile,0.05,-0.030776
2020-10-17,INDPRO,2020-11-30,1,US,quantile,0.1,-0.020697
2020-10-17,INDPRO,2020-11-30,1,US,quantile,0.5,-0.005948
2020-10-17,INDPRO,2020-11-30,1,US,quantile,0.9,0.01038
2020-10-17,INDPRO,2020-11-30,1,US,quantile,0.95,0.021129
2020-10-17,INDPRO,2020-11-30,1,US,mean,,-0.005319
2020-10-17,INDPRO,2020-12-31,2,US,quantile,0.05,-0.03318
2020-10-17,INDPRO,2020-12-31,2,US,quantile,0.1,-0.022014
2020-10-17,INDPRO,2020-12-31,2,US,quantile,0.5,-0.006027
2020-10-17,INDPRO,2020-12-31,2,US,quantile,0.9,0.01178
2020-10-17,INDPRO,2020-12-31,2,US,quantile,0.95,0.021511
2020-10-17,INDPRO,2020-12-31,2,US,mean,,-0.005319
2020-10-17,INDPRO,2021-01-31,3,US,quantile,0.05,-0.033033
2020-10-17,INDPRO,2021-01-31,3,US,quantile,0.1,-0.022597
2020-10-17,INDPRO,2021-01-31,3,US,quantile,0.5,-0.006148
2020-10-17,INDPRO,2021-01-31,3,US,quantile,0.9,0.012457
2020-10-17,INDPRO,2021-01-31,3,US,quantile,0.95,0.023312
2020-10-17,INDPRO,2021-01-31,3,US,mean,,-0.005319
2020-10-17,INDPRO,2021-02-28,4,US,quantile,0.05,-0.034757
2020-10-17,INDPRO,2021-02-28,4,US,quantile,0.1,-0.022925
2020-10-17,INDPRO,2021-02-28,4,US,quantile,0.5,-0.005982
2020-10-17,INDPRO,2021-02-28,4,US,quantile,0.9,0.013148
2020-10-17,INDPRO,2021-02-28,4,US,quantile,0.95,0.024224
2020-10-17,INDPRO,2021-02-28,4,US,mean,,-0.005319
2020-10-17,INDPRO,2021-03-31,5,US,quantile,0.05,-0.034977
2020-10-17,INDPRO,2021-03-31,5,US,quantile,0.1,-0.023137
2020-10-17,INDPRO,2021-03-31,5,US,quantile,0.5,-0.006058
2020-10-17,INDPRO,2021-03-31,5,US,quantile,0.9,0.013427
2020-10-17,INDPRO,2021-03-31,5,US,quantile,0.95,0.0246
