origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2001-12-17,INDPRO,2001-12-31,0,US,quantile,0.05,-0.03
2001-12-17,INDPRO,2001-12-31,0,US,quantile,0.1,-0.02
2001-12-17,INDPRO,2001-12-31,0,US,quantile,0.5,-0.01
2001-12-17,INDPRO,2001-12-31,0,US,quantile,0.9,0.01
2001-12-17,INDPRO,2001-12-31,0,US,quantile,0.95,0.02
2001-12-17,INDPRO,2001-12-31,0,US,mean,,-0.01
2001-12-17,INDPRO,2002-01-31,1,US,quantile,0.05,-0.03
2001-12-17,INDPRO,2002-01-31,1,US,quantile,0.1,-0.02
2001-12-17,INDPRO,2002-01-31,1,US,quantile,0.5,-0.01
2001-12-17,INDPRO,2002-01-31,1,US,quantile,0.9,0.01
2001-12-17,INDPRO,2002-01-31,1,US,quantile,0.95,0.02
2001-12-17,INDPRO,2002-01-31,1,US,mean,,-0.01
2001-12-17,INDPRO,2002-02-28,2,US,quantile,0.05,-0.04
2001-12-17,INDPRO,2002-02-28,2,US,quantile,0.1,-0.03
2001-12-17,INDPRO,2002-02-28,2,US,quantile,0.5,-0.01
2001-12-17,INDPRO,2002-02-28,2,US,quantile,0.9,0.02
2001-12-17,INDPRO,2002-02-28,2,US,quantile,0.95,0.04
2001-12-17,INDPRO,2002-02-28,2,US,mean,,-0.01
2001-12-17,INDPRO,2002-03-31,3,US,quantile,0.05,-0.04
2001-12-17,INDPRO,2002-03-31,3,US,quantile,0.1,-0.03
2001-12-17,INDPRO,2002-03-31,3,US,quantile,0.5,-0.01
2001-12-17,INDPRO,2002-03-31,3,US,quantile,0.9,0.02
2001-12-17,INDPRO,2002-03-31,3,US,quantile,0.95,0.04
2001-12-17,INDPRO,2002-03-31,3,US,mean,,-0.01
2001-12-17,INDPRO,2002-04-30,4,US,quantile,0.05,-0.05
2001-12-17,INDPRO,2002-04-30,4,US,quantile,0.1,-0.03
2001-12-17,INDPRO,2002-04-30,4,US,quantile,0.5,-0.01
2001-12-17,INDPRO,2002-04-30,4,US,quantile,0.9,0.02
2001-12-17,INDPRO,2002-04-30,4,US,quantile,0.95,0.04
2001-12-17,INDPRO,2002-04-30,4,US,mean,,-0.01
2001-12-17,INDPRO,2002-05-31,5,US,quantile,0.05,-0.05
2001-12-17,INDPRO,2002-05-31,5,US,quantile,0.1,-0.03
2001-12-17,INDPRO,2002-05-31,5,US,quantile,0.5,-0.01
2001-12-17,INDPRO,2002-05-31,5,US,quantile,0.9,0.02
2001-12-17,INDPRO,2002-05-31,5,US,quantile,0.95,0.04
2001-12-17,INDPRO,2002-05-31,5,US,mean,,-0.01
2001-12-17,INDPRO,2002-06-30,6,US,quantile,0.05,-0.05
2001-12-17,INDPRO,2002-06-30,6,US,quantile,0.1,-0.03
2001-12-17,INDPRO,2002-06-30,6,US,quantile,0.5,-0.01
2001-12-17,INDPRO,2002-06-30,6,US,quantile,0.9,0.02
2001-12-17,INDPRO,2002-06-30,6,US,quantile,0.95,0.04
2001-12-17,INDPRO,2002-06-30,6,US,mean,,-0.01
2001-12-17,INDPRO,2002-07-31,7,US,quantile,0.05,-0.04
2001-12-17,INDPRO,2002-07-31,7,US,quantile,0.1,-0.03
2001-12-17,INDPRO,2002-07-31,7,US,quantile,0.5,-0.01
2001-12-17,INDPRO,2002-07-31,7,US,quantile,0.9,0.02
