origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2002-12-17,INDPRO,2002-12-31,0,US,quantile,0.05,-0.026889
2002-12-17,INDPRO,2002-12-31,0,US,quantile,0.1,-0.014351
2002-12-17,INDPRO,2002-12-31,0,US,quantile,0.5,0.002077
2002-12-17,INDPRO,2002-12-31,0,US,quantile,0.9,0.019773
2002-12-17,INDPRO,2002-12-31,0,US,quantile,0.95,0.032378
2002-12-17,INDPRO,2002-12-31,0,US,mean,,0.002796
2002-12-17,INDPRO,2003-01-31,1,US,quantile,0.05,-0.026889
2002-12-17,INDPRO,2003-01-31,1,US,quantile,0.1,-0.014351
2002-12-17,INDPRO,2003-01-31,1,US,quantile,0.5,0.002077
2002-12-17,INDPRO,2003-01-31,1,US,quantile,0.9,0.019773
2002-12-17,INDPRO,2003-01-31,1,US,quantile,0.95,0.032378
2002-12-17,INDPRO,2003-01-31,1,US,mean,,0.002796
2002-12-17,INDPRO,2003-02-28,2,US,quantile,0.05,-0.027663
2002-12-17,INDPRO,2003-02-28,2,US,quantile,0.1,-0.01523
2002-12-17,INDPRO,2003-02-28,2,US,quantile,0.5,0.001971
2002-12-17,INDPRO,2003-02-28,2,US,quantile,0.9,0.021728
2002-12-17,INDPRO,2003-02-28,2,US,quantile,0.95,0.034345
2002-12-17,INDPRO,2003-02-28,2,US,mean,,0.002796
2002-12-17,INDPRO,2003-03-31,3,US,quantile,0.05,-0.028776
2002-12-17,INDPRO,2003-03-31,3,US,quantile,0.1,-0.016145
2002-12-17,INDPRO,2003-03-31,3,US,quantile,0.5,0.001819
2002-12-17,INDPRO,2003-03-31,3,US,quantile,0.9,0.023003
2002-12-17,INDPRO,2003-03-31,3,US,quantile,0.95,0.034773
2002-12-17,INDPRO,2003-03-31,3,US,mean,,0.002796
2002-12-17,INDPRO,2003-04-30,4,US,quantile,0.05,-0.027968
2002-12-17,INDPRO,2003-04-30,4,US,quantile,0.1,-0.016154
