origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2012-05-17,INDPRO,2012-05-31,0,US,quantile,0.05,-0.024156
2012-05-17,INDPRO,2012-05-31,0,US,quantile,0.1,-0.013128
2012-05-17,INDPRO,2012-05-31,0,US,quantile,0.5,0.002528
2012-05-17,INDPRO,2012-05-31,0,US,quantile,0.9,0.01941
2012-05-17,INDPRO,2012-05-31,0,US,quantile,0.95,0.03021
2012-05-17,INDPRO,2012-05-31,0,US,mean,,0.003191
2012-05-17,INDPRO,2012-06-30,1,US,quantile,0.05,-0.024156
2012-05-17,INDPRO,2012-06-30,1,US,quantile,0.1,-0.013128
2012-05-17,INDPRO,2012-06-30,1,US,quantile,0.5,0.002528
2012-05-17,INDPRO,2012-06-30,1,US,quantile,0.9,0.01941
2012-05-17,INDPRO,2012-06-30,1,US,quantile,0.95,0.03021
2012-05-17,INDPRO,2012-06-30,1,US,mean,,0.003191
2012-05-17,INDPRO,2012-07-31,2,US,quantile,0.05,-0.025841
2012-05-17,INDPRO,2012-07-31,2,US,quantile,0.1,-0.013779
2012-05-17,INDPRO,2012-07-31,2,US,quantile,0.5,0.00242
2012-05-17,INDPRO,2012-07-31,2,US,quantile,0.9,0.020687
2012-05-17,INDPRO,2012-07-31,2,US,quantile,0.95,0.031274
2012-05-17,INDPRO,2012-07-31,2,US,mean,,0.003191
2012-05-17,INDPRO,2012-08-31,3,US,quantile,0.05,-0.026755
2012-05-17,INDPRO,2012-08-31,3,US,quantile,0.1,-0.014886
2012-05-17,INDPRO,2012-08-31,3,US,quantile,0.5,0.002336
2012-05-17,INDPRO,2012-08-31,3,US,quantile,0.9,0.022521
2012-05-17,INDPRO,2012-08-31,3,US,quantile,0.95,0.03298
2012-05-17,INDPRO,2012-08-31,3,US,mean,,0.003191
2012-05-17,INDPRO,2012-09-30,4,US,quantile,0.05,-0.027019
2012-05-17,INDPRO,2012-09-30,4,US,quantile,0.1,-0.015049
2012-05-17,INDPRO,2012-09-30,4,US,quantile,0.5,0.002456
2012-05-17,INDPRO,2012-09-30,4,US,quantile,0.9,0.022681
2012-05-17,INDPRO,2012-09-30,4,US,quantile,0.95,0.03431
2012-05-17,INDPRO,2012-09-30,4,US,mean,,0.003191
2012-05-17,INDPRO,2012-10-31,5,US,quantile,0.05,-0.027455
2012-05-17,INDPRO,2012-10-31,5,US,quantile,0.1,-0.015598
2012-05-17,INDPRO,2012-10-31,5,US,quantile,0.5,0.002483
2012-05-17,INDPRO,2012-10-31,5,US,quantile,0.9,0.023243
2012-05-17,INDPRO,2012-10-31,5,US,quantile,0.95,0.033649
2012-05-17,INDPRO,2012-10-31,5,US,mean,,0.003191
2012-05-17,INDPRO,2012-11-30,6,US,quantile,0.05,-0.027531
2012-05-17,INDPRO,2012-11-30,6,US,quantile,0.1,-0.016128
2012-05-17,INDPRO,2012-11-30,6,US,quantile,0.5,0.002641
2012-05-17,INDPRO,2012-11-30,6,US,quantile,0.9,0.022665
2012-05-17,INDPRO,2012-11-30,6,US,quantile,0.95,0.035187
2012-05-17,INDPRO,2012-11-30,6,US,mean,,0.003191
2012-05-17,INDPRO,2012-12-31,7,US,quantile,0.05,-0.025945
2012-05-17,INDPRO,2012-12-31,7,US,quantile,0.1,-0.015974
2012-05-17,INDPRO,2012-12-31,7,US,quantile,0.5,0.002812
2012-05-17,INDPRO,2012-12-31,7,US,quantile,0.9,0.022458
2012-05-17,INDPRO,2012-12-31,7,US,quantile,0.95,0.034783
2012-05-17,INDPRO,2012-12-31,7,US,mean,,0.003191
2012-05-17,INDPRO,2013-01-31,8,US,quantile,0.05,-0.026597
2012-05-17,INDPRO,2013-01-31,8,US,quantile,0.1,-0.01635
2012-05-17,INDPRO,2013-01-31,8,US,quantile,0.5,0.002923
2012-05-17,INDPRO,2013-01-31,8,US,quantile,0.9,0.022872
2012-05-17,INDPRO,2013-01-31,8,US,quantile,0.95,0.034659
2012-05-17,INDPRO,2013-01-31,8,US,mean,,0.003191
2012-05-17,INDPRO,2013-02-28,9,US,quantile,0.05,-0.026503
2012-05-17,INDPRO,2013-02-28,9,US,quantile,0.1,-0.016816
2012-05-17,INDPRO,2013-02-28,9,US,quantile,0.5,0.002539
2012-05-17,INDPRO,2013-02-28,9,US,quantile,0.9,0.023688
2012-05-17,INDPRO,2013-02-28,9,US,quantile,0.95,0.035623
2012-05-17,INDPRO,2013-02-28,9,US,mean,,0.003191
2012-05-17,INDPRO,2013-03-31,10,US,quantile,0.05,-0.026734
2012-05-17,INDPRO,2013-03-31,10,US,quantile,0.1,-0.01715
2012-05-17,INDPRO,2013-03-31,10,US,quantile,0.5,0.00255
2012-05-17,INDPRO,2013-03-31,10,US,quantile,0.9,0.023909
2012-05-17,INDPRO,2013-03-31,10,US,quantile,0.95,0.037417
2012-05-17,INDPRO,2013-03-31,10,US,mean,,0.003191
2012-05-17,INDPRO,2013-04-30,11,US,quantile,0.05,-0.027439
2012-05-17,INDPRO,2013-04-30,11,US,quantile,0.1,-0.017111
2012-05-17,INDPRO,2013-04-30,11,US,quantile,0.5,0.002624
2012-05-17,INDPRO,2013-04-30,11,US,quantile,0.9,0.023662
2012-05-17,INDPRO,2013-04-30,11,US,quantile,0.95,0.035885
2012-05-17,INDPRO,2013-04-30,11,US,mean,,0.003191
2012-05-17,INDPRO,2013-05-31,12,US,quantile,0.05,-0.028079
2012-05-17,INDPRO,2013-05-31,12,US,quantile,0.1,-0.016619
2012-05-17,INDPRO,2013-05-31,12,US,quantile,0.5,0.002953
2012-05-17,INDPRO,2013-05-31,12,US,quantile,0.9,0.023326
2012-05-17,INDPRO,2013-05-31,12,US,quantile,0.95,0.035978
2012-05-17,INDPRO,2013-05-31,12,US,mean,,0.003191
2012-05-17,INDPRO,2013-06-30,13,US,quantile,0.05,-0.027829
2012-05-17,INDPRO,2013-06-30,13,US,quantile,0.1,-0.017332
2012-05-17,INDPRO,2013-06-30,13,US,quantile,0.5,0.002936
2012-05-17,INDPRO,2013-06-30,13,US,quantile,0.9,0.022861
2012-05-17,INDPRO,2013-06-30,13,US,quantile,0.95,0.036708
2012-05-17,INDPRO,2013-06-30,13,US,mean,,0.003191
2012-05-17,INDPRO,2013-07-31,14,US,quantile,0.05,-0.026402
2012-05-17,INDPRO,2013-07-31,14,US,quantile,0.1,-0.016728
2012-05-17,INDPRO,2013-07-31,14,US,quantile,0.5,0.002965
2012-05-17,INDPRO,2013-07-31,14,US,quantile,0.9,0.02225
2012-05-17,INDPRO,2013-07-31,14,US,quantile,0.95,0.035691
2012-05-17,INDPRO,2013-07-31,14,US,mean,,0.003191
2012-05-17,INDPRO,2013-08-31,15,US,quantile,0.05,-0.025074
2012-05-17,INDPRO,2013-08-31,15,US,quantile,0.1,-0.016646
2012-05-17,INDPRO,2013-08-31,15,US,quantile,0.5,0.003238
2012-05-17,INDPRO,2013-08-31,15,US,quantile,0.9,0.022292
2012-05-17,INDPRO,2013-08-31,15,US,quantile,0.95,0.03422
2012-05-17,INDPRO,2013-08-31,15,US,mean,,0.003191
2012-05-17,INDPRO,2013-09-30,16,US,quantile,0.05,-0.02533
2012-05-17,INDPRO,2013-09-30,16,US,quantile,0.1,-0.017005
2012-05-17,INDPRO,2013-09-30,16,US,quantile,0.5,0.003328
2012-05-17,INDPRO,2013-09-30,16,US,quantile,0.9,0.021576
2012-05-17,INDPRO,2013-09-30,16,US,quantile,0.95,0.033479
2012-05-17,INDPRO,2013-09-30,16,US,mean,,0.003191
2012-05-17,INDPRO,2013-10-31,17,US,quantile,0.05,-0.025247
2012-05-17,INDPRO,2013-10-31,17,US,quantile,0.1,-0.016475
2012-05-17,INDPRO,2013-10-31,17,US,quantile,0.5,0.003392
2012-05-17,INDPRO,2013-10-31,17,US,quantile,0.9,0.020608
2012-05-17,INDPRO,2013-10-31,17,US,quantile,0.95,0.033529
2012-05-17,INDPRO,2013-10-31,17,US,mean,,0.003191
2012-05-17,INDPRO,2013-11-30,18,US,quantile,0.05,-0.026564
2012-05-17,INDPRO,2013-11-30,18,US,quantile,0.1,-0.016174
2012-05-17,INDPRO,2013-11-30,18,US,quantile,0.5,0.002838
2012-05-17,INDPRO,2013-11-30,18,US,quantile,0.9,0.020976
2012-05-17,INDPRO,2013-11-30,18,US,quantile,0.95,0.033348
2012-05-17,INDPRO,2013-11-30,18,US,mean,,0.003191
2012-05-17,INDPRO,2013-12-31,19,US,quantile,0.05,-0.027249
2012-05-17,INDPRO,2013-12-31,19,US,quantile,0.1,-0.016746
2012-05-17,INDPRO,2013-12-31,19,US,quantile,0.5,0.003132
2012-05-17,INDPRO,2013-12-31,19,US,quantile,0.9,0.020411
2012-05-17,INDPRO,2013-12-31,19,US,quantile,0.95,0.033263
2012-05-17,INDPRO,2013-12-31,19,US,mean,,0.003191
2012-05-17,INDPRO,2014-01-31,20,US,quantile,0.05,-0.027564
2012-05-17,INDPRO,2014-01-31,20,US,quantile,0.1,-0.01678
2012-05-17,INDPRO,2014-01-31,20,US,quantile,0.5,0.003298
2012-05-17,INDPRO,2014-01-31,20,US,quantile,0.9,0.021237
2012-05-17,INDPRO,2014-01-31,20,US,quantile,0.95,0.033843
2012-05-17,INDPRO,2014-01-31,20,US,mean,,0.003191
2012-05-17,INDPRO,2014-02-28,21,US,quantile,0.05,-0.029931
2012-05-17,INDPRO,2014-02-28,21,US,quantile,0.1,-0.017524
2012-05-17,INDPRO,2014-02-28,21,US,quantile,0.5,0.003426
2012-05-17,INDPRO,2014-02-28,21,US,quantile,0.9,0.021328
2012-05-17,INDPRO,2014-02-28,21,US,quantile,0.95,0.032515
2012-05-17,INDPRO,2014-02-28,21,US,mean,,0.003191
2012-05-17,INDPRO,2014-03-31,22,US,quantile,0.05,-0.02921
2012-05-17,INDPRO,2014-03-31,22,US,quantile,0.1,-0.018146
2012-05-17,INDPRO,2014-03-31,22,US,quantile,0.5,0.003529
2012-05-17,INDPRO,2014-03-31,22,US,quantile,0.9,0.02101
2012-05-17,INDPRO,2014-03-31,22,US,quantile,0.95,0.032119
2012-05-17,INDPRO,2014-03-31,22,US,mean,,0.003191
2012-05-17,INDPRO,2014-04-30,23,US,quantile,0.05,-0.027495
2012-05-17,INDPRO,2014-04-30,23,US,quantile,0.1,-0.017421
2012-05-17,INDPRO,2014-04-30,23,US,quantile,0.5,0.003789
2012-05-17,INDPRO,2014-04-30,23,US,quantile,0.9,0.02151
2012-05-17,INDPRO,2014-04-30,23,US,quantile,0.95,0.032076
2012-05-17,INDPRO,2014-04-30,23,US,mean,,0.003191
2012-05-17,UNRATE,2012-05-31,0,US,quantile,0.05,-0.408333
2012-05-17,UNRATE,2012-05-31,0,US,quantile,0.1,-0.316667
2012-05-17,UNRATE,2012-05-31,0,US,quantile,0.5,-0.075
2012-05-17,UNRATE,2012-05-31,0,US,quantile,0.9,0.168333
2012-05-17,UNRATE,2012-05-31,0,US,quantile,0.95,0.25
2012-05-17,UNRATE,2012-05-31,0,US,mean,,-0.075
2012-05-17,UNRATE,2012-06-30,1,US,quantile,0.05,-0.408333
2012-05-17,UNRATE,2012-06-30,1,US,quantile,0.1,-0.316667
2012-05-17,UNRATE,2012-06-30,1,US,quantile,0.5,-0.075
2012-05-17,UNRATE,2012-06-30,1,US,quantile,0.9,0.168333
2012-05-17,UNRATE,2012-06-30,1,US,quantile,0.95,0.25
2012-05-17,UNRATE,2012-06-30,1,US,mean,,-0.075
2012-05-17,UNRATE,2012-07-31,2,US,quantile,0.05,-0.417917
2012-05-17,UNRATE,2012-07-31,2,US,quantile,0.1,-0.3275
2012-05-17,UNRATE,2012-07-31,2,US,quantile,0.5,-0.070833
2012-05-17,UNRATE,2012-07-31,2,US,quantile,0.9,0.166667
2012-05-17,UNRATE,2012-07-31,2,US,quantile,0.95,0.258333
2012-05-17,UNRATE,2012-07-31,2,US,mean,,-0.075
2012-05-17,UNRATE,2012-08-31,3,US,quantile,0.05,-0.433333
2012-05-17,UNRATE,2012-08-31,3,US,quantile,0.1,-0.341667
2012-05-17,UNRATE,2012-08-31,3,US,quantile,0.5,-0.075
2012-05-17,UNRATE,2012-08-31,3,US,quantile,0.9,0.175
2012-05-17,UNRATE,2012-08-31,3,US,quantile,0.95,0.276667
2012-05-17,UNRATE,2012-08-31,3,US,mean,,-0.075
2012-05-17,UNRATE,2012-09-30,4,US,quantile,0.05,-0.452083
