origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2022-06-17,INDPRO,2022-06-30,0,US,quantile,0.05,-0.02388
2022-06-17,INDPRO,2022-06-30,0,US,quantile,0.1,-0.013784
2022-06-17,INDPRO,2022-06-30,0,US,quantile,0.5,0.000949
2022-06-17,INDPRO,2022-06-30,0,US,quantile,0.9,0.017277
2022-06-17,INDPRO,2022-06-30,0,US,quantile,0.95,0.028025
2022-06-17,INDPRO,2022-06-30,0,US,mean,,0.001577
2022-06-17,INDPRO,2022-07-31,1,US,quantile,0.05,-0.02388
2022-06-17,INDPRO,2022-07-31,1,US,quantile,0.1,-0.013784
2022-06-17,INDPRO,2022-07-31,1,US,quantile,0.5,0.000949
2022-06-17,INDPRO,2022-07-31,1,US,quantile,0.9,0.017277
2022-06-17,INDPRO,2022-07-31,1,US,quantile,0.95,0.028025
2022-06-17,INDPRO,2022-07-31,1,US,mean,,0.001577
2022-06-17,INDPRO,2022-08-31,2,US,quantile,0.05,-0.026284
2022-06-17,INDPRO,2022-08-31,2,US,quantile,0.1,-0.015064
2022-06-17,INDPRO,2022-08-31,2,US,quantile,0.5,0.000887
2022-06-17,INDPRO,2022-08-31,2,US,quantile,0.9,0.018639
2022-06-17,INDPRO,2022-08-31,2,US,quantile,0.95,0.028408
2022-06-17,INDPRO,2022-08-31,2,US,mean,,0.001577
2022-06-17,INDPRO,2022-09-30,3,US,quantile,0.05,-0.026136
2022-06-17,INDPRO,2022-09-30,3,US,quantile,0.1,-0.015701
2022-06-17,INDPRO,2022-09-30,3,US,quantile,0.5,0.000764
2022-06-17,INDPRO,2022-09-30,3,US,quantile,0.9,0.019353
2022-06-17,INDPRO,2022-09-30,3,US,quantile,0.95,0.030208
2022-06-17,INDPRO,2022-09-30,3,US,mean,,0.001577
2022-06-17,INDPRO,2022-10-31,4,US,quantile,0.05,-0.027861
2022-06-17,INDPRO,2022-10-31,4,US,quantile,0.1,-0.016029
2022-06-17,INDPRO,2022-10-31,4,US,quantile,0.5,0.00094
2022-06-17,INDPRO,2022-10-31,4,US,quantile,0.9,0.020044
2022-06-17,INDPRO,2022-10-31,4,US,quantile,0.95,0.03112
2022-06-17,INDPRO,2022-10-31,4,US,mean,,0.001577
2022-06-17,INDPRO,2022-11-30,5,US,quantile,0.05,-0.02716
2022-06-17,INDPRO,2022-11-30,5,US,quantile,0.1,-0.016241
2022-06-17,INDPRO,2022-11-30,5,US,quantile,0.5,0.000876
2022-06-17,INDPRO,2022-11-30,5,US,quantile,0.9,0.020491
2022-06-17,INDPRO,2022-11-30,5,US,quantile,0.95,0.031497
2022-06-17,INDPRO,2022-11-30,5,US,mean,,0.001577
2022-06-17,INDPRO,2022-12-31,6,US,quantile,0.05,-0.027988
2022-06-17,INDPRO,2022-12-31,6,US,quantile,0.1,-0.016547
2022-06-17,INDPRO,2022-12-31,6,US,quantile,0.5,0.001035
2022-06-17,INDPRO,2022-12-31,6,US,quantile,0.9,0.020049
2022-06-17,INDPRO,2022-12-31,6,US,quantile,0.95,0.032049
2022-06-17,INDPRO,2022-12-31,6,US,mean,,0.001577
2022-06-17,INDPRO,2023-01-31,7,US,quantile,0.05,-0.027007
2022-06-17,INDPRO,2023-01-31,7,US,quantile,0.1,-0.016695
2022-06-17,INDPRO,2023-01-31,7,US,quantile,0.5,0.001214
2022-06-17,INDPRO,2023-01-31,7,US,quantile,0.9,0.020085
2022-06-17,INDPRO,2023-01-31,7,US,quantile,0.95,0.032676
2022-06-17,INDPRO,2023-01-31,7,US,mean,,0.001577
2022-06-17,INDPRO,2023-02-28,8,US,quantile,0.05,-0.026845
2022-06-17,INDPRO,2023-02-28,8,US,quantile,0.1,-0.017107
2022-06-17,INDPRO,2023-02-28,8,US,quantile,0.5,0.001282
2022-06-17,INDPRO,2023-02-28,8,US,quantile,0.9,0.020613
2022-06-17,INDPRO,2023-02-28,8,US,quantile,0.95,0.032177
2022-06-17,INDPRO,2023-02-28,8,US,mean,,0.001577
2022-06-17,INDPRO,2023-03-31,9,US,quantile,0.05,-0.027445
2022-06-17,INDPRO,2023-03-31,9,US,quantile,0.1,-0.017452
2022-06-17,INDPRO,2023-03-31,9,US,quantile,0.5,0.001008
2022-06-17,INDPRO,2023-03-31,9,US,quantile,0.9,0.02087
2022-06-17,INDPRO,2023-03-31,9,US,quantile,0.95,0.032946
2022-06-17,INDPRO,2023-03-31,9,US,mean,,0.001577
2022-06-17,INDPRO,2023-04-30,10,US,quantile,0.05,-0.027476
2022-06-17,INDPRO,2023-04-30,10,US,quantile,0.1,-0.017998
2022-06-17,INDPRO,2023-04-30,10,US,quantile,0.5,0.001087
2022-06-17,INDPRO,2023-04-30,10,US,quantile,0.9,0.021369
2022-06-17,INDPRO,2023-04-30,10,US,quantile,0.95,0.033725
2022-06-17,INDPRO,2023-04-30,10,US,mean,,0.001577
2022-06-17,INDPRO,2023-05-31,11,US,quantile,0.05,-0.028524
2022-06-17,INDPRO,2023-05-31,11,US,quantile,0.1,-0.017508
2022-06-17,INDPRO,2023-05-31,11,US,quantile,0.5,0.001136
2022-06-17,INDPRO,2023-05-31,11,US,quantile,0.9,0.02146
2022-06-17,INDPRO,2023-05-31,11,US,quantile,0.95,0.032872
2022-06-17,INDPRO,2023-05-31,11,US,mean,,0.001577
2022-06-17,INDPRO,2023-06-30,12,US,quantile,0.05,-0.028434
2022-06-17,INDPRO,2023-06-30,12,US,quantile,0.1,-0.017613
2022-06-17,INDPRO,2023-06-30,12,US,quantile,0.5,0.001474
2022-06-17,INDPRO,2023-06-30,12,US,quantile,0.9,0.020425
